Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
4.755,15.00,19.33,0.00,31.32
4.795,15.00,19.26,0.00,31.08
4.814,15.00,19.08,0.00,30.24
4.853,15.00,19.38,0.00,31.84
4.872,15.00,19.08,0.00,30.41
4.892,15.00,19.26,0.00,31.42
4.913,15.00,19.14,0.00,30.90
4.952,15.00,18.96,0.00,30.06
4.971,15.00,19.26,0.00,31.66
4.991,15.00,19.14,0.00,31.15
5.029,15.00,18.77,0.00,29.38
5.049,15.00,18.89,0.00,30.06
5.068,15.00,18.89,0.00,30.14
5.090,15.00,18.84,0.00,29.94
5.109,15.00,18.89,0.00,30.29
5.148,15.00,18.84,0.00,30.10
5.167,15.00,18.89,0.00,30.45
5.206,15.00,18.84,0.00,30.25
5.225,15.00,18.77,0.00,30.00
5.246,15.00,18.59,0.00,29.15
5.265,15.00,18.89,0.00,30.75
5.304,15.00,18.89,0.00,30.83
5.324,15.00,18.72,0.00,30.03
5.343,15.00,18.77,0.00,30.38
5.363,15.00,18.72,0.00,30.18
5.402,15.00,18.72,0.00,30.26
5.422,15.00,18.35,0.00,28.47
5.441,15.00,18.53,0.00,29.47
5.481,15.00,18.59,0.00,29.81
5.500,15.00,18.47,0.00,29.28
5.520,15.00,18.35,0.00,28.75
5.539,15.00,18.53,0.00,29.75
5.579,15.00,18.72,0.00,30.75
5.599,15.00,18.53,0.00,29.89
5.618,15.00,18.53,0.00,29.96
5.657,15.00,18.59,0.00,30.31
5.677,15.00,18.35,0.00,29.17
5.697,15.00,18.35,0.00,29.24
5.717,15.00,18.47,0.00,29.91
5.737,15.00,18.28,0.00,29.05
5.775,15.00,18.35,0.00,29.44
5.797,15.00,18.28,0.00,29.18
5.834,15.00,18.16,0.00,28.64
5.854,15.00,18.04,0.00,28.10
5.873,15.00,18.16,0.00,28.77
5.894,15.00,18.47,0.00,30.37
5.933,15.00,18.40,0.00,30.11
5.952,15.00,18.23,0.00,29.30
5.971,15.00,18.28,0.00,29.64
6.012,15.00,18.28,0.00,29.70
6.030,15.00,18.23,0.00,29.49
6.070,15.00,18.35,0.00,30.16
6.090,15.00,18.40,0.00,30.50
6.109,15.00,17.91,0.00,28.10
6.129,15.00,18.28,0.00,30.03
6.168,15.00,18.28,0.00,30.09
6.187,15.00,17.98,0.00,28.62
6.207,15.00,17.74,0.00,27.47
6.226,15.00,18.10,0.00,29.34
6.266,15.00,17.86,0.00,28.19
6.285,15.00,17.98,0.00,28.85
6.305,15.00,17.98,0.00,28.91
6.325,15.00,17.98,0.00,28.97
6.364,15.00,17.86,0.00,28.43
6.384,15.00,17.74,0.00,27.88
6.403,15.00,18.04,0.00,29.47
6.423,15.00,17.98,0.00,29.20
6.463,15.00,17.55,0.00,27.11
6.481,15.00,17.60,0.00,27.44
6.502,15.00,17.86,0.00,28.76
6.540,15.00,17.86,0.00,28.82
6.561,15.00,17.55,0.00,27.33
6.580,15.00,17.60,0.00,27.66
6.599,15.00,17.67,0.00,28.04
6.620,15.00,17.67,0.00,28.09
6.658,15.00,17.48,0.00,27.21
6.678,15.00,17.36,0.00,26.65
6.698,15.00,17.55,0.00,27.64
6.717,15.00,17.67,0.00,28.30
6.756,15.00,17.60,0.00,28.02
6.777,15.00,17.74,0.00,28.73
6.797,15.00,17.67,0.00,28.46
6.815,15.00,17.55,0.00,27.90
6.854,15.00,17.55,0.00,27.95
6.875,15.00,17.67,0.00,28.61
6.894,15.00,17.42,0.00,27.39
6.913,15.00,17.42,0.00,27.44
6.934,15.00,17.67,0.00,28.76
6.953,15.00,17.48,0.00,27.88
6.993,15.00,17.48,0.00,27.93
7.011,15.00,17.36,0.00,27.37
7.031,15.00,17.29,0.00,27.08
7.070,15.00,17.42,0.00,27.74
7.090,15.00,17.29,0.00,27.18
7.110,15.00,17.24,0.00,26.94
7.130,15.00,17.36,0.00,27.60
7.149,15.00,17.48,0.00,28.25
7.188,15.00,17.48,0.00,28.30
7.208,15.00,17.36,0.00,27.75
7.227,15.00,17.29,0.00,27.46
7.247,15.00,17.29,0.00,27.51
7.268,15.00,17.29,0.00,27.55
7.306,15.00,17.17,0.00,26.99
7.325,15.00,17.11,0.00,26.70
7.346,15.00,17.24,0.00,27.41
7.365,15.00,17.17,0.00,27.12
7.404,15.00,17.11,0.00,26.83
7.424,15.00,17.29,0.00,27.81
7.443,15.00,17.36,0.00,28.19
7.463,15.00,17.24,0.00,27.63
7.482,15.00,17.17,0.00,27.34
7.523,15.00,17.60,0.00,29.54
7.541,15.00,17.48,0.00,28.99
7.561,15.00,17.17,0.00,27.49
7.601,15.00,16.92,0.00,26.25
7.621,15.00,17.55,0.00,29.45
7.639,15.00,17.48,0.00,29.17
7.659,15.00,17.17,0.00,27.67
7.679,15.00,16.99,0.00,26.77
7.718,15.00,17.05,0.00,27.14
7.739,15.00,17.24,0.00,28.13
7.757,15.00,17.11,0.00,27.51
7.777,15.00,17.05,0.00,27.27
7.817,15.00,17.05,0.00,27.31
7.836,15.00,16.92,0.00,26.69
7.856,15.00,17.11,0.00,27.67
7.895,15.00,17.17,0.00,28.04
7.914,15.00,17.05,0.00,27.48
7.934,15.00,17.05,0.00,27.52
7.954,15.00,16.86,0.00,26.61
7.993,15.00,16.86,0.00,26.65
8.013,15.00,16.86,0.00,26.69
8.033,15.00,16.74,0.00,26.11
8.052,15.00,16.86,0.00,26.76
8.093,15.00,16.67,0.00,25.85
8.111,15.00,16.67,0.00,25.88
8.151,15.00,16.74,0.00,26.25
8.170,15.00,16.67,0.00,25.95
8.189,15.00,16.61,0.00,25.65
8.209,15.00,16.99,0.00,27.58
8.248,15.00,16.80,0.00,26.67
8.268,15.00,16.74,0.00,26.43
8.287,15.00,16.86,0.00,27.08
8.307,15.00,16.49,0.00,25.22
8.347,15.00,16.86,0.00,27.14
8.367,15.00,16.80,0.00,26.85
8.387,15.00,16.61,0.00,25.93
8.426,15.00,16.61,0.00,25.97
8.445,15.00,16.55,0.00,25.72
8.465,15.00,16.49,0.00,25.42
8.503,15.00,16.49,0.00,25.45
8.523,15.00,16.49,0.00,25.47
8.543,15.00,16.55,0.00,25.84
8.562,15.00,16.55,0.00,25.87
8.582,15.00,16.49,0.00,25.57
8.621,15.00,16.49,0.00,25.60
8.642,15.00,16.55,0.00,25.96
8.660,15.00,16.42,0.00,25.32
8.680,15.00,16.49,0.00,25.69
8.720,15.00,16.24,0.00,24.48
8.739,15.00,16.17,0.00,24.17
8.760,15.00,16.36,0.00,25.15
8.799,15.00,16.36,0.00,25.18
8.818,15.00,16.42,0.00,25.48
8.837,15.00,16.11,0.00,23.94
8.876,15.00,16.49,0.00,25.87
8.897,15.00,16.36,0.00,25.28
8.916,15.00,16.11,0.00,24.02
8.935,15.00,16.30,0.00,25.00
8.975,15.00,16.49,0.00,25.97
8.994,15.00,16.42,0.00,25.67
9.014,15.00,16.24,0.00,24.80
9.053,15.00,16.24,0.00,24.83
9.073,15.00,16.24,0.00,24.85
9.092,15.00,16.30,0.00,25.16
9.112,15.00,16.30,0.00,25.18
9.151,15.00,16.30,0.00,25.21
9.171,15.00,16.24,0.00,24.95
9.191,15.00,16.24,0.00,24.98
9.210,15.00,16.24,0.00,25.00
9.249,15.00,16.55,0.00,26.59
9.270,15.00,16.11,0.00,24.39
9.290,15.00,16.36,0.00,25.70
9.308,15.00,16.17,0.00,24.77
9.329,15.00,16.17,0.00,24.80
9.367,15.00,16.30,0.00,25.44
9.387,15.00,16.05,0.00,24.23
9.407,15.00,16.24,0.00,25.20
9.426,15.00,16.24,0.00,25.23
9.465,15.00,16.17,0.00,24.92
9.485,15.00,16.24,0.00,25.28
9.505,15.00,16.05,0.00,24.35
9.525,15.00,15.98,0.00,24.03
9.545,15.00,16.17,0.00,25.00
9.583,15.00,16.24,0.00,25.36
9.603,15.00,16.05,0.00,24.44
9.622,15.00,16.05,0.00,24.46
9.642,15.00,16.24,0.00,25.43
9.662,15.00,16.17,0.00,25.12
9.701,15.00,16.11,0.00,24.81
9.722,15.00,16.11,0.00,24.83
9.740,15.00,16.17,0.00,25.19
9.780,15.00,16.05,0.00,24.59
9.799,15.00,16.17,0.00,25.23
9.820,15.00,15.98,0.00,24.30
9.838,15.00,15.92,0.00,23.98
9.878,15.00,16.05,0.00,24.68
9.898,15.00,16.05,0.00,24.70
9.917,15.00,16.11,0.00,25.00
9.936,15.00,16.17,0.00,25.36
9.976,15.00,16.11,0.00,25.04
9.995,15.00,16.11,0.00,25.07
10.015,15.00,15.98,0.00,24.47
