Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
8.114,20.00,13.11,100.00,0.00
8.132,20.00,12.79,100.00,0.00
8.152,20.00,11.75,100.00,0.00
8.191,20.00,12.14,100.00,0.00
8.212,20.00,13.37,100.00,0.00
8.230,20.00,12.07,100.00,0.00
8.270,20.00,12.20,100.00,0.00
8.289,20.00,12.66,100.00,0.00
8.309,20.00,12.59,100.00,0.00
8.329,20.00,12.33,100.00,0.00
8.368,20.00,12.00,100.00,0.00
8.388,20.00,12.07,100.00,0.00
8.408,20.00,12.20,100.00,0.00
8.427,20.00,12.14,100.00,0.00
8.466,20.00,11.94,100.00,0.00
8.486,20.00,12.07,100.00,0.00
8.505,20.00,12.07,100.00,0.00
8.526,20.00,12.14,100.00,0.00
8.565,20.00,12.14,100.00,0.00
8.585,20.00,12.00,100.00,0.00
8.605,20.00,12.07,100.00,0.00
8.643,20.00,12.00,100.00,0.00
8.663,20.00,11.87,100.00,0.00
8.682,20.00,11.80,100.00,0.00
8.703,20.00,11.80,100.00,0.00
8.741,20.00,11.75,100.00,0.00
8.762,20.00,11.75,100.00,0.00
8.780,20.00,12.00,100.00,0.00
8.820,20.00,11.80,100.00,0.00
8.839,20.00,11.55,100.00,0.00
8.859,20.00,11.35,100.00,0.00
8.878,20.00,11.35,100.00,0.00
8.918,20.00,11.55,100.00,0.00
8.937,20.00,11.22,100.00,0.00
8.957,20.00,11.35,100.00,0.00
8.978,20.00,11.62,100.00,0.00
9.016,20.00,11.48,100.00,0.00
9.035,20.00,11.42,100.00,0.00
9.055,20.00,11.48,100.00,0.00
9.075,20.00,11.55,100.00,0.00
9.094,20.00,11.48,100.00,0.00
9.135,20.00,11.35,100.00,0.00
9.153,20.00,11.28,100.00,0.00
9.192,20.00,11.28,100.00,0.00
9.212,20.00,11.42,100.00,0.00
9.232,20.00,11.28,100.00,0.00
9.251,20.00,11.22,100.00,0.00
9.271,20.00,11.22,100.00,0.00
9.310,20.00,11.22,100.00,0.00
9.330,20.00,11.22,100.00,0.00
9.350,20.00,11.22,100.00,0.00
9.369,20.00,11.15,100.00,0.00
9.409,20.00,11.09,100.00,0.00
9.428,20.00,11.22,100.00,0.00
9.448,20.00,11.15,100.00,0.00
9.468,20.00,11.02,100.00,0.00
9.507,20.00,11.02,100.00,0.00
9.526,20.00,11.15,100.00,0.00
9.546,20.00,11.02,100.00,0.00
9.565,20.00,11.02,100.00,0.00
9.605,20.00,10.89,100.00,0.00
9.624,20.00,10.82,100.00,0.00
9.644,20.00,10.89,100.00,0.00
9.665,20.00,10.75,100.00,0.00
9.684,20.00,10.69,100.00,0.00
9.724,20.00,10.62,100.00,0.00
9.742,20.00,10.82,100.00,0.00
9.762,20.00,10.22,100.00,0.00
9.801,20.00,10.82,100.00,0.00
9.821,20.00,10.89,100.00,0.00
9.840,20.00,10.36,100.00,0.00
9.860,20.00,10.36,100.00,0.00
9.899,20.00,10.22,100.00,0.00
9.919,20.00,10.09,100.00,0.00
9.940,20.00,10.03,100.00,0.00
9.958,20.00,10.03,100.00,0.00
9.997,20.00,10.09,100.00,0.00
10.018,20.00,9.96,100.00,0.00
10.038,20.00,9.96,100.00,0.00
10.056,20.00,9.83,100.00,0.00
10.096,20.00,9.83,100.00,0.00
10.116,20.00,9.83,100.00,0.00
10.135,20.00,9.69,100.00,0.00
10.154,20.00,9.69,100.00,0.00
10.194,20.00,9.63,100.00,0.00
10.213,20.00,9.55,100.00,0.00
10.233,20.00,9.55,100.00,0.00
10.254,20.00,9.49,100.00,0.00
10.292,20.00,9.49,100.00,0.00
10.311,20.00,9.49,100.00,0.00
10.331,20.00,9.42,100.00,0.00
10.352,20.00,9.42,100.00,0.00
10.390,20.00,9.49,100.00,0.00
10.410,20.00,9.49,100.00,0.00
10.429,20.00,9.35,100.00,0.00
10.449,20.00,9.35,100.00,0.00
10.468,20.00,9.22,100.00,0.00
10.508,20.00,9.22,100.00,0.00
10.527,20.00,9.29,100.00,0.00
10.547,20.00,9.29,100.00,0.00
10.567,20.00,9.15,100.00,0.00
10.586,20.00,9.15,100.00,0.00
10.627,20.00,9.02,100.00,0.00
10.645,20.00,9.09,100.00,0.00
10.665,20.00,8.96,100.00,0.00
10.704,20.00,8.89,100.00,0.00
10.725,20.00,8.89,100.00,0.00
10.744,20.00,8.89,100.00,0.00
10.783,20.00,8.75,100.00,0.00
10.803,20.00,8.68,100.00,0.00
10.822,20.00,8.68,100.00,0.00
10.842,20.00,8.61,100.00,0.00
10.881,20.00,8.61,100.00,0.00
10.900,20.00,8.48,100.00,0.00
10.920,20.00,8.55,100.00,0.00
10.940,20.00,8.48,100.00,0.00
10.979,20.00,8.42,100.00,0.00
10.998,20.00,8.42,100.00,0.00
11.018,20.00,8.35,100.00,0.00
11.038,20.00,8.27,100.00,0.00
11.077,20.00,8.27,100.00,0.00
11.097,20.00,8.27,100.00,0.00
11.116,20.00,8.01,100.00,0.00
11.137,20.00,8.07,100.00,0.00
11.175,20.00,8.07,100.00,0.00
11.195,20.00,8.07,100.00,0.00
11.215,20.00,7.94,100.00,0.00
11.234,20.00,7.88,100.00,0.00
11.273,20.00,7.94,100.00,0.00
11.293,20.00,8.07,100.00,0.00
11.312,20.00,8.07,100.00,0.00
11.332,20.00,8.07,100.00,0.00
11.352,20.00,8.07,100.00,0.00
11.391,20.00,7.88,100.00,0.00
11.412,20.00,7.88,100.00,0.00
11.430,20.00,8.01,100.00,0.00
11.451,20.00,7.94,100.00,0.00
11.489,20.00,7.88,100.00,0.00
11.509,20.00,7.94,100.00,0.00
11.529,20.00,7.88,100.00,0.00
11.548,20.00,7.88,100.00,0.00
11.587,20.00,7.80,100.00,0.00
11.607,20.00,7.88,100.00,0.00
11.627,20.00,7.88,100.00,0.00
11.646,20.00,7.88,100.00,0.00
11.666,20.00,7.88,100.00,0.00
11.705,20.00,7.73,100.00,0.00
11.725,20.00,7.88,100.00,0.00
11.744,20.00,7.88,100.00,0.00
11.765,20.00,7.88,100.00,0.00
11.785,20.00,7.80,100.00,0.00
11.824,20.00,7.80,100.00,0.00
11.843,20.00,7.80,100.00,0.00
11.862,20.00,7.73,100.00,0.00
11.901,20.00,7.67,100.00,0.00
11.921,20.00,7.67,100.00,0.00
11.941,20.00,7.67,100.00,0.00
11.960,20.00,7.60,100.00,0.00
11.980,20.00,7.53,100.00,0.00
12.019,20.00,7.53,100.00,0.00
12.040,20.00,7.53,100.00,0.00
12.059,20.00,7.46,100.00,0.00
12.078,20.00,7.53,100.00,0.00
12.117,20.00,7.60,100.00,0.00
12.137,20.00,7.53,100.00,0.00
12.157,20.00,7.60,100.00,0.00
12.197,20.00,7.60,100.00,0.00
12.216,20.00,7.67,100.00,0.00
12.235,20.00,7.73,100.00,0.00
12.275,20.00,7.67,100.00,0.00
12.294,20.00,7.67,100.00,0.00
12.314,20.00,7.73,100.00,0.00
12.353,20.00,7.88,100.00,0.00
12.372,20.00,7.88,100.00,0.00
12.392,20.00,7.88,100.00,0.00
12.412,20.00,7.94,100.00,0.00
12.451,20.00,7.94,100.00,0.00
12.470,20.00,8.01,100.00,0.00
12.490,20.00,8.07,100.00,0.00
12.511,20.00,8.14,100.00,0.00
12.530,20.00,8.14,100.00,0.00
12.569,20.00,8.21,100.00,0.00
12.589,20.00,8.21,100.00,0.00
12.609,20.00,8.35,100.00,0.00
12.628,20.00,8.42,100.00,0.00
12.668,20.00,8.42,100.00,0.00
12.686,20.00,8.35,100.00,0.00
12.706,20.00,8.35,100.00,0.00
12.745,20.00,8.48,100.00,0.00
12.765,20.00,8.55,100.00,0.00
12.785,20.00,8.55,100.00,0.00
12.804,20.00,8.48,100.00,0.00
12.843,20.00,8.55,100.00,0.00
12.863,20.00,8.61,100.00,0.00
12.883,20.00,8.81,100.00,0.00
12.902,20.00,8.89,100.00,0.00
12.941,20.00,9.02,100.00,0.00
12.961,20.00,9.02,100.00,0.00
12.981,20.00,9.09,100.00,0.00
13.001,20.00,9.42,100.00,0.00
13.020,20.00,9.42,100.00,0.00
13.059,20.00,9.49,100.00,0.00
13.079,20.00,9.76,100.00,0.00
13.098,20.00,9.89,100.00,0.00
13.119,20.00,9.89,100.00,0.00
13.157,20.00,10.03,100.00,0.00
13.177,20.00,10.22,100.00,0.00
13.198,20.00,10.89,100.00,0.00
13.237,20.00,10.89,100.00,0.00
13.255,20.00,10.89,100.00,0.00
13.276,20.00,11.02,100.00,0.00
13.314,20.00,11.22,100.00,0.00
13.334,20.00,11.28,100.00,0.00
13.354,20.00,11.35,100.00,0.00
13.373,20.00,11.42,100.00,0.00
13.393,20.00,11.48,100.00,0.00
13.432,20.00,11.62,100.00,0.00
13.452,20.00,11.75,100.00,0.00
13.472,20.00,11.80,100.00,0.00
13.492,20.00,11.87,100.00,0.00
13.530,20.00,12.00,100.00,0.00
13.550,20.00,12.20,100.00,0.00
13.569,20.00,12.27,100.00,0.00
13.589,20.00,12.40,100.00,0.00
13.609,20.00,12.52,100.00,0.00
13.649,20.00,12.66,100.00,0.00
13.669,20.00,12.72,100.00,0.00
13.688,20.00,12.79,100.00,0.00
13.726,20.00,12.92,100.00,0.00
13.746,20.00,12.92,100.00,0.00
13.766,20.00,12.85,100.00,0.00
13.785,20.00,12.99,100.00,0.00
13.805,20.00,12.99,100.00,0.00
13.844,20.00,13.04,100.00,0.00
13.864,20.00,13.11,100.00,0.00
13.883,20.00,13.18,100.00,0.00
13.903,20.00,13.24,100.00,0.00
13.942,20.00,13.37,100.00,0.00
13.963,20.00,13.56,100.00,0.00
13.982,20.00,13.63,100.00,0.00
14.001,20.00,13.63,100.00,0.00
14.041,20.00,13.76,100.00,0.00
14.060,20.00,13.76,100.00,0.00
14.080,20.00,13.82,100.00,0.00
14.099,20.00,13.95,100.00,0.00
14.139,20.00,14.14,100.00,0.00
14.159,20.00,14.21,100.00,0.00
14.179,20.00,14.27,100.00,0.00
14.218,20.00,14.34,100.00,0.00
14.237,20.00,14.27,100.00,0.00
14.256,20.00,14.53,100.00,0.00
14.277,20.00,14.65,100.00,0.00
14.315,20.00,14.72,100.00,0.00
14.335,20.00,14.72,100.00,0.00
14.354,20.00,14.90,100.00,0.00
14.374,20.00,14.90,100.00,0.00
14.413,20.00,15.04,100.00,0.00
14.433,20.00,15.16,100.00,0.00
14.453,20.00,15.16,100.00,0.00
14.472,20.00,15.16,100.00,0.00
14.493,20.00,15.29,100.00,0.00
14.531,20.00,15.36,100.00,0.00
14.551,20.00,15.41,100.00,0.00
14.570,20.00,15.36,100.00,0.00
14.590,20.00,15.48,100.00,0.00
14.610,20.00,15.74,100.00,0.00
14.649,20.00,15.60,100.00,0.00
14.669,20.00,15.60,100.00,0.00
14.688,20.00,15.67,100.00,0.00
14.708,20.00,15.92,100.00,0.00
14.747,20.00,15.92,100.00,0.00
14.767,20.00,15.98,100.00,0.00
14.787,20.00,16.05,100.00,0.00
14.806,20.00,16.11,100.00,0.00
14.845,20.00,16.11,100.00,0.00
14.865,20.00,16.30,100.00,0.00
14.884,20.00,16.49,100.00,0.00
14.905,20.00,16.49,100.00,0.00
14.925,20.00,16.42,100.00,0.00
14.963,20.00,16.49,100.00,0.00
14.982,20.00,16.61,100.00,0.00
15.002,20.00,16.55,100.00,0.00
15.022,20.00,16.67,100.00,0.00
15.062,20.00,16.67,100.00,0.00
15.081,20.00,16.86,100.00,0.00
15.100,20.00,16.80,100.00,0.00
15.120,20.00,16.86,100.00,0.00
15.159,20.00,17.24,100.00,0.00
15.179,20.00,17.29,100.00,0.00
15.200,20.00,17.36,100.00,0.00
15.218,20.00,17.36,100.00,0.00
15.258,20.00,17.55,100.00,0.00
15.277,20.00,17.48,100.00,0.00
15.296,20.00,17.74,100.00,0.00
15.316,20.00,17.86,100.00,0.00
15.355,20.00,17.86,100.00,0.00
15.375,20.00,17.79,100.00,0.00
15.395,20.00,17.98,100.00,0.00
15.415,20.00,17.86,100.00,0.00
15.454,20.00,18.16,100.00,0.00
15.473,20.00,18.04,100.00,0.00
15.493,20.00,17.79,100.00,0.00
15.512,20.00,18.10,100.00,0.00
15.552,20.00,18.40,100.00,0.00
15.571,20.00,18.28,100.00,0.00
15.591,20.00,18.10,100.00,0.00
15.611,20.00,18.16,100.00,0.00
15.651,20.00,18.40,100.00,0.00
15.669,20.00,18.23,100.00,0.00
15.710,20.00,18.16,100.00,0.00
15.729,20.00,18.28,100.00,0.00
15.749,20.00,18.23,100.00,0.00
15.787,20.00,18.10,100.00,0.00
15.808,20.00,18.10,100.00,0.00
15.826,20.00,18.23,100.00,0.00
15.846,20.00,18.16,100.00,0.00
15.867,20.00,17.98,100.00,0.00
15.905,20.00,18.04,100.00,0.00
15.925,20.00,18.23,100.00,0.00
15.945,20.00,18.16,100.00,0.00
15.964,20.00,17.86,100.00,0.00
16.004,20.00,18.10,100.00,0.00
16.023,20.00,18.16,100.00,0.00
16.042,20.00,18.10,100.00,0.00
16.062,20.00,18.23,100.00,0.00
16.101,20.00,18.16,100.00,0.00
16.122,20.00,18.04,100.00,0.00
16.140,20.00,18.10,100.00,0.00
16.160,20.00,17.86,100.00,0.00
16.200,20.00,17.86,100.00,0.00
16.220,20.00,17.79,100.00,0.00
16.239,20.00,17.55,100.00,0.00
16.259,20.00,17.67,100.00,0.00
16.297,20.00,17.79,100.00,0.00
16.317,20.00,17.86,100.00,0.00
16.337,20.00,17.55,100.00,0.00
16.356,20.00,17.48,100.00,0.00
16.376,20.00,17.48,100.00,0.00
16.415,20.00,17.36,100.00,0.00
16.436,20.00,17.42,100.00,0.00
16.456,20.00,17.36,100.00,0.00
16.495,20.00,17.42,100.00,0.00
16.514,20.00,17.17,100.00,0.00
16.534,20.00,17.17,100.00,0.00
16.572,20.00,17.17,100.00,0.00
16.592,20.00,17.11,100.00,0.00
16.612,20.00,17.11,100.00,0.00
16.632,20.00,17.17,100.00,0.00
16.670,20.00,16.99,100.00,0.00
16.690,20.00,16.92,100.00,0.00
16.710,20.00,16.99,100.00,0.00
16.730,20.00,16.99,100.00,0.00
16.749,20.00,16.86,100.00,0.00
16.788,20.00,16.92,100.00,0.00
16.808,20.00,16.80,100.00,0.00
16.829,20.00,16.67,100.00,0.00
16.847,20.00,16.80,100.00,0.00
16.886,20.00,16.86,100.00,0.00
16.907,20.00,16.74,100.00,0.00
16.925,20.00,16.67,100.00,0.00
16.945,20.00,16.61,100.00,0.00
16.985,20.00,16.55,100.00,0.00
17.004,20.00,16.49,100.00,0.00
17.026,20.00,16.42,100.00,0.00
17.043,20.00,16.49,100.00,0.00
17.083,20.00,16.49,100.00,0.00
17.102,20.00,16.49,100.00,0.00
