Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
1.759,20.00,16.24,0.00,0.00
1.779,20.00,16.30,0.00,0.00
1.799,20.00,16.24,0.00,0.00
1.818,20.00,16.24,0.00,0.00
1.838,20.00,16.30,0.00,0.00
1.877,20.00,16.42,0.00,0.00
1.897,20.00,16.42,0.00,0.00
1.916,20.00,16.36,0.00,0.00
1.936,20.00,16.42,0.00,0.00
1.956,20.00,16.55,0.00,0.00
1.996,20.00,16.55,0.00,0.00
2.014,20.00,16.67,0.00,0.00
2.034,20.00,16.74,0.00,0.00
2.073,20.00,16.61,0.00,0.00
2.093,20.00,16.61,0.00,0.00
2.112,20.00,16.55,0.00,0.00
2.132,20.00,16.74,0.00,0.00
2.172,20.00,16.80,0.00,0.00
2.191,20.00,16.86,0.00,0.00
2.211,20.00,16.86,0.00,0.00
2.250,20.00,16.92,0.00,0.00
2.271,20.00,16.92,0.00,0.00
2.291,20.00,17.05,0.00,0.00
2.309,20.00,16.99,0.00,0.00
2.349,20.00,17.24,0.00,0.00
2.369,20.00,17.11,0.00,0.00
2.388,20.00,17.29,0.00,0.00
2.427,20.00,17.29,0.00,0.00
2.447,20.00,17.29,0.00,0.00
2.466,20.00,17.48,0.00,0.00
2.485,20.00,17.48,0.00,0.00
2.506,20.00,17.48,0.00,0.00
2.544,20.00,17.55,0.00,0.00
2.565,20.00,17.55,0.00,0.00
2.583,20.00,17.55,0.00,0.00
2.603,20.00,17.55,0.00,0.00
2.642,20.00,17.74,0.00,0.00
2.662,20.00,17.67,0.00,0.00
2.682,20.00,17.48,0.00,0.00
2.701,20.00,17.67,0.00,0.00
2.740,20.00,17.79,0.00,0.00
2.761,20.00,17.79,0.00,0.00
2.780,20.00,17.79,0.00,0.00
2.799,20.00,17.91,0.00,0.00
2.839,20.00,18.10,0.00,0.00
2.858,20.00,17.91,0.00,0.00
2.879,20.00,17.91,0.00,0.00
2.917,20.00,18.04,0.00,0.00
2.936,20.00,18.04,0.00,0.00
2.956,20.00,18.10,0.00,0.00
2.976,20.00,18.16,0.00,0.00
3.016,20.00,18.04,0.00,0.00
3.035,20.00,18.23,0.00,0.00
3.054,20.00,18.40,0.00,0.00
3.093,20.00,18.16,0.00,0.00
3.113,20.00,18.35,0.00,0.00
3.133,20.00,18.28,0.00,0.00
3.152,20.00,18.40,0.00,0.00
3.192,20.00,18.59,0.00,0.00
3.211,20.00,18.59,0.00,0.00
3.231,20.00,18.59,0.00,0.00
3.271,20.00,18.65,0.00,0.00
3.290,20.00,18.65,0.00,0.00
3.309,20.00,18.59,0.00,0.00
3.349,20.00,18.89,0.00,0.00
3.369,20.00,18.89,0.00,0.00
3.407,20.00,18.96,0.00,0.00
3.427,20.00,18.89,0.00,0.00
3.447,20.00,19.14,0.00,0.00
3.466,20.00,19.33,0.00,0.00
3.506,20.00,19.21,0.00,0.00
3.525,20.00,19.26,0.00,0.00
3.545,20.00,19.26,0.00,0.00
3.565,20.00,19.44,0.00,0.00
3.584,20.00,19.44,0.00,0.00
3.623,20.00,19.38,0.00,0.00
3.644,20.00,19.51,0.00,0.00
3.663,20.00,19.38,1.31,0.00
3.703,20.00,19.44,1.24,0.00
3.722,20.00,19.51,0.00,0.00
3.760,20.00,19.63,0.00,0.00
3.780,20.00,19.69,0.00,0.00
3.800,20.00,19.51,0.00,0.00
3.819,20.00,19.51,0.00,0.00
3.859,20.00,19.99,0.00,0.00
3.878,20.00,19.86,0.00,0.00
3.899,20.00,19.69,0.00,0.00
3.917,20.00,19.75,0.00,0.00
3.957,20.00,19.93,0.00,0.00
3.976,20.00,19.75,0.00,0.00
3.996,20.00,19.69,0.00,0.00
4.035,20.00,19.99,0.00,0.00
4.055,20.00,19.93,0.00,0.00
4.074,20.00,19.93,0.00,0.00
4.094,20.00,20.05,0.00,0.00
4.113,20.00,20.05,0.00,0.00
4.153,20.00,20.05,0.00,0.00
4.173,20.00,20.11,0.00,0.00
4.192,20.00,20.17,0.00,0.00
4.212,20.00,19.93,0.00,0.00
4.251,20.00,20.17,0.00,0.00
4.271,20.00,20.41,0.00,0.00
4.290,20.00,20.29,0.00,0.00
4.310,20.00,20.41,0.00,0.00
4.349,20.00,20.47,0.00,0.00
4.370,20.00,20.47,0.00,0.00
4.389,20.00,20.41,0.00,0.00
4.427,20.00,20.35,0.00,0.00
4.447,20.00,20.53,0.00,0.53
4.467,20.00,20.53,0.00,0.53
4.486,20.00,20.71,0.00,0.71
4.507,20.00,20.71,0.00,0.71
4.545,20.00,20.77,0.00,0.77
4.565,20.00,20.82,0.00,0.82
4.586,20.00,20.82,0.00,0.82
4.604,20.00,20.89,0.00,0.89
4.625,20.00,20.82,0.00,0.82
4.663,20.00,20.82,0.00,0.82
4.683,20.00,21.13,0.00,1.13
4.703,20.00,21.07,0.00,1.07
4.723,20.00,21.00,0.00,1.00
4.742,20.00,21.00,0.00,1.00
4.781,20.00,21.13,0.00,1.13
4.801,20.00,21.07,0.00,1.07
4.820,20.00,21.13,0.00,1.13
4.840,20.00,21.25,0.00,1.25
4.860,20.00,21.25,0.00,1.25
4.899,20.00,21.36,0.00,1.36
4.918,20.00,21.25,0.00,1.25
4.938,20.00,21.18,0.00,1.18
4.957,20.00,21.36,0.00,1.36
4.997,20.00,21.54,0.00,1.54
5.017,20.00,21.48,0.00,1.48
5.036,20.00,21.43,0.00,1.43
5.057,20.00,21.48,0.00,1.48
5.096,20.00,21.54,0.00,1.54
5.116,20.00,21.61,0.00,1.61
5.134,20.00,21.66,0.00,1.66
5.173,20.00,21.66,0.00,1.66
5.193,20.00,21.72,0.00,1.72
5.213,20.00,21.84,0.00,1.84
5.232,20.00,21.72,0.00,1.72
5.252,20.00,21.84,0.00,1.84
5.292,20.00,22.02,0.00,2.02
5.311,20.00,21.84,0.00,1.84
5.331,20.00,22.08,0.00,2.08
5.351,20.00,22.08,0.00,2.08
5.389,20.00,22.13,0.00,2.13
5.409,20.00,22.08,0.00,2.08
5.429,20.00,22.08,0.00,2.08
5.448,20.00,22.13,0.00,2.13
5.468,20.00,22.37,0.00,2.37
5.507,20.00,22.13,0.00,2.13
5.528,20.00,22.31,0.00,2.31
5.546,20.00,22.55,0.00,2.55
5.566,20.00,22.13,0.00,2.13
5.587,20.00,22.13,0.00,2.13
5.625,20.00,22.71,0.00,2.71
5.645,20.00,22.31,0.00,2.31
5.665,20.00,22.55,0.00,2.55
5.703,20.00,22.71,0.00,2.71
5.724,20.00,22.60,0.00,2.60
5.742,20.00,22.37,0.00,2.37
5.762,20.00,22.60,0.00,2.60
5.801,20.00,22.78,0.00,2.78
5.821,20.00,22.60,0.00,2.60
5.841,20.00,22.55,0.00,2.55
5.861,20.00,22.84,0.00,2.84
5.881,20.00,22.84,0.00,2.84
5.919,20.00,22.78,0.00,2.78
5.939,20.00,22.84,0.00,2.84
5.958,20.00,22.84,0.00,2.84
5.980,20.00,22.66,0.00,2.66
6.018,20.00,22.71,0.00,2.71
6.037,20.00,23.02,0.00,3.02
6.057,20.00,22.95,0.00,2.95
6.096,20.00,22.78,0.00,2.78
6.116,20.00,23.18,0.00,3.18
6.136,20.00,23.02,0.00,3.02
6.175,20.00,22.78,0.00,2.78
6.195,20.00,22.78,0.00,2.78
6.215,20.00,22.89,0.00,2.89
6.233,20.00,22.84,0.00,2.84
6.272,20.00,22.95,0.00,2.95
6.292,20.00,23.13,0.00,3.13
6.312,20.00,22.71,0.00,2.71
6.331,20.00,22.89,0.00,2.89
6.351,20.00,23.07,0.00,3.07
6.390,20.00,22.84,0.00,2.84
6.411,20.00,23.24,0.00,3.24
6.430,20.00,23.42,0.00,3.42
6.469,20.00,23.13,0.00,3.13
6.488,20.00,23.07,0.00,3.07
6.509,20.00,23.07,0.00,3.07
6.548,20.00,23.36,0.00,3.36
6.567,20.00,23.24,0.00,3.24
6.586,20.00,23.13,0.00,3.13
6.606,20.00,23.30,0.00,3.30
6.645,20.00,23.53,0.00,3.53
6.665,20.00,23.30,0.00,3.30
6.685,20.00,23.24,0.00,3.24
6.706,20.00,23.36,0.00,3.36
6.725,20.00,23.30,0.00,3.30
6.764,20.00,23.53,0.00,3.53
6.784,20.00,23.77,0.00,3.77
6.802,20.00,23.30,0.00,3.30
6.824,20.00,22.95,0.00,2.95
6.862,20.00,23.42,0.00,3.42
6.882,20.00,22.84,0.00,2.84
6.900,20.00,23.94,0.00,3.94
6.920,20.00,23.48,0.00,3.48
6.959,20.00,23.02,0.00,3.02
6.979,20.00,23.42,0.00,3.42
6.998,20.00,23.82,0.00,3.82
7.018,20.00,23.59,0.00,3.59
7.038,20.00,23.30,0.00,3.30
7.077,20.00,23.48,0.00,3.48
7.097,20.00,23.71,0.00,3.71
7.117,20.00,23.77,0.00,3.77
7.137,20.00,23.59,0.00,3.59
7.175,20.00,23.59,0.00,3.59
7.195,20.00,23.77,0.00,3.77
7.214,20.00,23.94,0.00,3.94
7.234,20.00,23.71,0.00,3.71
7.255,20.00,23.53,0.00,3.53
7.293,20.00,23.99,0.00,3.99
7.313,20.00,23.77,0.00,3.77
7.333,20.00,23.64,0.00,3.64
7.353,20.00,23.71,0.00,3.71
7.393,20.00,23.48,0.00,3.48
7.411,20.00,23.59,0.00,3.59
7.450,20.00,23.77,0.00,3.77
7.469,20.00,23.71,0.00,3.71
7.490,20.00,23.71,0.00,3.71
7.528,20.00,23.64,0.00,3.64
7.550,20.00,23.59,0.00,3.59
7.569,20.00,23.48,0.00,3.48
7.607,20.00,23.77,0.00,3.77
7.627,20.00,23.64,0.00,3.64
7.646,20.00,23.59,0.00,3.59
7.686,20.00,23.53,0.00,3.53
7.706,20.00,23.64,0.00,3.64
7.726,20.00,23.48,0.00,3.48
7.765,20.00,23.77,0.00,3.77
7.784,20.00,23.59,0.00,3.59
7.803,20.00,23.82,0.00,3.82
7.824,20.00,23.48,0.00,3.48
7.862,20.00,23.36,0.00,3.36
7.883,20.00,23.82,0.00,3.82
7.901,20.00,23.99,0.00,3.99
7.921,20.00,23.64,0.00,3.64
7.941,20.00,24.11,0.00,4.11
7.981,20.00,23.99,0.00,3.99
8.001,20.00,23.48,0.00,3.48
8.020,20.00,23.42,0.00,3.42
8.060,20.00,23.71,0.00,3.71
8.078,20.00,23.42,0.00,3.42
8.098,20.00,23.59,0.00,3.59
8.138,20.00,23.82,0.00,3.82
8.157,20.00,23.48,0.00,3.48
8.177,20.00,23.59,0.00,3.59
8.197,20.00,23.48,0.00,3.48
8.235,20.00,23.48,0.00,3.48
8.255,20.00,23.59,0.00,3.59
8.274,20.00,23.53,0.00,3.53
8.294,20.00,23.42,0.00,3.42
8.334,20.00,23.53,0.00,3.53
8.353,20.00,23.48,0.00,3.48
8.373,20.00,23.13,0.00,3.13
8.412,20.00,23.13,0.00,3.13
8.431,20.00,23.36,0.00,3.36
8.451,20.00,23.18,0.00,3.18
8.470,20.00,23.18,0.00,3.18
8.511,20.00,23.13,0.00,3.13
8.530,20.00,23.07,0.00,3.07
8.549,20.00,23.07,0.00,3.07
8.588,20.00,23.07,0.00,3.07
8.608,20.00,23.02,0.00,3.02
8.627,20.00,23.18,0.00,3.18
8.648,20.00,22.78,0.00,2.78
8.687,20.00,23.18,0.00,3.18
8.706,20.00,23.13,0.00,3.13
8.727,20.00,22.89,0.00,2.89
8.765,20.00,22.95,0.00,2.95
8.784,20.00,22.89,0.00,2.89
8.804,20.00,22.89,0.00,2.89
8.825,20.00,23.07,0.00,3.07
8.863,20.00,22.71,0.00,2.71
8.882,20.00,22.71,0.00,2.71
8.903,20.00,22.84,0.00,2.84
8.923,20.00,22.84,0.00,2.84
8.961,20.00,22.84,0.00,2.84
8.981,20.00,22.78,0.00,2.78
9.000,20.00,22.78,0.00,2.78
9.020,20.00,22.78,0.00,2.78
9.040,20.00,22.60,0.00,2.60
9.079,20.00,22.66,0.00,2.66
9.098,20.00,22.60,0.00,2.60
9.118,20.00,22.55,0.00,2.55
9.138,20.00,22.66,0.00,2.66
9.178,20.00,22.66,0.00,2.66
9.196,20.00,22.49,0.00,2.49
9.217,20.00,22.37,0.00,2.37
9.255,20.00,22.55,0.00,2.55
9.275,20.00,22.49,0.00,2.49
9.295,20.00,22.49,0.00,2.49
9.314,20.00,22.42,0.00,2.42
9.353,20.00,22.42,0.00,2.42
9.373,20.00,22.25,0.00,2.25
9.394,20.00,22.19,0.00,2.19
9.413,20.00,22.25,0.00,2.25
9.433,20.00,22.25,0.00,2.25
9.471,20.00,22.13,0.00,2.13
9.492,20.00,22.19,0.00,2.19
9.510,20.00,22.08,0.00,2.08
9.530,20.00,22.13,0.00,2.13
9.570,20.00,22.02,0.00,2.02
9.590,20.00,21.95,0.00,1.95
9.608,20.00,21.90,0.00,1.90
9.628,20.00,21.84,0.00,1.84
9.668,20.00,21.77,0.00,1.77
9.687,20.00,21.84,0.00,1.84
9.707,20.00,21.77,0.00,1.77
9.726,20.00,21.72,0.00,1.72
9.746,20.00,21.72,0.00,1.72
9.786,20.00,21.72,0.00,1.72
9.805,20.00,21.72,0.00,1.72
9.824,20.00,21.66,0.00,1.66
9.844,20.00,21.66,0.00,1.66
9.884,20.00,21.61,0.00,1.61
9.904,20.00,21.66,0.00,1.66
9.922,20.00,21.54,0.00,1.54
9.962,20.00,21.43,0.00,1.43
9.981,20.00,21.48,0.00,1.48
10.001,20.00,21.43,0.00,1.43
