Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
2.240,20.00,16.61,83.49,0.00
2.260,20.00,16.74,83.56,0.00
2.298,20.00,16.86,83.64,0.00
2.319,20.00,17.05,83.62,0.00
2.339,20.00,17.29,83.50,0.00
2.357,20.00,17.48,83.44,0.00
2.378,20.00,17.60,83.46,0.00
2.416,20.00,17.74,83.46,0.00
2.436,20.00,17.86,83.46,0.00
2.455,20.00,18.16,83.18,0.00
2.476,20.00,18.28,83.15,0.00
2.514,20.00,18.40,83.11,0.00
2.535,20.00,18.53,83.05,0.00
2.553,20.00,18.84,82.71,0.00
2.574,20.00,18.96,82.63,0.00
2.612,20.00,19.14,82.44,0.00
2.633,20.00,19.14,82.51,0.00
2.651,20.00,19.38,82.23,0.00
2.692,20.00,19.51,0.00,0.00
2.711,20.00,19.69,0.00,0.00
2.730,20.00,20.05,0.00,0.00
2.769,20.00,19.99,0.00,0.00
2.789,20.00,20.05,0.00,0.00
2.808,20.00,20.11,0.00,0.00
2.829,20.00,20.71,0.00,3.55
2.868,20.00,20.71,0.00,3.57
2.888,20.00,20.77,0.00,3.90
2.907,20.00,20.77,0.00,3.92
2.926,20.00,20.95,0.00,4.84
2.967,20.00,21.07,0.00,5.44
2.985,20.00,21.18,0.00,6.05
3.006,20.00,21.36,0.00,6.97
3.044,20.00,21.48,0.00,7.58
3.063,20.00,21.54,0.00,7.93
3.083,20.00,21.84,0.00,9.44
3.103,20.00,21.90,0.00,9.79
3.142,20.00,21.90,0.00,9.83
3.161,20.00,21.77,0.00,9.23
3.181,20.00,22.02,0.00,10.48
3.201,20.00,22.13,0.00,11.10
3.240,20.00,22.31,0.00,12.03
3.260,20.00,22.37,0.00,12.39
3.279,20.00,22.49,0.00,13.02
3.300,20.00,22.42,0.00,12.75
3.339,20.00,22.49,0.00,13.11
3.358,20.00,22.55,0.00,13.48
3.378,20.00,22.60,0.00,13.79
3.398,20.00,22.71,0.00,14.42
3.436,20.00,22.78,0.00,14.78
3.456,20.00,22.71,0.00,14.53
3.475,20.00,22.84,0.00,15.21
3.496,20.00,22.84,0.00,15.26
3.515,20.00,22.95,0.00,15.89
3.554,20.00,22.95,0.00,15.95
3.574,20.00,22.95,0.00,16.01
3.593,20.00,23.02,0.00,16.38
3.614,20.00,23.07,0.00,16.70
3.653,20.00,23.02,0.00,16.50
3.673,20.00,23.02,0.00,16.56
3.692,20.00,23.07,0.00,16.88
3.731,20.00,23.07,0.00,16.94
3.751,20.00,23.07,0.00,17.00
3.771,20.00,23.13,0.00,17.38
3.790,20.00,23.07,0.00,17.13
3.830,20.00,23.13,0.00,17.50
3.848,20.00,23.07,0.00,17.25
3.887,20.00,23.07,0.00,17.31
3.907,20.00,23.13,0.00,17.69
3.928,20.00,23.07,0.00,17.44
3.947,20.00,23.13,0.00,17.81
3.986,20.00,23.07,0.00,17.56
4.006,20.00,22.95,0.00,17.05
4.025,20.00,23.02,0.00,17.42
4.044,20.00,23.07,0.00,17.74
4.084,20.00,23.07,0.00,17.80
4.104,20.00,23.07,0.00,17.87
4.124,20.00,23.02,0.00,17.67
4.163,20.00,23.13,0.00,18.30
4.183,20.00,23.13,0.00,18.36
4.222,20.00,23.02,0.00,17.85
4.243,20.00,22.89,0.00,17.29
4.262,20.00,22.95,0.00,17.66
4.300,20.00,23.02,0.00,18.03
4.320,20.00,22.89,0.00,17.47
4.339,20.00,22.89,0.00,17.52
4.358,20.00,22.84,0.00,17.32
4.399,20.00,22.89,0.00,17.64
4.418,20.00,22.84,0.00,17.44
4.457,20.00,22.89,0.00,17.75
4.477,20.00,22.89,0.00,17.81
4.497,20.00,22.84,0.00,17.61
4.536,20.00,22.78,0.00,17.35
4.554,20.00,22.71,0.00,17.10
4.574,20.00,22.71,0.00,17.15
4.613,20.00,22.60,0.00,16.63
4.633,20.00,22.66,0.00,17.00
4.654,20.00,22.60,0.00,16.74
4.673,20.00,22.60,0.00,16.79
4.711,20.00,22.60,0.00,16.84
4.732,20.00,22.60,0.00,16.89
4.751,20.00,22.49,0.00,16.37
4.770,20.00,22.55,0.00,16.73
4.811,20.00,22.37,0.00,15.89
4.829,20.00,22.37,0.00,15.94
4.870,20.00,22.37,0.00,15.99
4.888,20.00,22.37,0.00,16.04
4.909,20.00,22.31,0.00,15.77
4.948,20.00,22.25,0.00,15.50
4.966,20.00,22.25,0.00,15.55
4.987,20.00,22.25,0.00,15.59
5.025,20.00,22.19,0.00,15.37
