Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
2.865,0.00,4.36,0.00,4.36
2.903,0.00,4.36,0.00,4.36
2.923,0.00,4.42,0.00,4.42
2.943,0.00,4.36,0.00,4.36
2.962,0.00,4.36,0.00,4.36
2.983,0.00,4.42,0.00,4.42
3.021,0.00,4.36,0.00,4.36
3.041,0.00,4.36,0.00,4.36
3.060,0.00,4.36,0.00,4.36
3.080,0.00,4.36,0.00,4.36
3.119,0.00,4.36,0.00,4.36
3.139,0.00,4.36,0.00,4.36
3.159,0.00,4.36,0.00,4.36
3.179,0.00,4.36,0.00,4.36
3.217,0.00,4.28,0.00,4.28
3.237,0.00,4.36,0.00,4.36
3.256,0.00,4.36,0.00,4.36
3.276,0.00,4.28,0.00,4.28
3.315,0.00,4.14,0.00,4.14
3.335,0.00,4.14,0.00,4.14
3.354,0.00,4.14,0.00,4.14
3.374,0.00,4.14,0.00,4.14
3.393,0.00,4.14,0.00,4.14
3.433,0.00,4.14,0.00,4.14
3.452,0.00,4.21,0.00,4.21
3.472,0.00,4.14,0.00,4.14
3.491,0.00,4.07,0.00,4.07
3.532,0.00,4.01,0.00,4.01
3.550,0.00,4.01,0.00,4.01
3.570,0.00,4.01,0.00,4.01
3.609,0.00,3.93,0.00,3.93
3.630,0.00,3.93,0.00,3.93
3.648,0.00,3.93,0.00,3.93
3.669,0.00,3.86,0.00,3.86
3.707,0.00,3.86,0.00,3.86
3.727,0.00,3.80,0.00,3.80
3.746,0.00,3.86,0.00,3.86
3.787,0.00,3.86,0.00,3.86
3.805,0.00,3.80,0.00,3.80
3.844,0.00,3.72,0.00,3.72
3.865,0.00,3.80,0.00,3.80
3.884,0.00,3.80,0.00,3.80
3.903,0.00,3.72,0.00,3.72
3.942,0.00,3.72,0.00,3.72
3.962,0.00,3.72,0.00,3.72
3.983,0.00,3.72,0.00,3.72
4.001,0.00,3.65,0.00,3.65
4.040,0.00,3.72,0.00,3.72
4.060,0.00,3.65,0.00,3.65
4.081,0.00,3.72,0.00,3.72
4.099,0.00,3.72,0.00,3.72
4.138,0.00,3.72,0.00,3.72
4.158,0.00,3.80,0.00,3.80
4.178,0.00,3.72,0.00,3.72
4.197,0.00,3.72,0.00,3.72
4.236,0.00,3.72,0.00,3.72
4.256,0.00,3.72,0.00,3.72
4.276,0.00,3.65,0.00,3.65
4.295,0.00,3.65,0.00,3.65
4.315,0.00,3.65,0.00,3.65
4.354,0.00,3.72,0.00,3.72
4.374,0.00,3.72,0.00,3.72
4.394,0.00,3.72,0.00,3.72
4.413,0.00,3.72,0.00,3.72
4.452,0.00,3.72,0.00,3.72
4.472,0.00,3.72,0.00,3.72
4.491,0.00,3.72,0.00,3.72
4.511,0.00,3.72,0.00,3.72
4.550,0.00,3.72,0.00,3.72
4.570,0.00,3.72,0.00,3.72
4.589,0.00,3.72,0.00,3.72
4.610,0.00,3.72,0.00,3.72
4.629,0.00,3.72,0.00,3.72
4.668,0.00,3.72,0.00,3.72
4.687,0.00,3.72,0.00,3.72
4.708,0.00,3.80,0.00,3.80
4.746,0.00,3.80,0.00,3.80
4.766,0.00,3.80,0.00,3.80
4.787,0.00,3.80,0.00,3.80
4.805,0.00,3.80,0.00,3.80
4.844,0.00,3.86,0.00,3.86
4.864,0.00,3.86,0.00,3.86
4.884,0.00,3.86,0.00,3.86
4.903,0.00,3.86,0.00,3.86
4.923,0.00,3.93,0.00,3.93
4.962,0.00,3.93,0.00,3.93
4.983,0.00,3.93,0.00,3.93
5.002,0.00,3.93,0.00,3.93
5.040,0.00,4.01,0.00,4.01
5.060,0.00,4.01,0.00,4.01
5.080,0.00,4.01,0.00,4.01
5.099,0.00,4.01,0.00,4.01
5.138,0.00,4.07,0.00,4.07
5.158,0.00,4.14,0.00,4.14
5.178,0.00,4.14,0.00,4.14
5.197,0.00,4.14,0.00,4.14
5.236,0.00,4.21,0.00,4.21
5.256,0.00,4.21,0.00,4.21
5.276,0.00,4.21,0.00,4.21
5.295,0.00,4.21,0.00,4.21
5.315,0.00,4.21,0.00,4.21
5.354,0.00,4.21,0.00,4.21
5.374,0.00,4.21,0.00,4.21
5.393,0.00,4.21,0.00,4.21
5.413,0.00,4.28,0.00,4.28
5.452,0.00,4.21,0.00,4.21
5.473,0.00,4.28,0.00,4.28
5.491,0.00,4.28,0.00,4.28
5.530,0.00,4.28,0.00,4.28
5.550,0.00,4.28,0.00,4.28
5.570,0.00,4.21,0.00,4.21
5.590,0.00,4.21,0.00,4.21
5.609,0.00,4.21,0.00,4.21
5.649,0.00,4.21,0.00,4.21
5.668,0.00,4.14,0.00,4.14
5.707,0.00,4.14,0.00,4.14
5.727,0.00,4.14,0.00,4.14
5.746,0.00,4.07,0.00,4.07
5.766,0.00,4.07,0.00,4.07
5.805,0.00,4.07,0.00,4.07
5.825,0.00,4.07,0.00,4.07
5.844,0.00,4.07,0.00,4.07
5.864,0.00,4.07,0.00,4.07
5.883,0.00,4.07,0.00,4.07
5.923,0.00,4.01,0.00,4.01
5.942,0.00,4.01,0.00,4.01
5.962,0.00,4.01,0.00,4.01
5.981,0.00,4.01,0.00,4.01
6.022,0.00,3.93,0.00,3.93
6.040,0.00,3.93,0.00,3.93
6.079,0.00,3.86,0.00,3.86
6.099,0.00,3.80,0.00,3.80
6.119,0.00,3.80,0.00,3.80
6.138,0.00,3.80,0.00,3.80
6.158,0.00,3.80,0.00,3.80
6.198,0.00,3.80,0.00,3.80
6.217,0.00,3.72,0.00,3.72
6.237,0.00,3.65,0.00,3.65
6.275,0.00,3.65,0.00,3.65
6.295,0.00,3.58,0.00,3.58
6.315,0.00,3.58,0.00,3.58
6.335,0.00,3.51,0.00,3.51
6.374,0.00,3.51,0.00,3.51
6.393,0.00,3.44,0.00,3.44
6.413,0.00,3.37,0.00,3.37
6.452,0.00,3.37,0.00,3.37
6.471,0.00,3.29,0.00,3.29
6.491,0.00,3.23,0.00,3.23
6.530,0.00,3.29,0.00,3.29
6.550,0.00,3.29,0.00,3.29
6.570,0.00,3.29,0.00,3.29
6.589,0.00,3.29,0.00,3.29
6.628,0.00,3.29,0.00,3.29
6.648,0.00,3.29,0.00,3.29
6.668,0.00,3.29,0.00,3.29
6.687,0.00,3.29,0.00,3.29
6.726,0.00,3.29,0.00,3.29
6.746,0.00,3.29,0.00,3.29
6.766,0.00,3.29,0.00,3.29
6.785,0.00,3.29,0.00,3.29
6.824,0.00,3.29,0.00,3.29
6.845,0.00,3.29,0.00,3.29
6.864,0.00,3.29,0.00,3.29
6.883,0.00,3.37,0.00,3.37
6.922,0.00,3.37,0.00,3.37
6.942,0.00,3.44,0.00,3.44
6.962,0.00,3.44,0.00,3.44
6.981,0.00,3.37,0.00,3.37
7.002,0.00,3.44,0.00,3.44
7.041,0.00,3.44,0.00,3.44
7.060,0.00,3.44,0.00,3.44
7.079,0.00,3.37,0.00,3.37
7.118,0.00,3.37,0.00,3.37
7.138,0.00,3.37,0.00,3.37
7.158,0.00,3.37,0.00,3.37
7.197,0.00,3.37,0.00,3.37
7.217,0.00,3.29,0.00,3.29
7.236,0.00,3.29,0.00,3.29
7.256,0.00,3.29,0.00,3.29
7.295,0.00,3.37,0.00,3.37
7.315,0.00,3.37,0.00,3.37
7.334,0.00,3.37,0.00,3.37
7.373,0.00,3.44,0.00,3.44
7.393,0.00,3.44,0.00,3.44
7.412,0.00,3.37,0.00,3.37
7.432,0.00,3.37,0.00,3.37
7.472,0.00,3.37,0.00,3.37
7.492,0.00,3.37,0.00,3.37
7.530,0.00,3.37,0.00,3.37
7.550,0.00,3.37,0.00,3.37
7.570,0.00,3.37,0.00,3.37
7.590,0.00,3.37,0.00,3.37
7.628,0.00,3.37,0.00,3.37
7.648,0.00,3.37,0.00,3.37
7.667,0.00,3.37,0.00,3.37
7.688,0.00,3.29,0.00,3.29
7.726,0.00,3.29,0.00,3.29
7.746,0.00,3.16,0.00,3.16
7.765,0.00,3.08,0.00,3.08
7.785,0.00,3.08,0.00,3.08
7.824,0.00,2.94,0.00,2.94
7.844,0.00,3.02,0.00,3.02
7.863,0.00,3.02,0.00,3.02
7.883,0.00,2.94,0.00,2.94
7.922,0.00,2.94,0.00,2.94
7.942,0.00,2.88,0.00,2.88
7.961,0.00,2.80,0.00,2.80
7.981,0.00,2.80,0.00,2.80
8.020,0.00,2.73,0.00,2.73
8.040,0.00,2.66,0.00,2.66
8.059,0.00,2.66,0.00,2.66
8.079,0.00,2.59,0.00,2.59
8.118,0.00,2.59,0.00,2.59
8.138,0.00,2.51,0.00,2.51
8.157,0.00,2.51,0.00,2.51
8.177,0.00,2.45,0.00,2.45
8.197,0.00,2.45,0.00,2.45
8.236,0.00,2.45,0.00,2.45
8.256,0.00,2.45,0.00,2.45
8.275,0.00,2.45,0.00,2.45
8.314,0.00,2.37,0.00,2.37
8.334,0.00,2.37,0.00,2.37
8.353,0.00,2.37,0.00,2.37
8.373,0.00,2.37,0.00,2.37
8.412,0.00,2.37,0.00,2.37
8.432,0.00,2.37,0.00,2.37
8.451,0.00,2.37,0.00,2.37
8.471,0.00,2.37,0.00,2.37
8.510,0.00,2.37,0.00,2.37
8.530,0.00,2.31,0.00,2.31
8.550,0.00,2.31,0.00,2.31
8.570,0.00,2.31,0.00,2.31
8.608,0.00,2.31,0.00,2.31
8.628,0.00,2.31,0.00,2.31
8.647,0.00,2.31,0.00,2.31
8.687,0.00,2.31,0.00,2.31
8.706,0.00,2.31,0.00,2.31
8.726,0.00,2.31,0.00,2.31
8.745,0.00,2.31,0.00,2.31
8.785,0.00,2.31,0.00,2.31
8.804,0.00,2.31,0.00,2.31
8.824,0.00,2.31,0.00,2.31
8.843,0.00,2.31,0.00,2.31
8.883,0.00,2.24,0.00,2.24
8.902,0.00,2.24,0.00,2.24
8.923,0.00,2.24,0.00,2.24
8.961,0.00,2.16,0.00,2.16
8.981,0.00,2.16,0.00,2.16
9.000,0.00,2.16,0.00,2.16
9.040,0.00,2.24,0.00,2.24
9.059,0.00,2.24,0.00,2.24
9.079,0.00,2.24,0.00,2.24
9.118,0.00,2.24,0.00,2.24
9.138,0.00,2.24,0.00,2.24
9.157,0.00,2.24,0.00,2.24
9.197,0.00,2.24,0.00,2.24
9.217,0.00,2.24,0.00,2.24
9.236,0.00,2.24,0.00,2.24
9.275,0.00,2.24,0.00,2.24
9.294,0.00,2.24,0.00,2.24
9.314,0.00,2.31,0.00,2.31
9.335,0.00,2.31,0.00,2.31
9.373,0.00,2.37,0.00,2.37
9.392,0.00,2.37,0.00,2.37
9.412,0.00,2.37,0.00,2.37
9.432,0.00,2.37,0.00,2.37
9.471,0.00,2.37,0.00,2.37
9.490,0.00,2.37,0.00,2.37
9.510,0.00,2.37,0.00,2.37
9.530,0.00,2.37,0.00,2.37
9.569,0.00,2.45,0.00,2.45
9.589,0.00,2.45,0.00,2.45
9.608,0.00,2.45,0.00,2.45
9.628,0.00,2.45,0.00,2.45
9.667,0.00,2.51,0.00,2.51
9.687,0.00,2.51,0.00,2.51
9.706,0.00,2.51,0.00,2.51
9.726,0.00,2.51,0.00,2.51
9.765,0.00,2.51,0.00,2.51
9.785,0.00,2.51,0.00,2.51
9.804,0.00,2.51,0.00,2.51
9.824,0.00,2.51,0.00,2.51
9.843,0.00,2.51,0.00,2.51
9.883,0.00,2.51,0.00,2.51
9.902,0.00,2.59,0.00,2.59
9.922,0.00,2.59,0.00,2.59
9.961,0.00,2.59,0.00,2.59
9.981,0.00,2.59,0.00,2.59
10.000,0.00,2.59,0.00,2.59
10.039,0.00,2.59,0.00,2.59
10.059,0.00,2.59,0.00,2.59
10.079,0.00,2.51,0.00,2.51
10.099,0.00,2.45,0.00,2.45
10.137,0.00,2.45,0.00,2.45
10.157,0.00,2.45,0.00,2.45
10.177,0.00,2.45,0.00,2.45
10.196,0.00,2.37,0.00,2.37
10.216,0.00,2.37,0.00,2.37
10.256,0.00,2.37,0.00,2.37
10.276,0.00,2.31,0.00,2.31
10.295,0.00,2.31,0.00,2.31
10.333,0.00,2.24,0.00,2.24
10.353,0.00,2.24,0.00,2.24
10.373,0.00,2.16,0.00,2.16
10.392,0.00,2.10,0.00,2.10
10.412,0.00,2.10,0.00,2.10
10.451,0.00,2.10,0.00,2.10
10.472,0.00,2.10,0.00,2.10
10.490,0.00,2.10,0.00,2.10
10.529,0.00,2.02,0.00,2.02
10.550,0.00,2.02,0.00,2.02
10.569,0.00,2.02,0.00,2.02
10.589,0.00,2.02,0.00,2.02
10.627,0.00,2.02,0.00,2.02
10.647,0.00,2.02,0.00,2.02
10.667,0.00,2.02,0.00,2.02
10.686,0.00,2.02,0.00,2.02
10.706,0.00,1.94,0.00,1.94
10.745,0.00,2.02,0.00,2.02
10.765,0.00,2.02,0.00,2.02
10.785,0.00,2.02,0.00,2.02
10.805,0.00,2.02,0.00,2.02
10.843,0.00,2.02,0.00,2.02
10.863,0.00,2.02,0.00,2.02
10.883,0.00,2.10,0.00,2.10
10.902,0.00,2.10,0.00,2.10
10.942,0.00,2.02,0.00,2.02
10.961,0.00,2.10,0.00,2.10
10.980,0.00,2.10,0.00,2.10
11.019,0.00,2.10,0.00,2.10
11.039,0.00,2.10,0.00,2.10
11.059,0.00,2.10,0.00,2.10
11.078,0.00,2.10,0.00,2.10
11.098,0.00,2.10,0.00,2.10
11.137,0.00,2.10,0.00,2.10
11.157,0.00,2.10,0.00,2.10
11.176,0.00,2.10,0.00,2.10
11.197,0.00,2.16,0.00,2.16
11.235,0.00,2.16,0.00,2.16
11.255,0.00,2.10,0.00,2.10
11.274,0.00,2.16,0.00,2.16
11.294,0.00,2.16,0.00,2.16
11.313,0.00,2.10,0.00,2.10
11.353,0.00,2.10,0.00,2.10
11.372,0.00,2.16,0.00,2.16
11.392,0.00,2.16,0.00,2.16
11.431,0.00,2.16,0.00,2.16
11.451,0.00,2.16,0.00,2.16
11.470,0.00,2.16,0.00,2.16
11.490,0.00,2.16,0.00,2.16
11.509,0.00,2.16,0.00,2.16
11.549,0.00,2.16,0.00,2.16
11.568,0.00,2.16,0.00,2.16
11.589,0.00,2.16,0.00,2.16
11.607,0.00,2.16,0.00,2.16
11.647,0.00,2.16,0.00,2.16
11.666,0.00,2.16,0.00,2.16
11.686,0.00,2.16,0.00,2.16
11.705,0.00,2.16,0.00,2.16
11.745,0.00,2.16,0.00,2.16
11.764,0.00,2.16,0.00,2.16
11.785,0.00,2.16,0.00,2.16
11.823,0.00,2.16,0.00,2.16
11.843,0.00,2.16,0.00,2.16
11.862,0.00,2.16,0.00,2.16
11.882,0.00,2.16,0.00,2.16
11.921,0.00,2.16,0.00,2.16
11.941,0.00,2.16,0.00,2.16
11.960,0.00,2.24,0.00,2.24
12.000,0.00,2.24,0.00,2.24
12.020,0.00,2.16,0.00,2.16
12.039,0.00,2.24,0.00,2.24
12.078,0.00,2.24,0.00,2.24
12.098,0.00,2.24,0.00,2.24
12.118,0.00,2.24,0.00,2.24
12.156,0.00,2.31,0.00,2.31
12.176,0.00,2.31,0.00,2.31
12.196,0.00,2.31,0.00,2.31
12.216,0.00,2.31,0.00,2.31
12.254,0.00,2.31,0.00,2.31
12.274,0.00,2.31,0.00,2.31
12.293,0.00,2.31,0.00,2.31
12.314,0.00,2.31,0.00,2.31
12.353,0.00,2.31,0.00,2.31
12.372,0.00,2.31,0.00,2.31
12.411,0.00,2.31,0.00,2.31
12.431,0.00,2.24,0.00,2.24
12.450,0.00,2.31,0.00,2.31
12.490,0.00,2.31,0.00,2.31
12.509,0.00,2.31,0.00,2.31
12.530,0.00,2.31,0.00,2.31
12.568,0.00,2.31,0.00,2.31
12.587,0.00,2.31,0.00,2.31
12.608,0.00,2.31,0.00,2.31
12.627,0.00,2.31,0.00,2.31
12.666,0.00,2.31,0.00,2.31
12.685,0.00,2.31,0.00,2.31
12.706,0.00,2.31,0.00,2.31
12.744,0.00,2.31,0.00,2.31
12.764,0.00,2.31,0.00,2.31
12.783,0.00,2.31,0.00,2.31
12.804,0.00,2.31,0.00,2.31
12.842,0.00,2.31,0.00,2.31
12.862,0.00,2.31,0.00,2.31
12.881,0.00,2.24,0.00,2.24
12.901,0.00,2.24,0.00,2.24
12.940,0.00,2.31,0.00,2.31
12.960,0.00,2.31,0.00,2.31
12.979,0.00,2.31,0.00,2.31
12.999,0.00,2.31,0.00,2.31
13.038,0.00,2.31,0.00,2.31
13.058,0.00,2.31,0.00,2.31
13.077,0.00,2.31,0.00,2.31
13.097,0.00,2.31,0.00,2.31
13.116,0.00,2.31,0.00,2.31
13.156,0.00,2.31,0.00,2.31
13.175,0.00,2.24,0.00,2.24
13.195,0.00,2.24,0.00,2.24
13.214,0.00,2.24,0.00,2.24
13.254,0.00,2.31,0.00,2.31
13.273,0.00,2.31,0.00,2.31
13.293,0.00,2.24,0.00,2.24
13.312,0.00,2.24,0.00,2.24
13.352,0.00,2.24,0.00,2.24
13.371,0.00,2.24,0.00,2.24
13.391,0.00,2.24,0.00,2.24
13.430,0.00,2.16,0.00,2.16
13.450,0.00,2.16,0.00,2.16
13.469,0.00,2.16,0.00,2.16
13.489,0.00,2.10,0.00,2.10
13.509,0.00,2.10,0.00,2.10
13.548,0.00,2.10,0.00,2.10
13.567,0.00,2.02,0.00,2.02
13.587,0.00,2.02,0.00,2.02
13.606,0.00,2.02,0.00,2.02
13.646,0.00,2.02,0.00,2.02
13.665,0.00,1.94,0.00,1.94
13.685,0.00,1.94,0.00,1.94
13.705,0.00,1.94,0.00,1.94
13.744,0.00,1.88,0.00,1.88
13.763,0.00,1.88,0.00,1.88
13.783,0.00,1.88,0.00,1.88
13.803,0.00,1.88,0.00,1.88
13.842,0.00,1.80,0.00,1.80
13.861,0.00,1.74,0.00,1.74
13.881,0.00,1.74,0.00,1.74
13.920,0.00,1.74,0.00,1.74
13.940,0.00,1.74,0.00,1.74
13.959,0.00,1.66,0.00,1.66
13.979,0.00,1.66,0.00,1.66
14.018,0.00,1.66,0.00,1.66
14.038,0.00,1.66,0.00,1.66
14.057,0.00,1.52,0.00,1.52
14.077,0.00,1.45,0.00,1.45
14.097,0.00,1.45,0.00,1.45
14.136,0.00,1.37,0.00,1.37
14.155,0.00,1.31,0.00,1.31
14.175,0.00,1.23,0.00,1.23
14.195,0.00,1.23,0.00,1.23
14.234,0.00,1.23,0.00,1.23
14.253,0.00,0.00,0.00,0.00
14.273,0.00,0.00,0.00,0.00
14.293,0.00,0.00,0.00,0.00
14.332,0.00,0.00,0.00,0.00
14.352,0.00,0.00,0.00,0.00
14.371,0.00,0.00,0.00,0.00
14.410,0.00,0.00,0.00,0.00
14.430,0.00,0.00,0.00,0.00
14.449,0.00,0.00,0.00,0.00
14.469,0.00,0.00,0.00,0.00
14.489,0.00,0.00,0.00,0.00
14.528,0.00,0.00,0.00,0.00
14.548,0.00,0.00,0.00,0.00
14.567,0.00,0.00,0.00,0.00
14.587,0.00,0.00,0.00,0.00
14.626,0.00,0.00,0.00,0.00
14.646,0.00,0.00,0.00,0.00
14.665,0.00,0.00,0.00,0.00
14.685,0.00,0.00,0.00,0.00
14.725,0.00,0.00,0.00,0.00
14.745,0.00,0.00,0.00,0.00
14.763,0.00,0.00,0.00,0.00
14.803,0.00,0.00,0.00,0.00
14.822,0.00,0.00,0.00,0.00
14.842,0.00,0.00,0.00,0.00
14.861,0.00,0.00,0.00,0.00
14.902,0.00,0.00,0.00,0.00
14.920,0.00,0.00,0.00,0.00
14.940,0.00,0.00,0.00,0.00
14.979,0.00,0.00,0.00,0.00
14.999,0.00,0.00,0.00,0.00
15.018,0.00,0.00,0.00,0.00
15.039,0.00,0.00,0.00,0.00
15.077,0.00,0.00,0.00,0.00
15.097,0.00,0.00,0.00,0.00
15.116,0.00,0.00,0.00,0.00
15.136,0.00,0.00,0.00,0.00
15.175,0.00,0.00,0.00,0.00
15.195,0.00,0.00,0.00,0.00
15.214,0.00,1.23,0.00,1.23
15.234,0.00,0.00,0.00,0.00
15.273,0.00,1.23,0.00,1.23
15.293,0.00,1.23,0.00,1.23
15.312,0.00,1.23,0.00,1.23
15.332,0.00,1.23,0.00,1.23
15.351,0.00,1.23,0.00,1.23
15.391,0.00,1.23,0.00,1.23
15.410,0.00,1.23,0.00,1.23
15.430,0.00,1.23,0.00,1.23
15.450,0.00,1.23,0.00,1.23
15.489,0.00,1.23,0.00,1.23
15.508,0.00,1.23,0.00,1.23
15.528,0.00,1.23,0.00,1.23
15.548,0.00,1.23,0.00,1.23
15.588,0.00,1.23,0.00,1.23
15.606,0.00,1.23,0.00,1.23
15.626,0.00,1.23,0.00,1.23
15.665,0.00,1.23,0.00,1.23
15.685,0.00,1.23,0.00,1.23
15.704,0.00,1.23,0.00,1.23
15.724,0.00,1.23,0.00,1.23
15.763,0.00,1.23,0.00,1.23
15.784,0.00,1.31,0.00,1.31
15.802,0.00,1.31,0.00,1.31
15.842,0.00,1.31,0.00,1.31
15.861,0.00,1.31,0.00,1.31
15.881,0.00,1.31,0.00,1.31
15.902,0.00,1.31,0.00,1.31
15.940,0.00,1.23,0.00,1.23
15.959,0.00,1.23,0.00,1.23
15.979,0.00,1.23,0.00,1.23
15.999,0.00,1.23,0.00,1.23
16.038,0.00,1.23,0.00,1.23
16.057,0.00,1.23,0.00,1.23
16.077,0.00,1.23,0.00,1.23
16.116,0.00,1.23,0.00,1.23
16.137,0.00,1.23,0.00,1.23
16.156,0.00,1.23,0.00,1.23
16.175,0.00,1.23,0.00,1.23
16.214,0.00,1.23,0.00,1.23
16.234,0.00,1.23,0.00,1.23
16.254,0.00,1.23,0.00,1.23
16.273,0.00,1.23,0.00,1.23
16.312,0.00,1.23,0.00,1.23
16.332,0.00,1.23,0.00,1.23
16.352,0.00,1.23,0.00,1.23
16.372,0.00,1.23,0.00,1.23
16.410,0.00,1.23,0.00,1.23
16.430,0.00,1.23,0.00,1.23
16.451,0.00,1.23,0.00,1.23
16.469,0.00,1.23,0.00,1.23
16.509,0.00,1.23,0.00,1.23
16.528,0.00,1.23,0.00,1.23
16.548,0.00,1.23,0.00,1.23
16.567,0.00,1.23,0.00,1.23
16.606,0.00,1.23,0.00,1.23
16.626,0.00,1.23,0.00,1.23
16.646,0.00,1.23,0.00,1.23
16.665,0.00,1.23,0.00,1.23
16.685,0.00,1.23,0.00,1.23
16.724,0.00,1.23,0.00,1.23
16.744,0.00,1.23,0.00,1.23
16.763,0.00,1.23,0.00,1.23
16.783,0.00,1.23,0.00,1.23
16.803,0.00,1.23,0.00,1.23
16.842,0.00,1.23,0.00,1.23
16.861,0.00,1.23,0.00,1.23
16.881,0.00,1.23,0.00,1.23
16.901,0.00,1.31,0.00,1.31
16.940,0.00,1.31,0.00,1.31
16.959,0.00,1.31,0.00,1.31
16.979,0.00,1.31,0.00,1.31
16.999,0.00,1.31,0.00,1.31
17.039,0.00,1.31,0.00,1.31
17.057,0.00,1.31,0.00,1.31
17.077,0.00,1.31,0.00,1.31
17.116,0.00,1.31,0.00,1.31
17.136,0.00,1.31,0.00,1.31
17.156,0.00,1.23,0.00,1.23
