Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
1.811,20.00,14.78,100.00,0.00
1.831,20.00,14.78,100.00,0.00
1.870,20.00,14.78,100.00,0.00
1.890,20.00,14.85,100.00,0.00
1.909,20.00,14.85,100.00,0.00
1.930,20.00,14.85,100.00,0.00
1.949,20.00,14.90,100.00,0.00
1.988,20.00,14.97,100.00,0.00
2.007,20.00,15.04,100.00,0.00
2.027,20.00,15.16,100.00,0.00
2.047,20.00,15.16,100.00,0.00
2.086,20.00,15.23,100.00,0.00
2.106,20.00,15.29,100.00,0.00
2.126,20.00,15.41,100.00,0.00
2.145,20.00,15.41,100.00,0.00
2.185,20.00,15.41,100.00,0.00
2.204,20.00,15.48,100.00,0.00
2.223,20.00,15.55,100.00,0.00
2.243,20.00,15.55,100.00,0.00
2.282,20.00,15.55,100.00,0.00
2.302,20.00,15.67,100.00,0.00
2.321,20.00,15.74,100.00,0.00
2.342,20.00,15.74,100.00,0.00
2.381,20.00,15.79,100.00,0.00
2.400,20.00,15.92,100.00,0.00
2.419,20.00,15.92,100.00,0.00
2.459,20.00,15.98,100.00,0.00
2.479,20.00,15.98,100.00,0.00
2.498,20.00,16.05,100.00,0.00
2.538,20.00,16.05,100.00,0.00
2.557,20.00,15.41,100.00,0.00
2.576,20.00,16.17,100.00,0.00
2.597,20.00,16.24,100.00,0.00
2.635,20.00,14.14,100.00,0.00
2.655,20.00,17.36,100.00,0.00
2.674,20.00,15.23,100.00,0.00
2.694,20.00,17.60,100.00,0.00
2.733,20.00,17.05,100.00,0.00
2.753,20.00,15.98,100.00,0.00
2.773,20.00,16.61,100.00,0.00
2.792,20.00,16.49,100.00,0.00
2.812,20.00,16.67,100.00,0.00
2.851,20.00,16.30,100.00,0.00
2.871,20.00,16.67,100.00,0.00
2.890,20.00,16.92,100.00,0.00
2.911,20.00,16.61,100.00,0.00
2.950,20.00,16.74,100.00,0.00
2.970,20.00,16.86,100.00,0.00
2.988,20.00,17.17,100.00,0.00
3.029,20.00,16.61,100.00,0.00
3.048,20.00,16.67,100.00,0.00
3.067,20.00,16.99,100.00,0.00
3.106,20.00,17.05,100.00,0.00
3.126,20.00,17.11,100.00,0.00
3.145,20.00,17.05,100.00,0.00
3.165,20.00,16.99,100.00,0.00
3.185,20.00,16.99,100.00,0.00
3.224,20.00,16.92,100.00,0.00
3.244,20.00,17.29,100.00,0.00
3.264,20.00,16.92,100.00,0.00
3.302,20.00,16.86,100.00,0.00
3.322,20.00,17.42,100.00,0.00
3.343,20.00,17.36,100.00,0.00
3.361,20.00,17.74,100.00,0.00
3.402,20.00,17.48,100.00,0.00
3.420,20.00,17.36,100.00,0.00
3.440,20.00,17.67,100.00,0.00
3.480,20.00,17.60,100.00,0.00
3.499,20.00,17.67,100.00,0.00
3.518,20.00,17.67,100.00,0.00
3.558,20.00,17.79,100.00,0.00
3.577,20.00,17.91,100.00,0.00
3.597,20.00,17.74,100.00,0.00
3.636,20.00,17.98,100.00,0.00
3.656,20.00,17.91,100.00,0.00
3.675,20.00,18.16,100.00,0.00
3.695,20.00,18.16,100.00,0.00
3.734,20.00,17.98,100.00,0.00
3.754,20.00,18.16,100.00,0.00
3.773,20.00,18.16,100.00,0.00
3.793,20.00,18.10,100.00,0.00
3.832,20.00,18.28,100.00,0.00
3.853,20.00,18.23,100.00,0.00
3.873,20.00,18.23,100.00,0.00
3.912,20.00,18.47,100.00,0.00
3.930,20.00,18.47,100.00,0.00
3.950,20.00,18.40,100.00,0.00
3.989,20.00,18.40,100.00,0.00
4.009,20.00,18.40,100.00,0.00
4.028,20.00,18.53,100.00,0.00
4.048,20.00,18.59,100.00,0.00
4.088,20.00,18.53,100.00,0.00
4.107,20.00,18.53,100.00,0.00
4.127,20.00,18.53,100.00,0.00
4.147,20.00,18.65,100.00,0.00
4.186,20.00,18.72,100.00,0.00
4.205,20.00,18.77,100.00,0.00
4.225,20.00,18.84,100.00,0.00
4.264,20.00,18.77,100.00,0.00
4.284,20.00,18.84,100.00,0.00
4.304,20.00,18.84,100.00,0.00
4.323,20.00,18.72,100.00,0.00
4.342,20.00,18.84,100.00,0.00
4.383,20.00,19.02,100.00,0.00
4.401,20.00,18.89,100.00,0.00
4.422,20.00,19.21,100.00,0.00
4.460,20.00,19.14,100.00,0.00
4.481,20.00,19.33,100.00,0.00
4.499,20.00,18.89,100.00,0.00
4.519,20.00,19.08,100.00,0.00
4.558,20.00,19.21,100.00,0.00
4.579,20.00,19.21,100.00,0.00
4.598,20.00,19.33,100.00,0.00
4.617,20.00,19.51,0.00,0.00
4.656,20.00,19.38,0.91,0.00
4.676,20.00,19.44,0.87,0.00
4.696,20.00,19.33,1.09,0.00
4.715,20.00,19.69,0.00,0.00
4.735,20.00,19.56,0.00,0.00
4.774,20.00,19.69,0.00,0.00
4.794,20.00,19.99,0.00,0.00
4.813,20.00,19.69,0.00,0.00
4.833,20.00,19.93,0.00,0.00
4.872,20.00,19.99,0.00,0.00
4.893,20.00,19.86,0.00,0.00
4.912,20.00,19.93,0.00,0.00
4.931,20.00,19.86,0.00,0.00
4.970,20.00,20.17,0.00,0.00
4.990,20.00,20.05,0.00,0.00
5.010,20.00,20.05,0.00,0.00
5.029,20.00,20.29,0.00,0.00
5.049,20.00,20.17,0.00,0.00
5.088,20.00,20.23,0.00,0.00
5.109,20.00,20.29,0.00,0.00
5.128,20.00,20.11,0.00,0.00
5.147,20.00,20.17,0.00,0.00
5.186,20.00,20.29,0.00,0.00
5.206,20.00,20.23,0.00,0.00
5.225,20.00,19.93,0.00,0.00
5.245,20.00,20.17,0.00,0.00
5.284,20.00,20.35,0.00,0.00
5.304,20.00,20.35,0.00,0.00
5.323,20.00,20.17,0.00,0.00
5.343,20.00,20.23,0.00,0.00
5.382,20.00,20.29,0.00,0.00
5.402,20.00,20.23,0.00,0.00
5.421,20.00,20.23,0.00,0.00
5.461,20.00,20.41,0.00,0.00
5.480,20.00,20.23,0.00,0.00
5.500,20.00,20.17,0.00,0.00
5.539,20.00,20.17,0.00,0.00
5.559,20.00,20.41,0.00,0.00
5.578,20.00,20.17,0.00,0.00
5.598,20.00,20.17,0.00,0.00
5.637,20.00,20.41,0.00,0.00
5.657,20.00,20.35,0.00,0.00
5.676,20.00,20.23,0.00,0.00
5.696,20.00,20.29,0.00,0.00
5.715,20.00,20.17,0.00,0.00
5.755,20.00,20.23,0.00,0.00
5.774,20.00,20.23,0.00,0.00
5.794,20.00,20.17,0.00,0.00
5.814,20.00,20.23,0.00,0.00
5.853,20.00,20.23,0.00,0.00
5.872,20.00,20.17,0.00,0.00
5.892,20.00,20.23,0.00,0.00
5.912,20.00,20.17,0.00,0.00
5.932,20.00,20.05,0.00,0.00
5.970,20.00,19.99,0.00,0.00
5.990,20.00,20.05,0.00,0.00
6.010,20.00,20.11,0.00,0.00
6.029,20.00,20.11,0.00,0.00
6.049,20.00,19.99,0.00,0.00
6.088,20.00,19.86,0.00,0.00
6.108,20.00,19.86,0.00,0.00
6.127,20.00,19.86,0.00,0.00
6.147,20.00,19.86,0.00,0.00
6.167,20.00,19.86,0.00,0.00
6.207,20.00,19.93,0.00,0.00
6.225,20.00,19.81,0.00,0.00
6.246,20.00,19.93,0.00,0.00
6.266,20.00,19.93,0.00,0.00
6.304,20.00,19.75,0.00,0.00
6.323,20.00,19.81,0.00,0.00
6.344,20.00,19.86,0.00,0.00
6.363,20.00,19.69,0.00,0.00
6.402,20.00,19.69,0.00,0.00
6.422,20.00,19.69,0.00,0.00
6.441,20.00,19.69,0.00,0.00
6.461,20.00,19.63,0.00,0.00
6.500,20.00,19.56,0.00,0.00
6.520,20.00,19.56,0.00,0.00
6.539,20.00,19.56,0.00,0.00
6.559,20.00,19.51,0.00,0.00
6.598,20.00,19.44,0.82,0.00
6.618,20.00,19.51,0.00,0.00
6.637,20.00,19.44,0.82,0.00
6.657,20.00,19.38,0.96,0.00
6.696,20.00,19.33,1.09,0.00
6.716,20.00,19.26,1.24,0.00
6.735,20.00,19.33,1.20,0.00
6.755,20.00,19.21,1.43,0.00
6.794,20.00,19.21,1.49,0.00
6.814,20.00,19.21,1.56,0.00
6.833,20.00,19.08,1.81,0.00
6.853,20.00,19.08,1.88,0.00
6.892,20.00,19.21,1.77,0.00
6.912,20.00,19.08,2.02,0.00
6.931,20.00,18.89,2.37,0.00
6.952,20.00,19.02,2.26,0.00
6.990,20.00,18.96,2.44,0.00
7.010,20.00,18.96,2.52,0.00
7.029,20.00,19.02,2.51,0.00
7.049,20.00,18.89,2.78,0.00
7.069,20.00,18.89,2.87,0.00
7.109,20.00,18.84,3.03,0.00
7.128,20.00,18.84,3.13,0.00
7.167,20.00,18.84,3.22,0.00
7.186,20.00,18.72,3.49,0.00
7.206,20.00,18.77,3.51,0.00
7.226,20.00,18.84,3.51,0.00
7.265,20.00,18.72,3.78,0.00
7.284,20.00,18.65,3.98,0.00
7.304,20.00,18.59,4.18,0.00
7.324,20.00,18.59,4.30,0.00
7.364,20.00,18.59,4.41,0.00
7.382,20.00,18.59,4.52,0.00
7.402,20.00,18.59,4.64,0.00
7.441,20.00,18.59,4.75,0.00
7.461,20.00,18.59,4.86,0.00
7.480,20.00,18.59,4.97,0.00
7.500,20.00,18.47,5.26,0.00
7.520,20.00,18.47,5.39,0.00
7.559,20.00,18.40,5.60,0.00
7.578,20.00,18.40,5.73,0.00
7.598,20.00,18.40,5.86,0.00
7.618,20.00,18.23,6.24,0.00
7.657,20.00,18.35,6.21,0.00
7.677,20.00,18.40,6.26,0.00
7.696,20.00,18.16,6.74,0.00
7.716,20.00,18.16,6.89,0.00
7.755,20.00,18.28,6.86,0.00
7.775,20.00,18.16,7.17,0.00
7.794,20.00,18.10,7.42,0.00
7.814,20.00,18.16,7.47,0.00
7.853,20.00,18.10,7.72,0.00
7.874,20.00,18.04,7.95,0.00
7.892,20.00,17.91,8.30,0.00
7.912,20.00,17.91,8.47,0.00
7.951,20.00,17.91,8.63,0.00
7.971,20.00,17.91,8.80,0.00
7.990,20.00,17.98,8.87,0.00
8.010,20.00,17.91,9.13,0.00
8.030,20.00,17.91,9.30,0.00
8.069,20.00,17.86,9.54,0.00
8.090,20.00,17.91,9.63,0.00
8.108,20.00,17.79,9.98,0.00
8.148,20.00,17.79,10.15,0.00
8.167,20.00,17.86,10.23,0.00
8.187,20.00,17.79,10.50,0.00
8.206,20.00,17.74,10.76,0.00
8.245,20.00,17.79,10.86,0.00
8.265,20.00,17.74,11.12,0.00
8.286,20.00,17.67,11.40,0.00
8.304,20.00,17.67,11.58,0.00
8.324,20.00,17.60,11.87,0.00
8.363,20.00,17.60,12.06,0.00
8.383,20.00,17.67,12.15,0.00
8.402,20.00,17.60,12.44,0.00
8.422,20.00,17.60,12.63,0.00
8.462,20.00,17.60,12.82,0.00
8.481,20.00,17.48,13.19,0.00
8.500,20.00,17.42,13.49,0.00
8.540,20.00,17.48,13.60,0.00
8.559,20.00,17.42,13.89,0.00
8.580,20.00,17.42,14.10,0.00
8.598,20.00,17.48,14.21,0.00
8.638,20.00,17.42,14.51,0.00
8.657,20.00,17.36,14.80,0.00
8.677,20.00,17.36,15.01,0.00
8.696,20.00,17.36,15.22,0.00
8.736,20.00,17.29,15.53,0.00
8.755,20.00,17.36,15.65,0.00
8.776,20.00,17.36,15.86,0.00
8.814,20.00,17.24,16.25,0.00
8.834,20.00,17.24,16.47,0.00
8.853,20.00,17.24,16.69,0.00
8.874,20.00,17.24,16.91,0.00
8.893,20.00,17.17,17.23,0.00
8.933,20.00,17.17,17.45,0.00
8.953,20.00,17.17,17.68,0.00
8.991,20.00,17.17,17.90,0.00
9.010,20.00,17.17,18.13,0.00
9.031,20.00,17.05,18.53,0.00
9.051,20.00,17.11,18.69,0.00
9.089,20.00,17.11,18.92,0.00
9.108,20.00,17.11,19.15,0.00
9.129,20.00,17.11,19.38,0.00
9.167,20.00,17.11,19.61,0.00
9.188,20.00,17.11,19.85,0.00
9.207,20.00,17.11,20.08,0.00
9.226,20.00,17.11,20.31,0.00
9.265,20.00,17.05,20.62,0.00
9.285,20.00,17.05,20.86,0.00
9.305,20.00,16.99,21.19,0.00
9.324,20.00,17.05,21.33,0.00
9.363,20.00,16.99,21.67,0.00
9.383,20.00,16.92,22.00,0.00
9.403,20.00,16.99,22.15,0.00
9.422,20.00,16.92,22.49,0.00
9.442,20.00,16.80,22.92,0.00
9.482,20.00,17.17,22.62,0.00
9.502,20.00,16.99,23.12,0.00
9.520,20.00,16.92,23.46,0.00
9.560,20.00,16.92,23.71,0.00
9.579,20.00,16.92,23.95,0.00
9.599,20.00,16.86,24.28,0.00
9.618,20.00,16.86,24.53,0.00
9.658,20.00,16.92,24.70,0.00
9.677,20.00,16.99,24.85,0.00
9.697,20.00,16.86,25.27,0.00
9.736,20.00,16.86,25.52,0.00
9.756,20.00,16.80,25.87,0.00
9.776,20.00,16.74,26.21,0.00
9.795,20.00,16.86,26.29,0.00
9.834,20.00,16.74,26.72,0.00
9.854,20.00,16.74,26.98,0.00
9.874,20.00,16.92,26.98,0.00
9.893,20.00,16.80,27.40,0.00
9.933,20.00,16.67,27.84,0.00
9.953,20.00,16.74,28.01,0.00
9.972,20.00,16.80,28.19,0.00
9.991,20.00,16.80,28.44,0.00
10.032,20.00,16.74,28.78,0.00
