Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
2.902,0.00,23.71,0.00,84.00
2.922,0.00,23.77,0.00,84.78
2.942,0.00,23.64,0.00,84.64
2.981,0.00,23.64,0.00,85.11
3.000,0.00,23.71,0.00,85.89
3.020,0.00,23.53,0.00,85.49
3.040,0.00,23.48,0.00,85.70
3.079,0.00,23.53,0.00,86.43
3.099,0.00,23.42,0.00,86.33
3.118,0.00,23.30,0.00,86.23
3.138,0.00,23.18,0.00,86.08
3.177,0.00,23.24,0.00,86.85
3.197,0.00,23.13,0.00,86.74
3.216,0.00,22.95,0.00,86.32
3.236,0.00,22.84,0.00,86.21
3.275,0.00,22.84,0.00,86.67
3.295,0.00,22.78,0.00,86.81
3.314,0.00,22.60,0.00,86.38
3.354,0.00,22.49,0.00,86.26
3.374,0.00,22.60,0.00,87.28
3.393,0.00,22.49,0.00,87.16
3.432,0.00,22.19,0.00,86.14
3.452,0.00,22.02,0.00,85.69
3.471,0.00,21.90,0.00,85.56
3.492,0.00,21.84,0.00,85.68
3.531,0.00,21.77,0.00,85.80
3.550,0.00,21.66,0.00,85.65
3.569,0.00,21.61,0.00,85.82
3.608,0.00,21.61,0.00,86.25
3.628,0.00,21.30,0.00,85.15
3.649,0.00,21.36,0.00,85.90
3.667,0.00,21.30,0.00,86.01
3.706,0.00,21.18,0.00,85.85
3.726,0.00,21.18,0.00,86.27
3.746,0.00,20.89,0.00,85.21
3.765,0.00,20.95,0.00,85.94
3.786,0.00,20.71,0.00,85.14
3.824,0.00,20.71,0.00,85.55
3.844,0.00,20.59,0.00,85.38
3.863,0.00,20.35,0.00,84.56
3.883,0.00,20.41,0.00,85.29
3.903,0.00,20.29,0.00,85.11
3.942,0.00,20.23,0.00,85.19
3.962,0.00,20.23,0.00,85.59
3.981,0.00,20.05,0.00,85.09
4.002,0.00,20.11,0.00,85.81
4.040,0.00,19.81,0.00,84.70
4.060,0.00,19.81,0.00,85.10
4.079,0.00,19.69,0.00,84.90
4.099,0.00,19.63,0.00,84.97
4.139,0.00,19.44,0.00,84.45
4.159,0.00,19.38,0.00,84.51
4.177,0.00,19.21,0.00,84.03
4.216,0.00,19.14,0.00,84.09
4.236,0.00,19.14,0.00,84.47
4.256,0.00,18.84,0.00,83.33
4.275,0.00,18.84,0.00,83.71
4.315,0.00,18.72,0.00,83.48
4.334,0.00,18.77,0.00,84.13
4.354,0.00,18.65,0.00,83.91
4.374,0.00,18.23,0.00,82.15
4.413,0.00,18.35,0.00,83.11
4.432,0.00,18.16,0.00,82.55
4.452,0.00,17.98,0.00,81.98
4.471,0.00,17.86,0.00,81.73
4.511,0.00,17.60,0.00,80.82
4.530,0.00,17.60,0.00,81.17
4.550,0.00,17.55,0.00,81.25
4.569,0.00,17.24,0.00,80.05
4.610,0.00,17.36,0.00,81.00
4.628,0.00,17.17,0.00,80.41
4.648,0.00,17.05,0.00,80.14
4.687,0.00,17.11,0.00,80.76
4.707,0.00,16.99,0.00,80.49
4.726,0.00,16.92,0.00,80.50
4.746,0.00,16.99,0.00,81.17
4.786,0.00,16.86,0.00,80.90
4.806,0.00,16.61,0.00,79.95
4.824,0.00,16.55,0.00,80.01
4.864,0.00,16.55,0.00,80.34
4.883,0.00,16.42,0.00,80.00
4.904,0.00,16.36,0.00,80.05
4.942,0.00,16.30,0.00,80.04
4.962,0.00,16.24,0.00,80.08
4.981,0.00,16.05,0.00,79.46
5.001,0.00,16.24,0.00,80.73
