Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
1.276,30.00,15.36,90.49,0.00
1.296,30.00,15.74,91.10,0.00
1.335,30.00,15.55,92.52,0.00
1.355,30.00,15.79,93.31,0.00
1.374,30.00,15.67,94.63,0.00
1.394,30.00,15.86,95.49,0.00
1.433,30.00,16.17,96.16,0.00
1.453,30.00,16.30,97.09,0.00
1.473,30.00,16.42,98.00,0.00
1.512,30.00,16.36,99.17,0.00
1.531,30.00,16.74,99.70,0.00
1.571,30.00,16.80,100.00,0.00
1.590,30.00,16.67,100.00,0.00
1.610,30.00,16.92,100.00,0.00
1.649,30.00,16.99,100.00,0.00
1.669,30.00,17.05,100.00,0.00
1.689,30.00,17.05,100.00,0.00
1.708,30.00,17.67,100.00,0.00
1.748,30.00,17.42,100.00,0.00
1.767,30.00,17.17,100.00,0.00
1.787,30.00,17.60,100.00,0.00
1.826,30.00,17.79,100.00,0.00
1.846,30.00,17.67,100.00,0.00
1.865,30.00,17.91,100.00,0.00
1.885,30.00,18.04,100.00,0.00
1.924,30.00,18.23,100.00,0.00
1.944,30.00,18.28,100.00,0.00
1.964,30.00,18.59,100.00,0.00
1.983,30.00,18.65,100.00,0.00
2.004,30.00,18.72,100.00,0.00
2.042,30.00,18.84,100.00,0.00
2.062,30.00,18.96,100.00,0.00
2.081,30.00,19.02,100.00,0.00
2.101,30.00,19.08,100.00,0.00
2.121,30.00,19.02,100.00,0.00
2.160,30.00,19.33,100.00,0.00
2.180,30.00,19.51,100.00,0.00
2.199,30.00,18.96,100.00,0.00
2.220,30.00,19.63,100.00,0.00
2.239,30.00,20.41,100.00,0.00
2.279,30.00,19.26,100.00,0.00
2.298,30.00,19.44,100.00,0.00
2.317,30.00,20.23,100.00,0.00
2.356,30.00,19.75,100.00,0.00
2.376,30.00,20.29,100.00,0.00
2.396,30.00,20.05,100.00,0.00
2.415,30.00,20.29,100.00,0.00
2.435,30.00,20.41,100.00,0.00
2.474,30.00,19.99,100.00,0.00
2.494,30.00,20.71,100.00,0.00
2.513,30.00,20.77,100.00,0.00
2.533,30.00,20.77,100.00,0.00
2.572,30.00,21.07,100.00,0.00
2.592,30.00,20.71,100.00,0.00
2.612,30.00,21.25,100.00,0.00
2.631,30.00,21.43,100.00,0.00
2.671,30.00,21.30,100.00,0.00
2.690,30.00,21.30,100.00,0.00
2.710,30.00,21.66,100.00,0.00
2.730,30.00,21.77,100.00,0.00
2.769,30.00,21.66,100.00,0.00
2.789,30.00,22.02,100.00,0.00
2.809,30.00,22.08,100.00,0.00
2.847,30.00,22.19,100.00,0.00
2.867,30.00,22.25,100.00,0.00
2.887,30.00,22.42,100.00,0.00
2.906,30.00,22.49,100.00,0.00
2.947,30.00,22.49,100.00,0.00
2.985,30.00,22.71,100.00,0.00
3.005,30.00,22.66,100.00,0.00
3.024,30.00,22.89,100.00,0.00
3.044,30.00,22.71,100.00,0.00
3.083,30.00,22.84,100.00,0.00
3.103,30.00,23.07,100.00,0.00
3.122,30.00,23.18,100.00,0.00
3.143,30.00,23.36,100.00,0.00
3.162,30.00,23.59,100.00,0.00
3.201,30.00,23.30,100.00,0.00
3.221,30.00,23.53,100.00,0.00
3.240,30.00,23.42,100.00,0.00
3.280,30.00,23.71,100.00,0.00
3.299,30.00,23.77,100.00,0.00
3.319,30.00,23.82,100.00,0.00
3.358,30.00,23.88,100.00,0.00
3.379,30.00,23.99,100.00,0.00
3.397,30.00,23.88,100.00,0.00
3.417,30.00,24.17,100.00,0.00
3.456,30.00,24.23,100.00,0.00
3.476,30.00,24.34,100.00,0.00
3.496,30.00,24.40,100.00,0.00
3.515,30.00,24.45,100.00,0.00
3.536,30.00,24.69,100.00,0.00
3.574,30.00,24.69,100.00,0.00
3.594,30.00,24.74,100.00,0.00
3.614,30.00,24.86,100.00,0.00
3.633,30.00,24.91,100.00,0.00
3.672,30.00,25.14,100.00,0.00
3.693,30.00,25.08,100.00,0.00
3.712,30.00,25.19,100.00,0.00
3.731,30.00,25.25,100.00,0.00
3.771,30.00,25.47,100.00,0.00
3.790,30.00,25.59,100.00,0.00
3.810,30.00,25.59,100.00,0.00
3.830,30.00,25.81,100.00,0.00
3.869,30.00,25.81,100.00,0.00
3.890,30.00,25.87,100.00,0.00
3.908,30.00,26.04,100.00,0.00
3.948,30.00,26.21,100.00,0.00
3.967,30.00,26.26,100.00,0.00
3.987,30.00,26.26,100.00,0.00
4.007,30.00,26.43,100.00,0.00
4.046,30.00,26.71,100.00,0.00
4.066,30.00,26.82,100.00,0.00
4.086,30.00,26.88,100.00,0.00
4.125,30.00,27.04,100.00,0.00
4.144,30.00,27.04,100.00,0.00
4.164,30.00,27.15,100.00,0.00
4.183,30.00,27.10,100.00,0.00
4.222,30.00,27.59,100.00,0.00
4.242,30.00,27.32,100.00,0.00
4.263,30.00,27.38,100.00,0.00
4.282,30.00,27.43,100.00,0.00
4.301,30.00,27.38,100.00,0.00
4.340,30.00,27.87,100.00,0.00
4.360,30.00,27.65,100.00,0.00
4.381,30.00,27.87,100.00,0.00
4.399,30.00,27.76,100.00,0.00
4.440,30.00,27.82,100.00,0.00
4.458,30.00,28.03,100.00,0.00
4.479,30.00,27.92,100.00,0.00
4.517,30.00,28.09,100.00,0.00
4.537,30.00,28.09,100.00,0.00
4.556,30.00,28.25,100.00,0.00
4.576,30.00,28.36,100.00,0.00
4.615,30.00,28.25,100.00,0.00
4.636,30.00,28.52,100.00,0.00
4.656,30.00,28.36,100.00,0.00
4.694,30.00,28.63,100.00,0.00
4.714,30.00,28.79,100.00,0.00
4.733,30.00,28.90,100.00,0.00
4.753,30.00,28.85,100.00,0.00
4.773,30.00,28.85,100.00,0.00
4.812,30.00,29.06,100.00,0.00
4.833,30.00,29.23,100.00,0.00
4.852,30.00,29.12,100.00,0.00
4.872,30.00,29.28,100.00,0.00
4.910,30.00,29.23,100.00,0.00
4.930,30.00,29.76,0.00,0.00
4.949,30.00,29.44,0.83,0.00
4.969,30.00,29.76,0.00,0.00
5.009,30.00,29.76,0.00,0.00
