Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
1.381,15.00,6.50,0.00,0.00
1.420,15.00,6.50,0.00,0.00
1.440,15.00,6.50,0.00,0.00
1.459,15.00,6.58,0.00,0.00
1.479,15.00,6.58,0.00,0.00
1.498,15.00,6.58,0.00,0.00
1.538,15.00,6.58,0.00,0.00
1.557,15.00,6.58,0.00,0.00
1.577,15.00,6.58,0.00,0.00
1.597,15.00,6.64,0.00,0.00
1.636,15.00,6.64,0.00,0.00
1.655,15.00,6.58,0.00,0.00
1.675,15.00,6.64,0.00,0.00
1.695,15.00,6.71,0.00,0.00
1.734,15.00,6.71,0.00,0.00
1.754,15.00,6.71,0.00,0.00
1.773,15.00,6.71,0.00,0.00
1.812,15.00,6.71,0.00,0.00
1.832,15.00,6.71,0.00,0.00
1.852,15.00,6.71,0.00,0.00
1.871,15.00,6.78,0.00,0.00
1.910,15.00,6.71,0.00,0.00
1.930,15.00,6.71,0.00,0.00
1.950,15.00,6.78,0.00,0.00
1.969,15.00,6.78,0.00,0.00
1.989,15.00,6.84,0.00,0.00
2.028,15.00,6.78,0.00,0.00
2.048,15.00,6.92,0.00,0.00
2.067,15.00,6.84,0.00,0.00
2.087,15.00,6.84,0.00,0.00
2.126,15.00,6.84,0.00,0.00
2.146,15.00,6.84,0.00,0.00
2.165,15.00,6.84,0.00,0.00
2.185,15.00,6.84,0.00,0.00
2.224,15.00,6.92,0.00,0.00
2.244,15.00,6.84,0.00,0.00
2.263,15.00,6.92,0.00,0.00
2.283,15.00,6.84,0.00,0.00
2.322,15.00,6.92,0.00,0.00
2.343,15.00,6.92,0.00,0.00
2.361,15.00,6.92,0.00,0.00
2.402,15.00,6.92,0.00,0.00
2.421,15.00,6.92,0.00,0.00
2.459,15.00,6.71,0.00,0.00
2.479,15.00,6.64,0.00,0.00
2.499,15.00,6.98,0.00,0.00
2.519,15.00,7.33,0.00,0.00
2.538,15.00,7.39,0.00,0.00
2.577,15.00,7.39,0.00,0.00
2.597,15.00,7.19,0.00,0.00
2.616,15.00,6.92,0.00,0.00
2.636,15.00,6.71,0.00,0.00
2.656,15.00,6.71,0.00,0.00
2.695,15.00,6.84,0.00,0.00
2.714,15.00,6.98,0.00,0.00
2.734,15.00,6.92,0.00,0.00
2.754,15.00,6.92,0.00,0.00
2.793,15.00,7.05,0.00,0.00
2.812,15.00,6.98,0.00,0.00
2.832,15.00,6.92,0.00,0.00
2.852,15.00,6.92,0.00,0.00
2.891,15.00,6.92,0.00,0.00
2.912,15.00,6.98,0.00,0.00
2.950,15.00,6.98,0.00,0.00
2.969,15.00,6.98,0.00,0.00
2.989,15.00,6.98,0.00,0.00
3.028,15.00,7.05,0.00,0.00
3.049,15.00,7.05,0.00,0.00
3.067,15.00,6.98,0.00,0.00
3.087,15.00,6.98,0.00,0.00
3.126,15.00,7.05,0.00,0.00
3.146,15.00,7.05,0.00,0.00
3.165,15.00,7.05,0.00,0.00
3.185,15.00,6.98,0.00,0.00
3.205,15.00,7.05,0.00,0.00
3.244,15.00,7.05,0.00,0.00
3.263,15.00,7.05,0.00,0.00
3.283,15.00,7.05,0.00,0.00
3.303,15.00,7.05,0.00,0.00
3.343,15.00,7.05,0.00,0.00
3.361,15.00,7.05,0.00,0.00
3.401,15.00,7.05,0.00,0.00
3.420,15.00,7.12,0.00,0.00
3.441,15.00,7.05,0.00,0.00
3.459,15.00,7.05,0.00,0.00
3.499,15.00,7.05,0.00,0.00
3.518,15.00,7.05,0.00,0.00
3.538,15.00,7.05,0.00,0.00
3.557,15.00,7.05,0.00,0.00
3.597,15.00,7.05,0.00,0.00
3.616,15.00,7.12,0.00,0.00
3.636,15.00,7.12,0.00,0.00
3.675,15.00,7.12,0.00,0.00
3.695,15.00,7.19,0.00,0.00
3.714,15.00,7.19,0.00,0.00
3.734,15.00,7.12,0.00,0.00
3.754,15.00,7.12,0.00,0.00
3.793,15.00,7.12,0.00,0.00
3.812,15.00,7.05,0.00,0.00
3.832,15.00,6.98,0.00,0.00
3.852,15.00,6.98,0.00,0.00
3.891,15.00,7.05,0.00,0.00
3.910,15.00,7.05,0.00,0.00
3.930,15.00,7.05,0.00,0.00
3.950,15.00,7.19,0.00,0.00
3.989,15.00,7.26,0.00,0.00
4.008,15.00,7.33,0.00,0.00
4.028,15.00,7.26,0.00,0.00
4.048,15.00,7.26,0.00,0.00
4.088,15.00,7.19,0.00,0.00
4.106,15.00,7.12,0.00,0.00
4.146,15.00,7.19,0.00,0.00
4.165,15.00,7.19,0.00,0.00
4.186,15.00,7.19,0.00,0.00
4.204,15.00,7.19,0.00,0.00
4.244,15.00,7.26,0.00,0.00
4.263,15.00,7.26,0.00,0.00
4.283,15.00,7.19,0.00,0.00
4.302,15.00,7.19,0.00,0.00
4.343,15.00,7.26,0.00,0.00
4.361,15.00,7.19,0.00,0.00
4.401,15.00,7.26,0.00,0.00
4.420,15.00,7.26,0.00,0.00
4.440,15.00,7.19,0.00,0.00
4.479,15.00,7.26,0.00,0.00
4.500,15.00,7.26,0.00,0.00
4.519,15.00,7.26,0.00,0.00
4.538,15.00,7.19,0.00,0.00
4.578,15.00,7.26,0.00,0.00
4.597,15.00,7.26,0.00,0.00
4.616,15.00,7.33,0.00,0.00
4.636,15.00,7.26,0.00,0.00
4.675,15.00,7.33,0.00,0.00
4.696,15.00,7.33,0.00,0.00
4.714,15.00,7.33,0.00,0.00
4.754,15.00,7.26,0.00,0.00
4.773,15.00,7.19,0.00,0.00
4.793,15.00,7.19,0.00,0.00
4.832,15.00,7.26,0.00,0.00
4.852,15.00,7.26,0.00,0.00
4.871,15.00,7.26,0.00,0.00
4.891,15.00,7.26,0.00,0.00
4.930,15.00,7.26,0.00,0.00
4.951,15.00,7.33,0.00,0.00
4.969,15.00,7.33,0.00,0.00
4.989,15.00,7.33,0.00,0.00
5.029,15.00,7.33,0.00,0.00
5.048,15.00,7.39,0.00,0.00
5.067,15.00,7.39,0.00,0.00
5.107,15.00,7.33,0.00,0.00
5.127,15.00,7.33,0.00,0.00
5.147,15.00,7.39,0.00,0.00
5.185,15.00,7.39,0.00,0.00
5.205,15.00,7.33,0.00,0.00
5.224,15.00,7.33,0.00,0.00
5.244,15.00,7.46,0.00,0.00
5.284,15.00,7.39,0.00,0.00
5.303,15.00,7.39,0.00,0.00
5.323,15.00,7.46,0.00,0.00
5.361,15.00,7.39,0.00,0.00
5.381,15.00,7.39,0.00,0.00
5.401,15.00,7.39,0.00,0.00
5.420,15.00,7.39,0.00,0.00
5.440,15.00,7.39,0.00,0.00
5.480,15.00,7.39,0.00,0.00
5.499,15.00,7.39,0.00,0.00
5.518,15.00,7.39,0.00,0.00
5.558,15.00,7.39,0.00,0.00
5.577,15.00,7.46,0.00,0.00
5.597,15.00,7.46,0.00,0.00
5.616,15.00,7.46,0.00,0.00
5.656,15.00,7.46,0.00,0.00
5.675,15.00,7.46,0.00,0.00
5.695,15.00,7.46,0.00,0.00
5.734,15.00,7.46,0.00,0.00
5.754,15.00,7.39,0.00,0.00
5.773,15.00,7.46,0.00,0.00
5.812,15.00,7.46,0.00,0.00
5.832,15.00,7.46,0.00,0.00
5.852,15.00,7.46,0.00,0.00
5.872,15.00,7.46,0.00,0.00
5.911,15.00,7.53,0.00,0.00
5.930,15.00,7.46,0.00,0.00
5.950,15.00,7.53,0.00,0.00
5.989,15.00,7.53,0.00,0.00
6.008,15.00,7.53,0.00,0.00
6.028,15.00,7.53,0.00,0.00
6.067,15.00,7.46,0.02,0.00
6.087,15.00,7.53,0.53,0.00
6.106,15.00,7.53,1.13,0.00
6.127,15.00,7.53,1.73,0.00
6.165,15.00,7.53,2.32,0.00
6.185,15.00,7.53,2.92,0.00
6.205,15.00,7.53,3.52,0.00
6.224,15.00,7.60,4.01,0.00
6.263,15.00,7.53,4.71,0.00
6.283,15.00,7.53,5.31,0.00
6.302,15.00,7.53,5.90,0.00
6.322,15.00,7.53,6.50,0.00
6.361,15.00,7.60,6.99,0.00
6.381,15.00,7.60,7.58,0.00
6.401,15.00,7.60,8.18,0.00
6.420,15.00,7.60,8.77,0.00
6.459,15.00,7.60,9.36,0.00
6.479,15.00,7.60,9.95,0.00
6.499,15.00,7.60,10.54,0.00
6.518,15.00,7.60,11.13,0.00
6.538,15.00,7.60,11.73,0.00
6.578,15.00,7.60,12.32,0.00
6.597,15.00,7.53,13.02,0.00
6.616,15.00,7.60,13.51,0.00
6.655,15.00,7.60,14.10,0.00
6.675,15.00,7.60,14.69,0.00
6.696,15.00,7.60,15.28,0.00
6.714,15.00,7.60,15.87,0.00
6.734,15.00,7.60,16.46,0.00
6.773,15.00,7.60,17.06,0.00
6.793,15.00,7.60,17.65,0.00
6.812,15.00,7.67,18.13,0.00
6.832,15.00,7.67,18.72,0.00
6.852,15.00,7.67,19.30,0.00
6.891,15.00,7.67,19.89,0.00
6.910,15.00,7.67,20.48,0.00
6.930,15.00,7.67,21.06,0.00
6.969,15.00,7.67,21.65,0.00
6.989,15.00,7.67,22.23,0.00
7.008,15.00,7.67,22.82,0.00
7.028,15.00,7.73,23.32,0.00
7.067,15.00,7.67,23.99,0.00
7.087,15.00,7.73,24.48,0.00
7.106,15.00,7.73,25.06,0.00
7.127,15.00,7.73,25.65,0.00
7.146,15.00,7.73,26.23,0.00
7.185,15.00,7.73,26.81,0.00
7.204,15.00,7.80,27.28,0.00
7.224,15.00,7.80,27.86,0.00
7.244,15.00,7.80,28.43,0.00
7.283,15.00,7.80,29.01,0.00
7.302,15.00,7.80,29.58,0.00
7.322,15.00,7.88,30.05,0.00
7.342,15.00,7.88,30.62,0.00
7.381,15.00,7.88,31.19,0.00
7.401,15.00,7.88,31.76,0.00
7.421,15.00,7.94,32.24,0.00
7.441,15.00,7.88,32.89,0.00
7.479,15.00,7.88,33.46,0.00
7.499,15.00,7.94,33.94,0.00
7.518,15.00,7.88,34.60,0.00
7.538,15.00,7.94,35.08,0.00
7.558,15.00,7.94,35.64,0.00
7.597,15.00,7.94,36.21,0.00
7.616,15.00,8.01,36.67,0.00
7.637,15.00,8.01,37.22,0.00
7.656,15.00,8.01,37.78,0.00
7.695,15.00,8.01,38.34,0.00
7.715,15.00,8.07,38.81,0.00
7.734,15.00,8.07,39.37,0.00
7.773,15.00,8.07,39.92,0.00
7.793,15.00,8.07,40.47,0.00
7.812,15.00,8.07,41.03,0.00
7.833,15.00,8.07,41.58,0.00
7.852,15.00,8.14,42.03,0.00
7.892,15.00,8.14,42.58,0.00
7.910,15.00,8.07,43.23,0.00
7.930,15.00,8.21,43.57,0.00
7.969,15.00,8.21,44.12,0.00
7.989,15.00,8.27,44.57,0.00
8.009,15.00,8.35,45.00,0.00
8.028,15.00,8.35,45.53,0.00
8.067,15.00,8.27,46.17,0.00
8.087,15.00,8.48,46.41,0.00
8.107,15.00,8.55,46.82,0.00
8.127,15.00,8.48,47.44,0.00
8.165,15.00,8.55,47.86,0.00
8.185,15.00,8.61,48.29,0.00
8.205,15.00,8.68,48.69,0.00
8.225,15.00,8.68,49.20,0.00
8.263,15.00,8.75,49.60,0.00
8.283,15.00,8.81,50.01,0.00
8.303,15.00,8.96,50.29,0.00
8.323,15.00,9.02,50.69,0.00
8.342,15.00,9.02,51.16,0.00
8.381,15.00,9.15,51.45,0.00
8.401,15.00,9.15,51.92,0.00
8.420,15.00,9.22,52.28,0.00
8.441,15.00,9.22,52.74,0.00
8.461,15.00,9.29,53.10,0.00
8.499,15.00,9.35,53.47,0.00
8.519,15.00,9.35,53.92,0.00
8.538,15.00,9.49,54.16,0.00
8.558,15.00,9.63,54.41,0.00
8.597,15.00,9.63,54.83,0.00
8.618,15.00,9.69,55.18,0.00
8.636,15.00,9.76,55.50,0.00
8.656,15.00,9.89,55.72,0.00
8.695,15.00,9.96,56.03,0.00
8.715,15.00,10.03,56.33,0.00
8.734,15.00,10.09,56.64,0.00
8.754,15.00,10.09,57.03,0.00
8.774,15.00,10.22,57.23,0.00
8.813,15.00,10.29,57.51,0.00
8.833,15.00,10.36,57.78,0.00
8.853,15.00,10.36,58.15,0.00
8.872,15.00,10.49,58.33,0.00
8.911,15.00,10.56,58.59,0.00
8.931,15.00,10.69,58.75,0.00
8.951,15.00,10.69,59.09,0.00
8.970,15.00,10.75,59.35,0.00
9.010,15.00,10.89,59.48,0.00
9.029,15.00,10.95,59.73,0.00
9.048,15.00,11.02,59.95,0.00
9.087,15.00,11.15,60.08,0.00
9.107,15.00,11.15,60.38,0.00
9.127,15.00,11.28,60.50,0.00
9.146,15.00,11.48,60.51,0.00
9.185,15.00,11.55,60.68,0.00
9.205,15.00,11.62,60.86,0.00
9.226,15.00,11.68,61.04,0.00
9.244,15.00,11.75,61.20,0.00
9.265,15.00,11.80,61.38,0.00
9.303,15.00,11.87,61.53,0.00
9.323,15.00,11.94,61.68,0.00
9.342,15.00,12.07,61.73,0.00
9.362,15.00,12.20,61.78,0.00
9.401,15.00,12.33,61.82,0.00
9.421,15.00,11.94,62.59,0.00
9.441,15.00,12.20,62.46,0.00
9.461,15.00,12.66,62.00,0.00
9.499,15.00,12.52,62.39,0.00
9.520,15.00,12.66,62.39,0.00
9.539,15.00,12.66,62.58,0.00
9.578,15.00,12.72,62.68,0.00
9.597,15.00,12.85,62.67,0.00
9.617,15.00,12.85,62.84,0.00
9.656,15.00,12.99,62.81,0.00
9.676,15.00,12.99,62.97,0.00
9.695,15.00,13.04,63.05,0.00
9.715,15.00,13.18,63.00,0.00
9.754,15.00,13.18,63.15,0.00
9.774,15.00,13.24,63.21,0.00
9.793,15.00,13.43,63.06,0.00
9.813,15.00,13.50,63.09,0.00
9.833,15.00,13.56,63.12,0.00
9.873,15.00,13.56,63.24,0.00
9.892,15.00,13.70,63.15,0.00
9.911,15.00,13.70,63.25,0.00
9.950,15.00,13.88,63.09,0.00
9.971,15.00,13.88,63.18,0.00
9.990,15.00,13.95,63.17,0.00
10.009,15.00,14.08,63.07,0.00
10.049,15.00,14.08,63.14,0.00
10.068,15.00,14.14,63.11,0.00
10.088,15.00,14.21,63.08,0.00
10.127,15.00,14.27,63.06,0.00
10.146,15.00,14.46,62.83,0.00
10.166,15.00,14.34,63.06,0.00
10.186,15.00,14.59,0.00,0.00
10.225,15.00,14.53,0.00,0.00
10.245,15.00,14.65,0.00,0.00
10.265,15.00,14.78,0.00,0.00
10.284,15.00,14.72,0.00,0.00
10.323,15.00,14.78,0.00,0.00
10.343,15.00,14.85,0.00,0.00
10.362,15.00,14.97,0.00,0.00
10.382,15.00,15.04,0.00,0.00
10.421,15.00,15.04,0.00,0.00
10.441,15.00,15.16,0.00,0.00
10.460,15.00,15.23,0.00,0.00
10.480,15.00,15.29,0.00,0.00
10.519,15.00,15.36,0.00,0.00
10.539,15.00,15.36,0.00,0.00
10.558,15.00,15.48,0.00,0.00
10.579,15.00,15.48,0.00,0.00
10.617,15.00,15.41,0.00,0.00
10.637,15.00,15.60,0.00,3.03
10.656,15.00,15.60,0.00,3.04
10.676,15.00,15.67,0.00,3.39
10.697,15.00,15.74,0.00,3.74
10.735,15.00,15.74,0.00,3.75
10.755,15.00,15.86,0.00,4.39
10.774,15.00,15.92,0.00,4.69
10.794,15.00,15.86,0.00,4.42
10.833,15.00,15.92,0.00,4.72
10.852,15.00,16.05,0.00,5.41
10.872,15.00,15.92,0.00,4.76
10.892,15.00,15.98,0.00,5.12
10.931,15.00,16.11,0.00,5.75
10.951,15.00,16.05,0.00,5.49
10.971,15.00,16.05,0.00,5.52
10.990,15.00,16.11,0.00,5.82
11.029,15.00,16.11,0.00,5.84
11.049,15.00,16.17,0.00,6.20
11.068,15.00,16.11,0.00,5.89
11.089,15.00,16.11,0.00,5.91
11.128,15.00,16.17,0.00,6.27
11.147,15.00,16.17,0.00,6.29
11.166,15.00,16.17,0.00,6.31
11.187,15.00,16.30,0.00,6.95
11.225,15.00,16.11,0.00,6.03
11.245,15.00,16.11,0.00,6.05
11.265,15.00,16.24,0.00,6.74
11.284,15.00,16.17,0.00,6.43
11.323,15.00,16.24,0.00,6.79
11.343,15.00,16.17,0.00,6.48
11.363,15.00,16.17,0.00,6.50
11.382,15.00,16.11,0.00,6.19
11.403,15.00,16.17,0.00,6.55
11.441,15.00,16.17,0.00,6.57
11.461,15.00,16.11,0.00,6.26
11.480,15.00,16.11,0.00,6.28
11.500,15.00,16.11,0.00,6.30
11.539,15.00,16.05,0.00,6.05
11.559,15.00,16.17,0.00,6.68
11.578,15.00,16.05,0.00,6.09
11.598,15.00,16.11,0.00,6.39
11.637,15.00,16.11,0.00,6.41
11.658,15.00,15.98,0.00,5.82
11.676,15.00,16.05,0.00,6.17
11.696,15.00,15.98,0.00,5.86
11.735,15.00,15.92,0.00,5.54
11.755,15.00,15.92,0.00,5.56
11.775,15.00,15.98,0.00,5.92
11.795,15.00,15.86,0.00,5.32
11.814,15.00,15.98,0.00,5.95
11.853,15.00,15.98,0.00,5.97
11.874,15.00,15.79,0.00,5.04
11.893,15.00,15.86,0.00,5.39
11.912,15.00,15.79,0.00,5.07
11.951,15.00,15.74,0.00,4.80
11.971,15.00,15.74,0.00,4.82
11.990,15.00,15.79,0.00,5.11
12.029,15.00,15.67,0.00,4.51
12.050,15.00,15.67,0.00,4.52
12.070,15.00,15.67,0.00,4.54
12.088,15.00,15.67,0.00,4.55
12.127,15.00,15.60,0.00,4.23
12.147,15.00,15.55,0.00,3.96
12.168,15.00,15.60,0.00,4.25
12.186,15.00,15.60,0.00,4.26
12.206,15.00,15.55,0.00,3.99
12.245,15.00,15.48,0.00,0.00
12.266,15.00,15.48,0.00,0.00
12.285,15.00,15.41,0.00,0.00
12.305,15.00,15.48,0.00,0.00
12.343,15.00,15.55,0.00,2.74
12.363,15.00,15.48,0.00,0.00
12.382,15.00,15.36,0.00,0.00
12.402,15.00,15.41,0.00,0.00
12.441,15.00,15.36,0.00,0.00
12.461,15.00,15.29,0.00,0.00
12.481,15.00,15.36,0.00,0.00
12.500,15.00,15.29,0.00,0.00
12.539,15.00,15.23,0.00,0.00
12.559,15.00,15.23,0.00,0.00
12.579,15.00,15.23,0.00,0.00
12.598,15.00,15.23,0.00,0.00
12.637,15.00,15.23,0.00,0.00
12.658,15.00,15.16,0.00,0.00
12.677,15.00,15.23,0.00,0.00
12.696,15.00,15.16,0.00,0.00
12.735,15.00,15.04,0.00,0.00
12.755,15.00,15.04,0.00,0.00
12.776,15.00,15.16,0.00,0.00
12.794,15.00,15.04,0.00,0.00
12.814,15.00,14.97,0.00,0.00
12.853,15.00,15.04,0.00,0.00
12.874,15.00,15.04,0.00,0.00
12.892,15.00,14.90,0.00,0.00
12.912,15.00,14.90,0.00,0.00
12.951,15.00,14.90,0.00,0.00
12.971,15.00,14.90,0.00,0.00
12.990,15.00,14.90,0.00,0.00
13.011,15.00,14.90,0.00,0.00
13.030,15.00,14.90,0.00,0.00
13.070,15.00,14.85,0.00,0.00
13.088,15.00,14.90,0.00,0.00
13.128,15.00,14.78,0.00,0.00
13.147,15.00,14.78,0.00,0.00
13.167,15.00,14.72,0.00,0.00
13.206,15.00,14.78,0.00,0.00
13.226,15.00,14.72,0.00,0.00
13.245,15.00,14.72,0.00,0.00
13.265,15.00,14.65,0.00,0.00
13.304,15.00,14.65,0.00,0.00
13.324,15.00,14.65,0.00,0.00
13.343,15.00,14.53,0.00,0.00
13.363,15.00,14.59,0.00,0.00
13.402,15.00,14.53,0.00,0.00
13.422,15.00,14.53,0.00,0.00
13.441,15.00,14.53,0.00,0.00
13.461,15.00,14.46,0.79,0.00
13.500,15.00,14.46,0.83,0.00
13.520,15.00,14.53,0.00,0.00
13.540,15.00,14.46,0.79,0.00
13.560,15.00,14.34,1.02,0.00
13.579,15.00,14.34,1.07,0.00
13.619,15.00,14.27,1.23,0.00
13.637,15.00,14.34,1.18,0.00
13.677,15.00,14.34,1.24,0.00
13.696,15.00,14.34,1.29,0.00
13.716,15.00,14.27,1.44,0.00
13.735,15.00,14.21,1.58,0.00
13.775,15.00,14.21,1.65,0.00
13.794,15.00,14.14,1.81,0.00
13.814,15.00,14.14,1.88,0.00
13.853,15.00,14.14,1.95,0.00
13.873,15.00,14.14,2.02,0.00
13.892,15.00,14.02,2.27,0.00
13.912,15.00,14.02,2.35,0.00
13.951,15.00,14.02,2.43,0.00
13.971,15.00,14.02,2.51,0.00
13.991,15.00,14.08,2.50,0.00
14.010,15.00,14.08,2.57,0.00
14.049,15.00,14.02,2.73,0.00
14.069,15.00,13.88,3.01,0.00
14.089,15.00,13.88,3.10,0.00
14.108,15.00,13.95,3.09,0.00
14.147,15.00,13.82,3.36,0.00
14.167,15.00,13.82,3.45,0.00
14.186,15.00,13.82,3.55,0.00
14.207,15.00,13.70,3.83,0.00
14.245,15.00,13.70,3.93,0.00
14.265,15.00,13.76,3.95,0.00
14.284,15.00,13.63,4.23,0.00
14.304,15.00,13.50,4.53,0.00
14.343,15.00,13.63,4.46,0.00
14.363,15.00,13.76,4.39,0.00
14.382,15.00,13.70,4.57,0.00
14.402,15.00,13.50,4.96,0.00
14.441,15.00,13.56,5.00,0.00
14.460,15.00,13.50,5.20,0.00
14.481,15.00,13.50,5.32,0.00
14.500,15.00,13.50,5.44,0.00
14.540,15.00,13.50,5.56,0.00
14.558,15.00,13.43,5.78,0.00
14.578,15.00,13.43,5.90,0.00
14.617,15.00,13.43,6.03,0.00
14.637,15.00,13.43,6.15,0.00
14.656,15.00,13.31,6.46,0.00
14.676,15.00,13.31,6.60,0.00
14.715,15.00,13.31,6.73,0.00
14.736,15.00,13.43,6.68,0.00
14.754,15.00,13.50,6.71,0.00
14.774,15.00,13.18,7.30,0.00
14.813,15.00,12.99,7.73,0.00
14.833,15.00,13.24,7.52,0.00
14.852,15.00,13.37,7.48,0.00
14.873,15.00,13.11,7.98,0.00
14.892,15.00,13.04,8.23,0.00
14.931,15.00,13.11,8.29,0.00
14.950,15.00,13.18,8.34,0.00
14.970,15.00,13.04,8.68,0.00
15.010,15.00,13.11,8.74,0.00
15.029,15.00,12.99,9.08,0.00
15.069,15.00,13.11,9.05,0.00
15.089,15.00,13.04,9.30,0.00
15.107,15.00,12.99,9.54,0.00
15.146,15.00,12.99,9.71,0.00
15.166,15.00,12.85,10.07,0.00
15.187,15.00,12.85,10.24,0.00
15.225,15.00,12.92,10.31,0.00
15.245,15.00,12.92,10.48,0.00
15.264,15.00,12.92,10.65,0.00
15.284,15.00,12.85,10.91,0.00
15.323,15.00,12.85,11.09,0.00
15.342,15.00,12.85,11.26,0.00
15.362,15.00,12.85,11.43,0.00
15.382,15.00,12.79,11.69,0.00
15.421,15.00,12.79,11.86,0.00
15.440,15.00,12.85,11.96,0.00
15.460,15.00,12.85,12.13,0.00
15.480,15.00,12.72,12.49,0.00
15.520,15.00,12.72,12.67,0.00
15.538,15.00,12.72,12.85,0.00
15.558,15.00,12.66,13.12,0.00
15.597,15.00,12.59,13.41,0.00
15.618,15.00,12.85,13.23,0.00
15.636,15.00,12.66,13.67,0.00
15.657,15.00,12.59,13.96,0.00
15.695,15.00,12.66,14.05,0.00
15.716,15.00,12.72,14.15,0.00
15.734,15.00,12.66,14.42,0.00
15.774,15.00,12.59,14.71,0.00
15.793,15.00,12.66,14.80,0.00
15.813,15.00,12.66,14.98,0.00
15.832,15.00,12.52,15.37,0.00
15.872,15.00,12.52,15.57,0.00
15.891,15.00,12.66,15.57,0.00
15.911,15.00,12.66,15.75,0.00
15.930,15.00,12.59,16.04,0.00
15.970,15.00,12.66,16.13,0.00
15.989,15.00,12.66,16.32,0.00
16.009,15.00,12.59,16.61,0.00
16.028,15.00,12.52,16.90,0.00
16.068,15.00,12.52,17.10,0.00
16.087,15.00,12.59,17.20,0.00
16.108,15.00,12.52,17.49,0.00
16.146,15.00,12.47,17.77,0.00
16.166,15.00,12.52,17.89,0.00
16.185,15.00,12.52,18.09,0.00
16.205,15.00,12.47,18.37,0.00
16.244,15.00,12.52,18.49,0.00
16.264,15.00,12.47,18.77,0.00
16.283,15.00,12.52,18.89,0.00
16.303,15.00,12.40,19.28,0.00
16.342,15.00,12.47,19.38,0.00
16.362,15.00,12.52,19.50,0.00
16.381,15.00,12.40,19.88,0.00
16.402,15.00,12.27,20.28,0.00
16.440,15.00,12.40,20.31,0.00
16.460,15.00,12.40,20.52,0.00
16.479,15.00,12.47,20.62,0.00
16.499,15.00,12.33,21.03,0.00
16.538,15.00,12.40,21.14,0.00
16.558,15.00,12.33,21.45,0.00
16.577,15.00,12.27,21.75,0.00
16.598,15.00,12.40,21.78,0.00
16.636,15.00,12.40,21.99,0.00
16.657,15.00,12.20,22.49,0.00
16.675,15.00,12.27,22.61,0.00
16.714,15.00,12.33,22.74,0.00
16.735,15.00,12.33,22.96,0.00
16.754,15.00,12.33,23.17,0.00
16.793,15.00,12.33,23.38,0.00
16.812,15.00,12.47,23.39,0.00
16.833,15.00,12.40,23.70,0.00
16.853,15.00,12.00,24.49,0.00
16.892,15.00,12.07,24.62,0.00
16.910,15.00,12.27,24.57,0.00
16.931,15.00,12.33,24.70,0.00
16.969,15.00,12.33,24.91,0.00
16.989,15.00,12.40,25.03,0.00
17.008,15.00,12.07,25.71,0.00
17.029,15.00,11.94,26.13,0.00
17.067,15.00,12.59,25.42,0.00
17.087,15.00,12.33,26.01,0.00
17.107,15.00,11.62,27.27,0.00
17.126,15.00,12.27,26.58,0.00
17.166,15.00,12.27,26.79,0.00
17.185,15.00,12.20,27.12,0.00
