Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
1.904,10.00,23.48,0.00,52.42
1.923,10.00,23.48,0.00,52.68
1.943,10.00,23.36,0.00,52.33
1.982,10.00,23.30,0.00,52.34
2.002,10.00,23.24,0.00,52.30
2.021,10.00,23.18,0.00,52.25
2.041,10.00,23.18,0.00,52.51
2.080,10.00,23.13,0.00,52.52
2.100,10.00,23.18,0.00,53.04
2.119,10.00,23.18,0.00,53.30
2.139,10.00,23.07,0.00,53.00
2.159,10.00,22.95,0.00,52.69
2.198,10.00,23.02,0.00,53.26
2.218,10.00,22.89,0.00,52.89
2.238,10.00,22.89,0.00,53.15
2.257,10.00,22.89,0.00,53.41
2.277,10.00,22.89,0.00,53.67
2.316,10.00,22.66,0.00,52.78
2.335,10.00,22.60,0.00,52.72
2.355,10.00,22.66,0.00,53.28
2.394,10.00,22.60,0.00,53.22
2.414,10.00,22.55,0.00,53.22
2.434,10.00,22.49,0.00,53.15
2.453,10.00,22.37,0.00,52.83
2.492,10.00,22.37,0.00,53.07
2.512,10.00,22.31,0.00,53.01
2.532,10.00,22.31,0.00,53.25
2.551,10.00,22.25,0.00,53.19
2.571,10.00,22.25,0.00,53.43
2.610,10.00,22.19,0.00,53.41
2.630,10.00,22.08,0.00,53.08
2.650,10.00,21.95,0.00,52.69
2.669,10.00,21.90,0.00,52.67
2.689,10.00,21.90,0.00,52.90
2.728,10.00,21.90,0.00,53.14
2.748,10.00,21.77,0.00,52.75
2.767,10.00,21.72,0.00,52.72
2.787,10.00,21.72,0.00,52.95
2.826,10.00,21.61,0.00,52.61
2.846,10.00,21.54,0.00,52.52
2.866,10.00,21.54,0.00,52.75
2.885,10.00,21.36,0.00,52.09
2.905,10.00,21.36,0.00,52.31
2.944,10.00,21.30,0.00,52.22
2.964,10.00,21.30,0.00,52.45
2.983,10.00,21.18,0.00,52.09
3.004,10.00,21.36,0.00,53.22
3.042,10.00,21.25,0.00,52.86
3.062,10.00,21.07,0.00,52.18
3.082,10.00,21.07,0.00,52.40
3.101,10.00,21.00,0.00,52.31
3.140,10.00,20.95,0.00,52.26
3.160,10.00,20.95,0.00,52.48
3.181,10.00,20.82,0.00,52.06
3.199,10.00,20.95,0.00,52.91
3.239,10.00,20.82,0.00,52.49
3.258,10.00,20.71,0.00,52.12
3.278,10.00,20.71,0.00,52.34
3.317,10.00,20.65,0.00,52.29
3.337,10.00,20.65,0.00,52.50
3.356,10.00,20.53,0.00,52.07
3.376,10.00,20.65,0.00,52.92
3.396,10.00,20.65,0.00,53.13
3.435,10.00,20.41,0.00,52.12
3.455,10.00,20.47,0.00,52.65
3.474,10.00,20.29,0.00,51.95
3.514,10.00,20.35,0.00,52.42
3.533,10.00,20.35,0.00,52.63
3.553,10.00,20.29,0.00,52.57
3.592,10.00,20.23,0.00,52.45
3.612,10.00,20.23,0.00,52.65
3.631,10.00,20.17,0.00,52.59
3.651,10.00,20.11,0.00,52.47
3.671,10.00,19.99,0.00,52.08
3.710,10.00,19.99,0.00,52.28
3.730,10.00,19.86,0.00,51.84
3.749,10.00,19.86,0.00,52.03
3.769,10.00,19.86,0.00,52.23
3.808,10.00,19.81,0.00,52.16
3.828,10.00,19.63,0.00,51.44
3.847,10.00,19.75,0.00,52.22
3.867,10.00,19.81,0.00,52.74
3.906,10.00,19.56,0.00,51.70
3.926,10.00,19.63,0.00,52.21
3.946,10.00,19.51,0.00,51.81
3.965,10.00,19.33,0.00,51.08
3.985,10.00,19.38,0.00,51.54
4.024,10.00,19.44,0.00,52.05
4.044,10.00,19.33,0.00,51.64
4.064,10.00,19.33,0.00,51.83
4.083,10.00,19.26,0.00,51.69
4.122,10.00,19.14,0.00,51.28
4.142,10.00,19.08,0.00,51.14
4.162,10.00,19.14,0.00,51.64
4.181,10.00,19.14,0.00,51.83
4.201,10.00,18.96,0.00,51.08
4.241,10.00,19.02,0.00,51.59
4.260,10.00,19.08,0.00,52.04
4.279,10.00,19.02,0.00,51.95
4.319,10.00,18.84,0.00,51.21
4.338,10.00,18.89,0.00,51.66
4.358,10.00,18.77,0.00,51.23
4.397,10.00,18.72,0.00,51.14
4.417,10.00,18.65,0.00,50.98
4.437,10.00,18.77,0.00,51.76
4.456,10.00,18.65,0.00,51.33
4.495,10.00,18.59,0.00,51.18
4.515,10.00,18.59,0.00,51.35
4.535,10.00,18.47,0.00,50.92
4.554,10.00,18.53,0.00,51.42
4.594,10.00,18.40,0.00,50.93
4.613,10.00,18.35,0.00,50.83
4.633,10.00,18.40,0.00,51.27
4.672,10.00,18.28,0.00,50.83
4.692,10.00,18.35,0.00,51.33
4.711,10.00,18.28,0.00,51.16
4.731,10.00,18.16,0.00,50.73
4.751,10.00,18.16,0.00,50.89
4.790,10.00,17.91,0.00,49.79
4.810,10.00,17.91,0.00,49.95
4.830,10.00,17.91,0.00,50.11
4.868,10.00,17.91,0.00,50.26
4.888,10.00,17.79,0.00,49.82
4.908,10.00,17.86,0.00,50.30
4.927,10.00,17.74,0.00,49.85
4.967,10.00,17.60,0.00,49.35
4.986,10.00,17.60,0.00,49.50
5.006,10.00,17.67,0.00,49.98
5.025,10.00,17.60,0.00,49.80
5.065,10.00,17.60,0.00,49.96
5.084,10.00,17.42,0.00,49.17
5.104,10.00,17.60,0.00,50.26
5.143,10.00,17.60,0.00,50.41
5.163,10.00,17.11,0.00,48.07
5.182,10.00,17.17,0.00,48.54
5.202,10.00,17.36,0.00,49.63
5.222,10.00,17.29,0.00,49.44
5.261,10.00,17.24,0.00,49.31
5.281,10.00,17.11,0.00,48.79
5.300,10.00,17.11,0.00,48.93
5.320,10.00,17.05,0.00,48.80
5.359,10.00,17.24,0.00,49.88
5.379,10.00,17.11,0.00,49.36
5.400,10.00,16.86,0.00,48.28
5.438,10.00,16.99,0.00,49.03
5.457,10.00,16.80,0.00,48.23
5.477,10.00,16.92,0.00,48.97
5.497,10.00,17.05,0.00,49.78
5.536,10.00,16.61,0.00,47.69
5.556,10.00,16.67,0.00,48.16
5.575,10.00,16.74,0.00,48.63
5.595,10.00,16.67,0.00,48.43
5.634,10.00,16.42,0.00,47.28
5.654,10.00,16.42,0.00,47.41
5.673,10.00,16.36,0.00,47.25
5.693,10.00,16.30,0.00,47.05
5.732,10.00,16.30,0.00,47.17
5.752,10.00,16.17,0.00,46.68
5.771,10.00,16.17,0.00,46.81
5.791,10.00,16.11,0.00,46.59
5.811,10.00,15.98,0.00,46.10
5.850,10.00,15.79,0.00,45.26
5.870,10.00,15.92,0.00,46.00
5.889,10.00,15.74,0.00,45.21
5.928,10.00,15.79,0.00,45.61
5.948,10.00,15.86,0.00,46.06
5.968,10.00,15.55,0.00,44.60
5.987,10.00,15.48,0.00,44.38
6.027,10.00,15.67,0.00,45.44
6.046,10.00,15.48,0.00,44.60
6.066,10.00,15.41,0.00,44.37
6.085,10.00,15.36,0.00,44.20
6.125,10.00,15.41,0.00,44.59
6.144,10.00,15.41,0.00,44.69
6.164,10.00,15.29,0.00,44.18
6.204,10.00,15.29,0.00,44.29
6.223,10.00,15.41,0.00,45.01
6.242,10.00,15.29,0.00,44.50
6.282,10.00,15.16,0.00,43.98
6.301,10.00,15.16,0.00,44.09
6.321,10.00,15.29,0.00,44.81
6.341,10.00,15.16,0.00,44.30
6.380,10.00,14.97,0.00,43.44
6.399,10.00,14.97,0.00,43.53
6.419,10.00,15.04,0.00,43.97
6.458,10.00,14.97,0.00,43.73
6.478,10.00,14.90,0.00,43.49
6.497,10.00,14.85,0.00,43.31
6.517,10.00,14.78,0.00,43.06
6.556,10.00,14.97,0.00,44.12
6.576,10.00,14.85,0.00,43.60
6.596,10.00,14.78,0.00,43.36
6.615,10.00,14.85,0.00,43.79
6.635,10.00,14.78,0.00,43.55
6.674,10.00,14.78,0.00,43.64
6.694,10.00,14.59,0.00,42.77
6.713,10.00,14.53,0.00,42.58
6.733,10.00,14.46,0.00,42.33
6.772,10.00,14.53,0.00,42.76
6.792,10.00,14.53,0.00,42.85
6.811,10.00,14.46,0.00,42.60
6.831,10.00,14.39,0.00,42.35
6.851,10.00,14.27,0.00,41.81
6.890,10.00,14.39,0.00,42.52
6.910,10.00,14.34,0.00,42.32
6.930,10.00,14.27,0.00,42.07
6.949,10.00,14.27,0.00,42.15
6.989,10.00,14.08,0.00,41.26
7.008,10.00,14.02,0.00,41.06
7.027,10.00,14.02,0.00,41.14
7.067,10.00,14.02,0.00,41.22
7.086,10.00,14.02,0.00,41.30
7.106,10.00,14.02,0.00,41.38
7.125,10.00,13.95,0.00,41.12
7.165,10.00,13.88,0.00,40.85
7.184,10.00,13.82,0.00,40.64
7.204,10.00,13.82,0.00,40.72
7.224,10.00,13.76,0.00,40.45
7.263,10.00,13.76,0.00,40.53
7.283,10.00,13.76,0.00,40.60
7.302,10.00,13.82,0.00,41.02
7.322,10.00,13.70,0.00,40.47
7.361,10.00,13.63,0.00,40.20
7.381,10.00,13.70,0.00,40.61
7.401,10.00,13.56,0.00,40.00
7.420,10.00,13.56,0.00,40.07
7.459,10.00,13.70,0.00,40.83
7.479,10.00,13.50,0.00,39.93
7.499,10.00,13.37,0.00,39.30
7.518,10.00,13.43,0.00,39.72
7.557,10.00,13.43,0.00,39.79
7.577,10.00,13.37,0.00,39.51
7.597,10.00,13.37,0.00,39.58
7.616,10.00,13.31,0.00,39.36
7.636,10.00,13.31,0.00,39.42
7.675,10.00,13.18,0.00,38.85
7.695,10.00,13.11,0.00,38.57
7.714,10.00,13.18,0.00,38.98
7.734,10.00,13.11,0.00,38.70
7.773,10.00,13.24,0.00,39.39
7.793,10.00,12.99,0.00,38.19
7.813,10.00,12.85,0.00,37.55
7.832,10.00,13.04,0.00,38.59
7.871,10.00,12.92,0.00,38.02
7.891,10.00,12.92,0.00,38.08
7.911,10.00,12.92,0.00,38.13
7.930,10.00,12.72,0.00,37.21
7.970,10.00,12.72,0.00,37.26
7.989,10.00,12.72,0.00,37.32
8.009,10.00,12.59,0.00,36.73
8.028,10.00,12.59,0.00,36.78
8.068,10.00,12.66,0.00,37.18
8.087,10.00,12.59,0.00,36.89
8.107,10.00,12.59,0.00,36.94
8.127,10.00,12.59,0.00,36.99
8.166,10.00,12.59,0.00,37.04
8.185,10.00,12.52,0.00,36.75
8.205,10.00,12.52,0.00,36.80
8.225,10.00,12.59,0.00,37.20
8.264,10.00,12.40,0.00,36.26
8.284,10.00,12.33,0.00,35.96
8.303,10.00,12.40,0.00,36.36
8.323,10.00,12.27,0.00,35.76
8.362,10.00,12.33,0.00,36.10
8.382,10.00,12.33,0.00,36.15
8.401,10.00,12.27,0.00,35.90
8.441,10.00,12.27,0.00,35.95
8.460,10.00,12.20,0.00,35.64
8.499,10.00,12.20,0.00,35.69
8.519,10.00,12.07,0.00,35.09
8.539,10.00,12.14,0.00,35.48
8.558,10.00,12.07,0.00,35.17
8.578,10.00,12.07,0.00,35.21
8.617,10.00,11.94,0.00,34.61
8.637,10.00,11.87,0.00,34.30
8.656,10.00,11.94,0.00,34.69
8.676,10.00,12.00,0.00,35.02
8.696,10.00,11.87,0.00,34.42
8.735,10.00,11.80,0.00,34.10
8.755,10.00,11.87,0.00,34.49
8.774,10.00,11.87,0.00,34.53
8.794,10.00,11.80,0.00,34.22
8.813,10.00,11.75,0.00,33.96
8.853,10.00,11.62,0.00,33.35
8.872,10.00,11.75,0.00,34.03
8.892,10.00,11.48,0.00,32.71
8.931,10.00,11.28,0.00,31.74
8.951,10.00,11.48,0.00,32.77
8.970,10.00,11.75,0.00,34.15
8.990,10.00,11.62,0.00,33.54
9.010,10.00,11.55,0.00,33.22
9.049,10.00,11.42,0.00,32.60
9.070,10.00,11.42,0.00,32.63
9.088,10.00,11.42,0.00,32.66
9.109,10.00,11.42,0.00,32.69
9.147,10.00,11.35,0.00,32.36
9.167,10.00,11.28,0.00,32.04
9.186,10.00,11.22,0.00,31.77
9.206,10.00,11.22,0.00,31.79
9.245,10.00,11.22,0.00,31.82
9.265,10.00,11.22,0.00,31.84
9.286,10.00,11.22,0.00,31.87
9.324,10.00,11.15,0.00,31.54
9.343,10.00,11.15,0.00,31.56
9.383,10.00,11.09,0.00,31.29
9.402,10.00,11.15,0.00,31.61
9.422,10.00,11.02,0.00,30.98
9.442,10.00,10.95,0.00,30.65
9.481,10.00,11.09,0.00,31.37
9.500,10.00,10.95,0.00,30.69
9.520,10.00,10.82,0.00,30.06
9.540,10.00,11.09,0.00,31.43
9.559,10.00,11.02,0.00,31.10
9.599,10.00,10.82,0.00,30.12
9.618,10.00,10.89,0.00,30.49
9.638,10.00,10.82,0.00,30.15
9.677,10.00,10.75,0.00,29.81
9.697,10.00,10.89,0.00,30.54
9.716,10.00,10.49,0.00,0.00
9.756,10.00,10.75,0.00,3.76
9.775,10.00,10.69,0.00,3.48
9.795,10.00,10.75,0.00,3.79
9.834,10.00,10.62,0.00,3.16
9.854,10.00,10.42,0.00,0.00
9.873,10.00,10.69,0.00,3.47
9.893,10.00,10.62,0.00,3.13
9.913,10.00,10.16,0.00,0.00
9.952,10.00,10.42,0.00,0.00
9.971,10.00,10.36,0.00,0.00
9.991,10.00,10.22,0.00,0.00
10.011,10.00,10.29,0.00,0.00
