Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
5.790,20.00,22.89,0.00,0.00
5.810,20.00,23.02,0.00,0.00
5.849,20.00,23.13,0.00,0.00
5.869,20.00,22.84,0.00,0.00
5.888,20.00,22.95,0.00,0.00
5.927,20.00,23.30,0.00,0.00
5.947,20.00,23.59,0.00,0.00
5.967,20.00,23.36,0.00,0.00
5.987,20.00,22.60,0.00,0.00
6.026,20.00,22.95,0.00,0.00
6.045,20.00,22.78,0.00,0.00
6.065,20.00,23.02,0.00,0.00
6.084,20.00,23.13,0.00,0.00
6.125,20.00,23.18,0.00,0.00
6.143,20.00,23.07,0.00,0.00
6.164,20.00,22.78,0.00,0.00
6.202,20.00,22.84,0.00,0.00
6.222,20.00,23.18,0.00,0.00
6.241,20.00,23.07,0.00,0.00
6.261,20.00,23.13,0.00,0.00
6.300,20.00,23.07,0.00,0.00
6.320,20.00,23.07,0.00,0.00
6.340,20.00,22.89,0.00,0.00
6.359,20.00,23.13,0.00,0.00
6.379,20.00,23.02,0.00,0.00
6.418,20.00,23.02,0.00,0.00
6.438,20.00,23.02,0.00,0.00
6.457,20.00,22.84,0.00,0.00
6.477,20.00,23.07,0.00,0.00
6.496,20.00,23.18,0.00,0.00
6.536,20.00,22.89,0.00,0.00
6.555,20.00,23.02,0.00,0.00
6.575,20.00,23.30,0.00,0.00
6.614,20.00,22.95,0.00,0.00
6.634,20.00,22.78,0.00,0.00
6.655,20.00,23.07,0.00,0.00
6.693,20.00,23.13,0.00,0.00
6.712,20.00,23.02,0.00,0.00
6.732,20.00,22.71,0.00,0.00
6.752,20.00,23.07,0.00,0.00
6.791,20.00,23.07,0.00,0.00
6.812,20.00,22.78,0.00,0.00
6.831,20.00,22.78,0.00,0.00
6.869,20.00,22.78,0.00,0.00
6.890,20.00,23.42,0.00,0.00
6.910,20.00,22.71,0.00,0.00
6.928,20.00,22.31,0.00,0.00
6.967,20.00,22.71,0.00,0.00
6.987,20.00,23.02,0.00,0.00
7.007,20.00,22.71,0.00,0.00
7.026,20.00,22.89,0.00,0.00
7.066,20.00,22.78,0.00,0.00
7.085,20.00,22.78,0.00,0.00
7.105,20.00,22.84,0.00,0.00
7.124,20.00,22.78,0.00,0.00
7.164,20.00,22.84,0.00,0.00
7.183,20.00,22.84,0.00,0.00
7.204,20.00,22.66,0.00,0.00
7.222,20.00,22.60,0.00,0.00
7.263,20.00,22.71,0.00,0.00
7.281,20.00,22.71,0.00,0.00
7.321,20.00,22.78,0.00,0.00
7.340,20.00,22.78,0.00,0.00
7.360,20.00,22.60,0.00,0.00
7.399,20.00,22.71,0.00,0.00
7.419,20.00,22.71,0.00,0.00
7.439,20.00,22.71,0.00,0.00
7.459,20.00,22.78,0.00,0.00
7.497,20.00,22.66,0.00,0.00
7.517,20.00,22.84,0.00,0.00
7.536,20.00,22.84,0.00,0.00
7.556,20.00,22.71,0.00,0.00
7.595,20.00,22.66,0.00,0.00
7.615,20.00,22.71,0.00,0.00
7.634,20.00,22.66,0.00,0.00
7.654,20.00,22.60,0.00,0.00
7.694,20.00,22.84,0.00,0.00
7.713,20.00,22.71,0.00,0.00
7.733,20.00,22.84,0.00,0.00
7.772,20.00,22.78,0.00,0.00
7.791,20.00,22.55,0.00,0.00
7.812,20.00,22.49,0.00,0.00
7.850,20.00,22.89,0.00,0.00
7.870,20.00,22.60,0.00,0.00
7.890,20.00,22.60,0.00,0.00
7.909,20.00,22.95,0.00,0.00
7.948,20.00,22.49,0.00,0.00
7.968,20.00,22.71,0.00,0.00
7.987,20.00,22.71,0.00,0.00
8.007,20.00,22.60,0.00,0.00
8.046,20.00,22.60,0.00,0.00
8.066,20.00,22.66,0.00,0.00
8.086,20.00,22.71,0.00,0.00
8.105,20.00,22.71,0.00,0.00
8.145,20.00,22.66,0.00,0.00
8.164,20.00,22.78,0.00,0.00
8.184,20.00,22.66,0.00,0.00
8.203,20.00,22.66,0.00,0.00
8.243,20.00,22.71,0.00,0.00
8.263,20.00,22.71,0.00,0.00
8.283,20.00,22.66,0.00,0.00
8.301,20.00,22.66,0.00,0.00
8.340,20.00,22.78,0.00,0.00
8.360,20.00,22.71,0.00,0.00
8.380,20.00,22.66,0.00,0.00
8.399,20.00,22.71,0.00,0.00
8.419,20.00,22.71,0.00,0.00
8.458,20.00,22.71,0.00,0.00
8.479,20.00,22.71,0.00,0.00
8.498,20.00,22.71,0.00,0.00
8.537,20.00,22.66,0.00,0.00
8.556,20.00,22.71,0.00,0.00
8.576,20.00,22.78,0.00,0.00
8.615,20.00,22.71,0.00,0.00
8.635,20.00,22.60,0.00,0.00
8.654,20.00,22.66,0.00,0.00
8.675,20.00,22.84,0.00,0.00
8.713,20.00,22.95,0.00,0.00
8.734,20.00,22.89,0.00,0.00
8.752,20.00,22.84,0.00,0.00
8.772,20.00,22.31,0.00,0.00
8.812,20.00,23.18,0.00,0.00
8.831,20.00,22.84,0.00,0.00
8.850,20.00,22.89,0.00,0.00
8.870,20.00,22.60,0.00,0.00
8.910,20.00,22.71,0.00,0.00
8.929,20.00,23.07,0.00,0.00
8.949,20.00,22.71,0.00,0.00
8.988,20.00,23.30,0.00,0.00
9.007,20.00,23.13,0.00,0.00
9.027,20.00,22.66,0.00,0.00
9.067,20.00,22.89,0.00,0.00
9.086,20.00,23.18,0.00,0.00
9.105,20.00,22.95,0.00,0.00
9.145,20.00,22.78,0.00,0.00
9.164,20.00,23.02,0.00,0.00
9.184,20.00,23.13,0.00,0.00
9.203,20.00,22.78,0.00,0.00
9.223,20.00,22.89,0.00,0.00
9.263,20.00,23.13,0.00,0.00
9.283,20.00,22.89,0.00,0.00
9.301,20.00,22.84,0.00,0.00
9.341,20.00,23.02,0.00,0.00
9.360,20.00,23.18,0.00,0.00
9.380,20.00,22.89,0.00,0.00
9.399,20.00,22.95,0.00,0.00
9.439,20.00,22.89,0.00,0.00
9.458,20.00,22.95,0.00,0.00
9.478,20.00,23.07,0.00,0.00
9.497,20.00,23.02,0.00,0.00
9.537,20.00,23.02,0.00,0.00
9.556,20.00,22.95,0.00,0.00
9.576,20.00,22.89,0.00,0.00
9.597,20.00,22.78,0.00,0.00
9.635,20.00,22.89,0.00,0.00
9.654,20.00,22.71,0.00,0.00
9.675,20.00,22.31,0.00,0.00
9.694,20.00,23.02,0.00,0.00
9.733,20.00,23.18,0.00,0.00
9.753,20.00,23.07,0.00,0.00
9.772,20.00,22.95,0.00,0.00
9.792,20.00,23.07,0.00,0.00
9.831,20.00,23.02,0.00,0.00
9.851,20.00,22.95,0.00,0.00
9.870,20.00,22.89,0.00,0.00
9.891,20.00,22.84,0.00,0.00
9.929,20.00,22.89,0.00,0.00
9.950,20.00,23.13,0.00,0.00
9.968,20.00,23.02,0.00,0.00
10.007,20.00,22.95,0.00,0.00
10.027,20.00,22.84,0.00,0.00
10.047,20.00,22.89,0.00,0.00
10.066,20.00,22.89,0.00,0.00
10.106,20.00,22.84,0.00,0.00
10.126,20.00,22.71,0.00,0.00
10.145,20.00,22.71,0.00,0.00
10.184,20.00,22.78,0.00,0.00
10.204,20.00,22.78,0.00,0.00
10.223,20.00,22.71,0.00,0.00
10.243,20.00,22.66,0.00,0.00
10.283,20.00,22.66,0.00,0.00
10.303,20.00,22.66,0.00,0.00
10.321,20.00,22.71,0.00,0.00
10.361,20.00,22.71,0.00,0.00
10.381,20.00,22.55,0.00,0.00
10.400,20.00,22.71,0.00,0.00
10.439,20.00,22.66,0.00,0.00
10.460,20.00,22.60,0.00,0.00
10.499,20.00,22.84,0.00,0.00
10.518,20.00,22.66,0.00,0.00
10.558,20.00,22.60,0.00,0.00
10.576,20.00,22.78,0.00,0.00
10.617,20.00,22.71,0.00,0.00
10.635,20.00,22.78,0.00,0.00
10.655,20.00,22.89,0.00,0.00
10.694,20.00,22.84,0.00,0.00
10.714,20.00,22.84,0.00,0.00
10.733,20.00,22.60,0.00,0.00
10.754,20.00,22.84,0.00,0.00
10.792,20.00,22.89,0.00,0.00
10.813,20.00,22.84,0.00,0.00
10.831,20.00,22.95,0.00,0.00
10.851,20.00,22.84,0.00,0.00
10.890,20.00,22.84,0.00,0.00
10.910,20.00,22.95,0.00,0.00
10.930,20.00,22.89,0.00,0.00
10.969,20.00,23.07,0.00,0.00
10.988,20.00,22.89,0.00,0.00
11.008,20.00,22.95,0.00,0.00
11.027,20.00,22.89,0.00,0.00
11.068,20.00,22.84,0.00,0.00
11.087,20.00,22.89,0.00,0.00
11.125,20.00,22.84,0.00,0.00
11.145,20.00,23.02,0.00,0.00
11.165,20.00,22.84,0.00,0.00
11.184,20.00,22.89,0.00,0.00
11.204,20.00,22.95,0.00,0.00
11.243,20.00,22.95,0.00,0.00
11.263,20.00,22.89,0.00,0.00
11.282,20.00,22.95,0.00,0.00
11.302,20.00,22.95,0.00,0.00
11.322,20.00,22.89,0.00,0.00
11.361,20.00,22.89,0.00,0.00
11.381,20.00,22.95,0.00,0.00
11.400,20.00,22.95,0.00,0.00
11.421,20.00,22.95,0.00,0.00
11.459,20.00,23.02,0.00,0.00
11.480,20.00,22.95,0.00,0.00
11.499,20.00,22.95,0.00,0.00
11.518,20.00,22.95,0.00,0.00
11.557,20.00,22.95,0.00,0.00
11.577,20.00,22.95,0.00,0.00
11.596,20.00,22.95,0.00,0.00
11.617,20.00,23.02,0.00,0.00
11.655,20.00,23.02,0.00,0.00
11.675,20.00,22.95,0.00,0.00
11.694,20.00,22.95,0.00,0.00
11.715,20.00,22.95,0.00,0.00
11.753,20.00,23.02,0.00,0.00
11.773,20.00,23.02,0.00,0.00
11.792,20.00,22.95,0.00,0.00
11.812,20.00,23.07,0.00,0.00
11.832,20.00,23.02,0.00,0.00
11.872,20.00,23.13,0.00,0.00
11.892,20.00,23.02,0.00,0.00
11.930,20.00,23.07,0.00,0.00
11.950,20.00,23.13,0.00,0.00
11.970,20.00,23.07,0.00,0.00
11.990,20.00,23.24,0.00,0.00
12.029,20.00,23.07,0.00,0.00
12.047,20.00,23.02,0.00,0.00
12.067,20.00,23.13,0.00,0.00
12.106,20.00,23.07,0.00,0.00
12.126,20.00,23.13,0.00,0.00
12.145,20.00,23.13,0.00,0.00
12.165,20.00,23.07,0.00,0.00
12.204,20.00,23.07,0.00,0.00
12.224,20.00,23.18,0.00,0.00
12.244,20.00,23.13,0.00,0.00
12.263,20.00,23.13,0.00,0.00
12.283,20.00,23.18,0.00,0.00
12.323,20.00,23.13,0.00,0.00
12.342,20.00,23.13,0.00,0.00
12.361,20.00,23.18,0.00,0.00
12.401,20.00,23.18,0.00,0.00
12.420,20.00,23.07,0.00,0.00
12.440,20.00,23.13,0.00,0.00
12.479,20.00,23.18,0.00,0.00
12.500,20.00,23.13,0.00,0.00
12.518,20.00,23.13,0.00,0.00
12.538,20.00,23.18,0.00,0.00
12.577,20.00,23.24,0.00,0.00
12.598,20.00,23.24,0.00,0.00
12.617,20.00,23.18,0.00,0.00
12.656,20.00,23.13,0.00,0.00
12.675,20.00,23.24,0.00,0.00
12.695,20.00,23.07,0.00,0.00
12.714,20.00,23.13,0.00,0.00
12.754,20.00,23.36,0.00,0.00
12.773,20.00,23.24,0.00,0.00
12.793,20.00,23.24,0.00,0.00
12.812,20.00,23.13,0.00,0.00
12.853,20.00,23.30,0.00,0.00
12.871,20.00,23.24,0.00,0.00
12.911,20.00,23.24,0.00,0.00
12.930,20.00,23.24,0.00,0.00
12.950,20.00,23.24,0.00,0.00
12.989,20.00,23.30,0.00,0.00
13.009,20.00,23.36,0.00,0.00
13.028,20.00,23.24,0.00,0.00
13.048,20.00,23.18,0.00,0.00
13.067,20.00,23.30,0.00,0.00
13.107,20.00,23.42,0.00,0.00
13.126,20.00,23.30,0.00,0.00
13.146,20.00,23.24,0.00,0.00
13.165,20.00,23.30,0.00,0.00
13.205,20.00,23.36,0.00,0.00
13.225,20.00,23.24,0.00,0.00
13.244,20.00,23.30,0.00,0.00
13.283,20.00,23.30,0.00,0.00
13.303,20.00,23.36,0.00,0.00
13.322,20.00,23.36,0.00,0.00
13.342,20.00,23.53,0.00,0.00
13.362,20.00,23.30,0.00,0.00
13.401,20.00,23.42,0.00,0.00
13.421,20.00,23.53,0.00,0.00
13.440,20.00,23.36,0.00,0.00
13.460,20.00,23.36,0.00,0.00
13.499,20.00,23.48,0.00,0.00
13.519,20.00,23.36,0.00,0.00
13.538,20.00,23.18,0.00,0.00
13.558,20.00,23.30,0.00,0.00
13.597,20.00,23.30,0.00,0.00
13.617,20.00,23.24,0.00,0.00
13.636,20.00,23.48,0.00,0.00
13.656,20.00,23.36,0.00,0.00
13.676,20.00,23.30,0.00,0.00
13.715,20.00,23.30,0.00,0.00
13.734,20.00,23.42,0.00,0.00
13.754,20.00,23.36,0.00,0.00
13.793,20.00,23.36,0.00,0.00
13.813,20.00,23.13,0.00,0.00
13.832,20.00,23.18,0.00,0.00
13.852,20.00,23.64,0.00,0.00
13.891,20.00,23.07,0.00,0.00
13.911,20.00,23.48,0.00,0.00
13.930,20.00,23.18,0.00,0.00
13.950,20.00,23.48,0.00,0.00
13.971,20.00,23.30,0.00,0.00
14.010,20.00,23.02,0.00,0.00
14.028,20.00,22.84,0.00,0.00
14.048,20.00,23.77,0.00,0.00
14.068,20.00,23.30,0.00,0.00
14.108,20.00,22.95,0.00,0.00
14.127,20.00,23.42,0.00,0.00
14.146,20.00,23.48,0.00,0.00
14.185,20.00,23.48,0.00,0.00
14.205,20.00,23.30,0.00,0.00
14.225,20.00,23.13,0.00,0.00
14.244,20.00,23.18,0.00,0.00
14.264,20.00,23.13,0.00,0.00
14.303,20.00,23.24,0.00,0.00
14.323,20.00,23.13,0.00,0.00
14.342,20.00,23.24,0.00,0.00
14.362,20.00,23.36,0.00,0.00
14.401,20.00,23.36,0.00,0.00
14.421,20.00,23.24,0.00,0.00
14.440,20.00,23.02,0.00,0.00
14.460,20.00,23.24,0.00,0.00
14.499,20.00,23.13,0.00,0.00
14.519,20.00,23.07,0.00,0.00
14.538,20.00,23.07,0.00,0.00
14.558,20.00,23.02,0.00,0.00
14.578,20.00,23.30,0.00,0.00
14.617,20.00,23.36,0.00,0.00
14.636,20.00,23.13,0.00,0.00
14.656,20.00,23.24,0.00,0.00
14.676,20.00,23.18,0.00,0.00
14.715,20.00,23.13,0.00,0.00
14.734,20.00,23.30,0.00,0.00
14.754,20.00,23.30,0.00,0.00
14.774,20.00,23.13,0.00,0.00
14.793,20.00,23.30,0.00,0.00
14.833,20.00,23.02,0.00,0.00
14.852,20.00,23.36,0.00,0.00
14.872,20.00,23.64,0.00,0.00
14.911,20.00,23.07,0.00,0.00
14.931,20.00,22.89,0.00,0.00
14.950,20.00,23.48,0.00,0.00
14.971,20.00,23.02,0.00,0.00
14.989,20.00,23.18,0.00,0.00
15.029,20.00,23.24,0.00,0.00
15.048,20.00,23.18,0.00,0.00
15.068,20.00,23.18,0.00,0.00
15.088,20.00,23.30,0.00,0.00
15.127,20.00,23.18,0.00,0.00
15.146,20.00,23.24,0.00,0.00
15.166,20.00,23.24,0.00,0.00
15.186,20.00,23.18,0.00,0.00
15.225,20.00,23.13,0.00,0.00
15.245,20.00,23.07,0.00,0.00
15.264,20.00,22.71,0.00,0.00
15.284,20.00,23.13,0.00,0.00
15.304,20.00,23.53,0.00,0.00
15.343,20.00,23.07,0.00,0.00
15.362,20.00,23.24,0.00,0.00
15.382,20.00,23.30,0.00,0.00
15.402,20.00,23.36,0.00,0.00
15.441,20.00,23.42,0.00,0.00
15.460,20.00,23.24,0.00,0.00
15.480,20.00,23.30,0.00,0.00
15.500,20.00,23.24,0.00,0.00
15.539,20.00,23.36,0.00,0.00
15.560,20.00,23.24,0.00,0.00
15.578,20.00,23.30,0.00,0.00
15.598,20.00,23.36,0.00,0.00
15.637,20.00,23.30,0.00,0.00
15.657,20.00,23.36,0.00,0.00
15.676,20.00,23.53,0.00,0.00
15.696,20.00,23.48,0.00,0.00
15.718,20.00,23.48,0.00,0.00
15.756,20.00,23.59,0.00,0.00
15.775,20.00,23.53,0.00,0.00
15.795,20.00,23.36,0.00,0.00
15.814,20.00,23.36,0.00,0.00
15.853,20.00,23.42,0.00,0.00
15.873,20.00,23.53,0.00,0.00
15.892,20.00,23.48,0.00,0.00
15.912,20.00,23.53,0.00,0.00
15.951,20.00,23.64,0.00,0.00
15.971,20.00,23.59,0.00,0.00
15.990,20.00,23.59,0.00,0.00
16.010,20.00,23.64,0.00,0.00
16.049,20.00,23.59,0.00,0.00
16.069,20.00,23.59,0.00,0.00
16.088,20.00,23.53,0.00,0.00
16.108,20.00,23.53,0.00,0.00
16.147,20.00,23.64,0.00,0.00
16.167,20.00,23.59,0.00,0.00
16.187,20.00,23.64,0.00,0.00
16.206,20.00,23.59,0.00,0.00
16.245,20.00,23.53,0.00,0.00
16.265,20.00,23.59,0.00,0.00
16.285,20.00,23.59,0.00,0.00
16.304,20.00,23.59,0.00,0.00
16.324,20.00,23.53,0.00,0.00
16.363,20.00,23.59,0.00,0.00
16.383,20.00,23.59,0.00,0.00
16.402,20.00,23.59,0.00,0.00
16.422,20.00,23.71,0.00,0.00
16.442,20.00,23.59,0.00,0.00
16.481,20.00,23.59,0.00,0.00
16.501,20.00,23.71,0.00,0.00
16.520,20.00,23.48,0.00,0.00
16.540,20.00,23.64,0.00,0.00
16.559,20.00,23.64,0.00,0.00
16.599,20.00,23.71,0.00,0.00
16.618,20.00,23.64,0.00,0.00
16.638,20.00,23.53,0.00,0.00
16.658,20.00,23.82,0.00,0.00
16.697,20.00,23.88,0.00,0.00
16.716,20.00,23.24,0.00,0.00
16.736,20.00,23.07,0.00,0.00
16.756,20.00,23.82,0.00,0.00
16.795,20.00,24.11,0.00,0.00
16.815,20.00,23.71,0.00,0.00
16.834,20.00,23.53,0.00,0.00
16.854,20.00,23.64,0.00,0.00
16.873,20.00,23.59,0.00,0.00
16.913,20.00,23.53,0.00,0.00
16.933,20.00,23.48,0.00,0.00
16.952,20.00,23.64,0.00,0.00
16.972,20.00,23.64,0.00,0.00
17.011,20.00,23.59,0.00,0.00
17.030,20.00,23.64,0.00,0.00
17.050,20.00,23.30,0.00,0.00
17.070,20.00,23.18,0.00,0.00
17.110,20.00,23.71,0.00,0.00
17.130,20.00,23.77,0.00,0.00
17.149,20.00,23.53,0.00,0.00
