Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
2.127,10.00,5.68,28.40,0.00
2.145,10.00,5.68,28.75,0.00
2.185,10.00,5.68,29.09,0.00
2.204,10.00,5.68,29.44,0.00
2.224,10.00,5.74,29.69,0.00
2.263,10.00,5.74,30.03,0.00
2.283,10.00,5.74,30.37,0.00
2.302,10.00,5.68,30.81,0.00
2.322,10.00,5.68,31.15,0.00
2.360,10.00,5.82,31.30,0.00
2.380,10.00,5.74,31.74,0.00
2.400,10.00,5.74,32.08,0.00
2.420,10.00,5.82,32.31,0.00
2.459,10.00,5.82,32.65,0.00
2.479,10.00,5.82,32.98,0.00
2.499,10.00,5.82,33.32,0.00
2.518,10.00,5.74,33.76,0.00
2.538,10.00,5.88,33.90,0.00
2.577,10.00,5.88,34.23,0.00
2.597,10.00,5.88,34.56,0.00
2.616,10.00,5.88,34.89,0.00
2.636,10.00,5.88,35.22,0.00
2.656,10.00,5.95,35.44,0.00
2.694,10.00,5.95,35.76,0.00
2.714,10.00,6.09,35.89,0.00
2.734,10.00,6.03,36.29,0.00
2.773,10.00,6.09,36.52,0.00
2.793,10.00,6.03,36.92,0.00
2.812,10.00,6.09,37.15,0.00
2.832,10.00,6.16,37.35,0.00
2.871,10.00,6.23,37.55,0.00
2.891,10.00,6.23,37.85,0.00
2.911,10.00,6.29,38.06,0.00
2.950,10.00,6.29,38.36,0.00
2.968,10.00,6.37,38.55,0.00
2.989,10.00,6.50,38.64,0.00
3.027,10.00,6.50,38.92,0.00
3.048,10.00,6.50,39.20,0.00
3.067,10.00,6.50,39.48,0.00
3.087,10.00,6.58,39.65,0.00
3.107,10.00,6.58,39.92,0.00
3.146,10.00,6.64,40.11,0.00
3.167,10.00,6.71,40.27,0.00
3.185,10.00,6.71,40.53,0.00
3.225,10.00,6.78,40.69,0.00
3.244,10.00,6.78,40.94,0.00
3.263,10.00,6.84,41.11,0.00
3.302,10.00,6.84,41.36,0.00
3.322,10.00,6.92,41.51,0.00
3.342,10.00,6.92,41.75,0.00
3.362,10.00,6.98,41.91,0.00
3.401,10.00,7.05,42.05,0.00
3.421,10.00,7.12,42.17,0.00
3.440,10.00,7.19,42.31,0.00
3.479,10.00,7.12,42.63,0.00
3.499,10.00,7.26,42.66,0.00
3.519,10.00,7.26,42.88,0.00
3.538,10.00,7.33,42.99,0.00
3.578,10.00,7.39,43.12,0.00
3.597,10.00,7.46,43.22,0.00
3.637,10.00,7.53,43.33,0.00
3.655,10.00,7.67,43.32,0.00
3.676,10.00,7.67,43.50,0.00
3.715,10.00,7.73,43.60,0.00
3.734,10.00,7.80,43.67,0.00
3.753,10.00,7.80,43.85,0.00
3.774,10.00,7.88,43.92,0.00
3.812,10.00,7.94,44.00,0.00
3.832,10.00,8.01,44.06,0.00
3.852,10.00,8.01,44.22,0.00
3.871,10.00,8.07,44.29,0.00
3.911,10.00,8.14,44.33,0.00
3.931,10.00,8.21,44.38,0.00
3.949,10.00,8.27,44.43,0.00
3.970,10.00,8.35,44.46,0.00
4.009,10.00,8.35,44.59,0.00
4.029,10.00,8.42,44.62,0.00
4.047,10.00,8.48,44.66,0.00
4.069,10.00,8.55,44.67,0.00
4.106,10.00,8.55,44.79,0.00
4.126,10.00,8.61,44.82,0.00
4.147,10.00,8.68,44.82,0.00
4.165,10.00,8.68,44.93,0.00
4.186,10.00,8.68,45.03,0.00
4.225,10.00,8.75,45.03,0.00
4.245,10.00,8.81,45.04,0.00
4.264,10.00,8.89,45.03,0.00
4.304,10.00,8.96,45.02,0.00
4.322,10.00,8.96,45.10,0.00
4.342,10.00,8.96,45.18,0.00
4.362,10.00,9.02,45.18,0.00
4.402,10.00,9.09,45.15,0.00
4.421,10.00,9.09,45.22,0.00
4.440,10.00,9.15,45.21,0.00
4.460,10.00,9.22,45.17,0.00
4.500,10.00,9.29,45.13,0.00
4.520,10.00,9.35,45.10,0.00
4.538,10.00,9.35,45.15,0.00
4.578,10.00,9.42,45.10,0.00
4.597,10.00,9.49,45.04,0.00
4.618,10.00,9.55,0.00,0.00
4.637,10.00,9.55,0.00,0.00
4.677,10.00,9.63,0.00,0.00
4.696,10.00,9.63,0.00,0.00
4.715,10.00,9.76,0.00,0.00
4.755,10.00,9.83,0.00,0.00
4.775,10.00,9.83,0.00,0.00
4.793,10.00,9.89,0.00,0.00
4.813,10.00,9.96,0.00,0.00
4.853,10.00,10.03,0.00,0.00
4.872,10.00,10.03,0.00,0.00
4.891,10.00,10.09,0.00,0.00
4.911,10.00,10.16,0.00,0.00
4.952,10.00,10.29,0.00,0.00
4.971,10.00,10.29,0.00,0.00
4.990,10.00,10.36,0.00,0.00
5.029,10.00,10.42,0.00,0.00
5.049,10.00,10.42,0.00,0.00
5.068,10.00,10.49,0.00,0.00
5.088,10.00,10.56,0.00,2.82
5.127,10.00,10.56,0.00,2.83
5.147,10.00,10.56,0.00,2.84
5.166,10.00,10.62,0.00,3.15
5.187,10.00,10.62,0.00,3.16
5.226,10.00,10.62,0.00,3.17
5.246,10.00,10.69,0.00,3.54
5.264,10.00,10.69,0.00,3.55
5.304,10.00,10.75,0.00,3.86
5.323,10.00,10.75,0.00,3.88
5.343,10.00,10.75,0.00,3.89
5.362,10.00,10.75,0.00,3.91
5.403,10.00,10.82,0.00,4.28
5.422,10.00,10.75,0.00,3.94
5.462,10.00,10.82,0.00,4.31
5.480,10.00,10.89,0.00,4.68
5.500,10.00,10.75,0.00,3.99
5.540,10.00,10.82,0.00,4.36
5.559,10.00,10.89,0.00,4.73
5.580,10.00,10.82,0.00,4.39
5.617,10.00,10.75,0.00,4.05
5.637,10.00,10.82,0.00,4.42
5.657,10.00,10.75,0.00,4.09
5.677,10.00,10.75,0.00,4.10
5.717,10.00,10.69,0.00,3.82
5.735,10.00,10.75,0.00,4.13
5.755,10.00,10.69,0.00,3.85
5.774,10.00,10.62,0.00,3.51
5.815,10.00,10.62,0.00,3.52
5.834,10.00,10.56,0.00,3.24
5.853,10.00,10.49,0.00,0.00
5.893,10.00,10.56,0.00,2.82
5.913,10.00,10.49,0.00,0.00
5.932,10.00,10.42,0.00,0.00
5.951,10.00,10.42,0.00,0.00
5.990,10.00,10.36,0.00,0.00
6.011,10.00,10.36,0.00,0.00
6.031,10.00,10.29,0.00,0.00
6.049,10.00,10.29,0.00,0.00
6.091,10.00,10.29,0.00,0.00
6.108,10.00,10.29,0.00,0.00
6.147,10.00,10.22,0.00,0.00
6.167,10.00,10.22,0.00,0.00
6.188,10.00,10.16,0.00,0.00
6.206,10.00,10.09,0.00,0.00
6.246,10.00,10.16,0.00,0.00
6.265,10.00,10.09,0.00,0.00
6.286,10.00,10.03,0.00,0.00
6.324,10.00,10.09,0.00,0.00
6.345,10.00,10.03,0.00,0.00
6.363,10.00,9.89,0.00,0.00
6.383,10.00,9.89,0.00,0.00
6.422,10.00,9.89,0.00,0.00
6.442,10.00,9.83,0.00,0.00
6.461,10.00,9.76,0.00,0.00
6.481,10.00,9.83,0.00,0.00
6.501,10.00,9.76,0.00,0.00
6.540,10.00,9.69,0.00,0.00
6.559,10.00,9.63,0.00,0.00
6.579,10.00,9.63,0.00,0.00
6.600,10.00,9.55,0.00,0.00
6.639,10.00,9.49,0.74,0.00
6.658,10.00,9.49,0.78,0.00
6.677,10.00,9.35,1.03,0.00
6.698,10.00,9.35,1.09,0.00
6.736,10.00,9.35,1.14,0.00
6.758,10.00,9.29,1.28,0.00
6.776,10.00,9.29,1.33,0.00
6.816,10.00,9.22,1.50,0.00
6.834,10.00,9.29,1.45,0.00
6.855,10.00,9.15,1.72,0.00
6.894,10.00,9.15,1.79,0.00
6.914,10.00,9.09,1.94,0.00
6.933,10.00,9.09,2.02,0.00
6.973,10.00,9.09,2.09,0.00
6.993,10.00,9.02,2.27,0.00
7.030,10.00,9.02,2.35,0.00
7.050,10.00,8.96,2.51,0.00
7.071,10.00,8.89,2.70,0.00
7.089,10.00,8.81,2.90,0.00
7.109,10.00,8.81,2.99,0.00
7.148,10.00,8.75,3.17,0.00
7.168,10.00,8.81,3.19,0.00
7.187,10.00,8.75,3.37,0.00
7.207,10.00,8.75,3.47,0.00
7.227,10.00,8.68,3.67,0.00
7.266,10.00,8.68,3.78,0.00
7.287,10.00,8.68,3.88,0.00
7.306,10.00,8.68,3.99,0.00
7.326,10.00,8.61,4.20,0.00
7.364,10.00,8.55,4.40,0.00
7.384,10.00,8.55,4.52,0.00
7.404,10.00,8.55,4.63,0.00
7.423,10.00,8.48,4.85,0.00
7.463,10.00,8.42,5.06,0.00
7.482,10.00,8.35,5.30,0.00
7.501,10.00,8.27,5.54,0.00
7.541,10.00,8.27,5.67,0.00
7.560,10.00,8.27,5.81,0.00
7.580,10.00,8.27,5.95,0.00
7.619,10.00,8.21,6.18,0.00
7.640,10.00,8.21,6.32,0.00
7.659,10.00,8.07,6.67,0.00
7.678,10.00,8.07,6.83,0.00
7.718,10.00,8.14,6.88,0.00
7.737,10.00,8.01,7.22,0.00
7.756,10.00,8.01,7.38,0.00
7.776,10.00,7.88,7.73,0.00
7.815,10.00,7.88,7.90,0.00
7.836,10.00,7.88,8.07,0.00
7.855,10.00,7.88,8.24,0.00
7.874,10.00,7.88,8.41,0.00
7.915,10.00,7.80,8.69,0.00
7.934,10.00,7.73,8.97,0.00
7.972,10.00,7.67,9.24,0.00
7.993,10.00,7.67,9.43,0.00
8.012,10.00,7.60,9.72,0.00
8.031,10.00,7.60,9.91,0.00
8.071,10.00,7.67,10.00,0.00
8.090,10.00,7.46,10.49,0.00
8.111,10.00,7.46,10.69,0.00
8.149,10.00,7.53,10.80,0.00
8.169,10.00,7.53,11.00,0.00
8.188,10.00,7.53,11.20,0.00
8.208,10.00,7.39,11.59,0.00
8.247,10.00,7.39,11.80,0.00
8.267,10.00,7.39,12.01,0.00
8.287,10.00,7.33,12.31,0.00
8.306,10.00,7.33,12.52,0.00
8.326,10.00,7.33,12.74,0.00
8.366,10.00,7.26,13.06,0.00
8.385,10.00,7.33,13.17,0.00
8.404,10.00,7.26,13.49,0.00
8.424,10.00,7.19,13.81,0.00
8.463,10.00,7.12,14.13,0.00
8.483,10.00,7.12,14.36,0.00
8.502,10.00,7.12,14.59,0.00
8.522,10.00,7.12,14.82,0.00
8.542,10.00,7.12,15.05,0.00
8.581,10.00,7.05,15.39,0.00
8.601,10.00,7.05,15.62,0.00
8.620,10.00,7.05,15.86,0.00
8.640,10.00,7.05,16.09,0.00
8.679,10.00,7.05,16.33,0.00
8.700,10.00,6.98,16.67,0.00
8.718,10.00,6.98,16.91,0.00
8.739,10.00,6.92,17.24,0.00
8.777,10.00,6.84,17.60,0.00
8.797,10.00,6.84,17.85,0.00
8.817,10.00,6.84,18.10,0.00
8.836,10.00,6.78,18.44,0.00
8.856,10.00,6.71,18.81,0.00
8.895,10.00,6.71,19.07,0.00
8.916,10.00,6.64,19.44,0.00
8.934,10.00,6.58,19.80,0.00
8.954,10.00,6.58,20.08,0.00
8.993,10.00,6.58,20.35,0.00
9.013,10.00,6.58,20.62,0.00
9.034,10.00,6.64,20.81,0.00
9.052,10.00,6.50,21.27,0.00
9.091,10.00,6.43,21.66,0.00
9.112,10.00,6.37,22.04,0.00
9.131,10.00,6.37,22.33,0.00
9.150,10.00,6.37,22.62,0.00
9.190,10.00,6.37,22.91,0.00
9.209,10.00,6.37,23.20,0.00
9.229,10.00,6.29,23.60,0.00
9.249,10.00,6.29,23.89,0.00
9.288,10.00,6.23,24.28,0.00
9.307,10.00,6.29,24.49,0.00
9.327,10.00,6.23,24.88,0.00
9.347,10.00,6.23,25.18,0.00
9.387,10.00,6.29,25.39,0.00
9.405,10.00,6.23,25.77,0.00
9.445,10.00,6.16,26.18,0.00
9.464,10.00,6.23,26.38,0.00
9.485,10.00,6.16,26.79,0.00
9.504,10.00,6.16,27.10,0.00
9.543,10.00,6.16,27.40,0.00
9.562,10.00,6.16,27.71,0.00
9.582,10.00,6.16,28.02,0.00
9.602,10.00,6.16,28.33,0.00
9.641,10.00,6.09,28.74,0.00
9.660,10.00,6.09,29.05,0.00
9.680,10.00,6.09,29.37,0.00
9.700,10.00,6.09,29.68,0.00
9.719,10.00,6.09,29.99,0.00
9.759,10.00,6.09,30.30,0.00
9.779,10.00,6.09,30.62,0.00
9.798,10.00,6.09,30.93,0.00
9.819,10.00,6.09,31.24,0.00
9.857,10.00,6.09,31.56,0.00
9.876,10.00,6.09,31.87,0.00
9.896,10.00,6.09,32.18,0.00
9.916,10.00,6.03,32.58,0.00
9.956,10.00,6.03,32.90,0.00
9.974,10.00,6.03,33.22,0.00
9.994,10.00,6.03,33.54,0.00
10.033,10.00,6.09,33.77,0.00
