Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
2.782,10.00,3.16,0.00,0.00
2.801,10.00,3.23,0.00,0.00
2.822,10.00,3.23,0.00,0.00
2.840,10.00,3.23,0.00,0.00
2.880,10.00,3.23,0.00,0.00
2.899,10.00,3.23,0.00,0.00
2.919,10.00,3.23,0.00,0.00
2.958,10.00,3.23,0.00,0.00
2.978,10.00,3.23,0.00,0.00
2.997,10.00,3.23,0.00,0.00
3.017,10.00,3.23,0.00,0.00
3.038,10.00,3.23,0.00,0.00
3.076,10.00,3.23,0.00,0.00
3.096,10.00,3.29,0.00,0.00
3.115,10.00,3.29,0.00,0.00
3.155,10.00,3.29,0.00,0.00
3.174,10.00,3.29,0.00,0.00
3.194,10.00,3.37,0.00,0.00
3.233,10.00,3.37,0.00,0.00
3.253,10.00,3.37,0.00,0.00
3.272,10.00,3.37,0.00,0.00
3.312,10.00,3.37,0.00,0.00
3.331,10.00,3.37,0.00,0.00
3.351,10.00,3.37,0.00,0.00
3.370,10.00,3.44,0.00,0.00
3.390,10.00,3.44,0.00,0.00
3.429,10.00,3.44,0.00,0.00
3.449,10.00,3.44,0.00,0.00
3.469,10.00,3.44,0.00,0.00
3.488,10.00,3.44,0.00,0.00
3.508,10.00,3.44,0.00,0.00
3.547,10.00,3.44,0.00,0.00
3.567,10.00,3.44,0.00,0.00
3.586,10.00,3.44,0.00,0.00
3.626,10.00,3.44,0.00,0.00
3.645,10.00,3.44,0.00,0.00
3.665,10.00,3.44,0.00,0.00
3.685,10.00,3.51,0.00,0.00
3.724,10.00,3.51,0.00,0.00
3.744,10.00,3.51,0.00,0.00
3.763,10.00,3.51,0.00,0.00
3.783,10.00,3.51,0.00,0.00
3.822,10.00,3.51,0.00,0.00
3.843,10.00,3.51,0.00,0.00
3.861,10.00,3.51,0.00,0.00
3.881,10.00,3.51,0.00,0.00
3.920,10.00,3.51,0.00,0.00
3.940,10.00,3.51,0.00,0.00
3.959,10.00,3.51,0.00,0.00
3.979,10.00,3.51,0.00,0.00
4.018,10.00,3.51,0.00,0.00
4.039,10.00,3.51,0.00,0.00
4.058,10.00,3.51,0.00,0.00
4.077,10.00,3.58,0.00,0.00
4.117,10.00,3.58,0.00,0.00
4.136,10.00,3.58,0.00,0.00
4.157,10.00,3.58,0.00,0.00
4.195,10.00,3.58,0.00,0.00
4.215,10.00,3.58,0.00,0.00
4.234,10.00,3.58,0.00,0.00
4.254,10.00,3.58,0.00,0.00
4.293,10.00,3.58,0.00,0.00
4.313,10.00,3.58,0.00,0.00
4.332,10.00,3.58,0.00,0.00
4.353,10.00,3.58,0.00,0.00
4.391,10.00,3.58,0.00,0.00
4.411,10.00,3.65,0.00,0.00
4.431,10.00,3.65,0.00,0.00
4.450,10.00,3.65,0.00,0.00
4.470,10.00,3.58,0.00,0.00
4.509,10.00,3.58,0.00,0.00
4.529,10.00,3.58,0.00,0.00
4.548,10.00,3.65,0.00,0.00
4.569,10.00,3.65,0.00,0.00
4.588,10.00,3.65,0.00,0.00
4.628,10.00,3.65,0.00,0.00
4.647,10.00,3.65,0.00,0.00
4.666,10.00,3.65,0.00,0.00
4.705,10.00,3.65,0.00,0.00
4.725,10.00,3.65,0.00,0.00
4.745,10.00,3.65,0.00,0.00
4.764,10.00,3.65,0.00,0.00
4.804,10.00,3.65,0.00,0.00
4.824,10.00,3.65,0.00,0.00
4.843,10.00,3.65,0.00,0.00
4.863,10.00,3.65,0.00,0.00
4.902,10.00,3.72,0.00,0.00
4.921,10.00,3.72,0.00,0.00
4.941,10.00,3.72,0.00,0.00
4.962,10.00,3.72,0.00,0.00
5.000,10.00,3.72,0.00,0.00
5.019,10.00,3.72,0.00,0.00
5.039,10.00,3.72,0.00,0.00
5.059,10.00,3.72,0.00,0.00
5.098,10.00,3.72,0.00,0.00
5.118,10.00,3.72,0.00,0.00
5.137,10.00,3.72,0.00,0.00
5.158,10.00,3.80,0.00,0.00
5.196,10.00,3.80,0.00,0.00
5.217,10.00,3.72,0.00,0.00
5.235,10.00,3.72,0.00,0.00
5.255,10.00,3.80,0.00,0.00
5.294,10.00,3.72,0.00,0.00
5.314,10.00,3.80,0.00,0.00
5.333,10.00,3.80,0.00,0.00
5.353,10.00,3.80,0.00,0.00
5.393,10.00,3.80,0.00,0.00
5.412,10.00,3.80,0.00,0.00
5.432,10.00,3.80,0.00,0.00
5.471,10.00,3.80,0.00,0.00
5.490,10.00,3.80,0.00,0.00
5.511,10.00,3.80,0.00,0.00
5.549,10.00,3.86,0.00,0.00
5.569,10.00,3.86,0.00,0.00
5.589,10.00,3.86,0.00,0.00
5.609,10.00,3.80,0.00,0.00
5.647,10.00,3.86,0.00,0.00
5.667,10.00,3.86,0.00,0.00
5.688,10.00,3.86,0.00,0.00
5.706,10.00,3.93,0.00,0.00
5.746,10.00,3.93,0.00,0.00
5.765,10.00,3.93,0.00,0.00
5.785,10.00,4.01,0.00,0.00
5.805,10.00,4.01,0.00,0.00
5.845,10.00,3.93,0.00,0.00
5.863,10.00,3.93,0.00,0.00
5.883,10.00,3.93,0.00,0.00
5.922,10.00,3.86,0.00,0.00
5.942,10.00,3.86,0.00,0.00
5.961,10.00,3.86,0.00,0.00
5.981,10.00,3.86,0.00,0.00
6.020,10.00,3.86,0.00,0.00
6.040,10.00,3.86,0.00,0.00
6.060,10.00,3.86,0.00,0.00
6.079,10.00,3.93,0.00,0.00
6.100,10.00,3.93,0.00,0.00
6.138,10.00,3.93,0.00,0.00
6.158,10.00,3.93,0.00,0.00
6.178,10.00,3.93,0.00,0.00
6.197,10.00,4.01,0.00,0.00
6.236,10.00,4.01,0.00,0.00
6.256,10.00,3.93,0.00,0.00
6.277,10.00,3.93,0.00,0.00
6.295,10.00,3.93,0.00,0.00
6.335,10.00,3.93,0.00,0.00
6.354,10.00,3.93,0.00,0.00
6.374,10.00,3.93,0.00,0.00
6.393,10.00,4.01,0.00,0.00
6.434,10.00,4.01,0.00,0.00
6.452,10.00,4.01,0.00,0.00
6.491,10.00,4.01,0.00,0.00
6.511,10.00,4.01,0.00,0.00
6.531,10.00,4.01,0.00,0.00
6.550,10.00,4.01,0.00,0.00
6.570,10.00,3.93,0.00,0.00
6.609,10.00,4.01,0.00,0.00
6.629,10.00,4.01,0.00,0.00
6.649,10.00,4.01,0.00,0.00
6.668,10.00,4.01,0.00,0.00
6.688,10.00,4.01,0.00,0.00
6.727,10.00,4.01,0.00,0.00
6.747,10.00,4.01,0.00,0.00
6.766,10.00,4.01,0.00,0.00
6.786,10.00,4.01,0.00,0.00
6.826,10.00,4.07,0.00,0.00
6.845,10.00,4.07,0.00,0.00
6.864,10.00,4.01,0.00,0.00
6.905,10.00,4.01,0.00,0.00
6.923,10.00,4.01,0.00,0.00
6.963,10.00,4.01,0.00,0.00
6.982,10.00,4.01,0.00,0.00
7.002,10.00,4.01,0.00,0.00
7.041,10.00,4.01,0.00,0.00
7.061,10.00,4.01,0.00,0.00
7.080,10.00,4.01,0.00,0.00
7.100,10.00,4.07,0.00,0.00
7.139,10.00,4.07,0.00,0.00
7.159,10.00,4.07,0.00,0.00
7.178,10.00,4.07,0.00,0.00
7.198,10.00,4.01,0.00,0.00
7.218,10.00,4.01,0.00,0.00
7.258,10.00,4.01,0.00,0.00
7.277,10.00,4.01,0.00,0.00
7.296,10.00,4.01,0.00,0.00
7.336,10.00,4.01,0.00,0.00
7.355,10.00,4.01,0.00,0.00
7.375,10.00,4.01,0.00,0.00
7.394,10.00,4.01,0.00,0.00
7.434,10.00,4.07,0.00,0.00
7.453,10.00,4.07,0.00,0.00
7.473,10.00,4.07,0.00,0.00
7.493,10.00,4.07,0.00,0.00
7.533,10.00,4.14,0.00,0.00
7.551,10.00,4.14,0.00,0.00
7.572,10.00,4.14,0.00,0.00
7.610,10.00,4.07,0.00,0.00
7.631,10.00,4.07,0.00,0.00
7.650,10.00,4.07,0.00,0.00
7.669,10.00,4.07,0.00,0.00
7.709,10.00,4.01,0.00,0.00
7.728,10.00,4.01,0.00,0.00
7.748,10.00,4.01,0.00,0.00
7.787,10.00,4.07,0.00,0.00
7.807,10.00,4.07,0.00,0.00
7.826,10.00,4.07,0.00,0.00
7.846,10.00,4.01,0.00,0.00
7.885,10.00,4.07,0.00,0.00
7.905,10.00,4.14,0.00,0.00
7.924,10.00,4.14,0.00,0.00
7.944,10.00,4.14,0.00,0.00
7.983,10.00,4.14,0.00,0.00
8.003,10.00,4.14,0.00,0.00
8.023,10.00,4.14,0.00,0.00
8.042,10.00,4.14,0.00,0.00
8.081,10.00,4.07,0.00,0.00
8.102,10.00,4.07,0.00,0.00
8.121,10.00,4.07,0.00,0.00
8.140,10.00,4.07,0.00,0.00
8.180,10.00,4.07,0.00,0.00
8.199,10.00,4.01,0.00,0.00
8.219,10.00,4.07,0.00,0.00
8.258,10.00,4.07,0.00,0.00
8.278,10.00,4.14,0.00,0.00
8.297,10.00,4.14,0.00,0.00
8.317,10.00,4.14,0.00,0.00
8.357,10.00,4.14,0.00,0.00
8.377,10.00,4.14,0.00,0.00
8.395,10.00,4.14,0.00,0.00
8.435,10.00,4.14,0.00,0.00
8.455,10.00,4.14,0.00,0.00
8.474,10.00,4.07,0.00,0.00
8.513,10.00,4.07,0.00,0.00
8.534,10.00,4.07,0.00,0.00
8.554,10.00,4.14,0.00,0.00
8.592,10.00,4.14,0.00,0.00
8.612,10.00,4.14,0.00,0.00
8.632,10.00,4.14,0.00,0.00
8.651,10.00,4.14,0.00,0.00
8.690,10.00,4.21,0.00,0.00
8.710,10.00,4.21,0.00,0.00
8.729,10.00,4.21,0.00,0.00
8.749,10.00,4.14,0.00,0.00
8.788,10.00,4.14,0.00,0.00
8.809,10.00,4.14,0.00,0.00
8.827,10.00,4.14,0.00,0.00
8.867,10.00,4.14,0.00,0.00
8.887,10.00,4.14,0.00,0.00
8.907,10.00,4.14,0.00,0.00
8.945,10.00,4.14,0.00,0.00
8.966,10.00,4.14,0.00,0.00
8.985,10.00,4.14,0.00,0.00
9.024,10.00,4.14,0.00,0.00
9.043,10.00,4.14,0.00,0.00
9.063,10.00,4.14,0.00,0.00
9.103,10.00,4.14,0.00,0.00
9.123,10.00,4.14,0.00,0.00
9.141,10.00,4.14,0.00,0.00
9.182,10.00,4.14,0.00,0.00
9.200,10.00,4.14,0.00,0.00
9.220,10.00,4.14,0.00,0.00
9.259,10.00,4.14,0.00,0.00
9.279,10.00,4.14,0.00,0.00
9.299,10.00,4.14,0.00,0.00
9.318,10.00,4.14,0.00,0.00
9.339,10.00,4.14,0.00,0.00
9.377,10.00,4.14,0.00,0.00
9.397,10.00,4.07,0.00,0.00
9.416,10.00,4.07,0.00,0.00
9.436,10.00,4.07,0.00,0.00
9.475,10.00,4.07,0.00,0.00
9.495,10.00,4.01,0.00,0.00
9.514,10.00,4.07,0.00,0.00
9.534,10.00,4.07,0.00,0.00
9.573,10.00,4.01,0.00,0.00
9.593,10.00,4.07,0.00,0.00
9.613,10.00,4.07,0.00,0.00
9.652,10.00,4.07,0.00,0.00
9.672,10.00,4.07,0.00,0.00
9.691,10.00,4.07,0.00,0.00
9.711,10.00,4.07,0.00,0.00
9.750,10.00,4.01,0.00,0.00
9.770,10.00,4.01,0.00,0.00
9.789,10.00,4.01,0.00,0.00
9.809,10.00,3.93,0.00,0.00
9.848,10.00,4.01,0.00,0.00
9.868,10.00,4.01,0.00,0.00
9.888,10.00,4.01,0.00,0.00
9.907,10.00,4.07,0.00,0.00
9.927,10.00,4.07,0.00,0.00
9.967,10.00,4.01,0.00,0.00
9.985,10.00,4.07,0.00,0.00
10.025,10.00,4.07,0.00,0.00
