Timestamp,Voltage_Out2,Voltage_Out1,Speed_KPH
2024-12-07 14:50:54.865,0.75,1.5,31.81273222
2024-12-07 14:50:54.887,0.75,1.5,31.91383872
2024-12-07 14:50:54.929,0.75,1.5,32.01479034
2024-12-07 14:50:54.970,0.75,1.5,32.01479034
2024-12-07 14:50:55.009,0.75,1.5,32.225370520000006
2024-12-07 14:50:55.049,0.75,1.5,32.11558708
2024-12-07 14:50:55.088,0.75,1.5,32.225370520000006
2024-12-07 14:50:55.125,0.75,1.5,32.325843420000005
2024-12-07 14:50:55.146,0.75,1.5,32.37146172
2024-12-07 14:50:55.181,0.75,1.5,32.27105922
2024-12-07 14:50:55.207,0.75,1.5,32.52632458
2024-12-07 14:50:55.242,0.75,1.5,32.52632458
2024-12-07 14:50:55.267,0.75,1.5,32.37146172
2024-12-07 14:50:55.301,0.75,1.5,32.42616144
2024-12-07 14:50:55.324,0.75,1.5,32.52632458
2024-12-07 14:50:55.359,0.75,1.5,32.58089374000001
2024-12-07 14:50:55.381,0.75,1.5,32.52632458
2024-12-07 14:50:55.420,0.75,1.5,32.63541682
2024-12-07 14:50:55.443,0.75,1.5,32.52632458
2024-12-07 14:50:55.478,0.75,1.5,32.63541682
2024-12-07 14:50:55.503,0.75,1.5,32.680817520000005
2024-12-07 14:50:55.544,0.75,1.5,32.73525612
2024-12-07 14:50:55.565,0.75,1.5,32.73525612
2024-12-07 14:50:55.601,0.75,1.5,32.88924858
2024-12-07 14:50:55.639,0.75,1.5,32.83494054
2024-12-07 14:50:55.660,0.75,1.5,32.83494054
2024-12-07 14:50:55.695,0.75,1.5,32.83494054
2024-12-07 14:50:55.720,0.75,1.5,33.04287112
2024-12-07 14:50:55.755,0.75,1.5,32.98869364
2024-12-07 14:50:55.779,0.75,1.5,32.98869364
2024-12-07 14:50:55.814,0.75,1.5,33.04287112
2024-12-07 14:50:55.839,0.75,1.5,32.98869364
2024-12-07 14:50:55.876,0.75,1.5,33.14207682
2024-12-07 14:50:55.902,0.75,1.5,33.14207682
2024-12-07 14:50:55.941,0.75,1.5,33.24112764
2024-12-07 14:50:55.981,0.75,1.5,33.24112764
2024-12-07 14:50:56.020,0.75,1.5,33.34002358
2024-12-07 14:50:56.061,0.75,1.5,33.39390154
2024-12-07 14:50:56.102,0.75,1.5,33.39390154
2024-12-07 14:50:56.142,0.75,1.5,33.44773342
2024-12-07 14:50:56.182,0.75,1.5,33.54630552
2024-12-07 14:50:56.220,0.75,1.5,33.591059820000005
2024-12-07 14:50:56.261,0.75,1.5,33.79651744
2024-12-07 14:50:56.301,0.75,1.5,33.79651744
2024-12-07 14:50:56.345,0.75,1.5,33.89454042
2024-12-07 14:50:56.390,0.75,1.5,33.94794222
2024-12-07 14:50:56.429,0.75,1.5,33.94794222
2024-12-07 14:50:56.469,0.75,1.5,33.94794222
2024-12-07 14:50:56.513,0.75,1.5,34.14335458
2024-12-07 14:50:56.555,0.75,1.5,34.04572584
2024-12-07 14:50:56.600,0.75,1.5,34.19654134
2024-12-07 14:50:56.641,0.75,1.5,34.24968202
2024-12-07 14:50:56.684,0.75,1.5,34.34698692
2024-12-07 14:50:56.726,0.75,1.5,34.391165220000005
2024-12-07 14:50:56.770,0.75,1.5,34.44413694
2024-12-07 14:50:56.811,0.75,1.5,34.44413694
2024-12-07 14:50:56.851,0.75,1.5,34.49706258
2024-12-07 14:50:56.896,0.75,1.5,34.49706258
2024-12-07 14:50:56.933,0.75,1.5,34.54113208
2024-12-07 14:50:56.967,0.75,1.5,34.59397324
2024-12-07 14:50:56.992,0.75,1.5,34.64676832
2024-12-07 14:50:57.028,0.75,1.5,34.54113208
2024-12-07 14:50:57.052,0.75,1.5,34.59397324
2024-12-07 14:50:57.086,0.75,1.5,34.59397324
2024-12-07 14:50:57.110,0.75,1.5,34.54113208
2024-12-07 14:50:57.144,0.75,1.5,34.64676832
2024-12-07 14:50:57.169,0.75,1.5,34.69072902
2024-12-07 14:50:57.205,0.75,1.5,34.64676832
2024-12-07 14:50:57.249,0.75,1.5,34.743439620000004
2024-12-07 14:50:57.288,0.75,1.5,34.839956040000004
2024-12-07 14:50:57.326,0.75,1.5,34.839956040000004
2024-12-07 14:50:57.365,0.75,1.5,34.839956040000004
2024-12-07 14:50:57.407,0.75,1.5,35.08493532000001
2024-12-07 14:50:57.442,0.75,1.5,34.988813140000005
2024-12-07 14:50:57.466,0.75,1.5,34.988813140000005
2024-12-07 14:50:57.502,0.75,1.5,34.988813140000005
2024-12-07 14:50:57.528,0.75,1.5,34.988813140000005
2024-12-07 14:50:57.564,0.75,1.5,35.08493532000001
2024-12-07 14:50:57.589,0.75,1.5,35.041262620000005
2024-12-07 14:50:57.620,0.75,1.5,35.13730032
2024-12-07 14:50:57.660,0.75,1.5,35.13730032
2024-12-07 14:50:57.690,0.75,1.5,35.13730032
2024-12-07 14:50:57.724,0.75,1.5,35.28541758
2024-12-07 14:50:57.746,0.75,1.5,35.13730032
2024-12-07 14:50:57.771,0.75,1.5,35.13730032
2024-12-07 14:50:57.807,0.75,1.5,35.23318314
2024-12-07 14:50:57.829,0.75,1.5,35.32891108
2024-12-07 14:50:57.864,0.75,1.5,35.23318314
2024-12-07 14:50:57.889,0.75,1.5,35.28541758
2024-12-07 14:50:57.912,0.75,1.5,35.47654962
2024-12-07 14:50:57.948,0.75,1.5,35.32891108
2024-12-07 14:50:57.970,0.75,1.5,35.47654962
2024-12-07 14:50:58.003,0.75,1.5,35.47654962
2024-12-07 14:50:58.040,0.75,1.5,35.52856902
2024-12-07 14:50:58.062,0.75,1.5,35.47654962
2024-12-07 14:50:58.097,0.75,1.5,35.52856902
2024-12-07 14:50:58.121,0.75,1.5,35.57188332
2024-12-07 14:50:58.161,0.75,1.5,35.57188332
2024-12-07 14:50:58.201,0.75,1.5,35.67570708
2024-12-07 14:50:58.237,0.75,1.5,35.52856902
2024-12-07 14:50:58.259,0.75,1.5,35.67570708
2024-12-07 14:50:58.305,0.75,1.5,35.67570708
2024-12-07 14:50:58.343,0.75,1.5,35.82247522000001
2024-12-07 14:50:58.364,0.75,1.5,35.82247522000001
2024-12-07 14:50:58.403,0.75,1.5,35.86557192000001
2024-12-07 14:50:58.427,0.75,1.5,35.960272020000005
2024-12-07 14:50:58.467,0.75,1.5,35.917245720000004
2024-12-07 14:50:58.504,0.75,1.5,36.06340458
2024-12-07 14:50:58.526,0.75,1.5,36.01186134
2024-12-07 14:50:58.562,0.75,1.5,36.01186134
2024-12-07 14:50:58.587,0.75,1.5,36.01186134
2024-12-07 14:50:58.623,0.75,1.5,36.20919352
2024-12-07 14:50:58.645,0.75,1.5,36.10632208
2024-12-07 14:50:58.667,0.75,1.5,36.10632208
2024-12-07 14:50:58.705,0.75,1.5,36.25200222
2024-12-07 14:50:58.728,0.75,1.5,36.20919352
2024-12-07 14:50:58.762,0.75,1.5,36.15778084
2024-12-07 14:50:58.784,0.75,1.5,36.25200222
2024-12-07 14:50:58.806,0.75,1.5,36.25200222
2024-12-07 14:50:58.845,0.75,1.5,36.34606872
2024-12-07 14:50:58.884,0.75,1.5,36.448510080000005
2024-12-07 14:50:58.923,0.75,1.5,36.49113958
2024-12-07 14:50:58.962,0.75,1.5,36.63584052
2024-12-07 14:50:59.004,0.75,1.5,36.63584052
2024-12-07 14:50:59.039,0.75,1.5,36.68682312000001
2024-12-07 14:50:59.075,0.75,1.5,36.68682312000001
2024-12-07 14:50:59.115,0.75,1.5,36.63584052
2024-12-07 14:50:59.153,0.75,1.5,36.729273420000006
2024-12-07 14:50:59.188,0.75,1.5,36.873365080000006
2024-12-07 14:50:59.209,0.75,1.5,36.63584052
2024-12-07 14:50:59.255,0.75,1.5,36.83102358
2024-12-07 14:50:59.295,0.75,1.5,36.97485412
2024-12-07 14:50:59.335,0.75,1.5,37.10988612
2024-12-07 14:50:59.372,0.75,1.5,37.16043864
2024-12-07 14:50:59.393,0.75,1.5,37.21094508
2024-12-07 14:50:59.433,0.75,1.5,37.16043864
2024-12-07 14:50:59.472,0.75,1.5,37.303420540000005
2024-12-07 14:50:59.508,0.75,1.5,37.303420540000005
2024-12-07 14:50:59.532,0.75,1.5,37.25299858
2024-12-07 14:50:59.572,0.75,1.5,37.303420540000005
2024-12-07 14:50:59.613,0.75,1.5,37.35379642000001
2024-12-07 14:50:59.650,0.75,1.5,37.303420540000005
2024-12-07 14:50:59.697,0.75,1.5,37.35379642000001
2024-12-07 14:50:59.741,0.75,1.5,37.35379642000001
2024-12-07 14:50:59.783,0.75,1.5,37.395741120000004
2024-12-07 14:50:59.809,0.75,1.5,37.395741120000004
2024-12-07 14:50:59.841,0.75,1.5,37.44603252
2024-12-07 14:50:59.865,0.75,1.5,37.487906820000006
2024-12-07 14:50:59.887,0.75,1.5,37.53811374000001
2024-12-07 14:50:59.921,0.75,1.5,37.53811374000001
2024-12-07 14:50:59.948,0.75,1.5,37.63004008000001
2024-12-07 14:50:59.980,0.75,1.5,37.68011644
2024-12-07 14:51:00.022,0.75,1.5,37.73014672
2024-12-07 14:51:00.061,0.75,1.5,37.68011644
2024-12-07 14:51:00.089,0.75,1.5,37.77180342
2024-12-07 14:51:00.109,0.75,1.5,37.82174922
2024-12-07 14:51:00.146,0.75,1.5,37.82174922
2024-12-07 14:51:00.172,0.75,1.5,37.82174922
2024-12-07 14:51:00.206,0.75,1.5,37.86333552
2024-12-07 14:51:00.234,0.75,1.5,37.86333552
2024-12-07 14:51:00.268,0.75,1.5,37.91319684
2024-12-07 14:51:00.290,0.75,1.5,37.86333552
2024-12-07 14:51:00.316,0.75,1.5,37.82174922
2024-12-07 14:51:00.350,0.75,1.5,37.86333552
2024-12-07 14:51:00.376,0.75,1.5,38.00448958
2024-12-07 14:51:00.408,0.75,1.5,37.91319684
2024-12-07 14:51:00.434,0.75,1.5,37.96301208
2024-12-07 14:51:00.470,0.75,1.5,38.00448958
2024-12-07 14:51:00.494,0.75,1.5,38.05422034
2024-12-07 14:51:00.527,0.75,1.5,38.05422034
2024-12-07 14:51:00.561,0.75,1.5,38.145273720000006
2024-12-07 14:51:00.599,0.75,1.5,38.23617222
2024-12-07 14:51:00.639,0.75,1.5,38.194873920000006
2024-12-07 14:51:00.662,0.75,1.5,38.194873920000006
2024-12-07 14:51:00.702,0.75,1.5,38.23617222
2024-12-07 14:51:00.743,0.75,1.5,38.28568794
2024-12-07 14:51:00.784,0.75,1.5,38.33515758
2024-12-07 14:51:00.826,0.75,1.5,38.28568794
2024-12-07 14:51:00.869,0.75,1.5,38.42573224
2024-12-07 14:51:00.892,0.75,1.5,38.42573224
2024-12-07 14:51:00.925,0.75,1.5,38.47507132
2024-12-07 14:51:00.951,0.75,1.5,38.565406620000005
2024-12-07 14:51:00.985,0.75,1.5,38.60641692
2024-12-07 14:51:01.009,0.75,1.5,38.60641692
2024-12-07 14:51:01.043,0.75,1.5,38.65558704
2024-12-07 14:51:01.064,0.75,1.5,38.843645620000004
2024-12-07 14:51:01.086,0.75,1.5,38.60641692
2024-12-07 14:51:01.121,0.75,1.5,38.88443832
2024-12-07 14:51:01.144,0.75,1.5,38.70471108
2024-12-07 14:51:01.178,0.75,1.5,38.97406962
2024-12-07 14:51:01.202,0.75,1.5,38.843645620000004
2024-12-07 14:51:01.240,0.75,1.5,38.843645620000004
2024-12-07 14:51:01.262,0.75,1.5,38.65558704
2024-12-07 14:51:01.285,0.75,1.5,38.843645620000004
2024-12-07 14:51:01.321,0.75,1.5,38.794652140000004
2024-12-07 14:51:01.362,0.75,1.5,38.794652140000004
2024-12-07 14:51:01.406,0.75,1.5,38.97406962
2024-12-07 14:51:01.444,0.75,1.5,39.07167258
2024-12-07 14:51:01.484,0.75,1.5,39.022894140000005
2024-12-07 14:51:01.527,0.75,1.5,39.07167258
2024-12-07 14:51:01.565,0.75,1.5,38.88443832
2024-12-07 14:51:01.606,0.75,1.5,39.112286080000004
2024-12-07 14:51:01.639,0.75,1.5,39.022894140000005
2024-12-07 14:51:01.663,0.75,1.5,39.112286080000004
2024-12-07 14:51:01.686,0.75,1.5,39.16098004
2024-12-07 14:51:01.724,0.75,1.5,39.339130319999995
2024-12-07 14:51:01.747,0.75,1.5,39.29869602
2024-12-07 14:51:01.782,0.75,1.5,39.339130319999995
2024-12-07 14:51:01.804,0.75,1.5,39.38760924
2024-12-07 14:51:01.843,0.75,1.5,39.613234920000004
2024-12-07 14:51:01.884,0.75,1.5,39.66145272
2024-12-07 14:51:01.927,0.75,1.5,39.43604208
2024-12-07 14:51:01.967,0.75,1.5,39.57301822
2024-12-07 14:51:02.006,0.75,1.5,39.613234920000004
2024-12-07 14:51:02.044,0.75,1.5,39.52471594
2024-12-07 14:51:02.079,0.75,1.5,39.74973234000001
2024-12-07 14:51:02.101,0.75,1.5,39.70159902
2024-12-07 14:51:02.137,0.75,1.5,39.70159902
2024-12-07 14:51:02.161,0.75,1.5,39.837857080000006
2024-12-07 14:51:02.199,0.75,1.5,39.885859839999995
2024-12-07 14:51:02.235,0.75,1.5,39.885859839999995
2024-12-07 14:51:02.275,0.75,1.5,39.97374522
2024-12-07 14:51:02.312,0.75,1.5,39.93381652
2024-12-07 14:51:02.353,0.75,1.5,40.02161742
2024-12-07 14:51:02.393,0.75,1.5,40.157005080000005
2024-12-07 14:51:02.435,0.75,1.5,40.10926344
2024-12-07 14:51:02.477,0.75,1.5,39.97374522
2024-12-07 14:51:02.515,0.75,1.5,40.157005080000005
2024-12-07 14:51:02.558,0.75,1.5,40.157005080000005
2024-12-07 14:51:02.592,0.75,1.5,40.10926344
2024-12-07 14:51:02.617,0.75,1.5,40.244411740000004
2024-12-07 14:51:02.651,0.75,1.5,40.29202282
2024-12-07 14:51:02.675,0.75,1.5,40.29202282
2024-12-07 14:51:02.714,0.75,1.5,40.418760420000005
2024-12-07 14:51:02.759,0.75,1.5,40.418760420000005
2024-12-07 14:51:02.798,0.75,1.5,40.379190120000004
2024-12-07 14:51:02.838,0.75,1.5,40.379190120000004
2024-12-07 14:51:02.881,0.75,1.5,40.196754580000004
2024-12-07 14:51:02.921,0.75,1.5,40.29202282
2024-12-07 14:51:02.948,0.75,1.5,40.379190120000004
2024-12-07 14:51:02.983,0.75,1.5,40.379190120000004
2024-12-07 14:51:03.010,0.75,1.5,40.29202282
2024-12-07 14:51:03.042,0.75,1.5,40.29202282
2024-12-07 14:51:03.072,0.75,1.5,40.29202282
2024-12-07 14:51:03.105,0.75,1.5,40.418760420000005
2024-12-07 14:51:03.132,0.75,1.5,40.379190120000004
2024-12-07 14:51:03.161,0.75,1.5,40.418760420000005
2024-12-07 14:51:03.196,0.75,1.5,40.379190120000004
2024-12-07 14:51:03.227,0.75,1.5,40.51359858000001
2024-12-07 14:51:03.257,0.75,1.5,40.64763712
2024-12-07 14:51:03.298,0.75,1.5,40.55306008000001
2024-12-07 14:51:03.326,0.75,1.5,40.55306008000001
2024-12-07 14:51:03.362,0.75,1.5,40.64763712
2024-12-07 14:51:03.388,0.75,1.5,40.64763712
2024-12-07 14:51:03.425,0.75,1.5,40.600371640000006
2024-12-07 14:51:03.453,0.75,1.5,40.55306008000001
2024-12-07 14:51:03.486,0.75,1.5,40.73417082
2024-12-07 14:51:03.523,0.75,1.5,40.55306008000001
2024-12-07 14:51:03.562,0.75,1.5,40.68698982
2024-12-07 14:51:03.598,0.75,1.5,40.77345312
2024-12-07 14:51:03.634,0.75,1.5,40.68698982
2024-12-07 14:51:03.670,0.75,1.5,40.82054964
2024-12-07 14:51:03.692,0.75,1.5,40.77345312
2024-12-07 14:51:03.728,0.75,1.5,40.86760008
2024-12-07 14:51:03.754,0.75,1.5,40.82054964
2024-12-07 14:51:03.791,0.75,1.5,40.86760008
2024-12-07 14:51:03.815,0.75,1.5,40.90677358
2024-12-07 14:51:03.850,0.75,1.5,40.95373954
2024-12-07 14:51:03.877,0.75,1.5,40.90677358
2024-12-07 14:51:03.915,0.75,1.5,41.000659420000005
2024-12-07 14:51:03.954,0.75,1.5,40.95373954
2024-12-07 14:51:03.975,0.75,1.5,41.03972412
2024-12-07 14:51:04.013,0.75,1.5,41.000659420000005
2024-12-07 14:51:04.052,0.75,1.5,41.03972412
2024-12-07 14:51:04.089,0.75,1.5,41.03972412
2024-12-07 14:51:04.112,0.75,1.5,41.000659420000005
2024-12-07 14:51:04.150,0.75,1.5,41.08655952
2024-12-07 14:51:04.178,0.75,1.5,41.03972412
2024-12-07 14:51:04.210,0.75,1.5,41.08655952
2024-12-07 14:51:04.250,0.75,1.5,41.17230474
2024-12-07 14:51:04.290,0.75,1.5,41.08655952
2024-12-07 14:51:04.331,0.75,1.5,41.17230474
2024-12-07 14:51:04.360,0.75,1.5,41.219009580000005
2024-12-07 14:51:04.391,0.75,1.5,41.257895080000004
2024-12-07 14:51:04.416,0.75,1.5,41.257895080000004
2024-12-07 14:51:04.438,0.75,1.5,41.219009580000005
2024-12-07 14:51:04.471,0.75,1.5,41.257895080000004
2024-12-07 14:51:04.493,0.75,1.5,41.30451544
2024-12-07 14:51:04.518,0.75,1.5,41.219009580000005
2024-12-07 14:51:04.548,0.75,1.5,41.257895080000004
2024-12-07 14:51:04.572,0.75,1.5,41.30451544
2024-12-07 14:51:04.607,0.75,1.5,41.35108972
2024-12-07 14:51:04.630,0.75,1.5,41.35108972
2024-12-07 14:51:04.663,0.75,1.5,41.389866420000004
2024-12-07 14:51:04.691,0.75,1.5,41.35108972
2024-12-07 14:51:04.721,0.75,1.5,41.43635622
2024-12-07 14:51:04.749,0.75,1.5,41.43635622
2024-12-07 14:51:04.779,0.75,1.5,41.389866420000004
2024-12-07 14:51:04.806,0.75,1.5,41.52146784
2024-12-07 14:51:04.838,0.75,1.5,41.52146784
2024-12-07 14:51:04.863,0.75,1.5,41.43635622
2024-12-07 14:51:04.897,0.75,1.5,41.43635622
2024-12-07 14:51:04.920,0.75,1.5,41.52146784
2024-12-07 14:51:04.942,0.75,1.5,41.52146784
2024-12-07 14:51:04.972,0.75,1.5,41.389866420000004
2024-12-07 14:51:04.997,0.75,1.5,41.389866420000004
2024-12-07 14:51:05.030,0.75,1.5,41.52146784
2024-12-07 14:51:05.056,0.75,1.5,41.47506252000001
2024-12-07 14:51:05.092,0.75,1.5,41.47506252000001
2024-12-07 14:51:05.116,0.75,1.5,41.52146784
2024-12-07 14:51:05.150,0.75,1.5,41.60642458
2024-12-07 14:51:05.176,0.75,1.5,41.65269934
2024-12-07 14:51:05.212,0.75,1.5,41.65269934
2024-12-07 14:51:05.238,0.75,1.5,41.698928020000004
2024-12-07 14:51:05.273,0.75,1.5,41.56782708
2024-12-07 14:51:05.298,0.75,1.5,41.60642458
2024-12-07 14:51:05.337,0.75,1.5,41.65269934
2024-12-07 14:51:05.362,0.75,1.5,41.73741672
2024-12-07 14:51:05.384,0.75,1.5,41.82197922
2024-12-07 14:51:05.418,0.75,1.5,41.698928020000004
2024-12-07 14:51:05.439,0.75,1.5,41.78356092
2024-12-07 14:51:05.465,0.75,1.5,41.78356092
2024-12-07 14:51:05.499,0.75,1.5,41.78356092
2024-12-07 14:51:05.521,0.75,1.5,41.65269934
2024-12-07 14:51:05.545,0.75,1.5,41.698928020000004
2024-12-07 14:51:05.586,0.75,1.5,41.91405258
2024-12-07 14:51:05.610,0.75,1.5,41.78356092
2024-12-07 14:51:05.647,0.75,1.5,41.868038940000005
2024-12-07 14:51:05.669,0.75,1.5,41.91405258
2024-12-07 14:51:05.705,0.75,1.5,41.95236208
2024-12-07 14:51:05.726,0.75,1.5,42.08237502000001
2024-12-07 14:51:05.767,0.75,1.5,41.99829124000001
2024-12-07 14:51:05.807,0.75,1.5,42.044174319999996
2024-12-07 14:51:05.835,0.75,1.5,42.044174319999996
2024-12-07 14:51:05.871,0.75,1.5,41.99829124000001
2024-12-07 14:51:05.894,0.75,1.5,41.91405258
2024-12-07 14:51:05.933,0.75,1.5,42.044174319999996
2024-12-07 14:51:05.961,0.75,1.5,42.044174319999996
2024-12-07 14:51:05.998,0.75,1.5,42.08237502000001
2024-12-07 14:51:06.022,0.75,1.5,42.08237502000001
2024-12-07 14:51:06.061,0.75,1.5,42.212018040000004
2024-12-07 14:51:06.087,0.75,1.5,42.166303920000004
2024-12-07 14:51:06.120,0.75,1.5,42.29570758
2024-12-07 14:51:06.148,0.75,1.5,42.212018040000004
2024-12-07 14:51:06.177,0.75,1.5,42.34129114
2024-12-07 14:51:06.221,0.75,1.5,42.212018040000004
2024-12-07 14:51:06.262,0.75,1.5,42.212018040000004
2024-12-07 14:51:06.301,0.75,1.5,42.42474132
2024-12-07 14:51:06.336,0.75,1.5,42.29570758
2024-12-07 14:51:06.357,0.75,1.5,42.25768608
2024-12-07 14:51:06.381,0.75,1.5,42.470194320000004
2024-12-07 14:51:06.417,0.75,1.5,42.50803662
2024-12-07 14:51:06.438,0.75,1.5,42.470194320000004
2024-12-07 14:51:06.461,0.75,1.5,42.38682862
2024-12-07 14:51:06.498,0.75,1.5,42.50803662
2024-12-07 14:51:06.521,0.75,1.5,42.42474132
2024-12-07 14:51:06.561,0.75,1.5,42.38682862
2024-12-07 14:51:06.586,0.75,1.5,42.42474132
2024-12-07 14:51:06.621,0.75,1.5,42.50803662
2024-12-07 14:51:06.645,0.75,1.5,42.470194320000004
2024-12-07 14:51:06.672,0.75,1.5,42.42474132
2024-12-07 14:51:06.704,0.75,1.5,42.50803662
2024-12-07 14:51:06.728,0.75,1.5,42.470194320000004
2024-12-07 14:51:06.754,0.75,1.5,42.42474132
2024-12-07 14:51:06.783,0.75,1.5,42.55340514
2024-12-07 14:51:06.808,0.75,1.5,42.636461080000004
2024-12-07 14:51:06.843,0.75,1.5,42.59872758
2024-12-07 14:51:06.884,0.75,1.5,42.681699040000005
2024-12-07 14:51:06.925,0.75,1.5,42.72689092
2024-12-07 14:51:06.946,0.75,1.5,42.72689092
2024-12-07 14:51:06.992,0.75,1.5,42.72689092
2024-12-07 14:51:07.013,0.75,1.5,42.72689092
2024-12-07 14:51:07.051,0.75,1.5,42.681699040000005
2024-12-07 14:51:07.094,0.75,1.5,42.84717732000001
2024-12-07 14:51:07.137,0.75,1.5,42.72689092
2024-12-07 14:51:07.176,0.75,1.5,42.72689092
2024-12-07 14:51:07.216,0.75,1.5,42.84717732000001
2024-12-07 14:51:07.255,0.75,1.5,42.84717732000001
2024-12-07 14:51:07.295,0.75,1.5,42.97462258
2024-12-07 14:51:07.331,0.75,1.5,43.10169792
2024-12-07 14:51:07.372,0.75,1.5,43.06436122
2024-12-07 14:51:07.400,0.75,1.5,43.01951494
2024-12-07 14:51:07.432,0.75,1.5,43.14645972
2024-12-07 14:51:07.454,0.75,1.5,43.10169792
2024-12-07 14:51:07.478,0.75,1.5,43.06436122
2024-12-07 14:51:07.510,0.75,1.5,43.06436122
2024-12-07 14:51:07.532,0.75,1.5,43.18372602
2024-12-07 14:51:07.570,0.75,1.5,43.06436122
2024-12-07 14:51:07.606,0.75,1.5,43.14645972
2024-12-07 14:51:07.645,0.75,1.5,43.14645972
2024-12-07 14:51:07.681,0.75,1.5,43.14645972
2024-12-07 14:51:07.706,0.75,1.5,43.10169792
2024-12-07 14:51:07.726,0.75,1.5,43.22840334
2024-12-07 14:51:07.761,0.75,1.5,43.27303458
2024-12-07 14:51:07.785,0.75,1.5,43.18372602
2024-12-07 14:51:07.817,0.75,1.5,43.10169792
2024-12-07 14:51:07.843,0.75,1.5,43.18372602
2024-12-07 14:51:07.875,0.75,1.5,43.27303458
2024-12-07 14:51:07.915,0.75,1.5,43.27303458
2024-12-07 14:51:07.959,0.75,1.5,43.31019208000001
2024-12-07 14:51:08.003,0.75,1.5,43.480704419999995
2024-12-07 14:51:08.041,0.75,1.5,43.43628822000001
2024-12-07 14:51:08.081,0.75,1.5,43.51768272
2024-12-07 14:51:08.107,0.75,1.5,43.51768272
2024-12-07 14:51:08.145,0.75,1.5,43.43628822000001
2024-12-07 14:51:08.171,0.75,1.5,43.43628822000001
2024-12-07 14:51:08.204,0.75,1.5,43.480704419999995
2024-12-07 14:51:08.231,0.75,1.5,43.480704419999995
2024-12-07 14:51:08.253,0.75,1.5,43.480704419999995
2024-12-07 14:51:08.288,0.75,1.5,43.480704419999995
2024-12-07 14:51:08.311,0.75,1.5,43.480704419999995
2024-12-07 14:51:08.334,0.75,1.5,43.51768272
2024-12-07 14:51:08.368,0.75,1.5,43.60630008
2024-12-07 14:51:08.391,0.75,1.5,43.51768272
2024-12-07 14:51:08.432,0.75,1.5,43.56201444
2024-12-07 14:51:08.467,0.75,1.5,43.60630008
2024-12-07 14:51:08.489,0.75,1.5,43.51768272
2024-12-07 14:51:08.533,0.75,1.5,43.68737074
2024-12-07 14:51:08.572,0.75,1.5,43.73152582
2024-12-07 14:51:08.613,0.75,1.5,43.81235712
2024-12-07 14:51:08.640,0.75,1.5,43.768286520000004
2024-12-07 14:51:08.669,0.75,1.5,43.768286520000004
2024-12-07 14:51:08.705,0.75,1.5,43.73152582
2024-12-07 14:51:08.748,0.75,1.5,43.893033540000005
2024-12-07 14:51:08.789,0.75,1.5,43.849047420000005
2024-12-07 14:51:08.828,0.75,1.5,43.93697358
2024-12-07 14:51:08.867,0.75,1.5,43.93697358
2024-12-07 14:51:08.888,0.75,1.5,44.06122012
2024-12-07 14:51:08.922,0.75,1.5,43.93697358
2024-12-07 14:51:08.948,0.75,1.5,44.01741064000001
2024-12-07 14:51:08.982,0.75,1.5,43.973555080000004
2024-12-07 14:51:09.005,0.75,1.5,43.93697358
2024-12-07 14:51:09.026,0.75,1.5,44.01741064000001
2024-12-07 14:51:09.056,0.75,1.5,44.01741064000001
2024-12-07 14:51:09.079,0.75,1.5,43.93697358
2024-12-07 14:51:09.104,0.75,1.5,43.973555080000004
2024-12-07 14:51:09.127,0.75,1.5,44.097692820000006
2024-12-07 14:51:09.157,0.75,1.5,44.06122012
2024-12-07 14:51:09.179,0.75,1.5,44.01741064000001
2024-12-07 14:51:09.202,0.75,1.5,44.01741064000001
2024-12-07 14:51:09.235,0.75,1.5,44.06122012
2024-12-07 14:51:09.259,0.75,1.5,44.097692820000006
2024-12-07 14:51:09.295,0.75,1.5,44.097692820000006
2024-12-07 14:51:09.318,0.75,1.5,44.17782012000001
2024-12-07 14:51:09.340,0.75,1.5,44.22146064
2024-12-07 14:51:09.375,0.75,1.5,44.14141782000001
2024-12-07 14:51:09.400,0.75,1.5,44.097692820000006
2024-12-07 14:51:09.433,0.75,1.5,44.17782012000001
2024-12-07 14:51:09.458,0.75,1.5,44.265055079999996
2024-12-07 14:51:09.492,0.75,1.5,44.301348579999996
2024-12-07 14:51:09.522,0.75,1.5,44.265055079999996
2024-12-07 14:51:09.554,0.75,1.5,44.14141782000001
2024-12-07 14:51:09.578,0.75,1.5,44.301348579999996
2024-12-07 14:51:09.614,0.75,1.5,44.265055079999996
2024-12-07 14:51:09.654,0.75,1.5,44.301348579999996
2024-12-07 14:51:09.674,0.75,1.5,44.344858540000004
2024-12-07 14:51:09.710,0.75,1.5,44.38832242
2024-12-07 14:51:09.733,0.75,1.5,44.344858540000004
2024-12-07 14:51:09.771,0.75,1.5,44.38832242
2024-12-07 14:51:09.793,0.75,1.5,44.42450712
2024-12-07 14:51:09.831,0.75,1.5,44.38832242
2024-12-07 14:51:09.854,0.75,1.5,44.38832242
2024-12-07 14:51:09.874,0.75,1.5,44.46788652
2024-12-07 14:51:09.916,0.75,1.5,44.38832242
2024-12-07 14:51:09.937,0.75,1.5,44.38832242
2024-12-07 14:51:09.979,0.75,1.5,44.46788652
2024-12-07 14:51:10.016,0.75,1.5,44.46788652
2024-12-07 14:51:10.038,0.75,1.5,44.66971444000001
2024-12-07 14:51:10.079,0.75,1.5,44.59054458
2024-12-07 14:51:10.120,0.75,1.5,44.71283272000001
