Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
3.534,15.00,16.80,0.00,3.88
3.554,15.00,16.86,0.00,4.05
3.574,15.00,16.92,0.00,4.20
3.594,15.00,17.17,0.00,4.75
3.632,15.00,17.24,0.00,4.93
3.653,15.00,17.36,0.00,5.22
3.672,15.00,17.36,0.00,5.26
3.691,15.00,17.36,0.00,5.31
3.732,15.00,17.55,0.00,5.74
3.770,15.00,17.74,0.00,6.16
3.789,15.00,17.55,0.00,5.84
3.809,15.00,17.36,0.00,5.51
3.829,15.00,17.60,0.00,6.05
3.868,15.00,17.42,0.00,5.72
3.888,15.00,17.60,0.00,6.15
3.908,15.00,17.67,0.00,6.34
3.928,15.00,17.60,0.00,6.26
3.966,15.00,17.42,0.00,5.93
3.986,15.00,17.24,0.00,5.62
4.005,15.00,17.24,0.00,5.67
4.044,15.00,17.24,0.00,5.71
4.064,15.00,17.17,0.00,5.62
4.084,15.00,16.99,0.00,5.29
4.103,15.00,16.99,0.00,5.33
4.142,15.00,16.92,0.00,5.23
4.162,15.00,16.86,0.00,5.16
4.182,15.00,16.74,0.00,4.95
4.201,15.00,16.61,0.00,4.71
4.221,15.00,16.67,0.00,4.88
4.261,15.00,16.86,0.00,5.30
4.280,15.00,16.67,0.00,4.95
4.300,15.00,16.30,0.00,4.22
4.339,15.00,16.61,0.00,4.88
4.358,15.00,16.36,0.00,4.41
4.379,15.00,16.36,0.00,4.44
4.399,15.00,16.55,0.00,4.85
4.437,15.00,16.49,0.00,4.75
4.457,15.00,16.49,0.00,4.78
4.476,15.00,16.36,0.00,4.56
4.496,15.00,16.24,0.00,4.34
4.535,15.00,16.05,0.00,3.98
4.555,15.00,16.17,0.00,4.25
4.574,15.00,16.11,0.00,4.14
4.594,15.00,16.30,0.00,4.54
4.633,15.00,16.30,0.00,4.57
4.653,15.00,16.17,0.00,4.35
4.672,15.00,16.17,0.00,4.37
4.693,15.00,16.17,0.00,4.39
4.731,15.00,15.86,0.00,3.79
4.752,15.00,15.92,0.00,3.92
4.770,15.00,16.24,0.00,4.59
4.811,15.00,15.86,0.00,3.85
4.829,15.00,15.60,0.00,3.34
4.849,15.00,15.74,0.00,3.63
4.888,15.00,15.92,0.00,4.00
4.908,15.00,15.86,0.00,3.91
4.928,15.00,15.55,0.00,3.29
4.967,15.00,15.60,0.00,3.41
4.986,15.00,16.11,0.00,4.45
5.006,15.00,15.74,0.00,3.72
5.025,15.00,15.55,0.00,3.35
5.065,15.00,15.79,0.00,3.86
5.084,15.00,15.67,0.00,3.63
5.104,15.00,15.55,0.00,3.39
5.124,15.00,15.55,0.00,3.40
5.163,15.00,15.60,0.00,3.53
5.183,15.00,15.60,0.00,3.54
5.202,15.00,15.41,0.00,0.00
5.241,15.00,15.41,0.00,0.00
5.261,15.00,15.55,0.00,1.10
5.281,15.00,15.41,0.00,0.00
5.300,15.00,15.60,0.00,1.22
5.320,15.00,15.60,0.00,1.23
5.360,15.00,15.48,0.00,0.00
5.379,15.00,15.55,0.00,1.10
5.398,15.00,15.60,0.00,1.23
5.438,15.00,15.41,0.00,0.00
5.458,15.00,15.41,0.00,0.00
5.477,15.00,15.55,0.00,1.10
5.498,15.00,15.41,0.00,0.00
5.536,15.00,15.36,0.00,0.00
5.556,15.00,15.36,0.00,0.00
5.575,15.00,15.23,0.00,0.00
5.596,15.00,15.48,0.00,0.00
5.635,15.00,15.36,0.00,0.00
5.654,15.00,15.29,0.00,0.00
5.694,15.00,15.23,0.00,0.00
5.713,15.00,15.29,0.00,0.00
5.752,15.00,15.41,0.00,0.00
5.771,15.00,15.36,0.00,0.00
5.791,15.00,15.29,0.00,0.00
5.831,15.00,15.29,0.00,0.00
5.850,15.00,15.36,0.00,0.00
5.869,15.00,15.23,0.00,0.00
5.889,15.00,15.29,0.00,0.00
5.928,15.00,15.29,0.00,0.00
5.948,15.00,15.29,0.00,0.00
5.968,15.00,15.23,0.00,0.00
5.987,15.00,15.36,0.00,0.00
6.026,15.00,15.16,0.00,0.00
6.046,15.00,15.10,0.00,0.00
6.066,15.00,15.16,0.00,0.00
6.085,15.00,15.23,0.00,0.00
6.106,15.00,15.23,0.00,0.00
6.144,15.00,15.23,0.00,0.00
6.165,15.00,15.10,0.00,0.00
6.184,15.00,15.10,0.00,0.00
6.203,15.00,14.97,0.00,0.00
6.242,15.00,15.23,0.00,0.00
6.263,15.00,15.10,0.00,0.00
6.283,15.00,15.04,0.00,0.00
6.322,15.00,15.10,0.00,0.00
6.342,15.00,15.04,0.00,0.00
6.380,15.00,14.90,0.00,0.00
6.401,15.00,15.04,0.00,0.00
6.420,15.00,15.16,0.00,0.00
6.440,15.00,14.97,0.00,0.00
6.478,15.00,14.97,0.00,0.00
6.499,15.00,15.16,0.00,0.00
6.517,15.00,14.97,0.00,0.00
6.558,15.00,14.97,0.00,0.00
6.576,15.00,15.10,0.00,0.00
6.596,15.00,14.90,0.00,0.00
6.635,15.00,14.90,0.00,0.00
6.656,15.00,15.04,0.00,0.00
6.674,15.00,15.04,0.00,0.00
6.715,15.00,14.85,0.00,0.00
6.733,15.00,14.90,0.00,0.00
6.772,15.00,14.90,0.00,0.00
6.792,15.00,14.72,0.00,0.00
6.813,15.00,14.65,0.00,0.00
6.832,15.00,14.90,0.00,0.00
6.851,15.00,14.85,0.00,0.00
6.890,15.00,14.72,0.00,0.00
6.910,15.00,14.85,0.00,0.00
6.929,15.00,14.72,0.00,0.00
6.949,15.00,14.78,0.00,0.00
6.969,15.00,14.59,0.00,0.00
7.008,15.00,14.46,0.79,0.00
7.028,15.00,14.65,0.00,0.00
7.048,15.00,14.65,0.00,0.00
7.067,15.00,14.59,0.00,0.00
7.107,15.00,14.65,0.00,0.00
7.127,15.00,14.59,0.00,0.00
7.166,15.00,14.53,0.00,0.00
7.185,15.00,14.53,0.00,0.00
7.225,15.00,14.34,0.98,0.00
7.243,15.00,14.72,0.00,0.00
7.263,15.00,14.65,0.00,0.00
7.302,15.00,14.34,0.98,0.00
7.323,15.00,14.34,1.03,0.00
7.361,15.00,14.39,1.00,0.00
7.382,15.00,14.39,1.05,0.00
7.400,15.00,14.46,0.99,0.00
7.420,15.00,14.39,1.14,0.00
7.459,15.00,14.27,1.37,0.00
7.479,15.00,14.46,1.14,0.00
7.498,15.00,14.39,1.29,0.00
7.518,15.00,14.21,1.60,0.00
7.538,15.00,14.27,1.58,0.00
7.577,15.00,14.27,1.64,0.00
7.597,15.00,14.34,1.60,0.00
7.616,15.00,14.39,1.57,0.00
7.636,15.00,14.34,1.70,0.00
7.675,15.00,14.34,1.75,0.00
7.696,15.00,14.27,1.91,0.00
7.714,15.00,14.21,2.05,0.00
7.755,15.00,14.14,2.21,0.00
7.774,15.00,14.08,2.38,0.00
7.812,15.00,14.14,2.36,0.00
7.832,15.00,14.21,2.32,0.00
7.852,15.00,14.21,2.39,0.00
7.872,15.00,14.14,2.55,0.00
7.912,15.00,14.08,2.72,0.00
7.931,15.00,14.14,2.69,0.00
7.970,15.00,14.27,2.58,0.00
7.989,15.00,13.95,3.11,0.00
8.009,15.00,14.02,3.09,0.00
8.028,15.00,14.08,3.08,0.00
8.069,15.00,14.21,2.96,0.00
8.088,15.00,14.14,3.12,0.00
8.107,15.00,14.02,3.37,0.00
8.146,15.00,14.08,3.37,0.00
8.167,15.00,13.88,3.73,0.00
8.185,15.00,13.88,3.82,0.00
8.226,15.00,13.95,3.80,0.00
8.244,15.00,13.82,4.07,0.00
8.285,15.00,13.82,4.17,0.00
8.323,15.00,13.82,4.26,0.00
8.342,15.00,13.82,4.36,0.00
8.362,15.00,13.95,4.26,0.00
8.382,15.00,13.88,4.45,0.00
8.421,15.00,13.82,4.62,0.00
8.442,15.00,13.88,4.63,0.00
8.460,15.00,13.82,4.81,0.00
8.499,15.00,13.76,5.00,0.00
8.519,15.00,13.70,5.18,0.00
8.539,15.00,13.82,5.10,0.00
8.558,15.00,13.88,5.11,0.00
8.579,15.00,13.70,5.47,0.00
8.617,15.00,13.70,5.58,0.00
8.637,15.00,13.82,5.50,0.00
8.656,15.00,13.76,5.69,0.00
8.676,15.00,13.70,5.87,0.00
8.716,15.00,13.63,6.08,0.00
8.735,15.00,13.56,6.29,0.00
8.755,15.00,13.70,6.20,0.00
8.794,15.00,13.56,6.51,0.00
8.813,15.00,13.56,6.62,0.00
8.833,15.00,13.56,6.74,0.00
8.872,15.00,13.56,6.85,0.00
8.893,15.00,13.63,6.87,0.00
8.911,15.00,13.63,6.98,0.00
8.932,15.00,13.56,7.19,0.00
8.970,15.00,13.56,7.30,0.00
8.990,15.00,13.56,7.42,0.00
9.009,15.00,13.70,7.33,0.00
9.029,15.00,13.50,7.72,0.00
9.049,15.00,13.43,7.94,0.00
9.088,15.00,13.31,8.25,0.00
9.108,15.00,13.37,8.30,0.00
9.127,15.00,13.43,8.33,0.00
9.148,15.00,13.63,8.17,0.00
9.186,15.00,13.31,8.75,0.00
9.206,15.00,13.37,8.81,0.00
9.225,15.00,13.31,9.02,0.00
9.246,15.00,13.37,9.07,0.00
9.284,15.00,13.24,9.39,0.00
9.305,15.00,13.37,9.34,0.00
9.324,15.00,13.31,9.56,0.00
9.343,15.00,13.37,9.61,0.00
9.382,15.00,13.37,9.74,0.00
9.402,15.00,13.31,9.95,0.00
9.422,15.00,13.37,10.00,0.00
9.441,15.00,13.37,10.14,0.00
9.461,15.00,13.18,10.54,0.00
9.500,15.00,13.24,10.60,0.00
9.520,15.00,13.24,10.74,0.00
9.539,15.00,13.18,10.96,0.00
9.559,15.00,13.18,11.11,0.00
9.579,15.00,13.37,10.98,0.00
9.618,15.00,13.04,11.59,0.00
9.637,15.00,13.11,11.64,0.00
9.657,15.00,13.18,11.69,0.00
9.678,15.00,13.24,11.75,0.00
9.716,15.00,13.11,12.08,0.00
9.735,15.00,12.92,12.52,0.00
9.756,15.00,13.24,12.21,0.00
9.776,15.00,13.31,12.25,0.00
9.814,15.00,13.11,12.67,0.00
9.835,15.00,13.11,12.82,0.00
9.854,15.00,13.11,12.97,0.00
9.892,15.00,12.85,13.52,0.00
9.912,15.00,12.92,13.59,0.00
9.932,15.00,13.04,13.57,0.00
9.952,15.00,13.18,13.52,0.00
9.991,15.00,13.04,13.87,0.00
10.030,15.00,13.04,14.02,0.00
