Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
1.880,20.00,22.89,0.00,0.00
1.900,20.00,22.78,0.00,0.00
1.939,20.00,22.84,0.00,0.00
1.959,20.00,22.89,0.00,0.00
1.978,20.00,22.71,0.00,0.00
1.998,20.00,22.60,0.00,0.00
2.037,20.00,22.71,0.00,0.00
2.057,20.00,22.66,0.00,0.00
2.076,20.00,22.55,0.00,0.00
2.096,20.00,22.55,0.00,0.00
2.135,20.00,22.49,0.00,0.00
2.155,20.00,22.49,0.00,0.00
2.174,20.00,22.42,0.00,0.00
2.214,20.00,22.55,0.00,0.00
2.233,20.00,22.19,0.00,0.00
2.253,20.00,22.31,0.00,0.00
2.272,20.00,22.37,0.00,0.00
2.313,20.00,22.25,0.00,0.00
2.331,20.00,22.08,0.00,0.00
2.371,20.00,22.13,0.00,0.00
2.390,20.00,22.02,0.00,0.00
2.410,20.00,22.02,0.00,0.00
2.429,20.00,22.02,0.00,0.00
2.469,20.00,21.90,0.00,0.00
2.488,20.00,21.84,0.00,0.00
2.508,20.00,21.77,0.00,0.00
2.527,20.00,21.77,0.00,0.00
2.567,20.00,21.66,0.00,0.00
2.586,20.00,21.54,0.00,0.00
2.606,20.00,21.36,0.00,0.00
2.645,20.00,21.36,0.00,0.00
2.665,20.00,21.43,0.00,0.00
2.684,20.00,21.30,0.00,0.00
2.704,20.00,21.30,0.00,0.00
2.724,20.00,21.25,0.00,0.00
2.763,20.00,21.18,0.00,0.00
2.783,20.00,21.25,0.00,0.00
2.802,20.00,21.18,0.00,0.00
2.822,20.00,21.13,0.00,0.00
2.861,20.00,21.13,0.00,0.00
2.881,20.00,21.07,0.00,0.00
2.900,20.00,21.07,0.00,0.00
2.940,20.00,20.95,0.00,0.00
2.959,20.00,20.95,0.00,0.00
2.980,20.00,20.95,0.00,0.00
2.998,20.00,20.89,0.00,0.00
3.038,20.00,20.89,0.00,0.00
3.057,20.00,20.95,0.00,0.00
3.077,20.00,20.89,0.00,0.00
3.116,20.00,20.82,0.00,0.00
3.136,20.00,20.89,0.00,0.00
3.155,20.00,20.77,0.00,0.00
3.175,20.00,20.71,0.00,0.00
3.195,20.00,20.71,0.00,0.00
3.234,20.00,20.65,0.00,0.00
3.253,20.00,20.59,0.00,0.00
3.273,20.00,20.59,0.00,0.00
3.293,20.00,20.53,0.00,0.00
3.332,20.00,20.53,0.00,0.00
3.352,20.00,20.41,0.00,0.00
3.371,20.00,20.41,0.00,0.00
3.391,20.00,20.35,0.00,0.00
3.430,20.00,20.41,0.00,0.00
3.451,20.00,20.35,0.00,0.00
3.469,20.00,20.35,0.00,0.00
3.510,20.00,20.29,0.00,0.00
3.528,20.00,20.17,0.00,0.00
3.567,20.00,20.23,0.00,0.00
3.587,20.00,20.11,0.00,0.00
3.607,20.00,20.05,0.00,0.00
3.646,20.00,20.11,0.00,0.00
3.666,20.00,20.05,0.00,0.00
3.686,20.00,19.93,0.00,0.00
3.724,20.00,19.81,0.00,0.00
3.744,20.00,19.86,0.00,0.00
3.764,20.00,19.81,0.00,0.00
3.783,20.00,19.86,0.00,0.00
3.823,20.00,19.75,0.00,0.00
3.842,20.00,19.81,0.00,0.00
3.863,20.00,19.75,0.00,0.00
3.881,20.00,19.63,0.00,0.00
3.921,20.00,19.69,0.00,0.00
3.940,20.00,19.69,0.00,0.00
3.961,20.00,19.56,0.00,0.00
3.999,20.00,19.56,0.00,0.00
4.019,20.00,19.56,0.00,0.00
4.038,20.00,19.51,0.00,0.00
4.059,20.00,19.44,0.82,0.00
4.097,20.00,19.38,0.96,0.00
4.117,20.00,19.33,1.09,0.00
4.136,20.00,19.38,1.06,0.00
4.156,20.00,19.44,1.02,0.00
4.195,20.00,19.33,1.23,0.00
4.215,20.00,19.33,1.29,0.00
4.234,20.00,19.38,1.26,0.00
4.274,20.00,19.33,1.39,0.00
4.293,20.00,19.26,1.54,0.00
4.313,20.00,19.21,1.68,0.00
4.333,20.00,19.14,1.84,0.00
4.372,20.00,19.08,2.00,0.00
4.391,20.00,19.02,2.16,0.00
4.411,20.00,19.02,2.24,0.00
4.450,20.00,18.89,2.50,0.00
4.470,20.00,18.89,2.59,0.00
4.490,20.00,18.84,2.76,0.00
4.509,20.00,18.84,2.85,0.00
4.529,20.00,18.77,3.04,0.00
4.568,20.00,18.77,3.14,0.00
4.589,20.00,18.77,3.24,0.00
4.627,20.00,18.65,3.51,0.00
4.647,20.00,18.59,3.72,0.00
4.666,20.00,18.53,3.91,0.00
4.686,20.00,18.47,4.12,0.00
4.726,20.00,18.47,4.25,0.00
4.745,20.00,18.35,4.54,0.00
4.784,20.00,18.35,4.68,0.00
4.805,20.00,18.47,4.63,0.00
4.823,20.00,18.40,4.85,0.00
4.843,20.00,18.28,5.16,0.00
4.883,20.00,18.40,5.12,0.00
4.902,20.00,18.35,5.32,0.00
4.921,20.00,18.23,5.63,0.00
4.962,20.00,18.28,5.69,0.00
4.980,20.00,18.28,5.83,0.00
5.001,20.00,18.16,6.15,0.00
5.039,20.00,18.10,6.39,0.00
5.059,20.00,18.23,6.35,0.00
5.078,20.00,18.04,6.76,0.00
5.098,20.00,18.10,6.84,0.00
5.137,20.00,18.16,6.89,0.00
5.157,20.00,17.98,7.32,0.00
5.176,20.00,17.98,7.48,0.00
5.196,20.00,18.10,7.46,0.00
5.216,20.00,18.04,7.69,0.00
5.255,20.00,17.91,8.04,0.00
5.275,20.00,17.98,8.11,0.00
5.295,20.00,17.91,8.37,0.00
5.314,20.00,17.98,8.44,0.00
5.353,20.00,17.91,8.70,0.00
5.373,20.00,17.74,9.13,0.00
5.392,20.00,17.79,9.23,0.00
5.412,20.00,17.79,9.40,0.00
5.451,20.00,17.74,9.66,0.00
5.471,20.00,17.55,10.12,0.00
5.490,20.00,17.60,10.23,0.00
5.511,20.00,17.60,10.42,0.00
5.549,20.00,17.48,10.79,0.00
5.569,20.00,17.48,10.99,0.00
5.588,20.00,17.36,11.37,0.00
5.608,20.00,17.48,11.41,0.00
5.647,20.00,17.48,11.61,0.00
5.667,20.00,17.36,11.99,0.00
5.686,20.00,17.36,12.20,0.00
5.706,20.00,17.24,12.59,0.00
5.745,20.00,17.24,12.81,0.00
5.765,20.00,17.17,13.13,0.00
5.784,20.00,17.05,13.53,0.00
5.824,20.00,17.11,13.69,0.00
5.843,20.00,17.17,13.82,0.00
5.863,20.00,17.05,14.23,0.00
5.883,20.00,16.99,14.56,0.00
5.922,20.00,17.11,14.62,0.00
5.941,20.00,17.05,14.93,0.00
5.961,20.00,16.86,15.45,0.00
5.981,20.00,16.92,15.61,0.00
6.001,20.00,16.86,15.94,0.00
6.039,20.00,16.80,16.29,0.00
6.059,20.00,16.86,16.45,0.00
6.079,20.00,16.86,16.70,0.00
6.098,20.00,16.86,16.95,0.00
6.119,20.00,16.92,17.12,0.00
6.157,20.00,16.86,17.45,0.00
6.177,20.00,16.74,17.88,0.00
6.196,20.00,16.67,18.24,0.00
6.216,20.00,16.74,18.40,0.00
6.255,20.00,16.67,18.76,0.00
6.275,20.00,16.67,19.03,0.00
6.294,20.00,16.67,19.29,0.00
6.314,20.00,16.55,19.74,0.00
6.334,20.00,16.55,20.02,0.00
6.373,20.00,16.61,20.21,0.00
6.392,20.00,16.49,20.66,0.00
6.412,20.00,16.49,20.94,0.00
6.432,20.00,16.61,21.04,0.00
6.471,20.00,16.49,21.49,0.00
6.491,20.00,16.42,21.87,0.00
6.510,20.00,16.36,22.24,0.00
6.530,20.00,16.36,22.53,0.00
6.569,20.00,16.36,22.82,0.00
6.590,20.00,16.30,23.21,0.00
6.609,20.00,16.24,23.59,0.00
6.647,20.00,16.17,23.99,0.00
6.667,20.00,16.24,24.20,0.00
6.687,20.00,16.11,24.69,0.00
6.707,20.00,16.11,25.00,0.00
6.745,20.00,16.11,25.32,0.00
6.766,20.00,15.98,25.81,0.00
6.786,20.00,15.98,26.13,0.00
6.824,20.00,15.92,26.55,0.00
6.843,20.00,15.92,26.88,0.00
6.863,20.00,15.86,27.28,0.00
6.884,20.00,15.92,27.53,0.00
6.922,20.00,15.92,27.86,0.00
6.941,20.00,15.86,28.27,0.00
6.961,20.00,15.86,28.60,0.00
6.981,20.00,15.86,28.93,0.00
7.000,20.00,15.86,29.26,0.00
7.040,20.00,15.79,29.69,0.00
7.059,20.00,15.79,30.03,0.00
7.079,20.00,15.79,30.36,0.00
7.098,20.00,15.74,30.78,0.00
7.139,20.00,15.74,31.12,0.00
7.157,20.00,15.67,31.56,0.00
7.197,20.00,15.67,31.91,0.00
7.216,20.00,15.67,32.25,0.00
7.236,20.00,15.74,32.50,0.00
7.255,20.00,15.67,32.94,0.00
7.295,20.00,15.67,33.29,0.00
7.314,20.00,15.60,33.73,0.00
7.334,20.00,15.48,34.27,0.00
7.373,20.00,15.60,34.45,0.00
7.393,20.00,15.60,34.80,0.00
7.412,20.00,15.36,35.51,0.00
7.432,20.00,15.48,35.70,0.00
7.471,20.00,15.60,35.88,0.00
7.491,20.00,15.74,36.03,0.00
7.510,20.00,15.41,36.85,0.00
7.530,20.00,15.36,37.30,0.00
7.551,20.00,15.48,37.49,0.00
7.589,20.00,15.36,38.04,0.00
7.609,20.00,15.41,38.32,0.00
7.628,20.00,15.36,38.77,0.00
7.667,20.00,15.36,39.15,0.00
7.687,20.00,15.36,39.52,0.00
7.707,20.00,15.36,39.89,0.00
7.746,20.00,15.29,40.36,0.00
7.766,20.00,15.36,40.64,0.00
7.785,20.00,15.23,41.19,0.00
7.825,20.00,15.29,41.49,0.00
7.844,20.00,15.29,41.86,0.00
7.863,20.00,15.16,42.42,0.00
7.904,20.00,15.23,42.71,0.00
7.922,20.00,15.23,43.09,0.00
7.942,20.00,15.23,43.47,0.00
7.981,20.00,15.23,43.85,0.00
8.001,20.00,15.23,44.24,0.00
8.021,20.00,15.16,44.72,0.00
8.040,20.00,15.29,44.92,0.00
8.079,20.00,15.16,45.48,0.00
8.099,20.00,15.10,45.97,0.00
8.118,20.00,15.23,46.16,0.00
8.140,20.00,15.16,46.64,0.00
8.177,20.00,15.16,47.03,0.00
8.197,20.00,15.16,47.41,0.00
8.218,20.00,15.10,47.90,0.00
8.236,20.00,15.10,48.29,0.00
8.276,20.00,15.04,48.77,0.00
8.295,20.00,15.16,48.98,0.00
8.316,20.00,15.16,49.37,0.00
8.354,20.00,15.16,49.75,0.00
8.373,20.00,15.16,50.14,0.00
8.393,20.00,15.29,50.34,0.00
8.413,20.00,15.29,50.72,0.00
8.432,20.00,15.23,51.18,0.00
8.471,20.00,15.23,51.56,0.00
8.491,20.00,15.16,52.04,0.00
8.511,20.00,15.29,52.25,0.00
8.530,20.00,15.23,52.71,0.00
8.550,20.00,15.29,53.00,0.00
8.589,20.00,15.29,53.38,0.00
8.609,20.00,15.16,53.94,0.00
8.628,20.00,15.29,54.14,0.00
8.648,20.00,15.29,54.52,0.00
8.687,20.00,15.29,54.90,0.00
8.708,20.00,15.29,55.27,0.00
8.727,20.00,15.29,55.65,0.00
8.747,20.00,15.16,56.21,0.00
8.786,20.00,15.36,56.31,0.00
8.806,20.00,15.41,56.60,0.00
8.826,20.00,15.29,57.15,0.00
8.865,20.00,15.29,57.53,0.00
8.883,20.00,15.55,57.52,0.00
8.903,20.00,15.55,57.88,0.00
8.942,20.00,15.48,58.33,0.00
8.962,20.00,15.41,58.80,0.00
8.983,20.00,15.41,59.16,0.00
9.001,20.00,15.48,59.43,0.00
9.022,20.00,15.41,59.89,0.00
9.060,20.00,15.48,60.16,0.00
9.081,20.00,15.48,60.52,0.00
9.099,20.00,15.48,60.88,0.00
9.119,20.00,15.79,60.78,0.00
9.158,20.00,15.55,61.48,0.00
9.178,20.00,15.36,62.12,0.00
9.198,20.00,15.67,62.02,0.00
9.218,20.00,15.67,62.37,0.00
9.237,20.00,15.48,63.00,0.00
9.276,20.00,15.74,62.98,0.00
9.295,20.00,15.74,63.32,0.00
9.315,20.00,15.67,63.76,0.00
9.354,20.00,15.74,64.01,0.00
9.374,20.00,15.74,64.35,0.00
9.394,20.00,15.86,64.51,0.00
9.413,20.00,15.86,64.84,0.00
9.433,20.00,15.92,65.09,0.00
9.473,20.00,15.79,65.59,0.00
9.492,20.00,15.98,65.65,0.00
9.511,20.00,15.98,65.97,0.00
9.550,20.00,15.98,66.29,0.00
9.570,20.00,16.05,66.51,0.00
9.590,20.00,16.05,66.83,0.00
9.629,20.00,16.11,67.06,0.00
9.650,20.00,16.17,67.28,0.00
9.668,20.00,16.11,67.68,0.00
9.708,20.00,16.30,67.71,0.00
9.727,20.00,16.36,67.91,0.00
9.748,20.00,16.24,68.38,0.00
9.767,20.00,16.42,68.42,0.00
9.806,20.00,16.36,68.79,0.00
9.825,20.00,16.36,69.08,0.00
9.845,20.00,16.42,69.29,0.00
9.885,20.00,16.49,69.47,0.00
9.903,20.00,16.49,69.76,0.00
9.923,20.00,16.42,70.13,0.00
9.944,20.00,16.61,70.14,0.00
9.983,20.00,16.55,70.50,0.00
10.002,20.00,16.49,70.87,0.00
10.021,20.00,16.67,70.87,0.00
10.061,20.00,16.74,71.04,0.00
10.081,20.00,16.55,71.58,0.00
10.100,20.00,16.67,71.67,0.00
10.119,20.00,16.67,71.94,0.00
10.159,20.00,16.67,72.21,0.00
10.179,20.00,16.74,72.37,0.00
10.198,20.00,16.74,72.63,0.00
10.218,20.00,16.74,72.89,0.00
10.257,20.00,16.80,73.07,0.00
10.276,20.00,16.80,73.33,0.00
10.297,20.00,16.80,73.58,0.00
10.316,20.00,16.86,73.74,0.00
10.355,20.00,16.92,73.91,0.00
10.375,20.00,16.86,74.24,0.00
10.394,20.00,16.92,74.41,0.00
10.433,20.00,16.92,74.66,0.00
10.453,20.00,16.99,74.80,0.00
10.472,20.00,17.05,74.95,0.00
10.492,20.00,16.99,75.28,0.00
10.532,20.00,17.11,75.34,0.00
10.551,20.00,16.99,75.75,0.00
10.571,20.00,17.17,75.72,0.00
10.610,20.00,17.17,75.94,0.00
10.629,20.00,17.24,76.07,0.00
10.650,20.00,17.17,76.39,0.00
10.668,20.00,17.24,76.52,0.00
10.707,20.00,17.29,76.66,0.00
10.727,20.00,17.29,76.87,0.00
10.748,20.00,17.29,77.09,0.00
10.767,20.00,17.36,77.21,0.00
10.787,20.00,17.36,77.42,0.00
10.825,20.00,17.48,77.45,0.00
10.845,20.00,17.48,77.65,0.00
10.864,20.00,17.48,77.85,0.00
10.884,20.00,17.48,78.06,0.00
10.903,20.00,17.55,78.16,0.00
10.944,20.00,17.55,78.36,0.00
10.962,20.00,17.60,78.47,0.00
10.983,20.00,17.67,78.57,0.00
11.003,20.00,17.74,78.65,0.00
11.041,20.00,17.67,78.93,0.00
11.061,20.00,17.67,79.12,0.00
11.081,20.00,17.79,79.13,0.00
11.100,20.00,17.74,79.38,0.00
11.140,20.00,17.79,79.48,0.00
11.159,20.00,17.79,79.66,0.00
11.178,20.00,17.79,79.84,0.00
11.218,20.00,17.91,79.84,0.00
11.238,20.00,17.91,80.00,0.00
11.257,20.00,17.86,80.25,0.00
11.297,20.00,17.91,80.34,0.00
11.315,20.00,17.91,80.51,0.00
11.355,20.00,17.91,80.68,0.00
11.374,20.00,17.86,80.92,0.00
11.394,20.00,17.86,81.10,0.00
11.414,20.00,17.98,81.09,0.00
11.434,20.00,17.91,81.35,0.00
11.473,20.00,17.98,81.42,0.00
11.493,20.00,18.10,81.40,0.00
11.512,20.00,18.04,81.64,0.00
11.533,20.00,18.16,81.61,0.00
11.571,20.00,18.16,81.76,0.00
11.591,20.00,18.16,81.91,0.00
11.610,20.00,18.16,82.06,0.00
11.630,20.00,18.16,82.20,0.00
11.669,20.00,18.10,82.45,0.00
11.689,20.00,18.23,82.40,0.00
11.708,20.00,18.10,82.74,0.00
11.728,20.00,18.16,82.79,0.00
11.767,20.00,18.10,83.04,0.00
11.788,20.00,18.23,83.00,0.00
11.806,20.00,18.28,83.06,0.00
11.846,20.00,18.35,83.10,0.00
11.866,20.00,18.35,83.23,0.00
11.885,20.00,18.40,83.28,0.00
11.924,20.00,18.47,83.31,0.00
11.945,20.00,18.47,83.44,0.00
11.963,20.00,18.47,83.56,0.00
12.003,20.00,18.53,83.59,0.00
12.022,20.00,18.59,83.62,0.00
12.042,20.00,18.47,83.91,0.00
12.081,20.00,18.47,84.03,0.00
12.101,20.00,18.53,84.06,0.00
12.120,20.00,18.59,84.10,0.00
12.160,20.00,18.59,84.21,0.00
12.179,20.00,18.65,84.23,0.00
12.199,20.00,18.72,84.24,0.00
12.218,20.00,18.65,84.44,0.00
12.257,20.00,18.72,84.45,0.00
12.277,20.00,18.77,84.47,0.00
12.297,20.00,18.72,84.65,0.00
12.316,20.00,18.77,84.67,0.00
12.355,20.00,18.77,84.77,0.00
12.375,20.00,18.77,84.87,0.00
12.395,20.00,18.89,84.79,0.00
12.414,20.00,18.89,84.88,0.00
12.454,20.00,18.77,85.14,0.00
12.473,20.00,18.84,85.15,0.00
12.493,20.00,18.96,85.06,0.00
12.512,20.00,18.89,85.24,0.00
12.551,20.00,18.89,85.33,0.00
12.571,20.00,18.96,85.32,0.00
12.591,20.00,19.02,85.31,0.00
12.610,20.00,19.14,85.21,0.00
12.630,20.00,19.08,85.38,0.00
12.669,20.00,19.08,85.45,0.00
12.689,20.00,19.21,85.33,0.00
12.708,20.00,19.14,85.49,0.00
12.728,20.00,19.21,85.47,0.00
12.748,20.00,19.21,85.53,0.00
12.787,20.00,19.21,85.59,0.00
12.806,20.00,19.21,85.66,0.00
12.826,20.00,19.26,85.64,0.00
12.865,20.00,19.38,85.52,0.00
12.886,20.00,19.38,85.57,0.00
12.905,20.00,19.38,85.62,0.00
12.944,20.00,19.44,85.58,0.00
12.964,20.00,19.44,85.62,0.00
12.984,20.00,19.51,0.00,0.00
13.022,20.00,19.51,0.00,0.00
13.042,20.00,19.44,0.82,0.00
13.061,20.00,19.51,0.00,0.00
13.081,20.00,19.51,0.00,0.00
13.120,20.00,19.51,0.00,0.00
13.140,20.00,19.51,0.00,0.00
13.159,20.00,19.63,0.00,0.00
13.199,20.00,19.51,0.00,0.00
13.218,20.00,19.56,0.00,0.00
13.238,20.00,19.63,0.00,0.00
13.277,20.00,19.63,0.00,0.00
13.297,20.00,19.69,0.00,0.00
13.316,20.00,19.63,0.00,0.00
13.336,20.00,19.63,0.00,0.00
13.375,20.00,19.69,0.00,0.00
13.395,20.00,19.75,0.00,0.00
13.414,20.00,19.81,0.00,0.00
13.435,20.00,19.75,0.00,0.00
13.473,20.00,19.75,0.00,0.00
13.493,20.00,19.81,0.00,0.00
13.512,20.00,19.81,0.00,0.00
13.532,20.00,19.81,0.00,0.00
13.572,20.00,19.75,0.00,0.00
13.591,20.00,19.75,0.00,0.00
13.630,20.00,19.93,0.00,0.00
13.650,20.00,19.86,0.00,0.00
13.669,20.00,19.86,0.00,0.00
13.689,20.00,19.93,0.00,0.00
13.728,20.00,19.86,0.00,0.00
13.748,20.00,19.86,0.00,0.00
13.767,20.00,19.93,0.00,0.00
13.787,20.00,19.81,0.00,0.00
13.826,20.00,19.81,0.00,0.00
13.846,20.00,19.75,0.00,0.00
13.865,20.00,19.75,0.00,0.00
13.885,20.00,19.69,0.00,0.00
13.924,20.00,19.75,0.00,0.00
13.944,20.00,19.81,0.00,0.00
13.963,20.00,19.81,0.00,0.00
13.983,20.00,19.69,0.00,0.00
14.003,20.00,19.75,0.00,0.00
14.042,20.00,19.63,0.00,0.00
14.061,20.00,19.63,0.00,0.00
14.081,20.00,19.69,0.00,0.00
14.101,20.00,19.69,0.00,0.00
14.140,20.00,19.51,0.00,0.00
14.159,20.00,19.56,0.00,0.00
14.180,20.00,19.69,0.00,0.00
14.199,20.00,19.44,0.82,0.00
14.238,20.00,19.26,1.13,0.00
14.257,20.00,19.44,0.92,0.00
14.277,20.00,19.51,0.00,0.00
14.297,20.00,19.38,0.91,0.00
14.336,20.00,19.44,0.87,0.00
14.355,20.00,19.38,1.01,0.00
14.376,20.00,19.33,1.14,0.00
14.414,20.00,19.33,1.19,0.00
14.434,20.00,19.26,1.34,0.00
14.453,20.00,19.26,1.40,0.00
14.473,20.00,19.33,1.36,0.00
14.512,20.00,19.14,1.69,0.00
14.532,20.00,19.14,1.76,0.00
14.552,20.00,19.14,1.82,0.00
14.571,20.00,19.08,1.99,0.00
14.610,20.00,19.08,2.06,0.00
14.630,20.00,18.96,2.31,0.00
14.650,20.00,18.89,2.49,0.00
14.669,20.00,18.89,2.58,0.00
14.708,20.00,18.89,2.67,0.00
14.728,20.00,18.96,2.66,0.00
14.748,20.00,18.77,3.02,0.00
14.767,20.00,18.77,3.11,0.00
14.806,20.00,18.84,3.12,0.00
14.826,20.00,18.72,3.38,0.00
14.847,20.00,18.65,3.58,0.00
14.885,20.00,18.53,3.87,0.00
14.904,20.00,18.59,3.90,0.00
14.924,20.00,18.59,4.02,0.00
14.945,20.00,18.53,4.21,0.00
14.983,20.00,18.40,4.52,0.00
15.003,20.00,18.47,4.55,0.00
15.022,20.00,18.40,4.77,0.00
15.043,20.00,18.35,4.98,0.00
15.081,20.00,18.35,5.11,0.00
15.102,20.00,18.28,5.34,0.00
15.120,20.00,18.28,5.47,0.00
15.159,20.00,18.28,5.61,0.00
15.179,20.00,18.28,5.75,0.00
15.199,20.00,18.28,5.89,0.00
15.219,20.00,18.16,6.20,0.00
15.238,20.00,18.10,6.44,0.00
15.277,20.00,18.23,6.40,0.00
15.297,20.00,18.16,6.64,0.00
15.316,20.00,17.98,7.06,0.00
15.355,20.00,18.04,7.13,0.00
15.376,20.00,18.10,7.20,0.00
15.395,20.00,18.04,7.44,0.00
15.414,20.00,17.98,7.69,0.00
15.454,20.00,18.04,7.75,0.00
15.473,20.00,17.79,8.28,0.00
15.494,20.00,17.79,8.46,0.00
15.532,20.00,17.74,8.72,0.00
15.552,20.00,17.79,8.82,0.00
15.571,20.00,17.67,9.17,0.00
15.610,20.00,17.60,9.45,0.00
15.630,20.00,17.55,9.73,0.00
15.650,20.00,17.60,9.84,0.00
15.670,20.00,17.55,10.11,0.00
15.708,20.00,17.42,10.50,0.00
15.728,20.00,17.36,10.79,0.00
15.748,20.00,17.36,11.00,0.00
15.767,20.00,17.29,11.31,0.00
15.808,20.00,17.11,11.80,0.00
15.826,20.00,17.11,12.03,0.00
15.865,20.00,17.11,12.27,0.00
15.885,20.00,16.99,12.68,0.00
15.906,20.00,16.99,12.92,0.00
15.924,20.00,16.92,13.26,0.00
15.963,20.00,16.80,13.68,0.00
15.983,20.00,16.80,13.94,0.00
16.003,20.00,16.86,14.10,0.00
16.022,20.00,16.67,14.62,0.00
16.043,20.00,16.74,14.79,0.00
16.081,20.00,16.80,14.97,0.00
16.101,20.00,16.61,15.50,0.00
16.120,20.00,16.67,15.68,0.00
16.140,20.00,16.55,16.12,0.00
16.179,20.00,16.49,16.50,0.00
16.199,20.00,16.55,16.68,0.00
16.218,20.00,16.49,17.05,0.00
16.239,20.00,16.49,17.33,0.00
16.257,20.00,16.49,17.62,0.00
16.297,20.00,16.36,18.08,0.00
16.317,20.00,16.36,18.37,0.00
16.336,20.00,16.36,18.66,0.00
16.356,20.00,16.24,19.13,0.00
16.395,20.00,16.24,19.43,0.00
16.414,20.00,16.11,19.93,0.00
16.434,20.00,16.11,20.24,0.00
16.473,20.00,16.11,20.55,0.00
16.493,20.00,16.05,20.94,0.00
16.512,20.00,15.98,21.36,0.00
16.532,20.00,15.92,21.78,0.00
16.571,20.00,15.86,22.19,0.00
16.591,20.00,15.86,22.52,0.00
16.610,20.00,15.79,22.95,0.00
16.631,20.00,15.79,23.28,0.00
16.649,20.00,15.74,23.70,0.00
16.689,20.00,15.67,24.14,0.00
16.708,20.00,15.74,24.39,0.00
16.728,20.00,15.55,25.01,0.00
16.748,20.00,15.55,25.37,0.00
16.787,20.00,15.48,25.82,0.00
16.807,20.00,15.41,26.28,0.00
16.826,20.00,15.29,26.83,0.00
16.865,20.00,15.29,27.21,0.00
16.885,20.00,15.16,27.77,0.00
16.904,20.00,14.97,28.44,0.00
16.924,20.00,15.10,28.66,0.00
16.963,20.00,15.04,29.13,0.00
16.983,20.00,14.90,29.73,0.00
17.002,20.00,15.04,29.93,0.00
17.022,20.00,14.97,30.43,0.00
17.061,20.00,14.90,30.93,0.00
17.081,20.00,14.97,31.24,0.00
17.100,20.00,14.85,31.82,0.00
17.121,20.00,14.59,32.62,0.00
17.159,20.00,14.72,32.85,0.00
17.179,20.00,14.85,33.09,0.00
17.198,20.00,14.97,33.32,0.00
17.219,20.00,14.65,34.19,0.00
17.238,20.00,14.53,34.80,0.00
17.277,20.00,14.72,34.95,0.00
17.296,20.00,14.72,35.37,0.00
