Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
2.464,15.00,14.34,1.59,0.00
2.483,15.00,14.39,1.56,0.00
2.503,15.00,14.34,1.69,0.00
2.522,15.00,14.21,1.93,0.00
2.562,15.00,14.27,1.91,0.00
2.581,15.00,14.34,1.87,0.00
2.601,15.00,14.34,1.92,0.00
2.621,15.00,14.39,1.89,0.00
2.660,15.00,14.34,2.02,0.00
2.679,15.00,14.34,2.07,0.00
2.699,15.00,14.34,2.13,0.00
2.719,15.00,14.34,2.18,0.00
2.758,15.00,14.21,2.42,0.00
2.778,15.00,14.21,2.48,0.00
2.797,15.00,14.21,2.54,0.00
2.817,15.00,14.27,2.52,0.00
2.856,15.00,14.27,2.58,0.00
2.876,15.00,14.21,2.72,0.00
2.895,15.00,14.21,2.79,0.00
2.936,15.00,14.34,2.67,0.00
2.954,15.00,14.39,2.63,0.00
2.993,15.00,14.21,2.95,0.00
3.013,15.00,14.27,2.93,0.00
3.033,15.00,14.14,3.17,0.00
3.052,15.00,14.08,3.34,0.00
3.072,15.00,14.21,3.21,0.00
3.111,15.00,14.14,3.38,0.00
3.131,15.00,14.08,3.55,0.00
3.150,15.00,14.21,3.42,0.00
3.170,15.00,14.14,3.58,0.00
3.209,15.00,14.34,3.37,0.00
3.230,15.00,14.02,3.89,0.00
3.248,15.00,13.88,4.17,0.00
3.268,15.00,14.14,3.87,0.00
3.307,15.00,14.27,3.76,0.00
3.327,15.00,14.14,4.00,0.00
3.347,15.00,14.08,4.17,0.00
3.366,15.00,14.21,4.04,0.00
3.406,15.00,14.02,4.39,0.00
3.425,15.00,14.02,4.47,0.00
3.445,15.00,14.08,4.46,0.00
3.464,15.00,14.02,4.62,0.00
3.504,15.00,14.08,4.62,0.00
3.523,15.00,14.08,4.69,0.00
3.543,15.00,13.95,4.95,0.00
3.563,15.00,14.02,4.93,0.00
3.603,15.00,14.08,4.93,0.00
3.621,15.00,13.95,5.18,0.00
3.661,15.00,14.08,5.08,0.00
3.680,15.00,14.02,5.24,0.00
3.700,15.00,13.82,5.61,0.00
3.720,15.00,13.95,5.52,0.00
3.759,15.00,14.02,5.50,0.00
3.779,15.00,14.02,5.58,0.00
3.798,15.00,14.08,5.57,0.00
3.837,15.00,13.95,5.83,0.00
3.857,15.00,13.88,6.01,0.00
3.877,15.00,14.02,5.90,0.00
3.916,15.00,14.08,5.90,0.00
3.935,15.00,13.76,6.44,0.00
3.955,15.00,13.95,6.26,0.00
3.976,15.00,13.88,6.44,0.00
4.014,15.00,13.88,6.53,0.00
4.033,15.00,13.88,6.62,0.00
4.053,15.00,13.88,6.71,0.00
4.073,15.00,14.02,6.60,0.00
4.092,15.00,13.95,6.78,0.00
4.132,15.00,13.88,6.96,0.00
4.151,15.00,14.02,6.85,0.00
4.171,15.00,13.88,7.13,0.00
4.190,15.00,13.82,7.30,0.00
4.230,15.00,13.95,7.21,0.00
4.249,15.00,13.88,7.40,0.00
4.269,15.00,13.70,7.75,0.00
4.289,15.00,13.82,7.67,0.00
4.328,15.00,13.88,7.68,0.00
4.348,15.00,13.76,7.96,0.00
4.367,15.00,13.95,7.77,0.00
4.387,15.00,13.76,8.14,0.00
4.426,15.00,13.63,8.43,0.00
4.446,15.00,13.88,8.17,0.00
4.465,15.00,14.02,8.05,0.00
4.505,15.00,14.02,8.13,0.00
4.524,15.00,13.76,8.60,0.00
4.544,15.00,13.70,8.78,0.00
4.564,15.00,13.82,8.70,0.00
4.603,15.00,13.95,8.61,0.00
4.622,15.00,13.82,8.88,0.00
4.642,15.00,13.70,9.16,0.00
4.663,15.00,13.82,9.08,0.00
4.701,15.00,14.02,8.88,0.00
4.721,15.00,13.70,9.43,0.00
4.740,15.00,13.63,9.64,0.00
4.780,15.00,13.76,9.56,0.00
4.799,15.00,13.88,9.48,0.00
4.819,15.00,13.56,10.04,0.00
4.858,15.00,13.82,9.77,0.00
4.879,15.00,13.95,9.67,0.00
4.897,15.00,13.63,10.23,0.00
4.937,15.00,13.82,10.05,0.00
4.956,15.00,13.50,10.62,0.00
4.976,15.00,14.14,9.80,0.00
5.015,15.00,14.34,9.58,0.00
5.035,15.00,13.63,10.67,0.00
5.054,15.00,13.50,10.97,0.00
5.094,15.00,14.46,9.68,0.00
5.113,15.00,13.43,11.23,0.00
5.152,15.00,13.76,10.89,0.00
5.172,15.00,14.02,10.60,0.00
5.192,15.00,13.76,11.06,0.00
5.211,15.00,13.31,11.82,0.00
5.232,15.00,13.37,11.87,0.00
5.270,15.00,13.70,11.51,0.00
5.290,15.00,13.56,11.82,0.00
5.310,15.00,13.43,12.12,0.00
5.329,15.00,13.82,11.67,0.00
5.350,15.00,13.70,11.95,0.00
5.388,15.00,13.56,12.26,0.00
5.408,15.00,13.50,12.46,0.00
5.427,15.00,13.50,12.58,0.00
5.467,15.00,13.76,12.33,0.00
5.486,15.00,13.82,12.32,0.00
5.506,15.00,13.63,12.71,0.00
5.526,15.00,13.70,12.71,0.00
5.565,15.00,13.76,12.73,0.00
5.584,15.00,13.70,12.92,0.00
5.604,15.00,13.76,12.94,0.00
5.624,15.00,13.76,13.04,0.00
5.663,15.00,13.63,13.32,0.00
5.683,15.00,13.82,13.14,0.00
5.702,15.00,13.70,13.42,0.00
5.741,15.00,13.43,13.92,0.00
5.761,15.00,13.50,13.94,0.00
5.781,15.00,13.31,14.35,0.00
5.800,15.00,13.31,14.48,0.00
5.840,15.00,13.37,14.53,0.00
5.859,15.00,13.43,14.56,0.00
5.879,15.00,13.37,14.79,0.00
5.918,15.00,13.56,14.63,0.00
5.938,15.00,13.76,14.46,0.00
5.957,15.00,13.76,14.56,0.00
5.977,15.00,13.70,14.74,0.00
6.016,15.00,13.76,14.76,0.00
6.037,15.00,13.82,14.76,0.00
6.057,15.00,13.63,15.14,0.00
6.095,15.00,13.37,15.64,0.00
6.114,15.00,14.08,14.73,0.00
6.134,15.00,14.27,14.52,0.00
6.154,15.00,13.50,15.70,0.00
6.193,15.00,13.04,16.50,0.00
6.213,15.00,13.76,15.61,0.00
6.232,15.00,14.14,15.13,0.00
6.252,15.00,13.63,15.96,0.00
6.291,15.00,13.50,16.25,0.00
6.311,15.00,13.70,16.09,0.00
6.330,15.00,13.50,16.48,0.00
6.370,15.00,13.82,16.13,0.00
6.389,15.00,13.70,16.40,0.00
6.409,15.00,14.02,16.04,0.00
6.448,15.00,14.02,16.12,0.00
6.468,15.00,13.63,16.77,0.00
6.488,15.00,13.56,16.98,0.00
6.507,15.00,13.88,16.62,0.00
6.547,15.00,13.82,16.79,0.00
6.566,15.00,13.63,17.17,0.00
6.587,15.00,13.76,17.10,0.00
6.625,15.00,14.08,16.73,0.00
6.645,15.00,14.14,16.70,0.00
6.664,15.00,13.95,17.06,0.00
6.684,15.00,13.88,17.24,0.00
6.703,15.00,14.08,17.04,0.00
6.743,15.00,13.70,17.67,0.00
6.762,15.00,13.76,17.69,0.00
6.783,15.00,13.95,17.51,0.00
6.802,15.00,14.02,17.49,0.00
6.841,15.00,13.88,17.77,0.00
6.861,15.00,14.08,17.57,0.00
6.880,15.00,14.46,17.08,0.00
6.900,15.00,13.43,18.63,0.00
6.939,15.00,13.63,18.47,0.00
6.959,15.00,13.95,18.11,0.00
6.978,15.00,13.95,18.19,0.00
6.998,15.00,13.95,18.28,0.00
7.018,15.00,13.88,18.46,0.00
7.057,15.00,13.56,19.02,0.00
7.077,15.00,14.14,18.28,0.00
7.096,15.00,14.72,0.00,0.00
7.135,15.00,13.56,2.12,0.00
7.155,15.00,13.76,1.95,0.00
7.175,15.00,14.08,1.58,0.00
7.195,15.00,14.21,1.45,0.00
7.234,15.00,14.08,1.71,0.00
7.253,15.00,14.02,1.87,0.00
7.273,15.00,13.76,2.34,0.00
7.293,15.00,14.08,1.96,0.00
7.333,15.00,14.02,2.12,0.00
7.351,15.00,13.88,2.40,0.00
7.371,15.00,14.02,2.29,0.00
7.410,15.00,14.21,2.08,0.00
7.430,15.00,14.14,2.25,0.00
7.450,15.00,14.39,1.95,0.00
7.469,15.00,14.34,2.08,0.00
7.509,15.00,14.14,2.42,0.00
7.528,15.00,14.08,2.59,0.00
7.548,15.00,14.02,2.74,0.00
7.567,15.00,14.39,2.27,0.00
7.607,15.00,14.78,0.00,0.00
7.627,15.00,14.46,0.79,0.00
7.647,15.00,14.08,1.40,0.00
7.665,15.00,14.21,1.28,0.00
7.705,15.00,14.53,0.00,0.00
7.724,15.00,14.53,0.00,0.00
7.744,15.00,14.14,1.26,0.00
7.764,15.00,13.95,1.61,0.00
7.803,15.00,14.21,1.31,0.00
7.823,15.00,14.27,1.29,0.00
7.842,15.00,14.21,1.43,0.00
7.862,15.00,14.53,0.00,0.00
7.901,15.00,14.65,0.00,0.00
7.921,15.00,14.59,0.00,0.00
7.940,15.00,14.39,0.89,0.00
7.960,15.00,14.14,1.31,0.00
8.000,15.00,14.34,1.09,0.00
8.019,15.00,14.59,0.00,0.00
8.038,15.00,14.53,0.00,0.00
8.058,15.00,14.72,0.00,0.00
8.097,15.00,14.53,0.00,0.00
8.118,15.00,14.14,1.26,0.00
8.137,15.00,14.46,0.86,0.00
8.176,15.00,14.34,1.09,0.00
8.196,15.00,14.53,0.00,0.00
8.215,15.00,14.85,0.00,0.00
8.235,15.00,14.46,0.79,0.00
8.256,15.00,14.90,0.00,0.00
8.295,15.00,14.08,1.36,0.00
8.314,15.00,14.78,0.00,0.00
8.333,15.00,15.16,0.00,0.00
8.372,15.00,14.46,0.79,0.00
8.392,15.00,14.21,1.20,0.00
8.412,15.00,14.90,0.00,0.00
8.431,15.00,15.23,0.00,0.00
8.471,15.00,14.59,0.00,0.00
8.490,15.00,14.53,0.00,0.00
8.510,15.00,14.65,0.00,0.00
8.549,15.00,14.85,0.00,0.00
8.569,15.00,14.78,0.00,0.00
8.588,15.00,14.78,0.00,0.00
8.608,15.00,14.90,0.00,0.00
8.647,15.00,14.97,0.00,0.00
8.667,15.00,15.10,0.00,0.00
8.687,15.00,14.97,0.00,0.00
8.707,15.00,14.97,0.00,0.00
8.745,15.00,15.10,0.00,0.00
8.765,15.00,15.04,0.00,0.00
8.785,15.00,15.04,0.00,0.00
8.805,15.00,15.04,0.00,0.00
8.824,15.00,14.97,0.00,0.00
8.863,15.00,15.04,0.00,0.00
8.883,15.00,15.04,0.00,0.00
8.902,15.00,14.78,0.00,0.00
8.922,15.00,15.23,0.00,0.00
8.961,15.00,15.29,0.00,0.00
8.981,15.00,15.16,0.00,0.00
9.001,15.00,15.36,0.00,0.00
9.020,15.00,15.16,0.00,0.00
9.040,15.00,15.29,0.00,0.00
9.080,15.00,15.16,0.00,0.00
9.099,15.00,15.48,0.00,0.00
9.138,15.00,15.36,0.00,0.00
9.158,15.00,15.36,0.00,0.00
9.177,15.00,15.48,0.00,0.00
9.197,15.00,15.29,0.00,0.00
9.236,15.00,15.41,0.00,0.00
9.257,15.00,15.36,0.00,0.00
9.276,15.00,15.36,0.00,0.00
9.315,15.00,15.41,0.00,0.00
9.335,15.00,15.48,0.00,0.00
9.354,15.00,15.41,0.00,0.00
9.374,15.00,15.41,0.00,0.00
9.413,15.00,15.48,0.00,0.00
9.433,15.00,15.41,0.00,0.00
9.453,15.00,15.48,0.00,0.00
9.473,15.00,15.60,0.00,1.22
9.511,15.00,15.60,0.00,1.23
9.531,15.00,15.55,0.00,1.13
9.550,15.00,15.60,0.00,1.25
9.591,15.00,15.60,0.00,1.26
9.609,15.00,15.67,0.00,1.41
9.629,15.00,15.67,0.00,1.43
9.668,15.00,15.67,0.00,1.44
9.688,15.00,15.79,0.00,1.70
9.707,15.00,15.60,0.00,1.33
9.727,15.00,15.67,0.00,1.48
9.766,15.00,15.67,0.00,1.49
9.786,15.00,15.67,0.00,1.51
9.806,15.00,15.67,0.00,1.52
9.825,15.00,15.74,0.00,1.67
9.845,15.00,15.79,0.00,1.80
9.884,15.00,15.74,0.00,1.70
9.904,15.00,15.79,0.00,1.83
9.923,15.00,15.86,0.00,1.98
9.943,15.00,15.74,0.00,1.75
9.963,15.00,15.79,0.00,1.88
10.002,15.00,15.79,0.00,1.89
