Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
4.693,20.00,12.52,100.00,0.00
4.713,20.00,12.52,100.00,0.00
4.733,20.00,12.20,100.00,0.00
4.753,20.00,11.87,100.00,0.00
4.772,20.00,11.75,100.00,0.00
4.811,20.00,11.68,100.00,0.00
4.830,20.00,11.62,100.00,0.00
4.850,20.00,11.48,100.00,0.00
4.869,20.00,11.48,100.00,0.00
4.909,20.00,11.48,100.00,0.00
4.928,20.00,11.35,100.00,0.00
4.948,20.00,11.35,100.00,0.00
4.968,20.00,11.42,100.00,0.00
5.007,20.00,11.15,100.00,0.00
5.026,20.00,11.22,100.00,0.00
5.046,20.00,11.28,100.00,0.00
5.066,20.00,10.82,100.00,0.00
5.105,20.00,10.75,100.00,0.00
5.125,20.00,11.09,100.00,0.00
5.144,20.00,11.09,100.00,0.00
5.164,20.00,10.75,100.00,0.00
5.204,20.00,10.75,100.00,0.00
5.223,20.00,10.95,100.00,0.00
5.262,20.00,11.09,100.00,0.00
5.282,20.00,11.02,100.00,0.00
5.302,20.00,10.89,100.00,0.00
5.340,20.00,10.82,100.00,0.00
5.360,20.00,10.89,100.00,0.00
5.379,20.00,10.89,100.00,0.00
5.399,20.00,10.95,100.00,0.00
5.419,20.00,10.95,100.00,0.00
5.459,20.00,10.95,100.00,0.00
5.477,20.00,10.89,100.00,0.00
5.497,20.00,10.95,100.00,0.00
5.537,20.00,10.89,100.00,0.00
5.557,20.00,10.89,100.00,0.00
5.575,20.00,10.89,100.00,0.00
5.615,20.00,10.89,100.00,0.00
5.634,20.00,11.02,100.00,0.00
5.655,20.00,11.09,100.00,0.00
5.693,20.00,11.09,100.00,0.00
5.713,20.00,11.09,100.00,0.00
5.732,20.00,11.09,100.00,0.00
5.753,20.00,11.02,100.00,0.00
5.791,20.00,11.02,100.00,0.00
5.812,20.00,11.02,100.00,0.00
5.830,20.00,10.95,100.00,0.00
5.869,20.00,10.89,100.00,0.00
5.889,20.00,10.89,100.00,0.00
5.909,20.00,10.75,100.00,0.00
5.928,20.00,10.89,100.00,0.00
5.948,20.00,11.02,100.00,0.00
5.987,20.00,10.82,100.00,0.00
6.007,20.00,10.82,100.00,0.00
6.026,20.00,10.82,100.00,0.00
6.046,20.00,10.75,100.00,0.00
6.067,20.00,10.75,100.00,0.00
6.106,20.00,10.75,100.00,0.00
6.124,20.00,10.69,100.00,0.00
6.164,20.00,10.69,100.00,0.00
6.184,20.00,10.69,100.00,0.00
6.203,20.00,10.69,100.00,0.00
6.242,20.00,10.56,100.00,0.00
6.262,20.00,10.62,100.00,0.00
6.281,20.00,10.56,100.00,0.00
6.301,20.00,10.49,100.00,0.00
6.320,20.00,10.36,100.00,0.00
6.361,20.00,10.36,100.00,0.00
6.379,20.00,10.29,100.00,0.00
6.399,20.00,10.29,100.00,0.00
6.439,20.00,10.22,100.00,0.00
6.459,20.00,10.22,100.00,0.00
6.497,20.00,10.22,100.00,0.00
6.517,20.00,10.16,100.00,0.00
6.537,20.00,10.22,100.00,0.00
6.556,20.00,10.22,100.00,0.00
6.595,20.00,10.09,100.00,0.00
6.614,20.00,10.03,100.00,0.00
6.634,20.00,10.09,100.00,0.00
6.654,20.00,10.03,100.00,0.00
6.694,20.00,10.03,100.00,0.00
6.712,20.00,10.03,100.00,0.00
6.732,20.00,9.96,100.00,0.00
6.771,20.00,9.89,100.00,0.00
6.791,20.00,9.89,100.00,0.00
6.810,20.00,9.83,100.00,0.00
6.830,20.00,9.76,100.00,0.00
6.850,20.00,9.76,100.00,0.00
6.889,20.00,9.76,100.00,0.00
6.909,20.00,9.69,100.00,0.00
6.928,20.00,9.63,100.00,0.00
6.948,20.00,9.63,100.00,0.00
6.968,20.00,9.63,100.00,0.00
7.008,20.00,9.63,100.00,0.00
7.027,20.00,9.63,100.00,0.00
7.065,20.00,9.89,100.00,0.00
7.085,20.00,9.89,100.00,0.00
7.106,20.00,9.96,100.00,0.00
7.125,20.00,10.03,100.00,0.00
7.145,20.00,10.09,100.00,0.00
7.183,20.00,10.09,100.00,0.00
7.204,20.00,10.29,100.00,0.00
7.223,20.00,10.42,100.00,0.00
7.242,20.00,10.42,100.00,0.00
7.281,20.00,10.62,100.00,0.00
7.301,20.00,10.75,100.00,0.00
7.320,20.00,10.95,100.00,0.00
7.340,20.00,11.02,100.00,0.00
7.379,20.00,11.15,100.00,0.00
7.399,20.00,11.35,100.00,0.00
7.418,20.00,11.55,100.00,0.00
7.439,20.00,11.62,100.00,0.00
7.478,20.00,11.80,100.00,0.00
7.497,20.00,11.94,100.00,0.00
7.517,20.00,12.14,100.00,0.00
7.555,20.00,12.33,100.00,0.00
7.575,20.00,12.52,100.00,0.00
7.595,20.00,12.72,100.00,0.00
7.614,20.00,12.85,100.00,0.00
7.634,20.00,13.11,100.00,0.00
7.674,20.00,13.24,100.00,0.00
7.693,20.00,13.50,100.00,0.00
7.712,20.00,13.70,100.00,0.00
7.751,20.00,13.76,100.00,0.00
7.771,20.00,13.88,100.00,0.00
7.791,20.00,14.14,100.00,0.00
7.810,20.00,14.39,100.00,0.00
7.830,20.00,14.46,100.00,0.00
7.869,20.00,14.78,100.00,0.00
7.890,20.00,14.85,100.00,0.00
7.909,20.00,15.16,100.00,0.00
7.928,20.00,15.29,100.00,0.00
7.967,20.00,15.48,100.00,0.00
7.987,20.00,15.74,100.00,0.00
8.006,20.00,15.92,100.00,0.00
8.026,20.00,16.11,100.00,0.00
8.065,20.00,16.24,100.00,0.00
8.086,20.00,16.42,100.00,0.00
8.105,20.00,16.67,100.00,0.00
8.124,20.00,16.99,100.00,0.00
8.163,20.00,17.17,100.00,0.00
8.183,20.00,17.17,100.00,0.00
8.202,20.00,17.36,100.00,0.00
8.222,20.00,17.48,100.00,0.00
8.261,20.00,17.60,100.00,0.00
8.281,20.00,17.86,100.00,0.00
8.300,20.00,18.10,100.00,0.00
8.320,20.00,18.23,100.00,0.00
8.359,20.00,18.35,100.00,0.00
8.379,20.00,18.53,100.00,0.00
8.398,20.00,18.65,100.00,0.00
8.418,20.00,18.72,100.00,0.00
8.438,20.00,18.89,100.00,0.00
8.477,20.00,19.02,100.00,0.00
8.496,20.00,19.14,100.00,0.00
8.517,20.00,19.38,100.00,0.00
8.536,20.00,19.51,0.00,0.00
8.576,20.00,19.56,0.00,0.00
8.594,20.00,19.86,0.00,0.00
8.614,20.00,20.05,0.00,0.00
8.653,20.00,20.11,0.00,0.00
8.673,20.00,20.17,0.00,0.00
8.693,20.00,20.29,0.00,0.00
8.712,20.00,20.41,0.00,0.00
8.732,20.00,20.53,0.00,0.53
8.771,20.00,20.59,0.00,0.59
8.791,20.00,20.71,0.00,0.71
8.810,20.00,20.95,0.00,0.95
8.849,20.00,21.00,0.00,1.00
8.869,20.00,21.00,0.00,1.00
8.888,20.00,21.25,0.00,1.25
8.909,20.00,21.25,0.00,1.25
8.928,20.00,21.30,0.00,1.30
8.967,20.00,21.36,0.00,1.36
8.987,20.00,21.43,0.00,1.43
9.006,20.00,21.43,0.00,1.43
9.045,20.00,21.36,0.00,1.36
9.065,20.00,21.13,0.00,1.13
9.084,20.00,21.07,0.00,1.07
9.105,20.00,21.13,0.00,1.13
9.143,20.00,21.00,0.00,1.00
9.163,20.00,20.77,0.00,0.77
9.183,20.00,20.95,0.00,0.95
9.203,20.00,20.89,0.00,0.89
9.241,20.00,20.59,0.00,0.59
9.262,20.00,20.59,0.00,0.59
9.280,20.00,20.35,0.00,0.00
9.301,20.00,20.29,0.00,0.00
9.339,20.00,20.05,0.00,0.00
9.359,20.00,19.93,0.00,0.00
9.378,20.00,19.69,0.00,0.00
9.398,20.00,19.44,1.17,0.00
9.418,20.00,19.33,1.48,0.00
9.458,20.00,19.02,2.19,0.00
9.476,20.00,18.84,2.68,0.00
9.496,20.00,18.72,3.05,0.00
9.536,20.00,18.47,3.71,0.00
9.555,20.00,18.23,4.37,0.00
9.575,20.00,18.10,4.83,0.00
9.594,20.00,17.42,6.46,0.00
9.634,20.00,17.36,6.84,0.00
9.653,20.00,17.17,7.50,0.00
9.674,20.00,16.55,9.10,0.00
9.712,20.00,16.36,9.85,0.00
9.731,20.00,16.17,10.62,0.00
9.751,20.00,15.79,11.81,0.00
9.771,20.00,15.67,12.50,0.00
9.810,20.00,15.41,13.49,0.00
9.829,20.00,15.29,14.22,0.00
9.849,20.00,15.10,15.10,0.00
9.869,20.00,14.78,16.27,0.00
9.909,20.00,14.21,18.00,0.00
9.927,20.00,14.14,18.74,0.00
9.967,20.00,14.08,19.48,0.00
9.986,20.00,13.88,20.49,0.00
10.006,20.00,13.76,21.38,0.00
10.045,20.00,13.56,22.43,0.00
10.065,20.00,13.50,23.21,0.00
10.084,20.00,13.43,24.02,0.00
10.104,20.00,13.37,24.83,0.00
10.143,20.00,13.37,25.51,0.00
10.163,20.00,13.24,26.45,0.00
10.182,20.00,13.04,27.55,0.00
10.202,20.00,13.04,28.26,0.00
10.241,20.00,12.99,29.09,0.00
10.262,20.00,12.79,30.22,0.00
10.280,20.00,12.79,30.96,0.00
10.319,20.00,12.72,31.84,0.00
10.339,20.00,12.72,32.58,0.00
10.359,20.00,12.72,33.33,0.00
10.378,20.00,12.40,34.75,0.00
10.398,20.00,12.33,35.67,0.00
10.437,20.00,12.20,36.73,0.00
10.458,20.00,12.07,37.79,0.00
10.477,20.00,12.07,38.60,0.00
10.516,20.00,12.00,39.56,0.00
10.535,20.00,11.94,40.50,0.00
10.556,20.00,11.80,41.61,0.00
10.574,20.00,11.75,42.57,0.00
10.614,20.00,11.68,43.56,0.00
10.634,20.00,11.55,44.68,0.00
10.652,20.00,11.42,45.81,0.00
10.692,20.00,11.28,46.99,0.00
10.711,20.00,11.22,48.00,0.00
10.731,20.00,11.15,49.04,0.00
10.752,20.00,11.02,50.22,0.00
10.790,20.00,10.95,51.28,0.00
10.809,20.00,10.89,52.33,0.00
10.829,20.00,10.89,53.26,0.00
10.869,20.00,10.82,54.34,0.00
10.889,20.00,10.75,55.42,0.00
10.927,20.00,10.69,56.49,0.00
10.947,20.00,10.62,57.59,0.00
10.967,20.00,10.49,58.82,0.00
10.986,20.00,10.42,59.94,0.00
11.025,20.00,10.22,61.34,0.00
11.046,20.00,10.22,62.34,0.00
11.064,20.00,10.16,63.46,0.00
11.084,20.00,9.96,64.89,0.00
11.123,20.00,9.89,66.06,0.00
11.143,20.00,9.83,67.22,0.00
11.162,20.00,9.83,68.26,0.00
11.183,20.00,9.69,69.60,0.00
11.221,20.00,9.55,70.93,0.00
11.241,20.00,9.49,72.12,0.00
11.261,20.00,9.29,73.62,0.00
11.280,20.00,9.02,75.29,0.00
11.319,20.00,9.15,76.13,0.00
11.339,20.00,8.89,77.79,0.00
11.359,20.00,9.02,78.65,0.00
11.378,20.00,8.96,79.89,0.00
11.398,20.00,8.55,81.88,0.00
11.438,20.00,8.68,82.77,0.00
11.456,20.00,9.02,83.22,0.00
11.476,20.00,9.09,84.19,0.00
11.496,20.00,9.29,84.87,0.00
11.535,20.00,9.42,85.69,0.00
11.554,20.00,9.15,87.34,0.00
11.574,20.00,8.96,88.86,0.00
11.594,20.00,9.15,89.58,0.00
11.633,20.00,9.22,90.53,0.00
11.653,20.00,9.09,91.91,0.00
11.673,20.00,9.22,92.75,0.00
11.692,20.00,9.35,93.57,0.00
11.731,20.00,9.42,94.50,0.00
11.752,20.00,9.69,95.03,0.00
11.770,20.00,9.69,96.08,0.00
11.791,20.00,9.69,97.14,0.00
11.830,20.00,9.83,97.89,0.00
11.849,20.00,9.83,98.93,0.00
11.889,20.00,10.16,99.26,0.00
11.907,20.00,10.22,100.00,0.00
11.928,20.00,10.29,100.00,0.00
11.966,20.00,10.42,100.00,0.00
11.986,20.00,10.56,100.00,0.00
12.005,20.00,10.62,100.00,0.00
12.025,20.00,10.69,100.00,0.00
12.045,20.00,10.89,100.00,0.00
12.084,20.00,11.02,100.00,0.00
12.105,20.00,11.15,100.00,0.00
12.123,20.00,11.22,100.00,0.00
12.144,20.00,11.35,100.00,0.00
12.182,20.00,11.48,100.00,0.00
12.202,20.00,11.55,100.00,0.00
12.222,20.00,11.62,100.00,0.00
12.241,20.00,11.55,100.00,0.00
12.281,20.00,11.68,100.00,0.00
12.300,20.00,11.75,100.00,0.00
12.320,20.00,11.68,100.00,0.00
12.359,20.00,11.80,100.00,0.00
12.378,20.00,11.94,100.00,0.00
12.398,20.00,11.87,100.00,0.00
12.438,20.00,11.80,100.00,0.00
12.458,20.00,11.87,100.00,0.00
12.496,20.00,12.14,100.00,0.00
12.515,20.00,12.20,100.00,0.00
12.536,20.00,12.14,100.00,0.00
12.555,20.00,12.14,100.00,0.00
12.595,20.00,12.27,100.00,0.00
12.614,20.00,12.33,100.00,0.00
12.634,20.00,12.40,100.00,0.00
12.673,20.00,12.47,100.00,0.00
12.693,20.00,12.52,100.00,0.00
12.712,20.00,12.52,100.00,0.00
12.751,20.00,12.52,100.00,0.00
12.770,20.00,12.59,100.00,0.00
12.791,20.00,12.66,100.00,0.00
12.810,20.00,12.79,100.00,0.00
12.829,20.00,12.79,100.00,0.00
12.869,20.00,12.85,100.00,0.00
12.888,20.00,12.85,100.00,0.00
12.909,20.00,12.85,100.00,0.00
12.949,20.00,12.85,100.00,0.00
12.966,20.00,12.99,100.00,0.00
13.007,20.00,13.11,100.00,0.00
13.026,20.00,13.04,100.00,0.00
13.065,20.00,13.18,100.00,0.00
13.084,20.00,13.18,100.00,0.00
13.104,20.00,13.24,100.00,0.00
13.123,20.00,13.24,100.00,0.00
13.163,20.00,13.18,100.00,0.00
13.182,20.00,13.31,100.00,0.00
13.202,20.00,13.24,100.00,0.00
13.222,20.00,13.31,100.00,0.00
13.262,20.00,13.37,100.00,0.00
13.281,20.00,13.31,100.00,0.00
13.319,20.00,13.43,100.00,0.00
13.339,20.00,13.50,100.00,0.00
13.359,20.00,13.37,100.00,0.00
13.379,20.00,13.37,100.00,0.00
13.398,20.00,13.37,100.00,0.00
13.437,20.00,13.31,100.00,0.00
13.458,20.00,13.37,100.00,0.00
13.476,20.00,13.24,100.00,0.00
13.496,20.00,13.31,100.00,0.00
13.535,20.00,13.37,100.00,0.00
13.556,20.00,13.37,100.00,0.00
13.576,20.00,13.24,100.00,0.00
13.595,20.00,13.31,100.00,0.00
13.633,20.00,13.37,100.00,0.00
13.653,20.00,13.43,100.00,0.00
13.675,20.00,13.50,100.00,0.00
13.692,20.00,13.56,100.00,0.00
13.731,20.00,13.56,100.00,0.00
13.752,20.00,11.94,100.00,0.00
13.771,20.00,12.20,100.00,0.00
13.790,20.00,12.92,100.00,0.00
13.810,20.00,12.07,100.00,0.00
13.849,20.00,12.40,100.00,0.00
13.869,20.00,11.62,100.00,0.00
13.889,20.00,11.35,100.00,0.00
13.928,20.00,11.09,100.00,0.00
13.948,20.00,10.89,100.00,0.00
13.968,20.00,10.49,100.00,0.00
14.007,20.00,10.29,100.00,0.00
14.026,20.00,10.16,100.00,0.00
14.046,20.00,9.49,100.00,0.00
14.084,20.00,8.89,100.00,0.00
14.104,20.00,8.68,100.00,0.00
14.124,20.00,8.48,100.00,0.00
14.145,20.00,8.35,100.00,0.00
14.164,20.00,8.01,100.00,0.00
14.202,20.00,7.73,100.00,0.00
14.223,20.00,7.67,100.00,0.00
14.242,20.00,7.60,100.00,0.00
14.261,20.00,7.53,100.00,0.00
14.283,20.00,7.33,100.00,0.00
14.320,20.00,7.19,100.00,0.00
14.339,20.00,7.12,100.00,0.00
14.360,20.00,7.12,100.00,0.00
14.399,20.00,7.12,100.00,0.00
14.419,20.00,7.05,100.00,0.00
14.438,20.00,7.05,100.00,0.00
14.457,20.00,7.05,100.00,0.00
14.497,20.00,6.92,100.00,0.00
14.516,20.00,6.78,100.00,0.00
14.536,20.00,6.71,100.00,0.00
14.575,20.00,6.64,100.00,0.00
14.596,20.00,6.64,100.00,0.00
14.635,20.00,6.64,100.00,0.00
14.654,20.00,6.64,100.00,0.00
14.673,20.00,6.58,100.00,0.00
14.713,20.00,6.50,100.00,0.00
14.733,20.00,6.43,100.00,0.00
14.751,20.00,6.23,100.00,0.00
14.792,20.00,6.09,100.00,0.00
14.811,20.00,6.29,100.00,0.00
14.849,20.00,5.95,100.00,0.00
14.869,20.00,5.95,100.00,0.00
14.889,20.00,5.82,100.00,0.00
14.908,20.00,5.74,100.00,0.00
14.949,20.00,5.53,100.00,0.00
14.967,20.00,5.40,100.00,0.00
14.987,20.00,5.32,100.00,0.00
15.027,20.00,5.13,100.00,0.00
