Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
2.778,20.00,9.35,25.76,0.00
2.799,20.00,9.35,26.61,0.00
2.837,20.00,9.35,27.46,0.00
2.857,20.00,9.35,28.31,0.00
2.877,20.00,9.42,29.06,0.00
2.896,20.00,9.42,29.91,0.00
2.935,20.00,9.42,30.75,0.00
2.956,20.00,9.42,31.60,0.00
2.974,20.00,9.42,32.44,0.00
3.014,20.00,9.49,33.18,0.00
3.033,20.00,9.49,34.02,0.00
3.053,20.00,9.49,34.86,0.00
3.072,20.00,9.42,35.81,0.00
3.112,20.00,9.55,36.46,0.00
3.131,20.00,9.49,37.38,0.00
3.151,20.00,9.49,38.22,0.00
3.171,20.00,9.55,38.97,0.00
3.210,20.00,9.63,39.70,0.00
3.230,20.00,9.55,40.64,0.00
3.249,20.00,9.63,41.37,0.00
3.269,20.00,9.63,42.20,0.00
3.309,20.00,9.63,43.03,0.00
3.329,20.00,9.63,43.86,0.00
3.347,20.00,9.63,44.68,0.00
3.387,20.00,9.69,45.43,0.00
3.406,20.00,9.63,46.34,0.00
3.426,20.00,9.63,47.17,0.00
3.446,20.00,9.63,48.00,0.00
3.486,20.00,9.69,48.74,0.00
3.504,20.00,9.63,49.65,0.00
3.543,20.00,9.69,50.39,0.00
3.563,20.00,9.76,51.11,0.00
3.583,20.00,9.76,51.93,0.00
3.602,20.00,9.76,52.75,0.00
3.642,20.00,9.83,53.46,0.00
3.661,20.00,9.83,54.28,0.00
3.682,20.00,9.89,55.00,0.00
3.721,20.00,9.89,55.81,0.00
3.741,20.00,9.89,56.62,0.00
3.779,20.00,9.96,57.32,0.00
3.799,20.00,10.03,58.02,0.00
3.818,20.00,10.16,58.63,0.00
3.857,20.00,10.22,59.33,0.00
3.877,20.00,10.16,60.19,0.00
3.897,20.00,10.36,60.69,0.00
3.916,20.00,10.42,61.37,0.00
3.956,20.00,10.49,62.03,0.00
3.975,20.00,10.56,62.69,0.00
3.995,20.00,10.62,63.35,0.00
4.034,20.00,10.69,64.00,0.00
4.054,20.00,10.89,64.45,0.00
4.073,20.00,11.02,64.99,0.00
4.094,20.00,11.15,65.52,0.00
4.132,20.00,11.22,66.12,0.00
4.153,20.00,11.35,66.63,0.00
4.172,20.00,11.35,67.32,0.00
4.191,20.00,11.42,67.91,0.00
4.231,20.00,11.55,68.41,0.00
4.251,20.00,11.62,68.98,0.00
4.270,20.00,11.62,69.65,0.00
4.310,20.00,11.62,70.32,0.00
4.329,20.00,11.68,70.91,0.00
4.349,20.00,11.80,71.38,0.00
4.387,20.00,11.87,71.93,0.00
4.407,20.00,11.87,72.58,0.00
4.427,20.00,11.94,73.13,0.00
4.446,20.00,12.00,73.69,0.00
4.487,20.00,12.14,74.12,0.00
4.505,20.00,12.20,74.67,0.00
4.545,20.00,12.27,75.19,0.00
4.564,20.00,12.33,75.72,0.00
4.585,20.00,12.47,76.13,0.00
4.623,20.00,12.40,76.83,0.00
4.643,20.00,12.47,77.34,0.00
4.662,20.00,12.59,77.75,0.00
4.683,20.00,12.59,78.34,0.00
4.721,20.00,12.66,78.83,0.00
4.741,20.00,12.66,79.42,0.00
4.761,20.00,12.79,79.82,0.00
4.780,20.00,12.92,80.21,0.00
4.819,20.00,12.92,80.78,0.00
4.840,20.00,12.99,81.24,0.00
4.858,20.00,13.04,81.72,0.00
4.878,20.00,13.04,82.27,0.00
4.917,20.00,13.11,82.73,0.00
4.938,20.00,13.24,83.09,0.00
4.956,20.00,13.31,83.53,0.00
4.977,20.00,13.43,83.88,0.00
5.015,20.00,13.43,84.40,0.00
5.035,20.00,13.50,84.83,0.00
5.056,20.00,13.63,85.16,0.00
5.074,20.00,13.70,85.57,0.00
5.113,20.00,13.82,85.89,0.00
5.133,20.00,13.88,86.30,0.00
5.153,20.00,14.08,86.50,0.00
5.172,20.00,14.02,87.06,0.00
5.192,20.00,14.14,87.35,0.00
5.231,20.00,14.39,87.45,0.00
5.252,20.00,14.53,87.70,0.00
5.270,20.00,14.59,88.05,0.00
5.291,20.00,14.65,88.39,0.00
5.329,20.00,14.72,88.71,0.00
5.349,20.00,14.78,89.05,0.00
5.369,20.00,14.78,89.47,0.00
5.409,20.00,14.78,89.89,0.00
5.427,20.00,14.90,90.12,0.00
5.467,20.00,14.97,90.43,0.00
5.486,20.00,15.04,90.73,0.00
5.506,20.00,15.16,90.94,0.00
5.526,20.00,15.16,91.33,0.00
5.565,20.00,15.23,91.62,0.00
5.584,20.00,15.29,91.92,0.00
5.604,20.00,15.36,92.19,0.00
5.643,20.00,15.41,92.48,0.00
5.663,20.00,15.41,92.85,0.00
5.682,20.00,15.48,93.12,0.00
5.703,20.00,15.60,93.29,0.00
5.742,20.00,15.60,93.65,0.00
5.761,20.00,15.67,93.90,0.00
5.781,20.00,15.74,94.15,0.00
5.801,20.00,15.74,94.49,0.00
5.839,20.00,15.86,94.65,0.00
5.859,20.00,15.92,94.89,0.00
5.879,20.00,15.98,95.12,0.00
5.899,20.00,16.05,95.34,0.00
5.918,20.00,16.05,95.66,0.00
5.957,20.00,16.11,95.89,0.00
5.977,20.00,16.17,96.11,0.00
5.997,20.00,16.36,96.13,0.00
6.016,20.00,16.42,96.34,0.00
6.036,20.00,16.49,96.53,0.00
6.075,20.00,16.55,96.71,0.00
6.095,20.00,16.67,96.81,0.00
6.114,20.00,16.74,96.97,0.00
6.134,20.00,16.86,97.06,0.00
6.154,20.00,16.86,97.31,0.00
6.193,20.00,16.86,97.56,0.00
6.213,20.00,17.05,97.53,0.00
6.232,20.00,17.11,97.69,0.00
6.253,20.00,17.29,97.64,0.00
6.291,20.00,17.29,97.86,0.00
6.312,20.00,17.29,98.07,0.00
6.330,20.00,17.36,98.19,0.00
6.370,20.00,17.42,98.32,0.00
6.389,20.00,17.55,98.33,0.00
6.409,20.00,17.60,98.45,0.00
6.448,20.00,17.67,98.54,0.00
6.468,20.00,17.67,98.73,0.00
6.487,20.00,17.79,98.74,0.00
6.527,20.00,17.79,98.91,0.00
6.546,20.00,17.79,99.09,0.00
6.567,20.00,17.86,99.17,0.00
6.586,20.00,17.91,99.26,0.00
6.625,20.00,17.98,99.33,0.00
6.645,20.00,17.98,99.49,0.00
6.664,20.00,18.04,99.56,0.00
6.703,20.00,18.10,99.63,0.00
6.723,20.00,18.16,99.69,0.00
6.742,20.00,18.23,99.74,0.00
6.762,20.00,18.23,99.88,0.00
6.801,20.00,18.28,99.94,0.00
6.821,20.00,18.28,100.00,0.00
6.840,20.00,18.28,100.00,0.00
6.860,20.00,18.35,100.00,0.00
6.880,20.00,18.47,100.00,0.00
6.920,20.00,18.47,100.00,0.00
6.938,20.00,18.47,100.00,0.00
6.958,20.00,18.59,100.00,0.00
6.997,20.00,18.72,100.00,0.00
7.017,20.00,18.72,100.00,0.00
7.037,20.00,18.65,100.00,0.00
7.056,20.00,18.77,100.00,0.00
7.095,20.00,18.77,100.00,0.00
7.115,20.00,18.77,100.00,0.00
7.135,20.00,18.96,100.00,0.00
7.154,20.00,18.96,100.00,0.00
7.175,20.00,18.96,100.00,0.00
7.213,20.00,19.08,100.00,0.00
7.233,20.00,19.08,100.00,0.00
7.252,20.00,19.21,100.00,0.00
7.273,20.00,19.26,100.00,0.00
7.292,20.00,19.21,100.00,0.00
7.331,20.00,19.26,100.00,0.00
7.351,20.00,19.51,0.00,0.00
7.370,20.00,19.44,0.82,0.00
7.409,20.00,19.44,0.86,0.00
7.429,20.00,19.44,0.91,0.00
7.449,20.00,19.56,0.00,0.00
7.468,20.00,19.75,0.00,0.00
7.507,20.00,19.38,0.91,0.00
7.528,20.00,19.38,0.96,0.00
7.547,20.00,19.81,0.00,0.00
7.566,20.00,19.93,0.00,0.00
7.586,20.00,19.81,0.00,0.00
7.625,20.00,19.86,0.00,0.00
7.645,20.00,19.86,0.00,0.00
7.664,20.00,19.86,0.00,0.00
7.684,20.00,19.86,0.00,0.00
7.723,20.00,20.05,0.00,0.00
7.743,20.00,19.86,0.00,0.00
7.762,20.00,20.17,0.00,0.00
7.782,20.00,20.17,0.00,0.00
7.822,20.00,19.86,0.00,0.00
7.841,20.00,20.11,0.00,0.00
7.861,20.00,20.35,0.00,0.00
7.901,20.00,20.11,0.00,0.00
7.920,20.00,19.93,0.00,0.00
7.959,20.00,20.11,0.00,0.00
7.978,20.00,20.05,0.00,0.00
7.998,20.00,20.23,0.00,0.00
8.017,20.00,20.35,0.00,0.00
8.057,20.00,20.17,0.00,0.00
8.076,20.00,20.05,0.00,0.00
8.096,20.00,20.05,0.00,0.00
8.135,20.00,20.29,0.00,0.00
8.155,20.00,20.17,0.00,0.00
8.174,20.00,20.29,0.00,0.00
8.194,20.00,20.29,0.00,0.00
8.233,20.00,20.35,0.00,0.00
8.253,20.00,20.23,0.00,0.00
8.272,20.00,20.17,0.00,0.00
8.293,20.00,20.47,0.00,0.00
8.332,20.00,20.35,0.00,0.00
8.351,20.00,20.59,0.00,2.96
8.371,20.00,20.35,0.00,0.00
8.391,20.00,20.23,0.00,0.00
8.429,20.00,20.41,0.00,0.00
8.449,20.00,20.53,0.00,2.64
8.470,20.00,20.17,0.00,0.00
8.488,20.00,20.17,0.00,0.00
8.528,20.00,20.23,0.00,0.00
8.547,20.00,20.41,0.00,0.00
8.567,20.00,20.29,0.00,0.00
8.606,20.00,20.11,0.00,0.00
8.626,20.00,20.17,0.00,0.00
8.645,20.00,20.29,0.00,0.00
8.666,20.00,20.35,0.00,0.00
8.704,20.00,20.11,0.00,0.00
8.724,20.00,20.05,0.00,0.00
8.744,20.00,20.05,0.00,0.00
8.763,20.00,20.23,0.00,0.00
8.802,20.00,20.23,0.00,0.00
8.822,20.00,20.11,0.00,0.00
8.841,20.00,20.23,0.00,0.00
8.861,20.00,20.17,0.00,0.00
8.881,20.00,19.93,0.00,0.00
8.920,20.00,19.93,0.00,0.00
8.940,20.00,20.05,0.00,0.00
8.960,20.00,20.11,0.00,0.00
8.979,20.00,19.86,0.00,0.00
9.019,20.00,19.86,0.00,0.00
9.038,20.00,19.99,0.00,0.00
9.057,20.00,19.99,0.00,0.00
9.097,20.00,19.99,0.00,0.00
9.116,20.00,19.99,0.00,0.00
9.136,20.00,20.05,0.00,0.00
9.175,20.00,20.05,0.00,0.00
9.195,20.00,19.63,0.00,0.00
9.215,20.00,20.71,0.00,3.55
9.234,20.00,18.40,2.29,0.00
9.273,20.00,20.95,0.00,4.76
9.293,20.00,21.36,0.00,6.85
9.312,20.00,18.04,2.77,0.00
9.332,20.00,18.47,2.30,0.00
9.352,20.00,20.53,0.00,2.60
9.391,20.00,18.96,1.66,0.00
9.412,20.00,20.11,0.00,0.00
9.430,20.00,19.51,0.00,0.00
9.450,20.00,19.51,0.00,0.00
9.489,20.00,19.63,0.00,0.00
9.509,20.00,19.56,0.00,0.00
9.528,20.00,19.38,0.91,0.00
9.548,20.00,19.44,0.87,0.00
9.587,20.00,19.75,0.00,0.00
9.607,20.00,19.44,0.82,0.00
9.626,20.00,19.21,1.21,0.00
9.646,20.00,19.44,0.93,0.00
9.686,20.00,19.51,0.00,0.00
9.706,20.00,19.33,0.99,0.00
9.725,20.00,19.56,0.00,0.00
9.765,20.00,19.38,0.91,0.00
9.784,20.00,19.08,1.41,0.00
9.824,20.00,19.69,0.00,0.00
9.843,20.00,19.21,1.17,0.00
9.882,20.00,19.33,1.06,0.00
9.901,20.00,19.38,1.03,0.00
9.921,20.00,19.21,1.33,0.00
9.960,20.00,19.26,1.32,0.00
9.980,20.00,19.21,1.46,0.00
9.999,20.00,19.02,1.79,0.00
10.019,20.00,19.08,1.79,0.00
10.059,20.00,19.08,1.86,0.00
10.078,20.00,18.96,2.11,0.00
10.097,20.00,18.96,2.20,0.00
10.137,20.00,19.02,2.18,0.00
10.157,20.00,18.96,2.36,0.00
10.176,20.00,18.77,2.71,0.00
10.215,20.00,18.65,2.99,0.00
10.235,20.00,18.72,3.00,0.00
10.254,20.00,18.72,3.10,0.00
10.274,20.00,18.72,3.20,0.00
10.313,20.00,18.72,3.31,0.00
10.333,20.00,18.53,3.68,0.00
10.353,20.00,18.72,3.53,0.00
10.373,20.00,18.59,3.82,0.00
10.411,20.00,18.59,3.93,0.00
10.431,20.00,18.65,3.95,0.00
10.451,20.00,18.47,4.33,0.00
10.470,20.00,18.47,4.45,0.00
10.510,20.00,18.53,4.48,0.00
10.529,20.00,18.47,4.69,0.00
10.549,20.00,18.40,4.91,0.00
10.568,20.00,18.53,4.85,0.00
10.608,20.00,18.47,5.06,0.00
10.627,20.00,18.40,5.28,0.00
10.647,20.00,18.47,5.31,0.00
10.667,20.00,18.40,5.53,0.00
10.706,20.00,18.40,5.66,0.00
10.726,20.00,18.28,5.96,0.00
10.745,20.00,18.28,6.10,0.00
10.765,20.00,18.35,6.14,0.00
10.805,20.00,18.28,6.37,0.00
10.825,20.00,18.28,6.50,0.00
10.843,20.00,18.35,6.54,0.00
10.883,20.00,18.35,6.68,0.00
10.902,20.00,18.28,6.90,0.00
10.922,20.00,18.10,7.32,0.00
10.941,20.00,18.04,7.55,0.00
10.981,20.00,18.10,7.62,0.00
11.001,20.00,18.16,7.68,0.00
11.021,20.00,18.04,8.00,0.00
11.039,20.00,18.16,7.98,0.00
11.080,20.00,18.16,8.13,0.00
11.099,20.00,18.10,8.37,0.00
11.138,20.00,18.10,8.53,0.00
11.157,20.00,18.10,8.68,0.00
11.177,20.00,18.10,8.83,0.00
11.217,20.00,18.10,8.98,0.00
11.236,20.00,17.86,9.49,0.00
11.256,20.00,18.04,9.39,0.00
11.296,20.00,18.35,9.09,0.00
11.334,20.00,18.04,9.67,0.00
11.353,20.00,18.10,9.75,0.00
11.373,20.00,17.86,10.26,0.00
11.393,20.00,18.10,10.07,0.00
11.432,20.00,17.86,10.58,0.00
11.452,20.00,17.91,10.67,0.00
11.471,20.00,18.10,10.56,0.00
11.491,20.00,17.67,11.35,0.00
11.530,20.00,17.79,11.35,0.00
11.550,20.00,17.79,11.53,0.00
11.569,20.00,17.74,11.79,0.00
11.589,20.00,17.60,12.16,0.00
11.609,20.00,17.67,12.26,0.00
11.648,20.00,17.67,12.44,0.00
11.667,20.00,17.55,12.81,0.00
11.687,20.00,17.48,13.10,0.00
11.707,20.00,17.60,13.12,0.00
11.746,20.00,17.60,13.32,0.00
11.766,20.00,17.42,13.78,0.00
11.785,20.00,17.55,13.80,0.00
11.805,20.00,17.55,13.99,0.00
11.844,20.00,17.36,14.46,0.00
11.864,20.00,17.48,14.50,0.00
11.883,20.00,17.48,14.70,0.00
11.904,20.00,17.42,14.99,0.00
11.942,20.00,17.42,15.20,0.00
11.963,20.00,17.36,15.49,0.00
11.982,20.00,17.42,15.62,0.00
12.001,20.00,17.42,15.83,0.00
12.040,20.00,17.36,16.11,0.00
12.061,20.00,17.36,16.32,0.00
12.080,20.00,17.42,16.45,0.00
12.099,20.00,17.42,16.66,0.00
12.139,20.00,17.48,16.77,0.00
12.158,20.00,17.48,16.97,0.00
12.179,20.00,17.55,17.07,0.00
12.198,20.00,17.48,17.37,0.00
12.237,20.00,17.55,17.47,0.00
12.256,20.00,17.48,17.77,0.00
12.276,20.00,17.48,17.97,0.00
12.296,20.00,17.48,18.17,0.00
12.335,20.00,17.42,18.47,0.00
12.355,20.00,17.48,18.58,0.00
12.374,20.00,17.42,18.87,0.00
12.394,20.00,17.42,19.08,0.00
12.433,20.00,17.48,19.19,0.00
12.453,20.00,17.48,19.39,0.00
12.473,20.00,17.42,19.69,0.00
12.492,20.00,17.48,19.80,0.00
12.532,20.00,17.42,20.10,0.00
12.551,20.00,17.42,20.30,0.00
12.570,20.00,17.48,20.41,0.00
12.590,20.00,17.36,20.79,0.00
12.629,20.00,17.42,20.92,0.00
12.649,20.00,17.48,21.03,0.00
12.669,20.00,17.48,21.23,0.00
12.688,20.00,17.42,21.53,0.00
12.708,20.00,17.42,21.74,0.00
12.747,20.00,17.42,21.94,0.00
12.767,20.00,17.48,22.05,0.00
12.788,20.00,17.48,22.26,0.00
12.826,20.00,17.36,22.63,0.00
12.845,20.00,17.42,22.76,0.00
12.865,20.00,17.48,22.87,0.00
12.886,20.00,17.48,23.08,0.00
12.924,20.00,17.42,23.37,0.00
12.944,20.00,17.48,23.48,0.00
12.963,20.00,17.55,23.59,0.00
12.983,20.00,17.42,23.98,0.00
13.022,20.00,17.42,24.18,0.00
13.042,20.00,17.48,24.29,0.00
13.061,20.00,17.42,24.59,0.00
13.081,20.00,17.42,24.80,0.00
13.120,20.00,17.60,24.73,0.00
13.140,20.00,17.55,25.00,0.00
13.160,20.00,17.36,25.47,0.00
13.179,20.00,17.55,25.41,0.00
13.218,20.00,17.48,25.70,0.00
13.239,20.00,17.42,26.00,0.00
13.258,20.00,17.42,26.21,0.00
13.277,20.00,17.42,26.41,0.00
13.297,20.00,17.48,26.52,0.00
13.337,20.00,17.55,26.63,0.00
13.356,20.00,17.55,26.82,0.00
13.375,20.00,17.48,27.12,0.00
13.415,20.00,17.55,27.22,0.00
13.434,20.00,17.48,27.51,0.00
13.455,20.00,17.55,27.62,0.00
13.493,20.00,17.55,27.81,0.00
13.513,20.00,17.55,28.01,0.00
13.533,20.00,17.60,28.12,0.00
13.552,20.00,17.55,28.40,0.00
13.572,20.00,17.55,28.59,0.00
13.611,20.00,17.55,28.79,0.00
13.631,20.00,17.60,28.90,0.00
13.650,20.00,17.60,29.10,0.00
13.670,20.00,17.67,29.19,0.00
13.709,20.00,17.79,29.20,0.00
13.729,20.00,17.67,29.55,0.00
13.749,20.00,17.55,29.92,0.00
13.768,20.00,17.55,30.11,0.00
13.788,20.00,17.67,30.13,0.00
13.827,20.00,17.67,30.32,0.00
13.847,20.00,17.67,30.50,0.00
13.867,20.00,17.60,30.79,0.00
13.887,20.00,17.74,30.78,0.00
13.925,20.00,17.67,31.06,0.00
13.945,20.00,17.67,31.25,0.00
13.965,20.00,17.74,31.34,0.00
13.985,20.00,17.74,31.52,0.00
14.004,20.00,17.74,31.70,0.00
14.043,20.00,17.74,31.88,0.00
14.063,20.00,17.74,32.06,0.00
14.082,20.00,17.79,32.16,0.00
14.102,20.00,17.79,32.34,0.00
14.122,20.00,17.79,32.52,0.00
14.161,20.00,17.86,32.60,0.00
14.181,20.00,17.79,32.86,0.00
14.200,20.00,17.86,32.94,0.00
14.220,20.00,17.86,33.11,0.00
14.259,20.00,17.86,33.29,0.00
14.280,20.00,17.98,33.28,0.00
14.298,20.00,18.04,33.34,0.00
14.318,20.00,17.98,33.60,0.00
14.357,20.00,18.04,33.66,0.00
14.377,20.00,17.98,33.92,0.00
14.396,20.00,17.98,34.08,0.00
14.416,20.00,18.10,34.06,0.00
14.455,20.00,18.10,34.21,0.00
14.475,20.00,18.10,34.37,0.00
14.496,20.00,18.10,34.52,0.00
14.514,20.00,18.16,34.57,0.00
14.553,20.00,18.16,34.72,0.00
14.573,20.00,18.28,34.69,0.00
14.593,20.00,18.28,34.83,0.00
14.612,20.00,18.35,34.87,0.00
14.652,20.00,18.35,35.00,0.00
14.671,20.00,18.40,35.05,0.00
14.691,20.00,18.35,35.26,0.00
14.712,20.00,18.40,35.31,0.00
14.750,20.00,18.40,35.44,0.00
14.769,20.00,18.40,35.57,0.00
14.789,20.00,18.40,35.70,0.00
14.809,20.00,18.53,35.63,0.00
14.828,20.00,18.53,35.75,0.00
14.868,20.00,18.47,35.96,0.00
14.887,20.00,18.53,35.99,0.00
14.907,20.00,18.59,36.02,0.00
14.946,20.00,18.59,36.14,0.00
14.966,20.00,18.65,36.15,0.00
14.985,20.00,18.65,36.26,0.00
15.005,20.00,18.72,36.27,0.00
15.044,20.00,18.72,36.38,0.00
15.064,20.00,18.77,36.40,0.00
15.084,20.00,18.77,36.50,0.00
15.103,20.00,18.77,36.59,0.00
15.142,20.00,18.77,36.69,0.00
15.162,20.00,18.77,36.79,0.00
15.182,20.00,18.84,36.79,0.00
15.201,20.00,18.84,36.89,0.00
15.241,20.00,18.89,36.90,0.00
15.260,20.00,18.84,37.07,0.00
15.280,20.00,18.84,37.16,0.00
15.319,20.00,18.96,37.08,0.00
15.339,20.00,19.02,37.07,0.00
15.359,20.00,18.96,37.24,0.00
15.378,20.00,19.02,37.23,0.00
15.417,20.00,19.08,37.23,0.00
15.437,20.00,19.21,37.11,0.00
15.456,20.00,19.08,37.36,0.00
15.476,20.00,19.26,37.17,0.00
15.516,20.00,19.26,37.22,0.00
15.535,20.00,19.21,37.36,0.00
15.555,20.00,19.21,37.43,0.00
15.594,20.00,19.26,37.41,0.00
15.613,20.00,19.26,37.47,0.00
15.633,20.00,19.33,37.43,0.00
15.653,20.00,19.33,37.49,0.00
15.692,20.00,19.44,37.37,0.00
15.712,20.00,19.44,37.41,0.00
15.731,20.00,19.51,0.00,0.00
15.771,20.00,19.56,0.00,0.00
15.790,20.00,19.63,0.00,0.00
15.811,20.00,19.63,0.00,0.00
15.849,20.00,19.63,0.00,0.00
15.870,20.00,19.69,0.00,0.00
15.888,20.00,19.69,0.00,0.00
15.928,20.00,19.69,0.00,0.00
15.947,20.00,19.69,0.00,0.00
15.967,20.00,19.75,0.00,0.00
15.986,20.00,19.75,0.00,0.00
16.026,20.00,19.86,0.00,0.00
16.045,20.00,19.81,0.00,0.00
16.065,20.00,19.81,0.00,0.00
16.104,20.00,19.93,0.00,0.00
16.124,20.00,19.99,0.00,0.00
16.143,20.00,19.99,0.00,0.00
16.163,20.00,19.99,0.00,0.00
16.202,20.00,20.05,0.00,0.00
16.222,20.00,20.05,0.00,0.00
16.242,20.00,20.05,0.00,0.00
16.261,20.00,20.11,0.00,0.00
16.281,20.00,20.11,0.00,0.00
16.300,20.00,20.11,0.00,0.00
16.341,20.00,20.17,0.00,0.00
16.359,20.00,20.17,0.00,0.00
16.379,20.00,20.17,0.00,0.00
16.418,20.00,20.23,0.00,0.00
16.438,20.00,20.23,0.00,0.00
16.457,20.00,20.29,0.00,0.00
16.497,20.00,20.29,0.00,0.00
16.517,20.00,20.29,0.00,0.00
16.537,20.00,20.35,0.00,0.00
16.556,20.00,20.35,0.00,0.00
16.595,20.00,20.35,0.00,0.00
16.614,20.00,20.35,0.00,0.00
16.634,20.00,20.29,0.00,0.00
16.654,20.00,20.23,0.00,0.00
16.693,20.00,20.35,0.00,0.00
16.713,20.00,20.35,0.00,0.00
16.732,20.00,20.35,0.00,0.00
16.752,20.00,20.47,0.00,0.00
16.791,20.00,20.29,0.00,0.00
16.811,20.00,20.29,0.00,0.00
16.830,20.00,20.41,0.00,0.00
16.850,20.00,20.29,0.00,0.00
16.890,20.00,20.23,0.00,0.00
16.909,20.00,20.29,0.00,0.00
16.928,20.00,20.35,0.00,0.00
16.969,20.00,20.17,0.00,0.00
16.987,20.00,20.29,0.00,0.00
17.007,20.00,20.53,0.00,2.64
17.046,20.00,20.41,0.00,0.00
17.066,20.00,20.29,0.00,0.00
17.085,20.00,19.69,0.00,0.00
17.106,20.00,21.30,0.00,6.53
17.144,20.00,19.56,0.00,0.00
17.164,20.00,19.63,0.00,0.00
17.184,20.00,21.25,0.00,6.27
17.203,20.00,20.89,0.00,4.48
17.223,20.00,19.02,1.27,0.00
17.262,20.00,19.93,0.00,0.00
17.281,20.00,20.77,0.00,3.87
17.301,20.00,20.23,0.00,0.00
