Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
6.858,15.00,18.65,0.00,17.12
6.877,15.00,18.65,0.00,17.20
6.917,15.00,18.59,0.00,17.14
6.936,15.00,18.72,0.00,17.47
6.955,15.00,18.59,0.00,17.28
6.995,15.00,18.72,0.00,17.62
7.015,15.00,18.53,0.00,17.32
7.034,15.00,18.65,0.00,17.63
7.054,15.00,18.59,0.00,17.57
7.093,15.00,18.72,0.00,17.91
7.113,15.00,18.59,0.00,17.72
7.133,15.00,18.59,0.00,17.79
7.151,15.00,18.72,0.00,18.13
7.190,15.00,18.59,0.00,17.94
7.211,15.00,18.59,0.00,18.01
7.230,15.00,18.65,0.00,18.21
7.249,15.00,18.65,0.00,18.29
7.270,15.00,18.72,0.00,18.49
7.309,15.00,18.59,0.00,18.30
7.329,15.00,18.65,0.00,18.51
7.349,15.00,18.72,0.00,18.71
7.387,15.00,18.65,0.00,18.65
7.406,15.00,18.59,0.00,18.59
7.427,15.00,18.65,0.00,18.80
7.446,15.00,18.59,0.00,18.74
7.485,15.00,18.59,0.00,18.81
7.504,15.00,18.65,0.00,19.01
7.525,15.00,18.72,0.00,19.22
7.545,15.00,18.65,0.00,19.16
7.584,15.00,18.65,0.00,19.24
7.603,15.00,18.65,0.00,19.31
7.623,15.00,18.59,0.00,19.25
7.642,15.00,18.65,0.00,19.45
7.682,15.00,18.59,0.00,19.39
7.701,15.00,18.65,0.00,19.60
7.720,15.00,18.72,0.00,19.80
7.741,15.00,18.65,0.00,19.75
7.780,15.00,18.72,0.00,19.95
7.799,15.00,18.65,0.00,19.89
7.819,15.00,18.59,0.00,19.83
7.839,15.00,18.65,0.00,20.04
7.878,15.00,18.65,0.00,20.11
7.898,15.00,18.59,0.00,20.05
7.936,15.00,18.59,0.00,20.12
7.955,15.00,18.59,0.00,20.20
7.976,15.00,18.65,0.00,20.40
7.996,15.00,18.72,0.00,20.60
8.034,15.00,18.65,0.00,20.55
8.055,15.00,18.72,0.00,20.75
8.074,15.00,18.65,0.00,20.69
8.093,15.00,18.72,0.00,20.90
8.133,15.00,18.65,0.00,20.84
8.153,15.00,18.59,0.00,20.78
8.171,15.00,18.65,0.00,20.99
8.211,15.00,18.65,0.00,21.06
8.230,15.00,18.65,0.00,21.13
8.251,15.00,18.65,0.00,21.21
8.270,15.00,18.59,0.00,21.15
8.310,15.00,18.59,0.00,21.22
8.328,15.00,18.65,0.00,21.42
8.349,15.00,18.59,0.00,21.36
8.387,15.00,18.65,0.00,21.57
8.408,15.00,18.59,0.00,21.51
8.427,15.00,18.65,0.00,21.71
8.446,15.00,18.65,0.00,21.78
8.487,15.00,18.65,0.00,21.86
8.505,15.00,18.65,0.00,21.93
8.524,15.00,18.59,0.00,21.87
8.564,15.00,18.59,0.00,21.94
8.583,15.00,18.59,0.00,22.02
8.603,15.00,18.53,0.00,21.98
8.623,15.00,18.59,0.00,22.16
8.663,15.00,18.65,0.00,22.36
8.682,15.00,18.65,0.00,22.43
8.722,15.00,18.59,0.00,22.38
8.740,15.00,18.59,0.00,22.45
8.762,15.00,18.59,0.00,22.52
8.800,15.00,18.59,0.00,22.59
8.820,15.00,18.59,0.00,22.66
8.839,15.00,18.59,0.00,22.73
8.878,15.00,18.65,0.00,22.94
8.899,15.00,18.53,0.00,22.77
8.917,15.00,18.47,0.00,22.71
8.957,15.00,18.53,0.00,22.91
8.977,15.00,18.47,0.00,22.85
8.995,15.00,18.59,0.00,23.16
9.035,15.00,18.53,0.00,23.12
9.055,15.00,18.40,0.00,22.93
9.075,15.00,18.47,0.00,23.13
9.094,15.00,18.53,0.00,23.33
9.133,15.00,18.53,0.00,23.40
9.153,15.00,18.40,0.00,23.21
9.172,15.00,18.47,0.00,23.41
9.191,15.00,18.47,0.00,23.48
9.212,15.00,18.47,0.00,23.55
9.250,15.00,18.47,0.00,23.62
9.270,15.00,18.53,0.00,23.82
9.290,15.00,18.47,0.00,23.76
9.310,15.00,18.47,0.00,23.82
9.350,15.00,18.47,0.00,23.89
9.369,15.00,18.40,0.00,23.83
9.389,15.00,18.40,0.00,23.90
9.427,15.00,18.53,0.00,24.23
9.446,15.00,18.40,0.00,24.04
9.467,15.00,18.53,0.00,24.37
9.487,15.00,18.40,0.00,24.18
9.526,15.00,18.40,0.00,24.24
9.544,15.00,18.47,0.00,24.44
9.565,15.00,18.35,0.00,24.27
9.584,15.00,18.40,0.00,24.45
9.624,15.00,18.35,0.00,24.41
9.645,15.00,18.40,0.00,24.58
9.682,15.00,18.40,0.00,24.65
9.702,15.00,18.35,0.00,24.61
9.722,15.00,18.35,0.00,24.68
9.742,15.00,18.28,0.00,24.61
9.780,15.00,18.28,0.00,24.68
9.799,15.00,18.28,0.00,24.74
9.820,15.00,18.35,0.00,24.94
9.839,15.00,18.28,0.00,24.88
9.880,15.00,18.28,0.00,24.94
9.898,15.00,18.28,0.00,25.01
9.938,15.00,18.35,0.00,25.20
9.957,15.00,18.28,0.00,25.14
9.977,15.00,18.16,0.00,24.96
10.016,15.00,18.23,0.00,25.16
