Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
6.330,10.00,7.88,0.00,0.00
6.351,10.00,7.88,0.00,0.00
6.389,10.00,7.80,0.00,0.00
6.409,10.00,7.88,0.00,0.00
6.430,10.00,7.88,0.00,0.00
6.448,10.00,7.88,0.00,0.00
6.488,10.00,7.80,0.00,0.00
6.507,10.00,7.80,0.00,0.00
6.527,10.00,7.88,0.00,0.00
6.547,10.00,7.88,0.00,0.00
6.586,10.00,7.88,0.00,0.00
6.605,10.00,7.88,0.00,0.00
6.625,10.00,7.80,0.00,0.00
6.646,10.00,7.80,0.00,0.00
6.684,10.00,7.73,0.00,0.00
6.705,10.00,7.73,0.00,0.00
6.723,10.00,7.80,0.00,0.00
6.744,10.00,7.80,0.00,0.00
6.782,10.00,7.80,0.00,0.00
6.803,10.00,7.80,0.00,0.00
6.821,10.00,7.73,0.00,0.00
6.841,10.00,7.73,0.00,0.00
6.880,10.00,7.73,0.00,0.00
6.900,10.00,7.73,0.00,0.00
6.919,10.00,7.67,0.00,0.00
6.939,10.00,7.67,0.00,0.00
6.959,10.00,7.67,0.00,0.00
6.999,10.00,7.67,0.00,0.00
7.019,10.00,7.60,0.00,0.00
7.057,10.00,7.67,0.00,0.00
7.077,10.00,7.67,0.00,0.00
7.097,10.00,7.67,0.00,0.00
7.116,10.00,7.67,0.00,0.00
7.136,10.00,7.67,0.00,0.00
7.175,10.00,7.67,0.00,0.00
7.194,10.00,7.60,0.00,0.00
7.214,10.00,7.60,0.00,0.00
7.234,10.00,7.60,0.00,0.00
7.273,10.00,7.60,0.00,0.00
7.292,10.00,7.60,0.00,0.00
7.312,10.00,7.60,0.00,0.00
7.333,10.00,7.60,0.00,0.00
7.371,10.00,7.53,0.00,0.00
7.392,10.00,7.60,0.00,0.00
7.410,10.00,7.60,0.00,0.00
7.449,10.00,7.60,0.00,0.00
7.469,10.00,7.67,0.00,0.00
7.490,10.00,7.60,0.00,0.00
7.508,10.00,7.53,0.00,0.00
7.528,10.00,7.53,0.00,0.00
7.568,10.00,7.60,0.00,0.00
7.587,10.00,7.53,0.00,0.00
7.607,10.00,7.53,0.00,0.00
7.626,10.00,7.53,0.00,0.00
7.666,10.00,7.53,0.00,0.00
7.686,10.00,7.53,0.00,0.00
7.705,10.00,7.60,0.00,0.00
7.725,10.00,7.53,0.00,0.00
7.766,10.00,7.53,0.00,0.00
7.783,10.00,7.39,0.00,0.00
7.823,10.00,7.39,0.00,0.00
7.843,10.00,7.46,0.00,0.00
7.862,10.00,7.39,0.00,0.00
7.902,10.00,7.39,0.00,0.00
7.921,10.00,7.33,0.00,0.00
7.940,10.00,7.39,0.00,0.00
7.982,10.00,7.39,0.00,0.00
8.019,10.00,7.39,0.00,0.00
8.039,10.00,7.39,0.00,0.00
8.059,10.00,7.39,0.00,0.00
8.099,10.00,7.39,0.00,0.00
8.117,10.00,7.39,0.00,0.00
8.137,10.00,7.33,0.00,0.00
8.176,10.00,7.39,0.00,0.00
8.196,10.00,7.39,0.00,0.00
8.217,10.00,7.33,0.00,0.00
8.235,10.00,7.33,0.00,0.00
8.274,10.00,7.33,0.00,0.00
8.294,10.00,7.33,0.00,0.00
8.314,10.00,7.26,0.00,0.00
8.333,10.00,7.26,0.00,0.00
8.373,10.00,7.33,0.00,0.00
8.392,10.00,7.33,0.00,0.00
8.412,10.00,7.26,0.00,0.00
8.431,10.00,7.19,0.00,0.00
8.472,10.00,7.26,0.00,0.00
8.490,10.00,7.33,0.00,0.00
8.510,10.00,7.19,0.00,0.00
8.550,10.00,7.33,0.00,0.00
8.570,10.00,7.33,0.00,0.00
8.588,10.00,7.19,0.00,0.00
8.628,10.00,7.12,0.00,0.00
8.647,10.00,7.19,0.00,0.00
8.667,10.00,7.26,0.00,0.00
8.689,10.00,7.19,0.00,0.00
8.726,10.00,7.19,0.00,0.00
8.746,10.00,7.12,0.00,0.00
8.766,10.00,7.12,0.00,0.00
8.804,10.00,7.19,0.00,0.00
8.824,10.00,7.19,0.00,0.00
8.843,10.00,7.19,0.00,0.00
8.864,10.00,7.12,0.00,0.00
8.884,10.00,7.12,0.00,0.00
8.922,10.00,7.12,0.00,0.00
8.943,10.00,7.19,0.00,0.00
8.961,10.00,7.19,0.00,0.00
8.981,10.00,7.19,0.00,0.00
9.021,10.00,7.19,0.00,0.00
9.040,10.00,7.19,0.00,0.00
9.060,10.00,7.19,0.00,0.00
9.080,10.00,7.12,0.00,0.00
9.119,10.00,7.05,0.00,0.00
9.138,10.00,7.12,0.00,0.00
9.157,10.00,7.05,0.00,0.00
9.197,10.00,7.05,0.00,0.00
9.216,10.00,7.05,0.00,0.00
9.236,10.00,7.05,0.00,0.00
9.256,10.00,7.05,0.00,0.00
9.295,10.00,7.05,0.00,0.00
9.314,10.00,7.05,0.00,0.00
9.334,10.00,7.12,0.00,0.00
9.355,10.00,7.05,0.00,0.00
9.393,10.00,7.05,0.00,0.00
9.414,10.00,7.05,0.00,0.00
9.434,10.00,7.05,0.00,0.00
9.471,10.00,7.05,0.00,0.00
9.491,10.00,7.05,0.00,0.00
9.511,10.00,6.98,0.00,0.00
9.531,10.00,6.98,0.00,0.00
9.569,10.00,7.05,0.00,0.00
9.590,10.00,6.98,0.00,0.00
9.610,10.00,7.05,0.00,0.00
9.628,10.00,7.05,0.00,0.00
9.669,10.00,7.05,0.00,0.00
9.688,10.00,7.12,0.00,0.00
9.707,10.00,7.05,0.00,0.00
9.746,10.00,6.98,0.00,0.00
9.767,10.00,6.98,0.00,0.00
9.786,10.00,7.05,0.00,0.00
9.824,10.00,6.98,0.00,0.00
9.846,10.00,6.92,0.00,0.00
9.865,10.00,6.84,0.00,0.00
9.904,10.00,6.98,0.00,0.00
9.924,10.00,6.98,0.00,0.00
9.943,10.00,6.92,0.00,0.00
9.982,10.00,6.92,0.00,0.00
10.002,10.00,6.92,0.00,0.00
