Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
1.475,10.00,10.29,0.00,0.00
1.495,10.00,10.03,0.00,0.00
1.515,10.00,9.76,0.00,0.00
1.554,10.00,9.89,0.00,0.00
1.573,10.00,9.89,0.00,0.00
1.593,10.00,9.96,0.00,0.00
1.613,10.00,9.89,0.00,0.00
1.652,10.00,9.63,0.00,0.00
1.671,10.00,9.89,0.00,0.00
1.691,10.00,9.76,0.00,0.00
1.711,10.00,9.63,0.00,0.00
1.751,10.00,9.69,0.00,0.00
1.770,10.00,9.69,0.00,0.00
1.809,10.00,9.63,0.00,0.00
1.828,10.00,9.69,0.00,0.00
1.848,10.00,9.55,0.00,0.00
1.868,10.00,9.69,0.00,0.00
1.907,10.00,9.49,0.74,0.00
1.926,10.00,9.35,0.99,0.00
1.946,10.00,9.42,0.94,0.00
1.966,10.00,9.35,1.09,0.00
2.005,10.00,9.29,1.23,0.00
2.025,10.00,9.35,1.20,0.00
2.044,10.00,9.35,1.25,0.00
2.064,10.00,9.42,1.20,0.00
2.104,10.00,9.42,1.24,0.00
2.124,10.00,9.35,1.40,0.00
2.162,10.00,9.35,1.45,0.00
2.182,10.00,9.29,1.59,0.00
2.201,10.00,9.22,1.75,0.00
2.221,10.00,9.22,1.81,0.00
2.261,10.00,9.15,1.98,0.00
2.280,10.00,9.09,2.14,0.00
2.299,10.00,9.02,2.31,0.00
2.339,10.00,9.09,2.29,0.00
2.358,10.00,9.02,2.46,0.00
2.378,10.00,9.02,2.54,0.00
2.417,10.00,9.02,2.62,0.00
2.437,10.00,8.96,2.79,0.00
2.456,10.00,8.81,3.08,0.00
2.476,10.00,8.96,2.97,0.00
2.516,10.00,8.96,3.05,0.00
2.535,10.00,8.89,3.24,0.00
2.554,10.00,8.68,3.63,0.00
2.574,10.00,8.68,3.73,0.00
2.613,10.00,8.81,3.64,0.00
2.633,10.00,8.75,3.83,0.00
2.652,10.00,8.55,4.23,0.00
2.672,10.00,8.61,4.25,0.00
2.692,10.00,8.68,4.26,0.00
2.732,10.00,8.48,4.67,0.00
2.751,10.00,8.55,4.68,0.00
2.771,10.00,8.48,4.90,0.00
2.809,10.00,8.48,5.02,0.00
2.830,10.00,8.48,5.15,0.00
2.849,10.00,8.35,5.46,0.00
2.868,10.00,8.35,5.59,0.00
2.909,10.00,8.35,5.73,0.00
2.927,10.00,8.42,5.75,0.00
2.966,10.00,8.35,5.99,0.00
2.986,10.00,8.21,6.31,0.00
3.006,10.00,8.27,6.37,0.00
3.025,10.00,8.27,6.50,0.00
3.045,10.00,8.21,6.73,0.00
3.085,10.00,8.21,6.87,0.00
3.105,10.00,8.21,7.02,0.00
3.124,10.00,8.21,7.16,0.00
3.163,10.00,8.07,7.52,0.00
3.182,10.00,8.14,7.56,0.00
3.202,10.00,8.14,7.71,0.00
3.222,10.00,8.14,7.86,0.00
3.262,10.00,8.14,8.01,0.00
3.281,10.00,8.07,8.26,0.00
3.321,10.00,8.07,8.42,0.00
3.339,10.00,8.07,8.57,0.00
3.379,10.00,8.01,8.82,0.00
3.398,10.00,8.07,8.89,0.00
3.418,10.00,8.07,9.04,0.00
3.437,10.00,8.07,9.19,0.00
3.477,10.00,7.94,9.54,0.00
3.496,10.00,7.88,9.80,0.00
3.516,10.00,7.94,9.88,0.00
3.536,10.00,8.01,9.94,0.00
3.576,10.00,7.94,10.20,0.00
3.594,10.00,7.88,10.46,0.00
3.634,10.00,7.88,10.63,0.00
3.654,10.00,7.88,10.80,0.00
3.673,10.00,7.88,10.97,0.00
3.712,10.00,7.94,11.05,0.00
3.732,10.00,7.88,11.30,0.00
3.751,10.00,7.94,11.38,0.00
3.771,10.00,7.80,11.74,0.00
3.810,10.00,7.88,11.81,0.00
3.830,10.00,7.88,11.98,0.00
3.849,10.00,7.80,12.26,0.00
3.870,10.00,7.80,12.43,0.00
3.908,10.00,7.88,12.50,0.00
3.928,10.00,7.80,12.78,0.00
3.949,10.00,7.88,12.85,0.00
3.967,10.00,7.94,12.93,0.00
4.007,10.00,7.88,13.18,0.00
4.027,10.00,7.67,13.65,0.00
4.046,10.00,7.94,13.45,0.00
4.086,10.00,7.88,13.70,0.00
4.105,10.00,7.73,14.09,0.00
4.144,10.00,7.73,14.27,0.00
4.164,10.00,7.88,14.24,0.00
4.183,10.00,7.80,14.51,0.00
4.203,10.00,7.80,14.69,0.00
4.242,10.00,7.80,14.86,0.00
4.262,10.00,7.80,15.04,0.00
4.281,10.00,7.80,15.21,0.00
4.301,10.00,7.88,15.28,0.00
4.340,10.00,7.80,15.56,0.00
4.360,10.00,7.67,15.93,0.00
4.379,10.00,7.80,15.92,0.00
4.399,10.00,7.80,16.10,0.00
4.438,10.00,7.80,16.27,0.00
4.458,10.00,7.73,16.55,0.00
4.477,10.00,7.80,16.63,0.00
4.497,10.00,7.80,16.80,0.00
4.536,10.00,7.73,17.09,0.00
4.557,10.00,7.80,17.16,0.00
4.576,10.00,7.80,17.34,0.00
4.595,10.00,7.80,17.51,0.00
4.634,10.00,7.73,17.80,0.00
4.655,10.00,7.80,17.87,0.00
4.675,10.00,7.88,17.94,0.00
4.694,10.00,7.94,18.02,0.00
4.732,10.00,7.88,18.27,0.00
4.753,10.00,7.94,18.35,0.00
4.772,10.00,7.94,18.52,0.00
4.791,10.00,7.88,18.77,0.00
4.831,10.00,7.80,19.05,0.00
4.850,10.00,7.94,19.03,0.00
4.870,10.00,7.94,19.19,0.00
4.909,10.00,8.01,19.25,0.00
4.929,10.00,8.01,19.41,0.00
4.949,10.00,8.07,19.48,0.00
4.989,10.00,7.94,19.83,0.00
5.007,10.00,8.01,19.89,0.00
5.046,10.00,8.07,19.96,0.00
5.066,10.00,8.07,20.12,0.00
5.086,10.00,8.14,20.16,0.00
5.106,10.00,8.14,20.31,0.00
5.126,10.00,8.07,20.57,0.00
5.165,10.00,8.07,20.72,0.00
5.185,10.00,8.07,20.88,0.00
5.203,10.00,8.07,21.03,0.00
5.243,10.00,8.27,20.88,0.00
5.262,10.00,8.27,21.02,0.00
5.282,10.00,8.21,21.25,0.00
5.302,10.00,8.21,21.39,0.00
5.342,10.00,8.21,21.53,0.00
5.360,10.00,8.21,21.68,0.00
5.400,10.00,8.27,21.73,0.00
5.419,10.00,8.27,21.87,0.00
5.439,10.00,8.35,21.90,0.00
5.478,10.00,8.35,22.03,0.00
5.498,10.00,8.35,22.16,0.00
5.517,10.00,8.35,22.30,0.00
5.557,10.00,8.42,22.32,0.00
5.576,10.00,8.35,22.55,0.00
5.596,10.00,8.42,22.58,0.00
5.615,10.00,8.35,22.81,0.00
5.655,10.00,8.42,22.84,0.00
5.675,10.00,8.42,22.97,0.00
5.694,10.00,8.48,23.00,0.00
5.733,10.00,8.35,23.32,0.00
5.753,10.00,8.42,23.35,0.00
5.773,10.00,8.42,23.47,0.00
5.793,10.00,8.42,23.60,0.00
5.831,10.00,8.48,23.64,0.00
5.851,10.00,8.48,23.76,0.00
5.871,10.00,8.48,23.88,0.00
5.891,10.00,8.55,23.90,0.00
5.929,10.00,8.55,24.01,0.00
5.949,10.00,8.48,24.23,0.00
5.969,10.00,8.55,24.25,0.00
5.989,10.00,8.55,24.37,0.00
6.028,10.00,8.55,24.48,0.00
6.047,10.00,8.61,24.51,0.00
6.067,10.00,8.55,24.71,0.00
6.106,10.00,8.61,24.74,0.00
6.127,10.00,8.55,24.94,0.00
6.145,10.00,8.68,24.86,0.00
6.184,10.00,8.68,24.96,0.00
6.204,10.00,8.68,25.07,0.00
6.225,10.00,8.68,25.17,0.00
6.243,10.00,8.68,25.28,0.00
6.263,10.00,8.68,25.38,0.00
6.303,10.00,8.75,25.38,0.00
6.322,10.00,8.75,25.48,0.00
6.341,10.00,8.75,25.58,0.00
6.382,10.00,8.81,25.59,0.00
6.401,10.00,8.75,25.78,0.00
6.439,10.00,8.68,25.98,0.00
6.459,10.00,8.75,25.98,0.00
6.479,10.00,8.81,25.99,0.00
6.498,10.00,8.75,26.18,0.00
6.538,10.00,8.75,26.28,0.00
6.557,10.00,8.75,26.37,0.00
6.578,10.00,8.81,26.39,0.00
6.616,10.00,8.75,26.57,0.00
6.636,10.00,8.81,26.58,0.00
6.655,10.00,8.81,26.68,0.00
6.675,10.00,8.81,26.77,0.00
6.695,10.00,8.75,26.95,0.00
6.734,10.00,8.81,26.96,0.00
6.754,10.00,8.89,26.95,0.00
6.773,10.00,8.89,27.04,0.00
6.794,10.00,8.89,27.13,0.00
6.832,10.00,8.89,27.22,0.00
6.851,10.00,8.96,27.20,0.00
6.871,10.00,8.89,27.39,0.00
6.892,10.00,8.96,27.38,0.00
6.930,10.00,8.96,27.46,0.00
6.950,10.00,8.96,27.54,0.00
6.969,10.00,9.02,27.54,0.00
7.008,10.00,9.02,27.62,0.00
7.028,10.00,9.15,27.50,0.00
7.048,10.00,9.15,27.57,0.00
7.088,10.00,9.15,27.64,0.00
7.107,10.00,9.15,27.71,0.00
7.126,10.00,9.22,27.67,0.00
7.165,10.00,9.15,27.84,0.00
7.185,10.00,9.22,27.80,0.00
7.205,10.00,9.22,27.86,0.00
7.224,10.00,9.22,27.92,0.00
7.264,10.00,9.22,27.99,0.00
7.283,10.00,9.42,27.75,0.00
7.304,10.00,9.42,27.80,0.00
7.342,10.00,9.35,27.95,0.00
7.363,10.00,9.35,28.00,0.00
7.381,10.00,9.35,28.05,0.00
7.422,10.00,9.29,28.19,0.00
7.440,10.00,9.42,28.05,0.00
7.460,10.00,9.42,28.10,0.00
7.499,10.00,9.42,28.15,0.00
7.520,10.00,9.42,28.19,0.00
7.539,10.00,9.42,28.24,0.00
7.577,10.00,9.55,0.00,0.00
7.597,10.00,9.55,0.00,0.00
7.617,10.00,9.55,0.00,0.00
7.636,10.00,9.55,0.00,0.00
7.676,10.00,9.49,0.74,0.00
7.695,10.00,9.63,0.00,0.00
7.715,10.00,9.63,0.00,0.00
7.734,10.00,9.63,0.00,0.00
7.774,10.00,9.63,0.00,0.00
7.793,10.00,9.76,0.00,0.00
7.814,10.00,9.69,0.00,0.00
7.832,10.00,9.83,0.00,0.00
7.872,10.00,9.83,0.00,0.00
7.891,10.00,9.83,0.00,0.00
7.911,10.00,9.89,0.00,0.00
7.951,10.00,9.89,0.00,0.00
7.970,10.00,9.89,0.00,0.00
7.989,10.00,9.89,0.00,0.00
8.009,10.00,10.03,0.00,0.00
8.049,10.00,9.89,0.00,0.00
8.068,10.00,10.09,0.00,0.00
8.088,10.00,10.03,0.00,0.00
8.127,10.00,10.09,0.00,0.00
8.147,10.00,10.16,0.00,0.00
8.167,10.00,10.09,0.00,0.00
8.187,10.00,10.09,0.00,0.00
8.226,10.00,10.22,0.00,0.00
8.245,10.00,10.22,0.00,0.00
8.284,10.00,10.09,0.00,0.00
8.303,10.00,10.09,0.00,0.00
8.323,10.00,10.09,0.00,0.00
8.343,10.00,10.09,0.00,0.00
8.382,10.00,10.16,0.00,0.00
8.401,10.00,10.16,0.00,0.00
8.421,10.00,10.16,0.00,0.00
8.441,10.00,10.22,0.00,0.00
8.480,10.00,10.22,0.00,0.00
8.500,10.00,10.22,0.00,0.00
8.519,10.00,10.16,0.00,0.00
8.540,10.00,10.16,0.00,0.00
8.578,10.00,10.22,0.00,0.00
8.598,10.00,10.22,0.00,0.00
8.617,10.00,10.22,0.00,0.00
8.637,10.00,10.29,0.00,0.00
8.656,10.00,10.22,0.00,0.00
8.697,10.00,10.16,0.00,0.00
8.716,10.00,10.16,0.00,0.00
8.756,10.00,10.09,0.00,0.00
8.775,10.00,10.09,0.00,0.00
8.814,10.00,10.09,0.00,0.00
8.833,10.00,10.09,0.00,0.00
8.853,10.00,10.09,0.00,0.00
8.892,10.00,10.09,0.00,0.00
8.912,10.00,10.16,0.00,0.00
8.932,10.00,10.09,0.00,0.00
8.970,10.00,10.09,0.00,0.00
8.990,10.00,9.89,0.00,0.00
9.011,10.00,9.89,0.00,0.00
9.049,10.00,9.89,0.00,0.00
9.069,10.00,9.83,0.00,0.00
9.088,10.00,9.89,0.00,0.00
9.108,10.00,9.83,0.00,0.00
9.147,10.00,9.76,0.00,0.00
9.168,10.00,9.83,0.00,0.00
9.186,10.00,9.69,0.00,0.00
9.225,10.00,9.55,0.00,0.00
9.245,10.00,9.55,0.00,0.00
9.265,10.00,9.55,0.00,0.00
9.284,10.00,9.55,0.00,0.00
9.304,10.00,9.63,0.00,0.00
9.343,10.00,9.55,0.00,0.00
9.363,10.00,9.42,0.85,0.00
9.382,10.00,9.35,1.00,0.00
9.403,10.00,9.42,0.95,0.00
9.442,10.00,9.35,1.10,0.00
9.461,10.00,9.29,1.24,0.00
9.481,10.00,9.29,1.29,0.00
9.521,10.00,9.22,1.46,0.00
9.539,10.00,9.22,1.52,0.00
9.559,10.00,9.29,1.47,0.00
9.599,10.00,9.22,1.64,0.00
9.618,10.00,9.15,1.80,0.00
9.638,10.00,9.22,1.77,0.00
9.678,10.00,9.22,1.83,0.00
9.696,10.00,9.15,2.00,0.00
9.736,10.00,9.15,2.07,0.00
9.756,10.00,9.15,2.13,0.00
9.776,10.00,9.09,2.29,0.00
9.794,10.00,9.09,2.36,0.00
9.834,10.00,9.09,2.43,0.00
9.853,10.00,8.89,2.81,0.00
9.873,10.00,8.96,2.79,0.00
9.912,10.00,8.89,2.98,0.00
9.932,10.00,8.89,3.07,0.00
9.952,10.00,8.96,3.05,0.00
9.971,10.00,8.89,3.24,0.00
10.011,10.00,8.89,3.33,0.00
