Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
7.064,20.00,11.28,100.00,0.00
7.084,20.00,11.22,100.00,0.00
7.103,20.00,11.28,100.00,0.00
7.144,20.00,11.35,100.00,0.00
7.162,20.00,11.28,100.00,0.00
7.182,20.00,11.35,100.00,0.00
7.221,20.00,11.28,100.00,0.00
7.241,20.00,11.35,100.00,0.00
7.262,20.00,11.35,100.00,0.00
7.280,20.00,11.35,100.00,0.00
7.321,20.00,11.48,100.00,0.00
7.339,20.00,11.42,100.00,0.00
7.359,20.00,11.35,100.00,0.00
7.399,20.00,11.48,100.00,0.00
7.418,20.00,11.48,100.00,0.00
7.437,20.00,11.48,100.00,0.00
7.477,20.00,11.62,100.00,0.00
7.496,20.00,11.42,100.00,0.00
7.516,20.00,11.42,100.00,0.00
7.536,20.00,11.55,100.00,0.00
7.575,20.00,11.62,100.00,0.00
7.595,20.00,11.68,100.00,0.00
7.635,20.00,11.75,100.00,0.00
7.653,20.00,11.68,100.00,0.00
7.673,20.00,11.75,100.00,0.00
7.712,20.00,11.87,100.00,0.00
7.733,20.00,11.80,100.00,0.00
7.752,20.00,11.80,100.00,0.00
7.772,20.00,11.94,100.00,0.00
7.810,20.00,11.80,100.00,0.00
7.830,20.00,11.87,100.00,0.00
7.850,20.00,11.87,100.00,0.00
7.869,20.00,11.87,100.00,0.00
7.889,20.00,11.87,100.00,0.00
7.928,20.00,12.00,100.00,0.00
7.949,20.00,11.80,100.00,0.00
7.967,20.00,11.87,100.00,0.00
7.988,20.00,11.94,100.00,0.00
8.026,20.00,11.87,100.00,0.00
8.046,20.00,11.94,100.00,0.00
8.066,20.00,11.87,100.00,0.00
8.085,20.00,11.87,100.00,0.00
8.125,20.00,12.07,100.00,0.00
8.144,20.00,11.94,100.00,0.00
8.164,20.00,12.07,100.00,0.00
8.184,20.00,12.00,100.00,0.00
8.224,20.00,11.94,100.00,0.00
8.243,20.00,12.07,100.00,0.00
8.262,20.00,12.00,100.00,0.00
8.283,20.00,12.14,100.00,0.00
8.322,20.00,11.94,100.00,0.00
8.341,20.00,12.00,100.00,0.00
8.361,20.00,12.20,100.00,0.00
8.381,20.00,11.94,100.00,0.00
8.419,20.00,11.94,100.00,0.00
8.440,20.00,12.14,100.00,0.00
8.459,20.00,12.14,100.00,0.00
8.479,20.00,12.07,100.00,0.00
8.517,20.00,12.00,100.00,0.00
8.538,20.00,12.07,100.00,0.00
8.557,20.00,12.07,100.00,0.00
8.576,20.00,12.00,100.00,0.00
8.616,20.00,12.14,100.00,0.00
8.635,20.00,12.14,100.00,0.00
8.656,20.00,12.14,100.00,0.00
8.694,20.00,12.14,100.00,0.00
8.715,20.00,12.07,100.00,0.00
8.734,20.00,12.20,100.00,0.00
8.753,20.00,12.27,100.00,0.00
8.793,20.00,12.14,100.00,0.00
8.813,20.00,12.33,100.00,0.00
8.832,20.00,12.20,100.00,0.00
8.851,20.00,12.14,100.00,0.00
8.890,20.00,12.20,100.00,0.00
8.910,20.00,12.20,100.00,0.00
8.932,20.00,12.20,100.00,0.00
8.949,20.00,12.27,100.00,0.00
8.969,20.00,12.14,100.00,0.00
9.008,20.00,12.14,100.00,0.00
9.029,20.00,12.14,100.00,0.00
9.049,20.00,12.07,100.00,0.00
9.067,20.00,12.27,100.00,0.00
9.107,20.00,12.33,100.00,0.00
9.127,20.00,12.40,100.00,0.00
9.148,20.00,12.33,100.00,0.00
9.187,20.00,12.33,100.00,0.00
9.205,20.00,12.20,100.00,0.00
9.245,20.00,12.40,100.00,0.00
9.265,20.00,12.40,100.00,0.00
9.283,20.00,12.33,100.00,0.00
9.322,20.00,12.20,100.00,0.00
9.342,20.00,12.33,100.00,0.00
9.363,20.00,12.40,100.00,0.00
9.382,20.00,12.33,100.00,0.00
9.403,20.00,12.33,100.00,0.00
9.422,20.00,12.40,100.00,0.00
9.460,20.00,12.47,100.00,0.00
9.480,20.00,12.47,100.00,0.00
9.499,20.00,12.40,100.00,0.00
9.520,20.00,12.47,100.00,0.00
9.558,20.00,12.40,100.00,0.00
9.578,20.00,12.40,100.00,0.00
9.597,20.00,12.40,100.00,0.00
9.617,20.00,12.47,100.00,0.00
9.637,20.00,12.33,100.00,0.00
9.676,20.00,12.40,100.00,0.00
9.697,20.00,12.52,100.00,0.00
9.716,20.00,12.47,100.00,0.00
9.735,20.00,12.59,100.00,0.00
9.775,20.00,12.59,100.00,0.00
9.795,20.00,12.52,100.00,0.00
9.814,20.00,12.66,100.00,0.00
9.854,20.00,12.66,100.00,0.00
9.872,20.00,12.72,100.00,0.00
9.913,20.00,12.66,100.00,0.00
9.932,20.00,12.66,100.00,0.00
9.952,20.00,12.72,100.00,0.00
9.990,20.00,12.66,100.00,0.00
10.010,20.00,12.59,100.00,0.00
10.029,20.00,12.59,100.00,0.00
10.050,20.00,12.52,100.00,0.00
10.088,20.00,12.72,100.00,0.00
10.108,20.00,12.66,100.00,0.00
10.129,20.00,12.59,100.00,0.00
10.148,20.00,12.72,100.00,0.00
10.187,20.00,12.72,100.00,0.00
10.207,20.00,12.79,100.00,0.00
10.227,20.00,12.79,100.00,0.00
10.246,20.00,12.79,100.00,0.00
10.287,20.00,12.92,100.00,0.00
10.305,20.00,12.92,100.00,0.00
10.344,20.00,12.92,100.00,0.00
10.363,20.00,12.99,100.00,0.00
10.384,20.00,12.99,100.00,0.00
10.403,20.00,12.92,100.00,0.00
10.442,20.00,12.92,100.00,0.00
10.462,20.00,12.99,100.00,0.00
10.482,20.00,12.99,100.00,0.00
10.502,20.00,12.99,100.00,0.00
10.541,20.00,13.04,100.00,0.00
10.562,20.00,13.04,100.00,0.00
10.580,20.00,12.99,100.00,0.00
10.620,20.00,13.04,100.00,0.00
10.639,20.00,12.99,100.00,0.00
10.659,20.00,13.11,100.00,0.00
10.698,20.00,13.04,100.00,0.00
10.718,20.00,13.11,100.00,0.00
10.737,20.00,13.11,100.00,0.00
10.758,20.00,13.18,100.00,0.00
10.796,20.00,13.24,100.00,0.00
10.816,20.00,13.24,100.00,0.00
10.836,20.00,13.37,100.00,0.00
10.874,20.00,13.31,100.00,0.00
10.894,20.00,13.50,100.00,0.00
10.914,20.00,13.50,100.00,0.00
10.934,20.00,13.43,100.00,0.00
10.973,20.00,13.56,100.00,0.00
10.993,20.00,13.56,100.00,0.00
11.012,20.00,13.63,100.00,0.00
11.032,20.00,13.50,100.00,0.00
11.071,20.00,13.70,100.00,0.00
11.091,20.00,13.82,100.00,0.00
11.111,20.00,13.50,100.00,0.00
11.130,20.00,13.70,100.00,0.00
11.169,20.00,13.76,100.00,0.00
11.189,20.00,13.70,100.00,0.00
11.209,20.00,13.70,100.00,0.00
11.228,20.00,13.76,100.00,0.00
11.268,20.00,13.82,100.00,0.00
11.287,20.00,13.82,100.00,0.00
11.307,20.00,13.88,100.00,0.00
11.346,20.00,13.82,100.00,0.00
11.366,20.00,13.82,100.00,0.00
11.385,20.00,13.88,100.00,0.00
11.405,20.00,13.95,100.00,0.00
11.444,20.00,13.95,100.00,0.00
11.464,20.00,13.88,100.00,0.00
11.484,20.00,14.21,100.00,0.00
11.503,20.00,14.14,100.00,0.00
11.543,20.00,14.08,100.00,0.00
11.562,20.00,14.14,100.00,0.00
11.582,20.00,14.14,100.00,0.00
11.621,20.00,14.21,100.00,0.00
11.641,20.00,14.27,100.00,0.00
11.660,20.00,14.14,100.00,0.00
11.680,20.00,14.08,100.00,0.00
11.719,20.00,14.08,100.00,0.00
11.739,20.00,14.14,100.00,0.00
11.759,20.00,14.46,100.00,0.00
11.778,20.00,14.02,100.00,0.00
11.798,20.00,14.27,100.00,0.00
11.837,20.00,14.34,100.00,0.00
11.857,20.00,14.34,100.00,0.00
11.877,20.00,14.34,100.00,0.00
11.916,20.00,14.27,100.00,0.00
11.936,20.00,14.02,100.00,0.00
11.955,20.00,14.65,100.00,0.00
11.975,20.00,14.65,100.00,0.00
12.014,20.00,14.27,100.00,0.00
12.035,20.00,14.39,100.00,0.00
12.053,20.00,14.46,100.00,0.00
12.093,20.00,14.34,100.00,0.00
12.112,20.00,14.27,100.00,0.00
12.132,20.00,14.46,100.00,0.00
12.152,20.00,14.46,100.00,0.00
12.191,20.00,14.34,100.00,0.00
12.210,20.00,14.39,100.00,0.00
12.230,20.00,14.39,100.00,0.00
12.250,20.00,14.39,100.00,0.00
12.289,20.00,14.39,100.00,0.00
12.309,20.00,14.39,100.00,0.00
12.328,20.00,14.59,100.00,0.00
12.348,20.00,14.53,100.00,0.00
12.368,20.00,14.72,100.00,0.00
12.407,20.00,14.53,100.00,0.00
12.427,20.00,14.59,100.00,0.00
12.446,20.00,14.78,100.00,0.00
12.466,20.00,14.72,100.00,0.00
12.505,20.00,14.78,100.00,0.00
12.525,20.00,14.78,100.00,0.00
12.544,20.00,14.78,100.00,0.00
12.584,20.00,14.85,100.00,0.00
12.604,20.00,14.85,100.00,0.00
12.623,20.00,14.85,100.00,0.00
12.643,20.00,14.85,100.00,0.00
12.682,20.00,14.85,100.00,0.00
12.701,20.00,14.78,100.00,0.00
12.721,20.00,14.85,100.00,0.00
12.741,20.00,14.90,100.00,0.00
12.780,20.00,14.90,100.00,0.00
12.800,20.00,14.97,100.00,0.00
12.819,20.00,15.23,100.00,0.00
12.839,20.00,15.16,100.00,0.00
12.859,20.00,15.29,100.00,0.00
12.898,20.00,15.29,100.00,0.00
12.918,20.00,15.36,100.00,0.00
12.937,20.00,15.36,100.00,0.00
12.977,20.00,15.41,100.00,0.00
12.996,20.00,15.36,100.00,0.00
13.017,20.00,15.48,100.00,0.00
13.055,20.00,15.55,100.00,0.00
13.075,20.00,15.60,100.00,0.00
13.094,20.00,15.67,100.00,0.00
13.114,20.00,15.86,100.00,0.00
13.153,20.00,15.86,100.00,0.00
13.173,20.00,15.92,100.00,0.00
13.193,20.00,15.98,100.00,0.00
13.232,20.00,15.98,100.00,0.00
13.251,20.00,16.05,100.00,0.00
13.271,20.00,16.05,100.00,0.00
13.291,20.00,16.05,100.00,0.00
13.330,20.00,16.11,100.00,0.00
13.350,20.00,16.05,100.00,0.00
13.369,20.00,16.11,100.00,0.00
13.389,20.00,16.17,100.00,0.00
13.428,20.00,16.17,100.00,0.00
13.448,20.00,16.24,100.00,0.00
13.467,20.00,16.24,100.00,0.00
13.487,20.00,16.24,100.00,0.00
13.526,20.00,16.30,100.00,0.00
13.546,20.00,16.36,100.00,0.00
13.566,20.00,16.42,100.00,0.00
13.585,20.00,16.42,100.00,0.00
13.605,20.00,16.42,100.00,0.00
13.644,20.00,16.49,100.00,0.00
13.664,20.00,16.61,100.00,0.00
13.683,20.00,16.67,100.00,0.00
13.703,20.00,16.55,100.00,0.00
13.742,20.00,16.67,100.00,0.00
13.762,20.00,16.80,100.00,0.00
13.783,20.00,16.74,100.00,0.00
13.801,20.00,16.74,100.00,0.00
13.821,20.00,16.80,100.00,0.00
13.861,20.00,16.86,100.00,0.00
13.880,20.00,16.80,100.00,0.00
13.920,20.00,16.86,100.00,0.00
13.939,20.00,16.99,100.00,0.00
13.958,20.00,16.92,100.00,0.00
13.999,20.00,16.99,100.00,0.00
14.018,20.00,17.05,100.00,0.00
14.056,20.00,17.05,100.00,0.00
14.076,20.00,17.11,100.00,0.00
14.096,20.00,17.24,100.00,0.00
14.135,20.00,17.29,100.00,0.00
14.155,20.00,17.24,100.00,0.00
14.175,20.00,17.36,100.00,0.00
14.194,20.00,17.48,100.00,0.00
14.233,20.00,17.48,100.00,0.00
14.253,20.00,17.60,100.00,0.00
14.273,20.00,17.48,100.00,0.00
14.292,20.00,17.67,100.00,0.00
14.331,20.00,17.60,100.00,0.00
14.351,20.00,17.60,100.00,0.00
14.370,20.00,17.74,100.00,0.00
14.390,20.00,17.74,100.00,0.00
14.410,20.00,17.74,100.00,0.00
14.449,20.00,17.79,100.00,0.00
14.470,20.00,17.86,100.00,0.00
14.488,20.00,17.86,100.00,0.00
14.528,20.00,17.91,100.00,0.00
14.547,20.00,17.79,100.00,0.00
14.567,20.00,17.91,100.00,0.00
14.586,20.00,18.04,100.00,0.00
14.626,20.00,17.91,100.00,0.00
14.645,20.00,18.04,100.00,0.00
14.666,20.00,18.10,100.00,0.00
14.685,20.00,18.04,100.00,0.00
14.724,20.00,18.10,100.00,0.00
14.744,20.00,18.10,100.00,0.00
14.763,20.00,18.16,100.00,0.00
14.783,20.00,18.16,100.00,0.00
14.822,20.00,18.16,100.00,0.00
14.843,20.00,18.23,100.00,0.00
14.861,20.00,18.23,100.00,0.00
14.902,20.00,18.28,100.00,0.00
14.920,20.00,18.35,100.00,0.00
14.960,20.00,18.35,100.00,0.00
14.979,20.00,18.35,100.00,0.00
14.999,20.00,18.40,100.00,0.00
15.018,20.00,18.40,100.00,0.00
15.059,20.00,18.47,100.00,0.00
15.077,20.00,18.53,100.00,0.00
15.117,20.00,18.47,100.00,0.00
15.136,20.00,18.40,100.00,0.00
15.156,20.00,18.53,100.00,0.00
15.175,20.00,18.59,100.00,0.00
15.215,20.00,18.59,100.00,0.00
15.234,20.00,18.65,100.00,0.00
15.254,20.00,18.72,100.00,0.00
15.293,20.00,18.77,100.00,0.00
15.313,20.00,18.84,100.00,0.00
15.333,20.00,18.84,100.00,0.00
15.352,20.00,18.89,100.00,0.00
15.391,20.00,18.89,100.00,0.00
15.411,20.00,18.96,100.00,0.00
15.432,20.00,18.96,100.00,0.00
15.450,20.00,18.96,100.00,0.00
15.470,20.00,19.02,100.00,0.00
15.509,20.00,19.08,100.00,0.00
15.529,20.00,19.08,100.00,0.00
15.549,20.00,19.08,100.00,0.00
15.568,20.00,19.14,100.00,0.00
15.588,20.00,19.14,100.00,0.00
15.627,20.00,19.26,100.00,0.00
15.648,20.00,19.21,100.00,0.00
15.667,20.00,19.33,100.00,0.00
15.706,20.00,19.33,100.00,0.00
15.725,20.00,19.33,100.00,0.00
15.746,20.00,19.33,100.00,0.00
15.765,20.00,19.38,100.00,0.00
15.804,20.00,19.44,100.00,0.00
15.824,20.00,19.44,100.00,0.00
15.843,20.00,19.51,0.00,0.00
15.863,20.00,19.56,0.00,0.00
15.902,20.00,19.56,0.00,0.00
15.922,20.00,19.63,0.00,0.00
15.941,20.00,19.63,0.00,0.00
15.961,20.00,19.75,0.00,0.00
15.981,20.00,19.69,0.00,0.00
16.020,20.00,19.81,0.00,0.00
16.039,20.00,19.81,0.00,0.00
16.059,20.00,19.75,0.00,0.00
16.079,20.00,19.93,0.00,0.00
16.118,20.00,20.05,0.00,0.00
16.138,20.00,19.93,0.00,0.00
16.157,20.00,20.11,0.00,0.00
16.197,20.00,20.17,0.00,0.00
16.216,20.00,20.11,0.00,0.00
16.236,20.00,20.17,0.00,0.00
16.275,20.00,20.35,0.00,0.00
16.295,20.00,20.41,0.00,0.00
16.314,20.00,20.35,0.00,0.00
16.334,20.00,20.35,0.00,0.00
16.373,20.00,20.29,0.00,0.00
16.393,20.00,20.41,0.00,0.00
16.412,20.00,20.41,0.00,0.00
16.433,20.00,20.41,0.00,0.00
16.471,20.00,20.47,0.00,0.00
16.491,20.00,20.47,0.00,0.00
16.510,20.00,20.41,0.00,0.00
16.530,20.00,20.35,0.00,0.00
16.550,20.00,20.35,0.00,0.00
16.589,20.00,20.41,0.00,0.00
16.608,20.00,20.47,0.00,0.00
16.628,20.00,20.35,0.00,0.00
16.648,20.00,20.29,0.00,0.00
16.687,20.00,20.35,0.00,0.00
16.707,20.00,20.47,0.00,0.00
16.726,20.00,20.47,0.00,0.00
16.747,20.00,20.17,0.00,0.00
16.785,20.00,20.23,0.00,0.00
16.805,20.00,20.41,0.00,0.00
16.825,20.00,20.29,0.00,0.00
16.844,20.00,20.29,0.00,0.00
16.864,20.00,20.35,0.00,0.00
16.903,20.00,20.41,0.00,0.00
16.923,20.00,20.35,0.00,0.00
16.942,20.00,20.29,0.00,0.00
16.962,20.00,20.23,0.00,0.00
17.002,20.00,20.17,0.00,0.00
17.021,20.00,20.29,0.00,0.00
17.041,20.00,20.23,0.00,0.00
17.081,20.00,19.99,0.00,0.00
17.100,20.00,20.11,0.00,0.00
17.138,20.00,20.05,0.00,0.00
17.158,20.00,20.05,0.00,0.00
17.178,20.00,20.05,0.00,0.00
17.197,20.00,19.93,0.00,0.00
17.237,20.00,19.93,0.00,0.00
17.256,20.00,20.05,0.00,0.00
