Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
3.558,20.00,16.92,59.27,0.00
3.578,20.00,16.86,59.59,0.00
3.598,20.00,17.05,59.57,0.00
3.617,20.00,17.05,59.80,0.00
3.656,20.00,17.11,59.96,0.00
3.676,20.00,17.17,60.09,0.00
3.695,20.00,17.17,60.32,0.00
3.715,20.00,17.11,60.64,0.00
3.754,20.00,17.24,60.68,0.00
3.774,20.00,17.29,60.82,0.00
3.793,20.00,17.36,60.94,0.00
3.813,20.00,17.36,61.15,0.00
3.834,20.00,17.48,61.18,0.00
3.872,20.00,17.42,61.48,0.00
3.892,20.00,17.48,61.59,0.00
3.931,20.00,17.60,61.61,0.00
3.950,20.00,17.67,61.70,0.00
3.971,20.00,17.74,61.79,0.00
3.991,20.00,17.74,61.97,0.00
4.029,20.00,17.79,62.08,0.00
4.048,20.00,17.79,62.25,0.00
4.069,20.00,17.86,62.33,0.00
4.088,20.00,17.91,62.42,0.00
4.127,20.00,17.91,62.59,0.00
4.147,20.00,17.98,62.66,0.00
4.166,20.00,17.91,62.92,0.00
4.187,20.00,17.91,63.08,0.00
4.225,20.00,18.10,62.98,0.00
4.245,20.00,18.16,63.03,0.00
4.264,20.00,18.16,63.18,0.00
4.285,20.00,18.16,63.33,0.00
4.323,20.00,18.16,63.47,0.00
4.344,20.00,18.23,63.52,0.00
4.362,20.00,18.28,63.59,0.00
4.402,20.00,18.35,63.63,0.00
4.422,20.00,18.35,63.76,0.00
4.442,20.00,18.35,63.89,0.00
4.480,20.00,18.40,63.94,0.00
4.500,20.00,18.53,63.88,0.00
4.520,20.00,18.53,63.99,0.00
4.539,20.00,18.53,64.11,0.00
4.578,20.00,18.59,64.15,0.00
4.598,20.00,18.65,64.17,0.00
4.617,20.00,18.72,64.18,0.00
4.637,20.00,18.72,64.28,0.00
4.676,20.00,18.72,64.38,0.00
4.696,20.00,18.77,64.40,0.00
4.717,20.00,18.84,64.41,0.00
4.735,20.00,18.84,64.50,0.00
4.774,20.00,18.89,64.51,0.00
4.794,20.00,18.89,64.60,0.00
4.814,20.00,19.02,64.50,0.00
4.833,20.00,19.14,64.40,0.00
4.874,20.00,19.08,64.57,0.00
4.892,20.00,19.21,64.45,0.00
4.912,20.00,19.21,64.51,0.00
4.951,20.00,19.33,64.40,0.00
4.971,20.00,19.38,64.37,0.00
4.991,20.00,19.44,64.33,0.00
5.010,20.00,19.51,0.00,0.00
5.050,20.00,19.51,0.00,0.00
5.070,20.00,19.51,0.00,0.00
5.088,20.00,19.51,0.00,0.00
5.108,20.00,19.63,0.00,0.00
5.147,20.00,19.56,0.00,0.00
5.167,20.00,19.69,0.00,0.00
5.186,20.00,19.69,0.00,0.00
5.206,20.00,19.75,0.00,0.00
5.226,20.00,19.81,0.00,0.00
5.265,20.00,19.81,0.00,0.00
5.285,20.00,19.81,0.00,0.00
5.304,20.00,19.86,0.00,0.00
5.324,20.00,19.86,0.00,0.00
5.363,20.00,19.93,0.00,0.00
5.383,20.00,19.93,0.00,0.00
5.402,20.00,19.99,0.00,0.00
5.422,20.00,20.05,0.00,0.00
5.442,20.00,20.11,0.00,0.00
5.481,20.00,20.11,0.00,0.00
5.501,20.00,20.11,0.00,0.00
5.521,20.00,20.29,0.00,0.00
5.560,20.00,20.29,0.00,0.00
5.579,20.00,20.11,0.00,0.00
5.599,20.00,20.11,0.00,0.00
5.619,20.00,20.23,0.00,0.00
5.657,20.00,20.29,0.00,0.00
5.677,20.00,20.35,0.00,0.00
5.697,20.00,20.35,0.00,0.00
5.716,20.00,20.35,0.00,0.00
5.736,20.00,20.35,0.00,0.00
5.775,20.00,20.41,0.00,0.00
5.795,20.00,20.41,0.00,0.00
5.815,20.00,20.41,0.00,0.00
5.835,20.00,20.41,0.00,0.00
5.874,20.00,20.41,0.00,0.00
5.893,20.00,20.41,0.00,0.00
5.913,20.00,20.47,0.00,0.00
5.932,20.00,20.47,0.00,0.00
5.971,20.00,20.41,0.00,0.00
5.991,20.00,20.35,0.00,0.00
6.011,20.00,20.41,0.00,0.00
6.030,20.00,20.53,0.00,2.64
6.050,20.00,20.29,0.00,0.00
6.089,20.00,20.29,0.00,0.00
6.109,20.00,20.47,0.00,0.00
6.128,20.00,20.53,0.00,2.64
6.149,20.00,20.47,0.00,0.00
6.187,20.00,20.47,0.00,0.00
6.207,20.00,20.41,0.00,0.00
6.226,20.00,20.41,0.00,0.00
6.246,20.00,20.53,0.00,2.64
6.285,20.00,20.41,0.00,0.00
6.305,20.00,20.23,0.00,0.00
6.324,20.00,20.35,0.00,0.00
6.344,20.00,20.47,0.00,0.00
6.383,20.00,20.35,0.00,0.00
6.403,20.00,20.29,0.00,0.00
6.423,20.00,20.29,0.00,0.00
6.442,20.00,20.17,0.00,0.00
6.482,20.00,20.29,0.00,0.00
6.501,20.00,20.35,0.00,0.00
6.521,20.00,20.23,0.00,0.00
6.540,20.00,20.23,0.00,0.00
6.580,20.00,20.23,0.00,0.00
6.599,20.00,20.17,0.00,0.00
6.619,20.00,20.11,0.00,0.00
6.639,20.00,20.17,0.00,0.00
6.679,20.00,20.11,0.00,0.00
6.698,20.00,20.11,0.00,0.00
6.737,20.00,20.17,0.00,0.00
6.756,20.00,20.05,0.00,0.00
6.776,20.00,20.05,0.00,0.00
6.815,20.00,20.11,0.00,0.00
6.836,20.00,19.93,0.00,0.00
6.854,20.00,20.11,0.00,0.00
6.874,20.00,20.17,0.00,0.00
6.894,20.00,19.93,0.00,0.00
6.933,20.00,19.93,0.00,0.00
6.954,20.00,19.86,0.00,0.00
6.972,20.00,19.93,0.00,0.00
6.992,20.00,19.93,0.00,0.00
7.031,20.00,19.93,0.00,0.00
7.051,20.00,19.86,0.00,0.00
7.070,20.00,19.69,0.00,0.00
7.110,20.00,19.81,0.00,0.00
7.129,20.00,19.69,0.00,0.00
7.149,20.00,19.75,0.00,0.00
7.188,20.00,19.69,0.00,0.00
7.208,20.00,19.69,0.00,0.00
7.227,20.00,19.63,0.00,0.00
7.247,20.00,19.63,0.00,0.00
7.267,20.00,19.56,0.00,0.00
7.306,20.00,19.56,0.00,0.00
7.325,20.00,19.56,0.00,0.00
7.345,20.00,19.51,0.00,0.00
7.365,20.00,19.51,0.00,0.00
7.404,20.00,19.51,0.00,0.00
7.423,20.00,19.56,0.00,0.00
7.443,20.00,19.56,0.00,0.00
7.463,20.00,19.51,0.00,0.00
7.482,20.00,19.44,0.82,0.00
7.522,20.00,19.44,0.86,0.00
7.541,20.00,19.38,1.00,0.00
7.561,20.00,19.33,1.13,0.00
7.581,20.00,19.21,1.36,0.00
7.620,20.00,19.21,1.42,0.00
7.639,20.00,19.26,1.41,0.00
7.659,20.00,19.26,1.47,0.00
7.679,20.00,19.21,1.61,0.00
7.718,20.00,19.26,1.59,0.00
7.738,20.00,19.08,1.92,0.00
7.757,20.00,19.21,1.80,0.00
7.777,20.00,19.33,1.69,0.00
7.816,20.00,19.21,1.92,0.00
7.836,20.00,19.08,2.17,0.00
7.855,20.00,19.14,2.15,0.00
7.875,20.00,19.08,2.32,0.00
7.895,20.00,18.84,2.74,0.00
7.934,20.00,19.08,2.48,0.00
7.954,20.00,19.02,2.64,0.00
7.973,20.00,18.84,2.99,0.00
7.993,20.00,18.89,3.00,0.00
8.012,20.00,18.89,3.09,0.00
8.052,20.00,18.96,3.08,0.00
8.071,20.00,18.84,3.34,0.00
8.091,20.00,18.89,3.35,0.00
8.111,20.00,18.84,3.52,0.00
8.150,20.00,18.65,3.88,0.00
8.170,20.00,18.65,3.99,0.00
8.190,20.00,18.59,4.20,0.00
8.209,20.00,18.47,4.49,0.00
8.229,20.00,18.53,4.51,0.00
8.268,20.00,18.53,4.63,0.00
8.287,20.00,18.53,4.75,0.00
8.307,20.00,18.59,4.78,0.00
8.327,20.00,18.40,5.17,0.00
8.367,20.00,18.47,5.20,0.00
8.386,20.00,18.65,5.05,0.00
8.405,20.00,18.53,5.33,0.00
8.444,20.00,18.47,5.55,0.00
8.465,20.00,18.47,5.67,0.00
8.484,20.00,18.47,5.79,0.00
8.503,20.00,18.40,6.01,0.00
8.544,20.00,18.28,6.32,0.00
8.562,20.00,18.35,6.36,0.00
8.582,20.00,18.35,6.49,0.00
8.622,20.00,18.28,6.72,0.00
8.641,20.00,18.23,6.93,0.00
8.662,20.00,18.16,7.17,0.00
8.700,20.00,18.23,7.22,0.00
8.720,20.00,18.10,7.56,0.00
8.740,20.00,18.04,7.79,0.00
8.760,20.00,18.23,7.67,0.00
8.798,20.00,18.23,7.81,0.00
8.817,20.00,18.16,8.05,0.00
8.837,20.00,18.16,8.20,0.00
8.857,20.00,18.04,8.52,0.00
8.896,20.00,17.98,8.78,0.00
8.916,20.00,17.98,8.94,0.00
8.935,20.00,18.04,9.00,0.00
8.956,20.00,17.98,9.26,0.00
8.995,20.00,17.91,9.52,0.00
9.014,20.00,17.98,9.59,0.00
9.033,20.00,17.91,9.84,0.00
9.054,20.00,17.86,10.09,0.00
9.093,20.00,17.79,10.36,0.00
9.113,20.00,17.86,10.44,0.00
9.132,20.00,17.86,10.61,0.00
9.151,20.00,17.86,10.78,0.00
9.190,20.00,17.74,11.13,0.00
9.211,20.00,17.79,11.23,0.00
9.230,20.00,17.79,11.41,0.00
9.249,20.00,17.67,11.76,0.00
9.289,20.00,17.74,11.85,0.00
9.310,20.00,17.74,12.03,0.00
9.329,20.00,17.67,12.31,0.00
9.368,20.00,17.67,12.50,0.00
9.387,20.00,17.74,12.59,0.00
9.407,20.00,17.74,12.77,0.00
9.427,20.00,17.60,13.14,0.00
9.465,20.00,17.60,13.33,0.00
9.485,20.00,17.60,13.53,0.00
9.505,20.00,17.42,13.99,0.00
9.525,20.00,17.42,14.20,0.00
9.545,20.00,17.60,14.13,0.00
9.584,20.00,17.60,14.32,0.00
9.603,20.00,17.48,14.69,0.00
9.623,20.00,17.42,14.99,0.00
9.643,20.00,17.55,15.00,0.00
9.682,20.00,17.48,15.30,0.00
9.701,20.00,17.48,15.50,0.00
9.721,20.00,17.48,15.70,0.00
9.741,20.00,17.42,16.00,0.00
9.760,20.00,17.36,16.28,0.00
9.800,20.00,17.60,16.14,0.00
9.819,20.00,17.29,16.78,0.00
9.839,20.00,17.24,17.08,0.00
9.858,20.00,17.55,16.85,0.00
9.898,20.00,17.24,17.50,0.00
9.918,20.00,17.36,17.54,0.00
9.937,20.00,17.36,17.75,0.00
9.956,20.00,17.29,18.06,0.00
9.995,20.00,17.36,18.18,0.00
10.015,20.00,17.36,18.39,0.00
10.035,20.00,17.36,18.60,0.00
10.055,20.00,17.29,18.91,0.00
10.095,20.00,17.42,18.95,0.00
10.114,20.00,17.29,19.33,0.00
10.133,20.00,17.36,19.45,0.00
10.172,20.00,17.24,19.84,0.00
10.192,20.00,17.29,19.98,0.00
10.212,20.00,17.29,20.20,0.00
10.251,20.00,17.29,20.41,0.00
10.270,20.00,17.29,20.63,0.00
10.290,20.00,17.24,20.93,0.00
10.310,20.00,17.24,21.15,0.00
10.349,20.00,17.17,21.46,0.00
10.369,20.00,17.17,21.69,0.00
10.388,20.00,17.42,21.56,0.00
10.408,20.00,17.29,21.94,0.00
10.447,20.00,17.05,22.52,0.00
10.467,20.00,17.17,22.57,0.00
10.486,20.00,17.29,22.62,0.00
10.506,20.00,17.24,22.92,0.00
10.526,20.00,17.17,23.24,0.00
10.565,20.00,17.17,23.46,0.00
10.584,20.00,17.17,23.69,0.00
10.604,20.00,17.17,23.91,0.00
10.624,20.00,17.17,24.14,0.00
10.663,20.00,17.17,24.37,0.00
10.683,20.00,17.11,24.69,0.00
10.702,20.00,17.11,24.92,0.00
10.741,20.00,17.05,25.23,0.00
10.761,20.00,17.17,25.29,0.00
10.781,20.00,17.24,25.42,0.00
10.820,20.00,17.05,25.92,0.00
10.839,20.00,17.11,26.07,0.00
10.859,20.00,17.24,26.11,0.00
10.879,20.00,17.11,26.52,0.00
10.918,20.00,17.11,26.75,0.00
10.938,20.00,17.17,26.89,0.00
10.957,20.00,17.17,27.11,0.00
10.977,20.00,17.05,27.52,0.00
11.016,20.00,17.11,27.67,0.00
11.036,20.00,17.17,27.81,0.00
11.055,20.00,17.05,28.21,0.00
11.076,20.00,17.11,28.37,0.00
11.095,20.00,17.11,28.60,0.00
11.134,20.00,17.11,28.83,0.00
11.153,20.00,17.11,29.06,0.00
11.173,20.00,17.05,29.37,0.00
11.212,20.00,17.11,29.53,0.00
11.232,20.00,17.11,29.76,0.00
11.251,20.00,17.17,29.89,0.00
11.291,20.00,17.11,30.21,0.00
11.310,20.00,17.05,30.53,0.00
11.330,20.00,17.11,30.68,0.00
11.370,20.00,17.17,30.81,0.00
11.389,20.00,17.17,31.04,0.00
11.409,20.00,17.11,31.36,0.00
11.448,20.00,17.11,31.60,0.00
11.467,20.00,17.05,31.91,0.00
11.487,20.00,17.17,31.96,0.00
11.507,20.00,17.24,32.09,0.00
11.547,20.00,17.05,32.59,0.00
11.565,20.00,17.11,32.74,0.00
11.605,20.00,17.17,32.88,0.00
11.624,20.00,17.11,33.20,0.00
11.644,20.00,17.17,33.34,0.00
11.683,20.00,17.24,33.46,0.00
11.703,20.00,17.17,33.78,0.00
11.722,20.00,17.11,34.11,0.00
11.742,20.00,17.17,34.24,0.00
11.762,20.00,17.17,34.47,0.00
11.801,20.00,17.29,34.51,0.00
11.821,20.00,17.24,34.81,0.00
11.840,20.00,17.11,35.23,0.00
11.879,20.00,17.24,35.26,0.00
11.899,20.00,17.29,35.40,0.00
11.919,20.00,17.24,35.70,0.00
11.938,20.00,17.24,35.92,0.00
11.958,20.00,17.24,36.14,0.00
11.997,20.00,17.29,36.28,0.00
12.017,20.00,17.29,36.50,0.00
12.036,20.00,17.24,36.79,0.00
12.056,20.00,17.24,37.01,0.00
12.076,20.00,17.36,37.06,0.00
12.115,20.00,17.42,37.19,0.00
12.135,20.00,17.36,37.47,0.00
12.154,20.00,17.36,37.68,0.00
12.193,20.00,17.42,37.81,0.00
12.213,20.00,17.42,38.02,0.00
12.233,20.00,17.36,38.31,0.00
12.252,20.00,17.42,38.44,0.00
12.293,20.00,17.36,38.73,0.00
12.311,20.00,17.48,38.76,0.00
12.351,20.00,17.48,38.96,0.00
12.370,20.00,17.48,39.16,0.00
12.390,20.00,17.48,39.36,0.00
12.409,20.00,17.42,39.66,0.00
12.449,20.00,17.48,39.77,0.00
12.468,20.00,17.67,39.70,0.00
12.507,20.00,17.60,39.98,0.00
12.527,20.00,17.67,40.07,0.00
12.547,20.00,17.60,40.36,0.00
12.566,20.00,17.74,40.35,0.00
12.586,20.00,17.79,40.45,0.00
12.625,20.00,17.67,40.81,0.00
12.645,20.00,17.60,41.09,0.00
12.664,20.00,17.74,41.09,0.00
12.685,20.00,17.79,41.19,0.00
12.723,20.00,17.74,41.45,0.00
12.743,20.00,17.98,41.27,0.00
12.762,20.00,17.91,41.53,0.00
12.782,20.00,17.67,42.05,0.00
12.821,20.00,17.79,42.06,0.00
12.841,20.00,17.86,42.14,0.00
12.861,20.00,17.91,42.23,0.00
12.880,20.00,18.04,42.21,0.00
12.900,20.00,17.86,42.64,0.00
12.939,20.00,18.04,42.53,0.00
12.959,20.00,18.23,42.42,0.00
12.978,20.00,18.04,42.83,0.00
12.998,20.00,18.04,42.99,0.00
13.037,20.00,18.04,43.15,0.00
13.057,20.00,18.28,42.95,0.00
13.076,20.00,18.28,43.09,0.00
13.096,20.00,18.16,43.40,0.00
13.136,20.00,18.23,43.45,0.00
13.155,20.00,18.35,43.41,0.00
13.174,20.00,18.35,43.55,0.00
13.214,20.00,18.35,43.68,0.00
13.233,20.00,18.53,43.54,0.00
13.253,20.00,18.53,43.66,0.00
13.273,20.00,18.47,43.87,0.00
13.312,20.00,18.47,43.99,0.00
13.331,20.00,18.65,43.84,0.00
13.351,20.00,18.47,44.22,0.00
13.372,20.00,18.84,43.80,0.00
13.411,20.00,18.53,44.34,0.00
13.430,20.00,18.47,44.55,0.00
13.469,20.00,18.77,44.23,0.00
13.488,20.00,18.65,44.50,0.00
13.508,20.00,18.65,44.61,0.00
13.528,20.00,18.77,44.54,0.00
13.567,20.00,18.84,44.54,0.00
13.586,20.00,18.84,44.64,0.00
13.606,20.00,18.77,44.82,0.00
13.626,20.00,18.96,44.65,0.00
13.665,20.00,18.96,44.73,0.00
13.684,20.00,18.96,44.82,0.00
13.704,20.00,19.02,44.81,0.00
13.725,20.00,19.02,44.88,0.00
13.763,20.00,19.14,44.79,0.00
13.783,20.00,19.02,45.03,0.00
13.802,20.00,19.02,45.11,0.00
13.822,20.00,19.21,44.92,0.00
13.862,20.00,19.33,44.80,0.00
13.881,20.00,19.33,44.86,0.00
13.900,20.00,19.33,44.91,0.00
13.939,20.00,19.08,45.33,0.00
13.959,20.00,19.44,44.87,0.00
13.979,20.00,19.26,45.18,0.00
13.998,20.00,19.26,45.24,0.00
14.018,20.00,19.69,0.00,0.00
14.057,20.00,19.51,0.00,0.00
14.077,20.00,19.56,0.00,0.00
14.096,20.00,19.69,0.00,0.00
14.116,20.00,19.63,0.00,0.00
14.136,20.00,19.69,0.00,0.00
14.175,20.00,19.81,0.00,0.00
14.194,20.00,19.69,0.00,0.00
14.215,20.00,19.75,0.00,0.00
14.254,20.00,19.75,0.00,0.00
14.273,20.00,19.75,0.00,0.00
14.293,20.00,19.86,0.00,0.00
14.333,20.00,19.99,0.00,0.00
14.351,20.00,19.93,0.00,0.00
14.371,20.00,19.86,0.00,0.00
14.410,20.00,19.99,0.00,0.00
14.431,20.00,20.11,0.00,0.00
14.450,20.00,19.99,0.00,0.00
14.469,20.00,19.99,0.00,0.00
14.508,20.00,20.17,0.00,0.00
14.528,20.00,20.17,0.00,0.00
14.548,20.00,20.17,0.00,0.00
14.568,20.00,20.17,0.00,0.00
14.587,20.00,20.11,0.00,0.00
14.626,20.00,20.17,0.00,0.00
14.646,20.00,20.11,0.00,0.00
14.666,20.00,20.11,0.00,0.00
14.685,20.00,20.17,0.00,0.00
14.725,20.00,20.05,0.00,0.00
14.745,20.00,20.23,0.00,0.00
14.763,20.00,20.29,0.00,0.00
14.804,20.00,20.23,0.00,0.00
14.823,20.00,20.23,0.00,0.00
14.861,20.00,20.23,0.00,0.00
14.881,20.00,20.17,0.00,0.00
14.902,20.00,20.29,0.00,0.00
14.920,20.00,20.17,0.00,0.00
14.961,20.00,20.23,0.00,0.00
14.980,20.00,20.29,0.00,0.00
15.018,20.00,20.05,0.00,0.00
15.038,20.00,20.11,0.00,0.00
15.058,20.00,20.17,0.00,0.00
15.078,20.00,20.11,0.00,0.00
15.116,20.00,19.99,0.00,0.00
15.136,20.00,19.99,0.00,0.00
15.156,20.00,20.23,0.00,0.00
15.175,20.00,20.17,0.00,0.00
15.195,20.00,19.99,0.00,0.00
15.234,20.00,20.11,0.00,0.00
15.254,20.00,19.99,0.00,0.00
15.274,20.00,19.99,0.00,0.00
15.293,20.00,19.93,0.00,0.00
15.313,20.00,19.93,0.00,0.00
15.353,20.00,19.75,0.00,0.00
15.371,20.00,19.75,0.00,0.00
15.391,20.00,19.86,0.00,0.00
15.430,20.00,19.81,0.00,0.00
15.450,20.00,19.69,0.00,0.00
15.470,20.00,19.75,0.00,0.00
15.489,20.00,19.69,0.00,0.00
15.528,20.00,19.56,0.00,0.00
15.549,20.00,19.69,0.00,0.00
15.568,20.00,19.69,0.00,0.00
15.587,20.00,19.63,0.00,0.00
15.607,20.00,19.63,0.00,0.00
15.647,20.00,19.69,0.00,0.00
15.666,20.00,19.38,0.91,0.00
15.685,20.00,19.38,0.96,0.00
15.725,20.00,19.38,1.01,0.00
15.744,20.00,19.44,0.97,0.00
15.764,20.00,19.44,1.01,0.00
15.803,20.00,19.38,1.15,0.00
15.823,20.00,19.33,1.28,0.00
15.842,20.00,19.38,1.25,0.00
15.862,20.00,19.33,1.38,0.00
15.881,20.00,19.21,1.61,0.00
15.921,20.00,19.14,1.77,0.00
15.940,20.00,19.21,1.74,0.00
15.960,20.00,19.02,2.08,0.00
15.981,20.00,18.96,2.25,0.00
16.019,20.00,19.33,1.79,0.00
16.038,20.00,18.77,2.66,0.00
16.058,20.00,19.14,2.22,0.00
16.078,20.00,18.84,2.73,0.00
16.118,20.00,18.89,2.75,0.00
16.137,20.00,18.84,2.91,0.00
16.156,20.00,18.84,3.01,0.00
16.195,20.00,18.84,3.10,0.00
16.215,20.00,18.77,3.29,0.00
16.235,20.00,18.77,3.39,0.00
16.255,20.00,18.65,3.66,0.00
16.274,20.00,18.65,3.77,0.00
16.313,20.00,18.65,3.88,0.00
16.333,20.00,18.59,4.08,0.00
16.352,20.00,18.77,3.92,0.00
16.372,20.00,18.65,4.19,0.00
16.411,20.00,18.47,4.57,0.00
16.431,20.00,18.59,4.52,0.00
16.451,20.00,18.47,4.81,0.00
16.470,20.00,18.35,5.11,0.00
16.509,20.00,18.40,5.16,0.00
16.530,20.00,18.40,5.29,0.00
16.549,20.00,18.23,5.67,0.00
16.588,20.00,18.28,5.73,0.00
16.607,20.00,18.28,5.87,0.00
16.628,20.00,18.16,6.19,0.00
16.647,20.00,18.04,6.51,0.00
16.687,20.00,18.04,6.67,0.00
16.705,20.00,18.16,6.64,0.00
16.745,20.00,18.16,6.79,0.00
16.764,20.00,18.10,7.04,0.00
16.784,20.00,18.04,7.27,0.00
16.804,20.00,18.04,7.42,0.00
16.844,20.00,18.10,7.50,0.00
16.863,20.00,17.91,7.93,0.00
16.882,20.00,17.98,8.00,0.00
16.921,20.00,17.98,8.16,0.00
16.941,20.00,17.86,8.50,0.00
16.960,20.00,17.98,8.49,0.00
16.980,20.00,17.86,8.83,0.00
17.019,20.00,17.74,9.18,0.00
17.040,20.00,17.86,9.18,0.00
17.058,20.00,17.67,9.63,0.00
17.078,20.00,17.67,9.82,0.00
17.118,20.00,17.55,10.18,0.00
17.138,20.00,17.79,10.02,0.00
17.157,20.00,17.60,10.47,0.00
17.196,20.00,17.67,10.57,0.00
17.215,20.00,17.60,10.85,0.00
