Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
4.573,20.00,13.24,100.00,0.00
4.611,20.00,13.31,100.00,0.00
4.631,20.00,13.37,100.00,0.00
4.650,20.00,13.37,100.00,0.00
4.671,20.00,13.43,100.00,0.00
4.709,20.00,13.56,100.00,0.00
4.731,20.00,13.63,100.00,0.00
4.749,20.00,13.63,100.00,0.00
4.788,20.00,13.76,100.00,0.00
4.808,20.00,13.82,100.00,0.00
4.828,20.00,13.88,100.00,0.00
4.866,20.00,13.88,100.00,0.00
4.887,20.00,13.95,100.00,0.00
4.906,20.00,14.02,100.00,0.00
4.925,20.00,14.08,100.00,0.00
4.964,20.00,14.08,100.00,0.00
4.985,20.00,14.02,100.00,0.00
5.003,20.00,14.08,100.00,0.00
5.023,20.00,14.02,100.00,0.00
5.043,20.00,14.02,100.00,0.00
5.082,20.00,14.02,100.00,0.00
5.101,20.00,14.02,100.00,0.00
5.122,20.00,14.08,100.00,0.00
5.141,20.00,14.08,100.00,0.00
5.160,20.00,14.02,100.00,0.00
5.200,20.00,14.08,100.00,0.00
5.220,20.00,14.08,100.00,0.00
5.240,20.00,14.08,100.00,0.00
5.279,20.00,14.02,100.00,0.00
5.299,20.00,14.08,100.00,0.00
5.317,20.00,14.14,100.00,0.00
5.357,20.00,14.02,100.00,0.00
5.377,20.00,14.02,100.00,0.00
5.396,20.00,14.08,100.00,0.00
5.415,20.00,14.14,100.00,0.00
5.455,20.00,14.08,100.00,0.00
5.475,20.00,14.02,100.00,0.00
5.495,20.00,14.02,100.00,0.00
5.534,20.00,13.95,100.00,0.00
5.554,20.00,14.08,100.00,0.00
5.572,20.00,14.02,100.00,0.00
5.592,20.00,13.95,100.00,0.00
5.631,20.00,13.95,100.00,0.00
5.651,20.00,14.02,100.00,0.00
5.671,20.00,13.95,100.00,0.00
5.691,20.00,13.95,100.00,0.00
5.711,20.00,13.88,100.00,0.00
5.750,20.00,13.95,100.00,0.00
5.769,20.00,13.88,100.00,0.00
5.788,20.00,13.82,100.00,0.00
5.828,20.00,13.82,100.00,0.00
5.848,20.00,13.82,100.00,0.00
5.868,20.00,13.76,100.00,0.00
5.906,20.00,13.76,100.00,0.00
5.926,20.00,13.82,100.00,0.00
5.945,20.00,13.76,100.00,0.00
5.966,20.00,13.82,100.00,0.00
6.004,20.00,13.82,100.00,0.00
6.025,20.00,13.76,100.00,0.00
6.043,20.00,13.63,100.00,0.00
6.082,20.00,13.70,100.00,0.00
6.102,20.00,13.70,100.00,0.00
6.123,20.00,13.76,100.00,0.00
6.141,20.00,13.76,100.00,0.00
6.162,20.00,13.82,100.00,0.00
6.200,20.00,13.82,100.00,0.00
6.220,20.00,13.76,100.00,0.00
6.239,20.00,13.82,100.00,0.00
6.259,20.00,13.82,100.00,0.00
6.279,20.00,13.88,100.00,0.00
6.319,20.00,13.95,100.00,0.00
6.339,20.00,13.95,100.00,0.00
6.357,20.00,13.88,100.00,0.00
6.378,20.00,13.88,100.00,0.00
6.416,20.00,13.95,100.00,0.00
6.436,20.00,14.02,100.00,0.00
6.456,20.00,14.08,100.00,0.00
6.476,20.00,14.14,100.00,0.00
6.515,20.00,14.21,100.00,0.00
6.536,20.00,14.21,100.00,0.00
6.554,20.00,14.27,100.00,0.00
6.594,20.00,14.34,100.00,0.00
6.612,20.00,14.39,100.00,0.00
6.633,20.00,14.53,100.00,0.00
6.671,20.00,14.53,100.00,0.00
6.692,20.00,14.39,100.00,0.00
6.711,20.00,14.53,100.00,0.00
6.731,20.00,14.85,100.00,0.00
6.770,20.00,14.78,100.00,0.00
6.789,20.00,14.97,100.00,0.00
6.808,20.00,14.85,100.00,0.00
6.829,20.00,14.90,100.00,0.00
6.848,20.00,15.04,100.00,0.00
6.888,20.00,15.16,100.00,0.00
6.908,20.00,15.29,100.00,0.00
6.927,20.00,15.23,100.00,0.00
6.966,20.00,15.41,100.00,0.00
6.986,20.00,15.29,100.00,0.00
7.006,20.00,15.29,100.00,0.00
7.025,20.00,15.36,100.00,0.00
7.065,20.00,15.36,100.00,0.00
7.084,20.00,15.41,100.00,0.00
7.123,20.00,15.48,100.00,0.00
7.143,20.00,15.36,100.00,0.00
7.163,20.00,15.36,100.00,0.00
7.182,20.00,15.41,100.00,0.00
7.222,20.00,15.41,100.00,0.00
7.241,20.00,15.29,100.00,0.00
7.261,20.00,15.23,100.00,0.00
7.300,20.00,15.10,100.00,0.00
7.320,20.00,15.16,100.00,0.00
7.339,20.00,15.41,100.00,0.00
7.378,20.00,15.29,100.00,0.00
7.398,20.00,14.90,100.00,0.00
7.418,20.00,15.04,100.00,0.00
7.437,20.00,15.29,100.00,0.00
7.457,20.00,15.23,100.00,0.00
7.496,20.00,15.04,100.00,0.00
7.516,20.00,15.23,100.00,0.00
7.535,20.00,15.29,100.00,0.00
7.555,20.00,15.23,100.00,0.00
7.594,20.00,15.04,100.00,0.00
7.614,20.00,15.04,100.00,0.00
7.633,20.00,15.04,100.00,0.00
7.653,20.00,14.59,100.00,0.00
7.692,20.00,14.72,100.00,0.00
7.712,20.00,14.65,100.00,0.00
7.731,20.00,14.90,100.00,0.00
7.751,20.00,15.16,100.00,0.00
7.790,20.00,14.90,100.00,0.00
7.810,20.00,14.08,100.00,0.00
7.830,20.00,14.27,100.00,0.00
7.849,20.00,14.39,100.00,0.00
7.888,20.00,14.21,100.00,0.00
7.908,20.00,14.27,100.00,0.00
7.947,20.00,14.53,100.00,0.00
7.968,20.00,14.39,100.00,0.00
8.006,20.00,14.08,100.00,0.00
8.026,20.00,14.02,100.00,0.00
8.045,20.00,14.08,100.00,0.00
8.065,20.00,14.02,100.00,0.00
8.104,20.00,13.76,100.00,0.00
8.124,20.00,13.70,100.00,0.00
8.144,20.00,13.82,100.00,0.00
8.163,20.00,13.76,100.00,0.00
8.203,20.00,13.70,100.00,0.00
8.222,20.00,13.63,100.00,0.00
8.261,20.00,13.43,100.00,0.00
8.281,20.00,13.50,100.00,0.00
8.300,20.00,13.56,100.00,0.00
8.320,20.00,13.43,100.00,0.00
8.340,20.00,13.31,100.00,0.00
8.379,20.00,13.31,100.00,0.00
8.398,20.00,13.31,100.00,0.00
8.418,20.00,13.18,100.00,0.00
8.438,20.00,13.04,100.00,0.00
8.477,20.00,13.24,100.00,0.00
8.497,20.00,13.24,100.00,0.00
8.516,20.00,13.24,100.00,0.00
8.536,20.00,13.24,100.00,0.00
8.575,20.00,13.18,100.00,0.00
8.595,20.00,13.11,100.00,0.00
8.614,20.00,13.11,100.00,0.00
8.634,20.00,12.92,100.00,0.00
8.673,20.00,12.85,100.00,0.00
8.694,20.00,12.85,100.00,0.00
8.712,20.00,12.66,100.00,0.00
8.751,20.00,12.52,100.00,0.00
8.771,20.00,12.59,100.00,0.00
8.791,20.00,12.52,100.00,0.00
8.830,20.00,12.47,100.00,0.00
8.850,20.00,12.33,100.00,0.00
8.869,20.00,12.14,100.00,0.00
8.889,20.00,12.20,100.00,0.00
8.928,20.00,12.00,100.00,0.00
8.948,20.00,12.00,100.00,0.00
8.967,20.00,12.00,100.00,0.00
8.987,20.00,11.94,100.00,0.00
9.026,20.00,11.87,100.00,0.00
9.046,20.00,11.80,100.00,0.00
9.065,20.00,11.75,100.00,0.00
9.085,20.00,11.80,100.00,0.00
9.124,20.00,11.75,100.00,0.00
9.144,20.00,11.55,100.00,0.00
9.163,20.00,11.48,100.00,0.00
9.183,20.00,11.55,100.00,0.00
9.222,20.00,11.42,100.00,0.00
9.242,20.00,11.42,100.00,0.00
9.261,20.00,11.42,100.00,0.00
9.281,20.00,11.28,100.00,0.00
9.301,20.00,11.28,100.00,0.00
9.340,20.00,11.22,100.00,0.00
9.360,20.00,11.09,100.00,0.00
9.379,20.00,11.09,100.00,0.00
9.399,20.00,11.02,100.00,0.00
9.438,20.00,10.95,100.00,0.00
9.458,20.00,10.89,100.00,0.00
9.477,20.00,10.89,100.00,0.00
9.497,20.00,10.82,100.00,0.00
9.516,20.00,10.82,100.00,0.00
9.556,20.00,10.82,100.00,0.00
9.575,20.00,10.69,100.00,0.00
9.595,20.00,10.69,100.00,0.00
9.634,20.00,10.69,100.00,0.00
9.654,20.00,10.62,100.00,0.00
9.673,20.00,10.69,100.00,0.00
9.693,20.00,10.62,100.00,0.00
9.732,20.00,10.62,100.00,0.00
9.752,20.00,10.56,100.00,0.00
9.771,20.00,10.42,100.00,0.00
9.791,20.00,10.42,100.00,0.00
9.830,20.00,10.36,100.00,0.00
9.850,20.00,10.36,100.00,0.00
9.869,20.00,10.29,100.00,0.00
9.889,20.00,10.29,100.00,0.00
9.928,20.00,10.29,100.00,0.00
9.948,20.00,10.22,100.00,0.00
9.967,20.00,10.22,100.00,0.00
9.987,20.00,10.16,100.00,0.00
10.026,20.00,10.09,100.00,0.00
10.046,20.00,10.09,100.00,0.00
10.066,20.00,10.09,100.00,0.00
10.085,20.00,10.03,100.00,0.00
10.105,20.00,9.96,100.00,0.00
10.144,20.00,9.96,100.00,0.00
10.164,20.00,9.89,100.00,0.00
10.183,20.00,9.89,100.00,0.00
10.203,20.00,9.96,100.00,0.00
10.242,20.00,9.83,100.00,0.00
10.262,20.00,9.83,100.00,0.00
10.281,20.00,9.83,100.00,0.00
10.301,20.00,9.83,100.00,0.00
10.321,20.00,9.76,100.00,0.00
10.360,20.00,9.83,100.00,0.00
10.379,20.00,9.76,100.00,0.00
10.399,20.00,9.76,100.00,0.00
10.419,20.00,9.76,100.00,0.00
10.458,20.00,9.63,100.00,0.00
10.478,20.00,9.63,100.00,0.00
10.497,20.00,9.63,100.00,0.00
10.517,20.00,9.63,100.00,0.00
10.556,20.00,9.63,100.00,0.00
10.576,20.00,9.63,100.00,0.00
10.595,20.00,9.63,100.00,0.00
10.615,20.00,9.55,100.00,0.00
10.654,20.00,9.55,100.00,0.00
10.674,20.00,9.49,100.00,0.00
10.693,20.00,9.55,100.00,0.00
10.713,20.00,9.55,100.00,0.00
10.752,20.00,9.49,100.00,0.00
10.772,20.00,9.49,100.00,0.00
10.791,20.00,9.42,100.00,0.00
10.811,20.00,9.49,100.00,0.00
10.850,20.00,9.42,100.00,0.00
10.870,20.00,9.42,100.00,0.00
10.889,20.00,9.42,100.00,0.00
10.909,20.00,9.35,100.00,0.00
10.929,20.00,9.42,100.00,0.00
10.968,20.00,9.42,100.00,0.00
10.987,20.00,9.42,100.00,0.00
11.007,20.00,9.42,100.00,0.00
11.027,20.00,9.42,100.00,0.00
11.066,20.00,9.49,100.00,0.00
11.086,20.00,9.49,100.00,0.00
11.105,20.00,9.42,100.00,0.00
11.125,20.00,9.35,100.00,0.00
11.164,20.00,9.35,100.00,0.00
11.184,20.00,9.35,100.00,0.00
11.204,20.00,9.29,100.00,0.00
11.223,20.00,9.35,100.00,0.00
11.262,20.00,9.42,100.00,0.00
11.282,20.00,9.42,100.00,0.00
11.301,20.00,9.42,100.00,0.00
11.321,20.00,9.35,100.00,0.00
11.341,20.00,9.42,100.00,0.00
11.380,20.00,9.42,100.00,0.00
11.399,20.00,9.55,100.00,0.00
11.419,20.00,9.69,100.00,0.00
11.458,20.00,9.69,100.00,0.00
11.478,20.00,9.69,100.00,0.00
11.498,20.00,9.69,100.00,0.00
11.517,20.00,9.69,100.00,0.00
11.537,20.00,9.76,100.00,0.00
11.576,20.00,9.76,100.00,0.00
11.595,20.00,9.76,100.00,0.00
11.616,20.00,9.83,100.00,0.00
11.635,20.00,9.83,100.00,0.00
11.674,20.00,9.83,100.00,0.00
11.694,20.00,10.03,100.00,0.00
11.713,20.00,10.03,100.00,0.00
11.733,20.00,10.09,100.00,0.00
11.772,20.00,10.16,100.00,0.00
11.792,20.00,10.22,100.00,0.00
11.811,20.00,10.49,100.00,0.00
11.831,20.00,10.56,100.00,0.00
11.870,20.00,10.49,100.00,0.00
11.890,20.00,10.69,100.00,0.00
11.909,20.00,10.75,100.00,0.00
11.929,20.00,10.82,100.00,0.00
11.968,20.00,10.75,100.00,0.00
11.989,20.00,10.82,100.00,0.00
12.007,20.00,11.28,100.00,0.00
12.047,20.00,11.42,100.00,0.00
12.066,20.00,11.55,100.00,0.00
12.086,20.00,11.62,100.00,0.00
12.125,20.00,11.68,100.00,0.00
12.145,20.00,11.75,100.00,0.00
12.164,20.00,11.80,100.00,0.00
12.204,20.00,11.87,100.00,0.00
12.223,20.00,11.87,100.00,0.00
12.243,20.00,12.00,100.00,0.00
12.282,20.00,12.14,100.00,0.00
12.303,20.00,12.20,100.00,0.00
12.321,20.00,12.33,100.00,0.00
12.360,20.00,12.47,100.00,0.00
12.381,20.00,12.66,100.00,0.00
12.400,20.00,12.59,100.00,0.00
12.419,20.00,12.79,100.00,0.00
12.458,20.00,12.92,100.00,0.00
12.478,20.00,12.99,100.00,0.00
12.498,20.00,13.04,100.00,0.00
12.517,20.00,13.11,100.00,0.00
12.556,20.00,13.18,100.00,0.00
12.576,20.00,13.24,100.00,0.00
12.596,20.00,13.24,100.00,0.00
12.615,20.00,13.37,100.00,0.00
12.654,20.00,13.50,100.00,0.00
12.674,20.00,13.70,100.00,0.00
12.694,20.00,13.88,100.00,0.00
12.713,20.00,14.02,100.00,0.00
12.733,20.00,14.14,100.00,0.00
12.772,20.00,14.21,100.00,0.00
12.792,20.00,14.46,100.00,0.00
12.811,20.00,14.59,100.00,0.00
12.831,20.00,14.59,100.00,0.00
12.870,20.00,14.65,100.00,0.00
12.890,20.00,14.97,100.00,0.00
12.909,20.00,15.04,100.00,0.00
12.929,20.00,15.23,100.00,0.00
12.968,20.00,15.41,100.00,0.00
12.988,20.00,15.55,100.00,0.00
13.007,20.00,15.86,100.00,0.00
13.027,20.00,16.24,100.00,0.00
13.066,20.00,16.36,100.00,0.00
13.086,20.00,16.42,100.00,0.00
13.106,20.00,16.61,100.00,0.00
13.125,20.00,16.67,100.00,0.00
13.164,20.00,16.67,100.00,0.00
13.184,20.00,16.74,100.00,0.00
13.204,20.00,16.86,100.00,0.00
13.223,20.00,17.05,100.00,0.00
13.262,20.00,17.11,100.00,0.00
13.282,20.00,17.24,100.00,0.00
13.302,20.00,17.36,100.00,0.00
13.321,20.00,17.42,100.00,0.00
13.341,20.00,17.48,100.00,0.00
13.380,20.00,17.55,100.00,0.00
13.400,20.00,17.67,100.00,0.00
13.419,20.00,17.74,100.00,0.00
13.439,20.00,17.86,100.00,0.00
13.479,20.00,17.98,100.00,0.00
13.498,20.00,18.16,100.00,0.00
13.518,20.00,18.16,100.00,0.00
13.556,20.00,18.28,100.00,0.00
13.576,20.00,18.40,100.00,0.00
13.596,20.00,18.47,100.00,0.00
13.615,20.00,18.59,100.00,0.00
13.654,20.00,18.72,100.00,0.00
13.674,20.00,18.84,100.00,0.00
13.694,20.00,18.84,100.00,0.00
13.713,20.00,18.96,100.00,0.00
13.733,20.00,19.02,100.00,0.00
13.772,20.00,19.14,100.00,0.00
13.792,20.00,19.33,100.00,0.00
13.811,20.00,19.38,100.00,0.00
13.831,20.00,19.44,100.00,0.00
13.870,20.00,19.56,0.00,0.00
13.890,20.00,19.69,0.00,0.00
13.910,20.00,19.69,0.00,0.00
13.929,20.00,19.69,0.00,0.00
13.968,20.00,19.93,0.00,0.00
13.988,20.00,20.11,0.00,0.00
14.008,20.00,20.23,0.00,0.00
14.048,20.00,20.23,0.00,0.00
14.066,20.00,20.53,0.00,2.64
14.106,20.00,20.65,0.00,3.30
14.125,20.00,20.77,0.00,3.90
14.145,20.00,20.77,0.00,3.91
14.165,20.00,20.89,0.00,4.51
14.204,20.00,20.95,0.00,4.85
14.223,20.00,21.07,0.00,5.45
14.243,20.00,21.13,0.00,5.79
14.263,20.00,21.18,0.00,6.08
14.302,20.00,21.30,0.00,6.69
14.321,20.00,21.43,0.00,7.35
14.342,20.00,21.48,0.00,7.64
14.380,20.00,21.61,0.00,8.31
14.400,20.00,21.66,0.00,8.60
14.419,20.00,21.66,0.00,8.64
14.439,20.00,21.72,0.00,8.99
14.459,20.00,21.77,0.00,9.29
14.498,20.00,21.90,0.00,9.95
14.518,20.00,21.90,0.00,9.99
14.537,20.00,21.90,0.00,10.03
14.557,20.00,22.02,0.00,10.65
14.596,20.00,22.13,0.00,11.26
14.616,20.00,22.25,0.00,11.88
14.635,20.00,22.31,0.00,12.24
14.655,20.00,22.31,0.00,12.29
14.694,20.00,22.25,0.00,12.02
14.713,20.00,22.31,0.00,12.38
14.734,20.00,22.60,0.00,13.89
14.753,20.00,23.71,0.00,19.49
14.792,20.00,21.48,0.00,8.39
14.811,20.00,22.31,0.00,12.58
14.831,20.00,23.13,0.00,16.75
14.851,20.00,23.02,0.00,16.24
14.890,20.00,23.18,0.00,17.13
14.910,20.00,23.13,0.00,16.94
14.929,20.00,23.48,0.00,18.76
14.949,20.00,22.95,0.00,16.18
14.989,20.00,22.95,0.00,16.24
15.008,20.00,23.13,0.00,17.19
15.028,20.00,23.24,0.00,17.82
15.067,20.00,23.18,0.00,17.57
15.086,20.00,23.30,0.00,18.26
15.106,20.00,23.30,0.00,18.32
15.125,20.00,23.24,0.00,18.08
15.165,20.00,23.24,0.00,18.14
15.184,20.00,23.36,0.00,18.78
15.204,20.00,23.36,0.00,18.85
15.244,20.00,23.42,0.00,19.22
15.282,20.00,23.48,0.00,19.60
15.302,20.00,23.48,0.00,19.67
15.321,20.00,23.48,0.00,19.74
15.341,20.00,23.59,0.00,20.38
15.381,20.00,23.59,0.00,20.45
15.400,20.00,23.59,0.00,20.52
15.419,20.00,23.64,0.00,20.85
15.459,20.00,23.71,0.00,21.23
15.478,20.00,23.64,0.00,21.00
15.498,20.00,23.64,0.00,21.07
15.517,20.00,23.71,0.00,21.45
15.557,20.00,23.64,0.00,21.22
15.576,20.00,23.64,0.00,21.29
15.596,20.00,23.82,0.00,22.24
15.636,20.00,23.82,0.00,22.32
15.655,20.00,23.77,0.00,22.14
15.675,20.00,23.82,0.00,22.47
15.714,20.00,23.82,0.00,22.54
15.733,20.00,23.99,0.00,23.50
15.753,20.00,23.94,0.00,23.32
15.792,20.00,23.94,0.00,23.40
15.812,20.00,23.99,0.00,23.73
15.831,20.00,24.05,0.00,24.12
15.871,20.00,24.05,0.00,24.20
15.890,20.00,24.11,0.00,24.54
15.910,20.00,24.05,0.00,24.36
15.950,20.00,24.05,0.00,24.45
15.969,20.00,24.11,0.00,24.78
15.988,20.00,24.17,0.00,25.17
16.028,20.00,24.23,0.00,25.56
16.047,20.00,24.28,0.00,25.90
16.067,20.00,24.28,0.00,25.99
16.106,20.00,24.34,0.00,26.38
16.125,20.00,24.34,0.00,26.47
16.145,20.00,24.28,0.00,26.25
16.165,20.00,24.34,0.00,26.64
16.204,20.00,24.34,0.00,26.73
16.223,20.00,24.40,0.00,27.12
16.243,20.00,24.51,0.00,27.77
16.263,20.00,24.51,0.00,27.86
16.302,20.00,24.45,0.00,27.65
16.321,20.00,24.56,0.00,28.30
16.341,20.00,24.62,0.00,28.69
16.361,20.00,24.51,0.00,28.22
16.400,20.00,24.62,0.00,28.88
16.420,20.00,24.56,0.00,28.66
16.439,20.00,24.56,0.00,28.75
16.459,20.00,24.69,0.00,29.46
16.498,20.00,24.62,0.00,29.24
16.518,20.00,24.62,0.00,29.34
16.538,20.00,24.62,0.00,29.43
16.576,20.00,24.74,0.00,30.08
16.596,20.00,24.80,0.00,30.48
16.616,20.00,24.74,0.00,30.27
16.636,20.00,24.86,0.00,30.98
16.656,20.00,24.86,0.00,31.07
16.694,20.00,24.86,0.00,31.17
16.714,20.00,24.80,0.00,30.96
16.733,20.00,24.80,0.00,31.06
16.772,20.00,24.80,0.00,31.16
16.792,20.00,24.91,0.00,31.81
16.812,20.00,25.02,0.00,32.47
16.831,20.00,24.91,0.00,32.01
16.851,20.00,24.97,0.00,32.41
16.890,20.00,24.86,0.00,31.95
16.910,20.00,24.97,0.00,32.61
16.930,20.00,25.02,0.00,32.96
16.950,20.00,25.08,0.00,33.37
16.988,20.00,25.02,0.00,33.16
17.008,20.00,25.02,0.00,33.26
17.028,20.00,25.08,0.00,33.67
17.047,20.00,25.08,0.00,33.77
17.086,20.00,25.08,0.00,33.87
17.106,20.00,25.08,0.00,33.97
17.125,20.00,25.08,0.00,34.08
17.145,20.00,25.19,0.00,34.73
17.184,20.00,25.08,0.00,34.28
17.204,20.00,25.14,0.00,34.69
