Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
1.470,20.00,19.33,56.23,0.00
1.509,20.00,19.33,56.28,0.00
1.529,20.00,19.33,56.34,0.00
1.548,20.00,19.33,56.39,0.00
1.569,20.00,19.38,56.37,0.00
1.587,20.00,19.38,56.42,0.00
1.627,20.00,19.38,56.47,0.00
1.646,20.00,19.44,56.42,0.00
1.666,20.00,19.38,56.56,0.00
1.685,20.00,19.38,56.61,0.00
1.726,20.00,19.44,56.56,0.00
1.744,20.00,19.44,56.61,0.00
1.764,20.00,19.51,0.00,0.00
1.803,20.00,19.44,0.82,0.00
1.824,20.00,19.51,0.00,0.00
1.842,20.00,19.44,0.82,0.00
1.863,20.00,19.44,0.86,0.00
1.901,20.00,19.44,0.91,0.00
1.922,20.00,19.38,1.05,0.00
1.941,20.00,19.51,0.00,0.00
1.961,20.00,19.44,0.82,0.00
1.981,20.00,19.51,0.00,0.00
2.019,20.00,19.44,0.82,0.00
2.039,20.00,19.51,0.00,0.00
2.059,20.00,19.44,0.82,0.00
2.079,20.00,19.44,0.86,0.00
2.118,20.00,19.44,0.91,0.00
2.136,20.00,19.51,0.00,0.00
2.157,20.00,19.44,0.82,0.00
2.177,20.00,19.51,0.00,0.00
2.215,20.00,19.51,0.00,0.00
2.234,20.00,19.44,0.82,0.00
2.254,20.00,19.56,0.00,0.00
2.274,20.00,19.44,0.82,0.00
2.313,20.00,19.44,0.86,0.00
2.332,20.00,19.51,0.00,0.00
2.352,20.00,19.51,0.00,0.00
2.372,20.00,19.51,0.00,0.00
2.411,20.00,19.51,0.00,0.00
2.431,20.00,19.44,0.82,0.00
2.451,20.00,19.51,0.00,0.00
2.471,20.00,19.51,0.00,0.00
2.509,20.00,19.38,0.91,0.00
2.529,20.00,19.38,0.96,0.00
2.548,20.00,19.38,1.01,0.00
2.569,20.00,19.14,1.41,0.00
2.608,20.00,19.08,1.58,0.00
2.628,20.00,19.33,1.28,0.00
2.646,20.00,19.38,1.26,0.00
2.687,20.00,19.08,1.75,0.00
2.706,20.00,18.96,2.00,0.00
2.726,20.00,19.14,1.82,0.00
2.765,20.00,19.02,2.06,0.00
2.783,20.00,18.96,2.23,0.00
2.803,20.00,18.96,2.32,0.00
2.824,20.00,18.96,2.40,0.00
2.863,20.00,18.89,2.58,0.00
2.882,20.00,18.77,2.84,0.00
2.902,20.00,18.72,3.02,0.00
2.921,20.00,18.59,3.32,0.00
2.960,20.00,18.53,3.51,0.00
2.980,20.00,18.47,3.72,0.00
3.000,20.00,18.23,4.20,0.00
3.020,20.00,18.28,4.26,0.00
3.059,20.00,18.23,4.48,0.00
3.078,20.00,18.10,4.81,0.00
3.097,20.00,18.16,4.87,0.00
3.136,20.00,17.91,5.38,0.00
3.156,20.00,17.91,5.55,0.00
3.176,20.00,17.86,5.80,0.00
3.196,20.00,17.79,6.07,0.00
3.216,20.00,17.79,6.24,0.00
3.255,20.00,17.74,6.50,0.00
3.275,20.00,17.48,7.05,0.00
3.294,20.00,17.55,7.16,0.00
3.314,20.00,17.42,7.55,0.00
3.353,20.00,17.17,8.11,0.00
3.373,20.00,17.24,8.24,0.00
3.392,20.00,17.24,8.46,0.00
3.412,20.00,17.17,8.78,0.00
3.431,20.00,17.11,9.10,0.00
3.470,20.00,17.05,9.42,0.00
3.490,20.00,16.92,9.85,0.00
3.510,20.00,16.86,10.18,0.00
3.529,20.00,16.92,10.34,0.00
3.569,20.00,16.86,10.67,0.00
3.588,20.00,16.80,11.02,0.00
3.608,20.00,16.74,11.36,0.00
3.628,20.00,16.67,11.72,0.00
3.646,20.00,16.49,12.26,0.00
3.686,20.00,16.49,12.54,0.00
3.705,20.00,16.55,12.72,0.00
3.726,20.00,16.36,13.28,0.00
3.744,20.00,16.24,13.75,0.00
3.765,20.00,16.30,13.97,0.00
3.803,20.00,16.24,14.35,0.00
3.823,20.00,16.05,14.93,0.00
3.843,20.00,15.98,15.34,0.00
3.862,20.00,15.92,15.76,0.00
3.901,20.00,15.92,16.09,0.00
3.921,20.00,15.92,16.41,0.00
3.941,20.00,15.67,17.10,0.00
3.961,20.00,15.60,17.55,0.00
3.980,20.00,15.55,17.98,0.00
4.019,20.00,15.36,18.62,0.00
4.038,20.00,15.29,19.09,0.00
4.059,20.00,15.29,19.47,0.00
4.079,20.00,15.16,20.03,0.00
4.098,20.00,15.10,20.51,0.00
4.137,20.00,15.04,20.99,0.00
4.157,20.00,14.90,21.58,0.00
4.177,20.00,14.85,22.07,0.00
4.195,20.00,14.78,22.59,0.00
4.216,20.00,14.65,23.19,0.00
4.255,20.00,14.65,23.61,0.00
4.275,20.00,14.59,24.14,0.00
4.294,20.00,14.46,24.76,0.00
4.314,20.00,14.53,25.10,0.00
4.353,20.00,14.59,25.45,0.00
4.373,20.00,14.46,26.07,0.00
4.392,20.00,14.27,26.80,0.00
4.412,20.00,14.39,27.07,0.00
4.432,20.00,14.34,27.60,0.00
4.471,20.00,14.21,28.24,0.00
4.490,20.00,14.21,28.70,0.00
4.510,20.00,14.08,29.37,0.00
4.530,20.00,13.95,30.02,0.00
4.569,20.00,14.02,30.41,0.00
4.589,20.00,14.02,30.89,0.00
4.608,20.00,13.88,31.57,0.00
4.628,20.00,13.82,32.14,0.00
4.667,20.00,13.82,32.63,0.00
4.687,20.00,13.82,33.13,0.00
4.706,20.00,13.56,34.01,0.00
4.726,20.00,13.50,34.61,0.00
4.746,20.00,13.43,35.23,0.00
4.785,20.00,13.50,35.65,0.00
4.804,20.00,13.31,36.46,0.00
4.824,20.00,13.24,37.09,0.00
4.844,20.00,13.24,37.63,0.00
4.883,20.00,13.24,38.17,0.00
4.903,20.00,13.18,38.80,0.00
4.922,20.00,13.04,39.55,0.00
4.942,20.00,12.99,40.19,0.00
4.981,20.00,12.99,40.75,0.00
5.001,20.00,12.92,41.41,0.00
5.020,20.00,12.85,42.08,0.00
5.059,20.00,12.72,42.84,0.00
5.079,20.00,12.72,43.42,0.00
5.099,20.00,12.66,44.09,0.00
5.118,20.00,12.52,44.88,0.00
5.138,20.00,12.52,45.48,0.00
5.177,20.00,12.52,46.07,0.00
5.197,20.00,12.40,46.86,0.00
5.216,20.00,12.33,47.57,0.00
5.236,20.00,12.27,48.27,0.00
5.275,20.00,12.27,48.88,0.00
5.295,20.00,12.14,49.69,0.00
5.314,20.00,12.07,50.42,0.00
5.334,20.00,12.07,51.06,0.00
5.373,20.00,12.07,51.69,0.00
5.393,20.00,12.00,52.43,0.00
5.412,20.00,11.94,53.15,0.00
5.432,20.00,11.87,53.90,0.00
5.452,20.00,11.87,54.55,0.00
5.491,20.00,11.87,55.20,0.00
5.511,20.00,11.80,55.95,0.00
5.530,20.00,11.80,56.60,0.00
5.550,20.00,11.68,57.45,0.00
5.589,20.00,11.68,58.11,0.00
5.609,20.00,11.68,58.78,0.00
5.628,20.00,11.75,59.34,0.00
5.648,20.00,11.75,60.00,0.00
5.667,20.00,11.62,60.85,0.00
5.707,20.00,11.55,61.62,0.00
5.726,20.00,11.68,62.11,0.00
5.746,20.00,11.68,62.77,0.00
5.765,20.00,11.55,63.63,0.00
5.805,20.00,11.55,64.30,0.00
5.824,20.00,11.68,64.79,0.00
5.844,20.00,11.55,65.65,0.00
5.883,20.00,11.55,66.32,0.00
5.903,20.00,11.62,66.89,0.00
5.922,20.00,11.55,67.67,0.00
5.942,20.00,11.62,68.24,0.00
5.981,20.00,11.55,69.01,0.00
6.001,20.00,11.55,69.69,0.00
6.020,20.00,11.62,70.26,0.00
6.040,20.00,11.68,70.85,0.00
6.079,20.00,11.62,71.60,0.00
6.099,20.00,11.62,72.27,0.00
6.118,20.00,11.68,72.85,0.00
6.138,20.00,11.68,73.52,0.00
6.177,20.00,11.68,74.18,0.00
6.197,20.00,11.68,74.85,0.00
6.216,20.00,11.75,75.41,0.00
6.236,20.00,11.75,76.07,0.00
6.256,20.00,11.75,76.73,0.00
6.295,20.00,11.75,77.39,0.00
6.314,20.00,11.80,77.96,0.00
6.334,20.00,11.87,78.52,0.00
6.354,20.00,11.80,79.27,0.00
6.373,20.00,11.87,79.82,0.00
6.413,20.00,11.87,80.47,0.00
6.432,20.00,11.87,81.12,0.00
6.452,20.00,11.80,81.87,0.00
6.491,20.00,11.80,82.53,0.00
6.511,20.00,11.87,83.08,0.00
6.530,20.00,11.94,83.63,0.00
6.550,20.00,11.87,84.37,0.00
6.589,20.00,11.94,84.92,0.00
6.609,20.00,12.00,85.48,0.00
6.628,20.00,12.00,86.12,0.00
6.648,20.00,12.07,86.65,0.00
6.668,20.00,12.07,87.29,0.00
6.707,20.00,12.14,87.82,0.00
6.727,20.00,12.14,88.45,0.00
6.746,20.00,12.14,89.07,0.00
6.785,20.00,12.07,89.81,0.00
6.805,20.00,12.27,90.15,0.00
6.825,20.00,12.14,90.95,0.00
6.844,20.00,12.20,91.50,0.00
6.883,20.00,12.20,92.12,0.00
6.903,20.00,12.33,92.56,0.00
6.923,20.00,12.20,93.36,0.00
6.942,20.00,12.27,93.88,0.00
6.981,20.00,12.33,94.41,0.00
7.001,20.00,12.27,95.11,0.00
7.021,20.00,12.47,95.44,0.00
7.040,20.00,12.40,96.14,0.00
7.080,20.00,12.40,96.75,0.00
7.099,20.00,12.47,97.26,0.00
7.119,20.00,12.40,97.96,0.00
7.138,20.00,12.59,98.28,0.00
7.178,20.00,12.52,98.97,0.00
7.197,20.00,12.66,99.37,0.00
7.217,20.00,12.66,99.95,0.00
7.236,20.00,12.59,100.00,0.00
7.276,20.00,12.66,100.00,0.00
7.295,20.00,12.72,100.00,0.00
7.315,20.00,12.72,100.00,0.00
7.335,20.00,12.72,100.00,0.00
7.374,20.00,12.79,100.00,0.00
7.394,20.00,12.79,100.00,0.00
7.413,20.00,12.85,100.00,0.00
7.452,20.00,12.79,100.00,0.00
7.472,20.00,12.85,100.00,0.00
7.492,20.00,12.85,100.00,0.00
7.511,20.00,12.92,100.00,0.00
7.550,20.00,12.85,100.00,0.00
7.570,20.00,12.92,100.00,0.00
7.590,20.00,12.99,100.00,0.00
7.609,20.00,12.99,100.00,0.00
7.648,20.00,12.92,100.00,0.00
7.668,20.00,12.92,100.00,0.00
7.688,20.00,12.99,100.00,0.00
7.707,20.00,12.99,100.00,0.00
7.727,20.00,12.99,100.00,0.00
7.766,20.00,13.04,100.00,0.00
7.786,20.00,13.11,100.00,0.00
7.805,20.00,13.11,100.00,0.00
7.825,20.00,13.11,100.00,0.00
7.846,20.00,13.04,100.00,0.00
7.884,20.00,13.18,100.00,0.00
7.903,20.00,13.18,100.00,0.00
7.923,20.00,13.11,100.00,0.00
7.943,20.00,13.11,100.00,0.00
7.982,20.00,13.18,100.00,0.00
8.001,20.00,13.24,100.00,0.00
8.021,20.00,13.31,100.00,0.00
8.041,20.00,13.31,100.00,0.00
8.080,20.00,13.31,100.00,0.00
8.099,20.00,13.31,100.00,0.00
8.119,20.00,13.31,100.00,0.00
8.139,20.00,13.31,100.00,0.00
8.178,20.00,13.37,100.00,0.00
8.197,20.00,13.43,100.00,0.00
8.217,20.00,13.43,100.00,0.00
8.237,20.00,13.37,100.00,0.00
8.277,20.00,13.50,100.00,0.00
8.295,20.00,13.50,100.00,0.00
8.315,20.00,13.50,100.00,0.00
8.354,20.00,13.50,100.00,0.00
8.374,20.00,13.50,100.00,0.00
8.394,20.00,13.50,100.00,0.00
8.413,20.00,13.56,100.00,0.00
8.452,20.00,13.70,100.00,0.00
8.472,20.00,13.63,100.00,0.00
8.492,20.00,13.56,100.00,0.00
8.511,20.00,13.63,100.00,0.00
8.550,20.00,13.63,100.00,0.00
8.570,20.00,13.70,100.00,0.00
8.590,20.00,13.70,100.00,0.00
8.609,20.00,13.70,100.00,0.00
8.648,20.00,13.76,100.00,0.00
8.668,20.00,13.70,100.00,0.00
8.688,20.00,13.70,100.00,0.00
8.707,20.00,13.82,100.00,0.00
8.727,20.00,13.82,100.00,0.00
8.766,20.00,13.76,100.00,0.00
8.786,20.00,13.76,100.00,0.00
8.805,20.00,13.82,100.00,0.00
8.825,20.00,13.95,100.00,0.00
8.845,20.00,13.95,100.00,0.00
8.884,20.00,13.95,100.00,0.00
8.903,20.00,14.02,100.00,0.00
8.923,20.00,14.08,100.00,0.00
8.943,20.00,14.08,100.00,0.00
8.982,20.00,14.02,100.00,0.00
9.001,20.00,14.08,100.00,0.00
9.021,20.00,14.08,100.00,0.00
9.041,20.00,14.08,100.00,0.00
9.080,20.00,14.14,100.00,0.00
9.100,20.00,14.14,100.00,0.00
9.119,20.00,14.21,100.00,0.00
9.158,20.00,14.27,100.00,0.00
9.178,20.00,14.21,100.00,0.00
9.199,20.00,14.21,100.00,0.00
9.237,20.00,14.27,100.00,0.00
9.256,20.00,14.21,100.00,0.00
9.276,20.00,14.34,100.00,0.00
9.296,20.00,14.39,100.00,0.00
9.335,20.00,14.46,100.00,0.00
9.355,20.00,14.46,100.00,0.00
9.374,20.00,14.39,100.00,0.00
9.394,20.00,14.46,100.00,0.00
9.433,20.00,14.46,100.00,0.00
9.453,20.00,14.46,100.00,0.00
9.492,20.00,14.59,100.00,0.00
9.511,20.00,14.53,100.00,0.00
9.531,20.00,14.53,100.00,0.00
9.570,20.00,14.59,100.00,0.00
9.590,20.00,14.53,100.00,0.00
9.610,20.00,14.59,100.00,0.00
9.629,20.00,14.65,100.00,0.00
9.649,20.00,14.59,100.00,0.00
9.688,20.00,14.65,100.00,0.00
9.708,20.00,14.65,100.00,0.00
9.727,20.00,14.65,100.00,0.00
9.747,20.00,14.72,100.00,0.00
9.786,20.00,14.72,100.00,0.00
9.806,20.00,14.72,100.00,0.00
9.825,20.00,14.72,100.00,0.00
9.845,20.00,14.78,100.00,0.00
9.884,20.00,14.85,100.00,0.00
9.904,20.00,14.85,100.00,0.00
9.923,20.00,14.85,100.00,0.00
9.943,20.00,14.85,100.00,0.00
9.982,20.00,14.90,100.00,0.00
10.002,20.00,14.90,100.00,0.00
10.023,20.00,14.97,100.00,0.00
10.041,20.00,14.97,100.00,0.00
10.080,20.00,14.97,100.00,0.00
10.100,20.00,15.04,100.00,0.00
10.120,20.00,15.10,100.00,0.00
10.139,20.00,15.04,100.00,0.00
10.178,20.00,15.10,100.00,0.00
10.198,20.00,15.10,100.00,0.00
10.218,20.00,15.10,100.00,0.00
10.237,20.00,15.16,100.00,0.00
10.257,20.00,15.23,100.00,0.00
10.296,20.00,15.23,100.00,0.00
10.316,20.00,15.23,100.00,0.00
10.335,20.00,15.23,100.00,0.00
10.355,20.00,15.29,100.00,0.00
10.375,20.00,15.36,100.00,0.00
10.414,20.00,15.36,100.00,0.00
10.433,20.00,15.36,100.00,0.00
10.453,20.00,15.36,100.00,0.00
10.492,20.00,15.41,100.00,0.00
10.512,20.00,15.36,100.00,0.00
10.531,20.00,15.41,100.00,0.00
10.551,20.00,15.48,100.00,0.00
10.571,20.00,15.55,100.00,0.00
10.610,20.00,15.55,100.00,0.00
10.629,20.00,15.48,100.00,0.00
10.649,20.00,15.29,100.00,0.00
10.669,20.00,15.41,100.00,0.00
10.708,20.00,15.55,100.00,0.00
10.728,20.00,15.60,100.00,0.00
10.747,20.00,15.67,100.00,0.00
10.767,20.00,15.60,100.00,0.00
10.806,20.00,15.67,100.00,0.00
10.826,20.00,15.67,100.00,0.00
10.845,20.00,15.67,100.00,0.00
10.866,20.00,15.60,100.00,0.00
10.884,20.00,15.60,100.00,0.00
10.925,20.00,15.74,100.00,0.00
10.943,20.00,15.74,100.00,0.00
10.982,20.00,15.60,100.00,0.00
11.002,20.00,15.67,100.00,0.00
11.022,20.00,15.74,100.00,0.00
11.041,20.00,15.79,100.00,0.00
11.080,20.00,15.60,100.00,0.00
11.100,20.00,15.67,100.00,0.00
11.120,20.00,15.74,100.00,0.00
11.139,20.00,15.74,100.00,0.00
11.178,20.00,15.67,100.00,0.00
11.198,20.00,15.86,100.00,0.00
11.218,20.00,15.74,100.00,0.00
11.237,20.00,15.92,100.00,0.00
11.277,20.00,15.86,100.00,0.00
11.296,20.00,15.92,100.00,0.00
11.316,20.00,15.92,100.00,0.00
11.355,20.00,15.92,100.00,0.00
11.375,20.00,15.67,100.00,0.00
11.394,20.00,15.74,100.00,0.00
11.414,20.00,15.74,100.00,0.00
11.454,20.00,15.92,100.00,0.00
11.473,20.00,15.79,100.00,0.00
11.492,20.00,15.74,100.00,0.00
11.531,20.00,15.98,100.00,0.00
11.552,20.00,15.92,100.00,0.00
11.571,20.00,15.98,100.00,0.00
11.610,20.00,15.92,100.00,0.00
11.630,20.00,15.98,100.00,0.00
11.649,20.00,16.05,100.00,0.00
11.669,20.00,16.05,100.00,0.00
11.708,20.00,16.05,100.00,0.00
11.728,20.00,15.98,100.00,0.00
11.747,20.00,16.05,100.00,0.00
11.767,20.00,16.11,100.00,0.00
11.806,20.00,15.92,100.00,0.00
11.826,20.00,16.05,100.00,0.00
11.845,20.00,15.98,100.00,0.00
11.865,20.00,16.11,100.00,0.00
11.884,20.00,16.05,100.00,0.00
11.924,20.00,16.11,100.00,0.00
11.943,20.00,16.17,100.00,0.00
11.963,20.00,16.17,100.00,0.00
11.982,20.00,16.11,100.00,0.00
12.022,20.00,16.30,100.00,0.00
12.041,20.00,16.36,100.00,0.00
12.061,20.00,16.36,100.00,0.00
12.080,20.00,16.36,100.00,0.00
12.120,20.00,16.30,100.00,0.00
12.139,20.00,16.36,100.00,0.00
12.159,20.00,16.42,100.00,0.00
12.198,20.00,16.49,100.00,0.00
12.218,20.00,16.55,100.00,0.00
12.237,20.00,16.61,100.00,0.00
12.278,20.00,16.61,100.00,0.00
12.296,20.00,16.49,100.00,0.00
12.335,20.00,16.55,100.00,0.00
12.355,20.00,16.55,100.00,0.00
12.375,20.00,16.61,100.00,0.00
12.394,20.00,16.61,100.00,0.00
12.414,20.00,16.67,100.00,0.00
12.453,20.00,16.61,100.00,0.00
12.473,20.00,16.67,100.00,0.00
12.492,20.00,16.74,100.00,0.00
12.512,20.00,16.61,100.00,0.00
12.551,20.00,16.74,100.00,0.00
12.571,20.00,16.67,100.00,0.00
12.610,20.00,16.74,100.00,0.00
12.629,20.00,16.74,100.00,0.00
12.649,20.00,16.80,100.00,0.00
12.669,20.00,16.86,100.00,0.00
12.708,20.00,16.74,100.00,0.00
12.728,20.00,16.74,100.00,0.00
12.747,20.00,16.80,100.00,0.00
12.768,20.00,16.80,100.00,0.00
12.806,20.00,16.80,100.00,0.00
12.826,20.00,16.86,100.00,0.00
12.845,20.00,16.86,100.00,0.00
12.865,20.00,16.92,100.00,0.00
12.904,20.00,16.92,100.00,0.00
12.924,20.00,16.92,100.00,0.00
12.943,20.00,16.99,100.00,0.00
12.963,20.00,16.92,100.00,0.00
13.003,20.00,16.99,100.00,0.00
13.022,20.00,17.11,100.00,0.00
13.041,20.00,16.99,100.00,0.00
13.080,20.00,16.99,100.00,0.00
13.100,20.00,17.05,100.00,0.00
13.120,20.00,17.11,100.00,0.00
13.139,20.00,17.11,100.00,0.00
13.179,20.00,17.11,100.00,0.00
13.199,20.00,17.05,100.00,0.00
13.218,20.00,17.11,100.00,0.00
13.257,20.00,17.11,100.00,0.00
13.277,20.00,17.24,100.00,0.00
13.296,20.00,17.24,100.00,0.00
13.317,20.00,17.36,100.00,0.00
13.355,20.00,17.36,100.00,0.00
13.375,20.00,17.36,100.00,0.00
13.394,20.00,17.42,100.00,0.00
13.414,20.00,17.29,100.00,0.00
13.433,20.00,17.36,100.00,0.00
13.473,20.00,17.36,100.00,0.00
13.492,20.00,17.24,100.00,0.00
13.512,20.00,17.29,100.00,0.00
13.532,20.00,17.29,100.00,0.00
13.571,20.00,17.29,100.00,0.00
13.590,20.00,17.36,100.00,0.00
13.610,20.00,17.42,100.00,0.00
13.649,20.00,17.42,100.00,0.00
13.669,20.00,17.48,100.00,0.00
13.688,20.00,17.42,100.00,0.00
13.708,20.00,17.55,100.00,0.00
13.747,20.00,17.36,100.00,0.00
13.767,20.00,17.48,100.00,0.00
13.786,20.00,17.48,100.00,0.00
13.806,20.00,17.55,100.00,0.00
13.845,20.00,17.48,100.00,0.00
13.865,20.00,17.55,100.00,0.00
13.884,20.00,17.55,100.00,0.00
13.904,20.00,17.55,100.00,0.00
13.943,20.00,17.79,100.00,0.00
13.963,20.00,17.67,100.00,0.00
13.982,20.00,17.60,100.00,0.00
14.021,20.00,17.60,100.00,0.00
14.042,20.00,17.74,100.00,0.00
14.061,20.00,17.60,100.00,0.00
14.080,20.00,17.60,100.00,0.00
14.120,20.00,17.67,100.00,0.00
14.139,20.00,17.74,100.00,0.00
14.159,20.00,17.74,100.00,0.00
14.178,20.00,17.74,100.00,0.00
14.218,20.00,17.67,100.00,0.00
14.237,20.00,17.74,100.00,0.00
14.257,20.00,17.67,100.00,0.00
14.276,20.00,17.74,100.00,0.00
14.316,20.00,17.79,100.00,0.00
14.335,20.00,17.86,100.00,0.00
14.355,20.00,17.91,100.00,0.00
14.394,20.00,17.86,100.00,0.00
14.414,20.00,17.79,100.00,0.00
14.433,20.00,17.86,100.00,0.00
14.453,20.00,17.79,100.00,0.00
14.472,20.00,17.79,100.00,0.00
14.512,20.00,17.86,100.00,0.00
14.531,20.00,17.91,100.00,0.00
14.551,20.00,17.91,100.00,0.00
14.571,20.00,17.86,100.00,0.00
14.610,20.00,17.98,100.00,0.00
14.629,20.00,17.98,100.00,0.00
14.649,20.00,17.91,100.00,0.00
14.669,20.00,17.91,100.00,0.00
14.708,20.00,17.91,100.00,0.00
14.727,20.00,17.98,100.00,0.00
14.747,20.00,17.91,100.00,0.00
14.767,20.00,17.98,100.00,0.00
14.806,20.00,18.04,100.00,0.00
14.825,20.00,18.04,100.00,0.00
14.845,20.00,18.04,100.00,0.00
14.866,20.00,17.98,100.00,0.00
14.904,20.00,18.10,100.00,0.00
14.924,20.00,18.04,100.00,0.00
14.943,20.00,18.10,100.00,0.00
14.963,20.00,17.91,100.00,0.00
15.002,20.00,18.10,100.00,0.00
15.022,20.00,18.23,100.00,0.00
15.041,20.00,18.10,100.00,0.00
15.061,20.00,18.10,100.00,0.00
15.100,20.00,18.10,100.00,0.00
15.120,20.00,18.10,100.00,0.00
15.140,20.00,18.10,100.00,0.00
15.178,20.00,18.04,100.00,0.00
15.198,20.00,18.10,100.00,0.00
15.218,20.00,18.10,100.00,0.00
15.237,20.00,18.16,100.00,0.00
15.277,20.00,18.04,100.00,0.00
15.296,20.00,18.10,100.00,0.00
15.316,20.00,17.98,100.00,0.00
15.355,20.00,18.04,100.00,0.00
15.375,20.00,18.10,100.00,0.00
15.394,20.00,18.16,100.00,0.00
15.414,20.00,18.04,100.00,0.00
15.433,20.00,18.10,100.00,0.00
15.473,20.00,18.10,100.00,0.00
15.492,20.00,18.16,100.00,0.00
15.512,20.00,18.23,100.00,0.00
15.551,20.00,18.10,100.00,0.00
15.571,20.00,17.74,100.00,0.00
15.590,20.00,18.04,100.00,0.00
15.610,20.00,18.84,100.00,0.00
15.630,20.00,18.89,100.00,0.00
15.669,20.00,18.10,100.00,0.00
15.688,20.00,18.23,100.00,0.00
15.708,20.00,18.47,100.00,0.00
15.728,20.00,18.23,100.00,0.00
15.767,20.00,18.16,100.00,0.00
15.786,20.00,18.28,100.00,0.00
15.807,20.00,18.28,100.00,0.00
15.826,20.00,18.35,100.00,0.00
15.865,20.00,18.35,100.00,0.00
15.885,20.00,18.35,100.00,0.00
15.905,20.00,18.28,100.00,0.00
15.944,20.00,18.23,100.00,0.00
15.963,20.00,18.23,100.00,0.00
15.983,20.00,18.10,100.00,0.00
16.022,20.00,18.16,100.00,0.00
16.041,20.00,18.04,100.00,0.00
16.062,20.00,17.91,100.00,0.00
16.100,20.00,17.98,100.00,0.00
16.120,20.00,17.98,100.00,0.00
16.140,20.00,17.79,100.00,0.00
16.179,20.00,17.79,100.00,0.00
16.198,20.00,17.91,100.00,0.00
16.218,20.00,18.10,100.00,0.00
16.238,20.00,18.10,100.00,0.00
16.277,20.00,18.16,100.00,0.00
16.296,20.00,18.23,100.00,0.00
16.316,20.00,18.16,100.00,0.00
16.336,20.00,18.16,100.00,0.00
16.375,20.00,18.16,100.00,0.00
16.395,20.00,18.10,100.00,0.00
16.414,20.00,18.10,100.00,0.00
16.434,20.00,18.16,100.00,0.00
16.473,20.00,18.16,100.00,0.00
16.493,20.00,18.23,100.00,0.00
16.512,20.00,18.16,100.00,0.00
16.532,20.00,18.35,100.00,0.00
16.571,20.00,18.23,100.00,0.00
16.591,20.00,18.04,100.00,0.00
16.610,20.00,18.23,100.00,0.00
16.630,20.00,18.23,100.00,0.00
16.649,20.00,18.23,100.00,0.00
16.689,20.00,18.23,100.00,0.00
16.708,20.00,18.16,100.00,0.00
16.728,20.00,18.23,100.00,0.00
16.747,20.00,18.28,100.00,0.00
16.787,20.00,18.23,100.00,0.00
16.806,20.00,18.23,100.00,0.00
16.826,20.00,18.23,100.00,0.00
16.846,20.00,18.23,100.00,0.00
16.885,20.00,18.28,100.00,0.00
16.904,20.00,18.28,100.00,0.00
16.924,20.00,18.28,100.00,0.00
16.944,20.00,18.28,100.00,0.00
16.983,20.00,18.35,100.00,0.00
17.003,20.00,18.28,100.00,0.00
17.022,20.00,18.35,100.00,0.00
17.042,20.00,18.28,100.00,0.00
17.081,20.00,18.28,100.00,0.00
