Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
1.242,15.00,18.23,0.00,12.87
1.261,15.00,18.28,0.00,13.21
1.300,15.00,18.23,0.00,13.00
1.320,15.00,18.23,0.00,13.07
1.340,15.00,18.23,0.00,13.13
1.359,15.00,18.16,0.00,12.87
1.379,15.00,18.16,0.00,12.93
1.418,15.00,18.16,0.00,12.99
1.438,15.00,18.16,0.00,13.06
1.457,15.00,18.10,0.00,12.79
1.477,15.00,18.10,0.00,12.85
1.516,15.00,17.98,0.00,12.31
1.536,15.00,18.10,0.00,12.97
1.555,15.00,18.10,0.00,13.03
1.575,15.00,18.16,0.00,13.43
1.595,15.00,18.10,0.00,13.16
1.634,15.00,17.98,0.00,12.62
1.653,15.00,18.04,0.00,13.01
1.673,15.00,17.98,0.00,12.74
1.693,15.00,17.91,0.00,12.47
1.732,15.00,17.91,0.00,12.53
1.752,15.00,17.91,0.00,12.58
1.771,15.00,17.86,0.00,12.37
1.791,15.00,17.74,0.00,11.82
1.830,15.00,17.74,0.00,11.87
1.850,15.00,17.74,0.00,11.93
1.869,15.00,17.79,0.00,12.26
1.889,15.00,17.74,0.00,12.04
1.928,15.00,17.74,0.00,12.09
1.948,15.00,17.67,0.00,11.82
1.968,15.00,17.48,0.00,10.93
1.987,15.00,17.42,0.00,10.65
2.026,15.00,17.48,0.00,11.03
2.046,15.00,17.48,0.00,11.08
2.065,15.00,17.42,0.00,10.80
2.086,15.00,17.36,0.00,10.57
2.124,15.00,17.42,0.00,10.89
2.144,15.00,17.36,0.00,10.66
2.163,15.00,17.29,0.00,10.38
2.183,15.00,17.24,0.00,10.15
2.222,15.00,17.11,0.00,9.53
2.242,15.00,17.17,0.00,9.90
2.262,15.00,17.24,0.00,10.28
2.282,15.00,17.24,0.00,10.32
2.320,15.00,17.11,0.00,9.70
2.340,15.00,17.11,0.00,9.74
2.360,15.00,16.99,0.00,9.17
2.379,15.00,17.11,0.00,9.82
2.399,15.00,17.11,0.00,9.87
2.438,15.00,17.05,0.00,9.63
2.459,15.00,16.99,0.00,9.34
2.477,15.00,16.86,0.00,8.77
2.498,15.00,16.86,0.00,8.80
2.537,15.00,16.61,0.00,7.56
2.557,15.00,16.67,0.00,7.93
2.575,15.00,16.74,0.00,8.29
2.615,15.00,16.67,0.00,8.00
2.634,15.00,16.61,0.00,7.69
2.655,15.00,16.55,0.00,7.45
2.675,15.00,16.55,0.00,7.48
2.714,15.00,16.55,0.00,7.51
2.732,15.00,16.36,0.00,6.59
2.753,15.00,16.42,0.00,6.90
2.791,15.00,16.42,0.00,6.93
2.811,15.00,16.36,0.00,6.67
2.830,15.00,16.30,0.00,6.37
2.851,15.00,16.24,0.00,6.11
2.871,15.00,16.11,0.00,5.46
2.909,15.00,16.05,0.00,5.21
2.929,15.00,16.05,0.00,5.23
2.949,15.00,16.05,0.00,5.25
2.968,15.00,15.98,0.00,4.93
3.008,15.00,16.05,0.00,5.29
3.027,15.00,15.98,0.00,4.97
3.047,15.00,15.86,0.00,4.37
3.067,15.00,15.92,0.00,4.67
3.105,15.00,15.92,0.00,4.69
3.127,15.00,15.79,0.00,4.09
3.144,15.00,15.74,0.00,3.83
3.185,15.00,15.67,0.00,3.50
3.203,15.00,15.67,0.00,3.52
3.242,15.00,15.74,0.00,3.87
3.262,15.00,15.60,0.00,3.21
3.282,15.00,15.60,0.00,3.22
3.301,15.00,15.55,0.00,2.95
3.321,15.00,15.41,0.00,0.00
3.360,15.00,15.60,0.00,3.03
3.380,15.00,15.55,0.00,2.76
3.399,15.00,15.36,0.00,0.00
3.419,15.00,15.41,0.00,0.00
3.440,15.00,15.48,0.00,0.00
3.478,15.00,15.36,0.00,0.00
3.498,15.00,15.23,0.00,0.00
3.518,15.00,15.23,0.00,0.00
3.537,15.00,15.23,0.00,0.00
3.576,15.00,15.04,0.00,0.00
3.596,15.00,15.04,0.00,0.00
3.615,15.00,14.97,0.00,0.00
3.635,15.00,14.97,0.00,0.00
3.674,15.00,14.85,0.00,0.00
3.694,15.00,14.97,0.00,0.00
3.713,15.00,14.85,0.00,0.00
3.734,15.00,14.78,0.00,0.00
3.753,15.00,14.72,0.00,0.00
3.792,15.00,14.65,0.00,0.00
3.811,15.00,14.59,0.00,0.00
3.832,15.00,14.65,0.00,0.00
3.851,15.00,14.53,0.00,0.00
3.890,15.00,14.46,0.79,0.00
3.910,15.00,14.53,0.00,0.00
3.929,15.00,14.53,0.00,0.00
3.949,15.00,14.53,0.00,0.00
3.969,15.00,14.34,0.98,0.00
4.010,15.00,14.34,1.03,0.00
4.027,15.00,14.39,1.00,0.00
4.068,15.00,14.27,1.23,0.00
4.086,15.00,14.27,1.29,0.00
4.106,15.00,14.27,1.35,0.00
4.147,15.00,14.34,1.31,0.00
4.165,15.00,14.27,1.46,0.00
4.204,15.00,14.14,1.70,0.00
4.224,15.00,14.14,1.77,0.00
4.244,15.00,14.21,1.74,0.00
4.264,15.00,14.08,2.00,0.00
4.302,15.00,14.08,2.08,0.00
4.321,15.00,14.08,2.15,0.00
4.341,15.00,14.14,2.12,0.00
4.361,15.00,14.08,2.29,0.00
4.400,15.00,13.95,2.55,0.00
4.420,15.00,13.95,2.64,0.00
4.439,15.00,14.02,2.62,0.00
4.459,15.00,13.88,2.90,0.00
4.498,15.00,13.95,2.89,0.00
4.518,15.00,13.88,3.07,0.00
4.537,15.00,13.82,3.25,0.00
4.558,15.00,13.76,3.44,0.00
4.598,15.00,13.76,3.54,0.00
4.616,15.00,13.63,3.82,0.00
4.656,15.00,13.70,3.83,0.00
4.674,15.00,13.76,3.85,0.00
4.694,15.00,13.63,4.14,0.00
4.734,15.00,13.63,4.25,0.00
4.753,15.00,13.63,4.36,0.00
4.773,15.00,13.56,4.57,0.00
4.792,15.00,13.56,4.68,0.00
4.831,15.00,13.50,4.88,0.00
4.851,15.00,13.37,5.20,0.00
4.871,15.00,13.50,5.13,0.00
4.890,15.00,13.56,5.17,0.00
4.910,15.00,13.37,5.57,0.00
4.950,15.00,13.24,5.89,0.00
4.969,15.00,13.31,5.93,0.00
4.988,15.00,13.43,5.88,0.00
5.008,15.00,13.43,6.00,0.00
5.047,15.00,13.37,6.23,0.00
5.067,15.00,13.37,6.36,0.00
5.086,15.00,13.24,6.67,0.00
5.106,15.00,13.24,6.81,0.00
5.126,15.00,13.24,6.96,0.00
5.166,15.00,13.24,7.10,0.00
5.185,15.00,13.31,7.14,0.00
5.204,15.00,13.24,7.37,0.00
5.224,15.00,13.18,7.60,0.00
5.264,15.00,13.18,7.74,0.00
5.285,15.00,13.18,7.89,0.00
5.302,15.00,13.18,8.03,0.00
5.342,15.00,13.11,8.28,0.00
5.361,15.00,13.11,8.43,0.00
5.381,15.00,13.04,8.68,0.00
5.400,15.00,13.04,8.84,0.00
5.440,15.00,13.04,9.00,0.00
5.460,15.00,13.11,9.05,0.00
5.480,15.00,13.04,9.30,0.00
5.518,15.00,12.92,9.65,0.00
5.538,15.00,12.85,9.92,0.00
5.558,15.00,12.99,9.88,0.00
5.577,15.00,12.92,10.15,0.00
5.616,15.00,12.99,10.21,0.00
5.636,15.00,12.85,10.58,0.00
5.656,15.00,12.79,10.83,0.00
5.676,15.00,12.79,11.01,0.00
5.695,15.00,12.79,11.19,0.00
5.734,15.00,12.85,11.28,0.00
5.754,15.00,12.72,11.64,0.00
5.773,15.00,12.72,11.82,0.00
5.793,15.00,12.66,12.09,0.00
5.832,15.00,12.72,12.19,0.00
5.852,15.00,12.66,12.46,0.00
5.872,15.00,12.59,12.74,0.00
5.891,15.00,12.59,12.94,0.00
5.911,15.00,12.59,13.13,0.00
5.950,15.00,12.66,13.22,0.00
5.970,15.00,12.59,13.51,0.00
5.989,15.00,12.59,13.70,0.00
6.009,15.00,12.52,14.00,0.00
6.030,15.00,12.59,14.09,0.00
6.069,15.00,12.52,14.39,0.00
6.087,15.00,12.40,14.77,0.00
6.107,15.00,12.47,14.88,0.00
6.146,15.00,12.47,15.08,0.00
6.166,15.00,12.40,15.38,0.00
6.186,15.00,12.47,15.49,0.00
6.205,15.00,12.47,15.69,0.00
6.225,15.00,12.33,16.10,0.00
6.264,15.00,12.33,16.31,0.00
6.284,15.00,12.47,16.32,0.00
6.303,15.00,12.33,16.73,0.00
6.323,15.00,12.33,16.94,0.00
6.363,15.00,12.40,17.05,0.00
6.383,15.00,12.47,17.16,0.00
6.421,15.00,12.40,17.46,0.00
6.441,15.00,12.40,17.67,0.00
6.460,15.00,12.40,17.88,0.00
6.480,15.00,12.33,18.19,0.00
6.520,15.00,12.33,18.41,0.00
6.540,15.00,12.33,18.62,0.00
6.559,15.00,12.27,18.92,0.00
6.598,15.00,12.27,19.14,0.00
6.618,15.00,12.27,19.35,0.00
6.638,15.00,12.27,19.57,0.00
6.676,15.00,12.27,19.79,0.00
6.696,15.00,12.27,20.01,0.00
6.716,15.00,12.20,20.33,0.00
6.735,15.00,12.20,20.55,0.00
6.774,15.00,12.20,20.78,0.00
6.794,15.00,12.14,21.09,0.00
6.813,15.00,12.14,21.32,0.00
6.834,15.00,12.14,21.54,0.00
6.872,15.00,12.14,21.77,0.00
6.892,15.00,12.07,22.10,0.00
6.912,15.00,12.14,22.24,0.00
6.931,15.00,12.14,22.46,0.00
6.971,15.00,12.00,22.90,0.00
6.991,15.00,12.00,23.14,0.00
7.009,15.00,12.07,23.27,0.00
7.029,15.00,12.07,23.51,0.00
7.069,15.00,12.07,23.74,0.00
7.089,15.00,12.07,23.98,0.00
7.109,15.00,12.07,24.21,0.00
7.148,15.00,12.00,24.55,0.00
7.167,15.00,12.00,24.79,0.00
7.187,15.00,11.94,25.11,0.00
7.226,15.00,11.94,25.36,0.00
7.245,15.00,11.94,25.60,0.00
7.265,15.00,11.87,25.95,0.00
7.285,15.00,11.87,26.20,0.00
7.323,15.00,11.94,26.35,0.00
7.343,15.00,11.94,26.59,0.00
7.363,15.00,11.87,26.94,0.00
7.382,15.00,11.87,27.19,0.00
7.421,15.00,11.87,27.44,0.00
7.441,15.00,11.87,27.69,0.00
7.461,15.00,11.87,27.94,0.00
7.480,15.00,11.80,28.29,0.00
7.501,15.00,11.80,28.54,0.00
7.539,15.00,11.87,28.70,0.00
7.559,15.00,11.80,29.05,0.00
7.578,15.00,11.87,29.20,0.00
7.598,15.00,11.80,29.55,0.00
7.618,15.00,11.94,29.60,0.00
7.658,15.00,11.75,30.14,0.00
7.676,15.00,11.80,30.31,0.00
7.696,15.00,11.75,30.66,0.00
7.736,15.00,11.87,30.73,0.00
7.755,15.00,11.75,31.17,0.00
7.776,15.00,11.80,31.34,0.00
7.794,15.00,11.80,31.60,0.00
7.834,15.00,11.75,31.94,0.00
7.854,15.00,11.75,32.20,0.00
7.874,15.00,11.68,32.56,0.00
7.913,15.00,11.75,32.72,0.00
7.933,15.00,11.75,32.98,0.00
7.951,15.00,11.68,33.35,0.00
7.991,15.00,11.62,33.70,0.00
8.010,15.00,11.75,33.78,0.00
8.030,15.00,11.75,34.04,0.00
8.070,15.00,11.68,34.40,0.00
8.089,15.00,11.62,34.75,0.00
8.108,15.00,11.68,34.94,0.00
8.147,15.00,11.75,35.10,0.00
8.167,15.00,11.75,35.36,0.00
8.187,15.00,11.75,35.62,0.00
8.207,15.00,11.68,35.99,0.00
8.226,15.00,11.75,36.15,0.00
8.265,15.00,11.75,36.41,0.00
8.285,15.00,11.80,36.58,0.00
8.304,15.00,11.75,36.92,0.00
8.324,15.00,11.75,37.18,0.00
8.345,15.00,11.75,37.44,0.00
8.383,15.00,11.75,37.70,0.00
8.402,15.00,11.80,37.88,0.00
8.422,15.00,11.80,38.13,0.00
8.461,15.00,11.80,38.39,0.00
8.481,15.00,11.87,38.54,0.00
8.501,15.00,11.80,38.89,0.00
8.520,15.00,11.87,39.05,0.00
8.559,15.00,11.87,39.30,0.00
8.579,15.00,11.80,39.65,0.00
8.599,15.00,11.87,39.80,0.00
8.618,15.00,11.80,40.16,0.00
8.638,15.00,11.80,40.41,0.00
8.677,15.00,11.80,40.67,0.00
8.697,15.00,11.94,40.72,0.00
8.717,15.00,11.87,41.06,0.00
8.736,15.00,11.94,41.21,0.00
8.775,15.00,11.94,41.45,0.00
8.795,15.00,12.00,41.61,0.00
8.815,15.00,12.00,41.85,0.00
8.834,15.00,12.07,41.99,0.00
8.873,15.00,12.14,42.12,0.00
8.893,15.00,12.14,42.35,0.00
8.913,15.00,12.14,42.58,0.00
8.932,15.00,12.20,42.72,0.00
8.973,15.00,12.27,42.84,0.00
9.011,15.00,12.27,43.06,0.00
9.031,15.00,12.27,43.28,0.00
9.050,15.00,12.27,43.50,0.00
9.070,15.00,12.33,43.63,0.00
9.110,15.00,12.40,43.74,0.00
9.129,15.00,12.40,43.95,0.00
9.168,15.00,12.40,44.16,0.00
9.187,15.00,12.40,44.37,0.00
9.207,15.00,12.40,44.57,0.00
9.227,15.00,12.40,44.78,0.00
9.266,15.00,12.52,44.80,0.00
9.285,15.00,12.52,45.00,0.00
9.305,15.00,12.52,45.20,0.00
9.325,15.00,12.59,45.29,0.00
9.344,15.00,12.59,45.49,0.00
9.384,15.00,12.59,45.68,0.00
9.403,15.00,12.66,45.77,0.00
9.423,15.00,12.72,45.87,0.00
9.442,15.00,12.72,46.05,0.00
9.482,15.00,12.79,46.13,0.00
9.501,15.00,12.85,46.23,0.00
9.521,15.00,12.85,46.40,0.00
9.542,15.00,12.85,46.57,0.00
9.581,15.00,12.99,46.54,0.00
9.599,15.00,12.99,46.70,0.00
9.639,15.00,12.99,46.86,0.00
9.658,15.00,13.04,46.94,0.00
9.679,15.00,13.04,47.09,0.00
9.699,15.00,13.11,47.15,0.00
9.738,15.00,13.24,47.11,0.00
9.756,15.00,13.24,47.25,0.00
9.777,15.00,13.31,47.29,0.00
9.815,15.00,13.37,47.34,0.00
9.835,15.00,13.43,47.37,0.00
9.855,15.00,13.50,47.40,0.00
9.874,15.00,13.50,47.52,0.00
9.894,15.00,13.56,47.55,0.00
9.933,15.00,13.56,47.67,0.00
9.953,15.00,13.70,47.58,0.00
9.972,15.00,13.76,47.60,0.00
9.993,15.00,13.82,47.60,0.00
10.031,15.00,13.82,47.69,0.00
10.051,15.00,14.02,47.50,0.00
10.070,15.00,14.08,47.49,0.00
10.090,15.00,14.08,47.57,0.00
10.130,15.00,14.08,47.64,0.00
10.149,15.00,14.21,47.51,0.00
10.168,15.00,14.27,47.49,0.00
10.189,15.00,14.27,47.55,0.00
10.227,15.00,14.27,47.61,0.00
10.247,15.00,14.34,47.57,0.00
10.267,15.00,14.39,47.54,0.00
10.286,15.00,14.46,47.49,0.00
10.307,15.00,14.53,0.00,0.00
10.345,15.00,14.53,0.00,0.00
10.366,15.00,14.59,0.00,0.00
10.384,15.00,14.59,0.00,0.00
10.423,15.00,14.65,0.00,0.00
10.443,15.00,14.72,0.00,0.00
10.463,15.00,14.72,0.00,0.00
10.482,15.00,14.78,0.00,0.00
10.502,15.00,14.78,0.00,0.00
10.541,15.00,14.85,0.00,0.00
10.561,15.00,14.90,0.00,0.00
10.580,15.00,14.90,0.00,0.00
10.600,15.00,14.97,0.00,0.00
10.620,15.00,14.97,0.00,0.00
10.659,15.00,15.04,0.00,0.00
10.679,15.00,14.97,0.00,0.00
10.698,15.00,15.04,0.00,0.00
10.718,15.00,15.10,0.00,0.00
10.757,15.00,15.16,0.00,0.00
10.777,15.00,15.16,0.00,0.00
10.796,15.00,15.23,0.00,0.00
10.816,15.00,15.23,0.00,0.00
10.855,15.00,15.36,0.00,0.00
10.875,15.00,15.36,0.00,0.00
10.894,15.00,15.36,0.00,0.00
10.914,15.00,15.41,0.00,0.00
10.953,15.00,15.41,0.00,0.00
10.973,15.00,15.48,0.00,0.00
10.992,15.00,15.48,0.00,0.00
11.012,15.00,15.55,0.00,2.74
11.051,15.00,15.55,0.00,2.75
11.071,15.00,15.48,0.00,0.00
11.091,15.00,15.48,0.00,0.00
11.110,15.00,15.60,0.00,3.03
11.149,15.00,15.48,0.00,0.00
11.169,15.00,15.48,0.00,0.00
11.189,15.00,15.60,0.00,3.03
11.208,15.00,15.55,0.00,2.76
11.228,15.00,15.41,0.00,0.00
11.247,15.00,15.55,0.00,2.74
11.287,15.00,15.55,0.00,2.75
11.306,15.00,15.48,0.00,0.00
11.326,15.00,15.41,0.00,0.00
11.346,15.00,15.55,0.00,2.74
11.365,15.00,15.55,0.00,2.75
11.404,15.00,15.55,0.00,2.77
11.424,15.00,15.55,0.00,2.78
11.444,15.00,15.41,0.00,0.00
11.463,15.00,15.41,0.00,0.00
11.483,15.00,15.41,0.00,0.00
11.522,15.00,15.36,0.00,0.00
11.542,15.00,15.36,0.00,0.00
11.561,15.00,15.41,0.00,0.00
11.581,15.00,15.41,0.00,0.00
11.601,15.00,15.36,0.00,0.00
11.640,15.00,15.36,0.00,0.00
11.660,15.00,15.36,0.00,0.00
11.679,15.00,15.36,0.00,0.00
11.699,15.00,15.29,0.00,0.00
11.739,15.00,15.29,0.00,0.00
11.758,15.00,15.23,0.00,0.00
11.777,15.00,15.23,0.00,0.00
11.816,15.00,15.16,0.00,0.00
11.836,15.00,15.16,0.00,0.00
11.856,15.00,15.10,0.00,0.00
11.876,15.00,15.04,0.00,0.00
11.895,15.00,15.04,0.00,0.00
11.934,15.00,15.04,0.00,0.00
11.954,15.00,15.04,0.00,0.00
11.973,15.00,14.90,0.00,0.00
11.993,15.00,14.85,0.00,0.00
12.013,15.00,14.85,0.00,0.00
12.052,15.00,14.85,0.00,0.00
12.072,15.00,14.85,0.00,0.00
12.091,15.00,14.78,0.00,0.00
12.131,15.00,14.72,0.00,0.00
12.151,15.00,14.72,0.00,0.00
12.171,15.00,14.65,0.00,0.00
12.209,15.00,14.65,0.00,0.00
12.228,15.00,14.53,0.00,0.00
12.248,15.00,14.53,0.00,0.00
12.268,15.00,14.46,0.79,0.00
12.307,15.00,14.53,0.00,0.00
12.327,15.00,14.53,0.00,0.00
12.346,15.00,14.46,0.79,0.00
12.385,15.00,14.39,0.94,0.00
12.405,15.00,14.46,0.88,0.00
12.425,15.00,14.46,0.93,0.00
12.445,15.00,14.27,1.25,0.00
12.464,15.00,14.27,1.31,0.00
12.503,15.00,14.34,1.27,0.00
12.523,15.00,14.34,1.32,0.00
12.543,15.00,14.27,1.48,0.00
12.562,15.00,14.21,1.62,0.00
12.601,15.00,14.14,1.78,0.00
12.621,15.00,14.14,1.85,0.00
12.641,15.00,14.21,1.82,0.00
12.660,15.00,14.08,2.08,0.00
12.699,15.00,14.02,2.24,0.00
12.719,15.00,14.02,2.32,0.00
12.740,15.00,14.02,2.40,0.00
12.758,15.00,13.95,2.58,0.00
12.797,15.00,14.02,2.56,0.00
12.818,15.00,13.76,3.03,0.00
12.837,15.00,13.88,2.94,0.00
12.856,15.00,14.02,2.83,0.00
12.896,15.00,13.82,3.19,0.00
12.915,15.00,13.70,3.47,0.00
12.935,15.00,13.76,3.49,0.00
12.974,15.00,13.82,3.49,0.00
12.994,15.00,13.70,3.77,0.00
13.013,15.00,13.70,3.87,0.00
13.033,15.00,13.56,4.18,0.00
13.072,15.00,13.43,4.48,0.00
13.092,15.00,13.50,4.50,0.00
13.111,15.00,13.50,4.62,0.00
13.132,15.00,13.43,4.84,0.00
13.170,15.00,13.56,4.78,0.00
13.191,15.00,13.50,4.98,0.00
13.209,15.00,13.37,5.31,0.00
13.249,15.00,13.37,5.44,0.00
13.268,15.00,13.37,5.57,0.00
13.288,15.00,13.31,5.78,0.00
13.308,15.00,13.31,5.92,0.00
13.347,15.00,13.24,6.15,0.00
13.367,15.00,13.37,6.11,0.00
13.386,15.00,13.24,6.43,0.00
13.406,15.00,13.18,6.65,0.00
13.445,15.00,13.24,6.71,0.00
13.465,15.00,13.24,6.85,0.00
13.484,15.00,13.18,7.08,0.00
13.505,15.00,13.11,7.32,0.00
13.525,15.00,13.11,7.48,0.00
13.563,15.00,12.99,7.81,0.00
13.582,15.00,12.99,7.97,0.00
13.602,15.00,13.11,7.95,0.00
13.622,15.00,13.18,8.00,0.00
13.661,15.00,13.04,8.35,0.00
13.681,15.00,12.99,8.59,0.00
13.700,15.00,12.99,8.75,0.00
13.721,15.00,12.92,9.01,0.00
13.759,15.00,12.85,9.28,0.00
13.779,15.00,12.79,9.54,0.00
13.798,15.00,12.85,9.63,0.00
13.818,15.00,12.92,9.70,0.00
13.857,15.00,12.85,9.97,0.00
13.878,15.00,12.85,10.14,0.00
13.896,15.00,12.72,10.50,0.00
13.937,15.00,12.66,10.76,0.00
13.955,15.00,12.66,10.95,0.00
13.994,15.00,12.66,11.14,0.00
14.014,15.00,12.47,11.61,0.00
14.034,15.00,12.59,11.63,0.00
14.053,15.00,12.79,11.53,0.00
14.073,15.00,12.79,11.71,0.00
14.112,15.00,12.59,12.18,0.00
14.132,15.00,12.47,12.56,0.00
14.151,15.00,12.40,12.86,0.00
14.171,15.00,12.40,13.07,0.00
14.210,15.00,12.40,13.28,0.00
14.230,15.00,12.20,13.77,0.00
14.249,15.00,12.27,13.90,0.00
14.269,15.00,12.40,13.93,0.00
14.289,15.00,12.40,14.13,0.00
14.328,15.00,12.20,14.63,0.00
14.347,15.00,12.20,14.86,0.00
14.367,15.00,12.27,14.98,0.00
14.387,15.00,12.20,15.30,0.00
14.426,15.00,12.27,15.42,0.00
14.446,15.00,12.14,15.83,0.00
14.465,15.00,12.14,16.06,0.00
14.485,15.00,12.07,16.39,0.00
14.525,15.00,12.14,16.52,0.00
14.545,15.00,12.14,16.75,0.00
14.564,15.00,12.07,17.08,0.00
14.603,15.00,12.00,17.41,0.00
14.622,15.00,12.00,17.65,0.00
14.643,15.00,12.07,17.79,0.00
14.661,15.00,12.00,18.13,0.00
14.701,15.00,12.00,18.37,0.00
14.720,15.00,12.00,18.61,0.00
14.741,15.00,11.94,18.93,0.00
14.760,15.00,11.80,19.38,0.00
14.799,15.00,11.87,19.53,0.00
14.818,15.00,11.75,19.97,0.00
14.839,15.00,11.80,20.15,0.00
14.877,15.00,11.75,20.49,0.00
14.898,15.00,11.75,20.75,0.00
14.916,15.00,11.68,21.11,0.00
14.956,15.00,11.68,21.38,0.00
14.975,15.00,11.75,21.54,0.00
14.996,15.00,11.75,21.80,0.00
15.014,15.00,11.75,22.06,0.00
15.054,15.00,11.68,22.42,0.00
15.074,15.00,11.62,22.78,0.00
15.093,15.00,11.68,22.96,0.00
15.132,15.00,11.62,23.31,0.00
15.152,15.00,11.48,23.79,0.00
15.171,15.00,11.48,24.07,0.00
15.191,15.00,11.55,24.25,0.00
15.231,15.00,11.55,24.52,0.00
15.250,15.00,11.42,24.99,0.00
15.270,15.00,11.55,25.09,0.00
15.309,15.00,11.42,25.55,0.00
15.328,15.00,11.42,25.84,0.00
15.348,15.00,11.42,26.12,0.00
15.367,15.00,11.42,26.41,0.00
15.407,15.00,11.35,26.80,0.00
15.426,15.00,11.35,27.09,0.00
15.446,15.00,11.28,27.49,0.00
15.466,15.00,11.22,27.87,0.00
15.505,15.00,11.28,28.09,0.00
15.524,15.00,11.35,28.28,0.00
15.544,15.00,11.28,28.68,0.00
15.564,15.00,11.22,29.06,0.00
15.603,15.00,11.28,29.28,0.00
15.623,15.00,11.28,29.57,0.00
15.643,15.00,11.22,29.96,0.00
15.663,15.00,11.15,30.36,0.00
15.701,15.00,11.15,30.67,0.00
15.721,15.00,11.15,30.98,0.00
15.741,15.00,11.15,31.29,0.00
15.761,15.00,11.15,31.59,0.00
15.799,15.00,11.15,31.90,0.00
15.819,15.00,11.09,32.30,0.00
15.838,15.00,11.15,32.52,0.00
15.858,15.00,11.15,32.83,0.00
15.878,15.00,11.09,33.22,0.00
15.918,15.00,11.09,33.54,0.00
15.937,15.00,11.15,33.76,0.00
15.976,15.00,10.95,34.36,0.00
15.995,15.00,11.09,34.48,0.00
16.015,15.00,11.09,34.79,0.00
16.035,15.00,11.02,35.21,0.00
16.074,15.00,10.95,35.63,0.00
16.093,15.00,10.95,35.96,0.00
16.113,15.00,11.02,36.18,0.00
16.152,15.00,10.95,36.60,0.00
16.172,15.00,11.02,36.82,0.00
16.192,15.00,11.02,37.14,0.00
16.212,15.00,11.02,37.45,0.00
16.250,15.00,11.02,37.77,0.00
16.270,15.00,11.02,38.09,0.00
16.290,15.00,11.09,38.30,0.00
16.309,15.00,10.95,38.82,0.00
16.350,15.00,11.02,39.04,0.00
16.369,15.00,10.95,39.47,0.00
16.407,15.00,11.02,39.69,0.00
16.427,15.00,10.89,40.19,0.00
16.447,15.00,10.89,40.52,0.00
16.466,15.00,11.15,40.47,0.00
16.486,15.00,11.15,40.78,0.00
16.525,15.00,10.95,41.38,0.00
16.545,15.00,11.02,41.60,0.00
16.564,15.00,11.22,41.63,0.00
16.585,15.00,11.15,42.03,0.00
16.604,15.00,11.09,42.42,0.00
16.643,15.00,11.15,42.65,0.00
16.662,15.00,11.09,43.05,0.00
16.682,15.00,11.09,43.36,0.00
16.721,15.00,11.22,43.48,0.00
16.741,15.00,11.09,43.97,0.00
16.761,15.00,11.02,44.39,0.00
16.781,15.00,11.15,44.52,0.00
16.819,15.00,11.28,44.63,0.00
16.839,15.00,11.15,45.12,0.00
16.858,15.00,11.22,45.33,0.00
16.879,15.00,11.22,45.63,0.00
16.898,15.00,11.35,45.74,0.00
16.938,15.00,11.35,46.03,0.00
16.957,15.00,11.35,46.32,0.00
16.996,15.00,11.48,46.43,0.00
17.015,15.00,11.42,46.80,0.00
17.035,15.00,11.42,47.08,0.00
17.055,15.00,11.48,47.28,0.00
17.094,15.00,11.55,47.46,0.00
17.113,15.00,11.62,47.63,0.00
17.133,15.00,11.75,47.71,0.00
17.154,15.00,11.80,47.89,0.00
