Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
4.572,15.00,15.98,0.00,5.59
4.592,15.00,16.11,0.00,6.22
4.611,15.00,16.17,0.00,6.58
4.631,15.00,16.11,0.00,6.27
4.670,15.00,16.11,0.00,6.29
4.690,15.00,16.11,0.00,6.31
4.709,15.00,16.11,0.00,6.34
4.729,15.00,16.05,0.00,6.08
4.768,15.00,16.11,0.00,6.38
4.788,15.00,16.11,0.00,6.40
4.807,15.00,16.17,0.00,6.76
4.827,15.00,16.24,0.00,7.12
4.847,15.00,16.30,0.00,7.43
4.887,15.00,16.11,0.00,6.50
4.906,15.00,16.17,0.00,6.86
4.925,15.00,16.30,0.00,7.50
4.965,15.00,16.30,0.00,7.52
4.984,15.00,16.24,0.00,7.27
5.004,15.00,16.36,0.00,7.91
5.024,15.00,16.36,0.00,7.94
5.063,15.00,16.24,0.00,7.35
5.082,15.00,16.24,0.00,7.37
5.103,15.00,16.24,0.00,7.40
5.142,15.00,16.17,0.00,7.09
5.161,15.00,16.24,0.00,7.45
5.181,15.00,16.30,0.00,7.75
5.220,15.00,16.17,0.00,7.16
5.240,15.00,16.17,0.00,7.18
5.260,15.00,16.42,0.00,8.44
5.279,15.00,16.30,0.00,7.85
5.318,15.00,16.30,0.00,7.88
5.338,15.00,16.24,0.00,7.62
5.358,15.00,16.24,0.00,7.65
5.377,15.00,16.36,0.00,8.29
5.397,15.00,16.30,0.00,7.98
5.417,15.00,16.24,0.00,7.73
5.456,15.00,16.36,0.00,8.37
5.475,15.00,16.36,0.00,8.39
5.495,15.00,16.17,0.00,7.47
5.515,15.00,16.24,0.00,7.83
5.554,15.00,16.24,0.00,7.85
5.574,15.00,16.24,0.00,7.88
5.594,15.00,16.30,0.00,8.18
5.613,15.00,16.24,0.00,7.93
5.652,15.00,16.11,0.00,7.28
5.672,15.00,16.17,0.00,7.64
5.691,15.00,16.30,0.00,8.28
5.732,15.00,16.17,0.00,7.69
5.770,15.00,16.24,0.00,8.05
5.789,15.00,16.30,0.00,8.35
5.809,15.00,16.30,0.00,8.38
5.829,15.00,16.24,0.00,8.13
5.868,15.00,16.30,0.00,8.43
5.888,15.00,16.24,0.00,8.18
5.907,15.00,16.30,0.00,8.48
5.946,15.00,16.11,0.00,7.56
5.966,15.00,16.17,0.00,7.91
5.986,15.00,16.05,0.00,7.32
6.006,15.00,16.05,0.00,7.34
6.045,15.00,16.11,0.00,7.64
6.064,15.00,16.05,0.00,7.38
6.084,15.00,16.11,0.00,7.69
6.123,15.00,16.11,0.00,7.71
6.143,15.00,16.11,0.00,7.73
6.162,15.00,16.05,0.00,7.47
6.182,15.00,16.05,0.00,7.49
6.221,15.00,16.05,0.00,7.51
6.242,15.00,16.05,0.00,7.53
6.260,15.00,16.05,0.00,7.56
6.281,15.00,16.05,0.00,7.58
6.319,15.00,15.98,0.00,7.26
6.339,15.00,15.92,0.00,6.94
6.360,15.00,15.98,0.00,7.30
6.398,15.00,15.98,0.00,7.32
6.417,15.00,15.92,0.00,7.00
6.437,15.00,15.92,0.00,7.02
6.457,15.00,15.92,0.00,7.04
6.496,15.00,15.92,0.00,7.06
6.515,15.00,15.92,0.00,7.07
6.535,15.00,15.86,0.00,6.81
6.555,15.00,15.86,0.00,6.83
6.594,15.00,15.92,0.00,7.13
6.614,15.00,15.86,0.00,6.86
6.633,15.00,15.79,0.00,6.54
6.653,15.00,15.86,0.00,6.90
6.693,15.00,15.86,0.00,6.92
6.713,15.00,15.86,0.00,6.93
6.731,15.00,15.92,0.00,7.23
6.772,15.00,15.86,0.00,6.97
6.790,15.00,15.92,0.00,7.27
6.810,15.00,15.92,0.00,7.28
6.849,15.00,15.86,0.00,7.02
6.869,15.00,15.79,0.00,6.70
6.888,15.00,15.79,0.00,6.72
6.908,15.00,15.79,0.00,6.73
6.947,15.00,15.86,0.00,7.09
6.967,15.00,15.79,0.00,6.77
6.986,15.00,15.79,0.00,6.78
7.007,15.00,15.79,0.00,6.80
7.045,15.00,15.79,0.00,6.81
7.065,15.00,15.74,0.00,6.55
7.085,15.00,15.79,0.00,6.84
7.105,15.00,15.79,0.00,6.86
7.124,15.00,15.79,0.00,6.88
7.163,15.00,15.74,0.00,6.61
7.182,15.00,15.74,0.00,6.63
7.202,15.00,15.79,0.00,6.92
7.222,15.00,15.74,0.00,6.66
7.241,15.00,15.74,0.00,6.67
7.281,15.00,15.67,0.00,6.35
7.300,15.00,15.60,0.00,6.02
7.321,15.00,15.60,0.00,6.04
7.340,15.00,15.67,0.00,6.39
7.379,15.00,15.60,0.00,6.06
7.398,15.00,15.60,0.00,6.07
7.418,15.00,15.60,0.00,6.08
7.438,15.00,15.60,0.00,6.10
7.477,15.00,15.60,0.00,6.11
7.497,15.00,15.55,0.00,5.84
7.516,15.00,15.60,0.00,6.13
7.536,15.00,15.55,0.00,5.86
7.575,15.00,15.55,0.00,5.87
7.595,15.00,15.55,0.00,5.88
7.614,15.00,15.55,0.00,5.89
7.634,15.00,15.55,0.00,5.91
7.654,15.00,15.48,0.00,0.00
7.693,15.00,15.55,0.00,2.74
7.712,15.00,15.60,0.00,3.04
7.732,15.00,15.48,0.00,0.00
7.752,15.00,15.48,0.00,0.00
7.792,15.00,15.41,0.00,0.00
7.811,15.00,15.41,0.00,0.00
7.830,15.00,15.48,0.00,0.00
7.869,15.00,15.41,0.00,0.00
7.889,15.00,15.41,0.00,0.00
7.909,15.00,15.29,0.00,0.00
7.928,15.00,15.41,0.00,0.00
7.968,15.00,15.36,0.00,0.00
7.987,15.00,15.36,0.00,0.00
8.007,15.00,15.36,0.00,0.00
8.046,15.00,15.29,0.00,0.00
8.066,15.00,15.29,0.00,0.00
8.085,15.00,15.29,0.00,0.00
8.105,15.00,15.29,0.00,0.00
8.125,15.00,15.29,0.00,0.00
8.164,15.00,15.36,0.00,0.00
8.183,15.00,15.23,0.00,0.00
8.203,15.00,15.23,0.00,0.00
8.223,15.00,15.23,0.00,0.00
8.263,15.00,15.16,0.00,0.00
8.281,15.00,15.16,0.00,0.00
8.301,15.00,15.16,0.00,0.00
8.321,15.00,15.16,0.00,0.00
8.361,15.00,15.10,0.00,0.00
8.380,15.00,15.10,0.00,0.00
8.399,15.00,15.10,0.00,0.00
8.438,15.00,15.04,0.00,0.00
8.459,15.00,15.04,0.00,0.00
8.479,15.00,15.10,0.00,0.00
8.497,15.00,15.10,0.00,0.00
8.538,15.00,15.10,0.00,0.00
8.556,15.00,15.10,0.00,0.00
8.577,15.00,14.97,0.00,0.00
8.615,15.00,15.04,0.00,0.00
8.636,15.00,14.97,0.00,0.00
8.654,15.00,14.97,0.00,0.00
8.675,15.00,14.97,0.00,0.00
8.714,15.00,14.90,0.00,0.00
8.734,15.00,14.97,0.00,0.00
8.753,15.00,14.97,0.00,0.00
8.792,15.00,14.90,0.00,0.00
8.812,15.00,14.90,0.00,0.00
8.832,15.00,14.90,0.00,0.00
8.851,15.00,14.90,0.00,0.00
8.890,15.00,14.90,0.00,0.00
8.910,15.00,14.85,0.00,0.00
8.930,15.00,14.85,0.00,0.00
8.969,15.00,14.78,0.00,0.00
8.988,15.00,14.90,0.00,0.00
9.008,15.00,14.90,0.00,0.00
9.028,15.00,14.90,0.00,0.00
9.048,15.00,14.78,0.00,0.00
9.087,15.00,14.90,0.00,0.00
9.106,15.00,14.78,0.00,0.00
9.126,15.00,14.78,0.00,0.00
9.146,15.00,14.85,0.00,0.00
9.185,15.00,14.78,0.00,0.00
9.206,15.00,14.78,0.00,0.00
9.224,15.00,14.72,0.00,0.00
9.244,15.00,14.78,0.00,0.00
9.283,15.00,14.72,0.00,0.00
9.303,15.00,14.78,0.00,0.00
9.322,15.00,14.72,0.00,0.00
9.342,15.00,14.78,0.00,0.00
9.381,15.00,14.72,0.00,0.00
9.401,15.00,14.65,0.00,0.00
9.420,15.00,14.65,0.00,0.00
9.440,15.00,14.65,0.00,0.00
9.460,15.00,14.65,0.00,0.00
9.499,15.00,14.65,0.00,0.00
9.519,15.00,14.59,0.00,0.00
9.538,15.00,14.72,0.00,0.00
9.577,15.00,14.59,0.00,0.00
9.597,15.00,14.59,0.00,0.00
9.617,15.00,14.65,0.00,0.00
9.636,15.00,14.59,0.00,0.00
9.656,15.00,14.59,0.00,0.00
9.695,15.00,14.59,0.00,0.00
9.715,15.00,14.53,0.00,0.00
9.735,15.00,14.53,0.00,0.00
9.754,15.00,14.53,0.00,0.00
9.793,15.00,14.53,0.00,0.00
9.813,15.00,14.53,0.00,0.00
9.832,15.00,14.53,0.00,0.00
9.852,15.00,14.59,0.00,0.00
9.891,15.00,14.46,0.79,0.00
9.911,15.00,14.39,0.94,0.00
9.931,15.00,14.59,0.00,0.00
9.950,15.00,14.46,0.79,0.00
9.989,15.00,14.46,0.83,0.00
10.009,15.00,14.53,0.00,0.00
10.029,15.00,14.46,0.79,0.00
10.049,15.00,14.46,0.83,0.00
10.068,15.00,14.39,0.98,0.00
10.107,15.00,14.39,1.03,0.00
10.127,15.00,14.46,0.97,0.00
10.146,15.00,14.46,1.02,0.00
10.166,15.00,14.34,1.24,0.00
10.206,15.00,14.34,1.30,0.00
10.225,15.00,14.34,1.35,0.00
10.246,15.00,14.39,1.32,0.00
10.284,15.00,14.34,1.45,0.00
10.303,15.00,14.34,1.51,0.00
10.323,15.00,14.34,1.56,0.00
10.344,15.00,14.39,1.53,0.00
10.383,15.00,14.27,1.76,0.00
10.401,15.00,14.34,1.72,0.00
10.421,15.00,14.34,1.77,0.00
10.460,15.00,14.34,1.82,0.00
10.480,15.00,14.27,1.98,0.00
10.500,15.00,14.34,1.94,0.00
10.519,15.00,14.27,2.09,0.00
10.558,15.00,14.27,2.15,0.00
10.579,15.00,14.27,2.21,0.00
10.598,15.00,14.27,2.26,0.00
10.617,15.00,14.27,2.32,0.00
10.656,15.00,14.21,2.46,0.00
10.677,15.00,14.14,2.63,0.00
10.696,15.00,14.21,2.60,0.00
10.715,15.00,14.27,2.58,0.00
10.755,15.00,14.21,2.72,0.00
10.774,15.00,14.21,2.78,0.00
10.795,15.00,14.21,2.84,0.00
10.813,15.00,14.21,2.91,0.00
10.853,15.00,14.21,2.97,0.00
10.872,15.00,14.14,3.13,0.00
10.892,15.00,14.27,3.02,0.00
10.911,15.00,14.14,3.26,0.00
10.952,15.00,14.21,3.23,0.00
10.971,15.00,14.21,3.29,0.00
11.009,15.00,14.21,3.35,0.00
11.029,15.00,14.21,3.42,0.00
11.050,15.00,14.21,3.48,0.00
11.068,15.00,14.21,3.54,0.00
11.109,15.00,14.14,3.71,0.00
11.127,15.00,14.27,3.59,0.00
11.168,15.00,14.14,3.83,0.00
11.187,15.00,14.14,3.90,0.00
11.225,15.00,14.21,3.87,0.00
11.245,15.00,14.08,4.13,0.00
11.265,15.00,14.08,4.21,0.00
11.284,15.00,14.08,4.28,0.00
11.304,15.00,14.14,4.26,0.00
11.343,15.00,14.14,4.32,0.00
11.364,15.00,14.14,4.39,0.00
11.382,15.00,14.02,4.65,0.00
11.402,15.00,14.14,4.54,0.00
11.441,15.00,14.21,4.51,0.00
11.462,15.00,14.02,4.86,0.00
11.480,15.00,14.02,4.93,0.00
11.520,15.00,13.95,5.11,0.00
11.540,15.00,14.08,5.01,0.00
11.560,15.00,14.08,5.09,0.00
11.578,15.00,14.02,5.24,0.00
11.618,15.00,14.02,5.32,0.00
11.637,15.00,14.02,5.40,0.00
11.657,15.00,13.95,5.58,0.00
11.676,15.00,13.95,5.66,0.00
11.716,15.00,13.95,5.75,0.00
11.735,15.00,13.82,6.02,0.00
11.756,15.00,13.88,6.03,0.00
11.775,15.00,13.95,6.02,0.00
11.814,15.00,13.95,6.10,0.00
11.833,15.00,13.95,6.18,0.00
11.853,15.00,13.88,6.37,0.00
11.873,15.00,13.82,6.54,0.00
11.912,15.00,13.82,6.64,0.00
11.931,15.00,13.88,6.65,0.00
11.951,15.00,13.76,6.92,0.00
11.972,15.00,13.82,6.92,0.00
12.011,15.00,13.95,6.83,0.00
12.030,15.00,13.88,7.01,0.00
12.049,15.00,13.76,7.29,0.00
12.089,15.00,13.82,7.29,0.00
12.109,15.00,13.82,7.38,0.00
12.128,15.00,13.82,7.47,0.00
12.167,15.00,13.76,7.67,0.00
12.187,15.00,13.82,7.67,0.00
12.206,15.00,13.70,7.95,0.00
12.227,15.00,13.70,8.05,0.00
12.266,15.00,13.76,8.07,0.00
12.285,15.00,13.70,8.25,0.00
12.305,15.00,13.70,8.36,0.00
12.324,15.00,13.70,8.46,0.00
12.363,15.00,13.70,8.57,0.00
12.384,15.00,13.76,8.59,0.00
12.402,15.00,13.70,8.77,0.00
12.423,15.00,13.76,8.79,0.00
12.461,15.00,13.70,8.97,0.00
12.482,15.00,13.76,8.99,0.00
12.501,15.00,13.82,8.99,0.00
12.520,15.00,13.63,9.37,0.00
12.541,15.00,13.76,9.30,0.00
12.580,15.00,13.82,9.30,0.00
12.600,15.00,13.70,9.57,0.00
12.619,15.00,13.63,9.78,0.00
12.658,15.00,13.70,9.79,0.00
12.678,15.00,13.76,9.81,0.00
12.698,15.00,13.70,9.99,0.00
12.717,15.00,13.70,10.10,0.00
12.757,15.00,13.70,10.20,0.00
12.777,15.00,13.70,10.30,0.00
12.815,15.00,13.70,10.41,0.00
12.835,15.00,13.63,10.61,0.00
12.855,15.00,13.63,10.72,0.00
12.874,15.00,13.70,10.73,0.00
12.894,15.00,13.76,10.75,0.00
12.933,15.00,13.70,10.93,0.00
12.953,15.00,13.70,11.04,0.00
12.972,15.00,13.70,11.14,0.00
12.992,15.00,13.63,11.35,0.00
13.031,15.00,13.70,11.36,0.00
13.051,15.00,13.82,11.28,0.00
13.071,15.00,13.76,11.47,0.00
13.090,15.00,13.76,11.57,0.00
13.111,15.00,13.76,11.67,0.00
13.149,15.00,13.70,11.85,0.00
13.170,15.00,13.70,11.96,0.00
13.188,15.00,13.76,11.98,0.00
13.208,15.00,13.70,12.16,0.00
13.247,15.00,13.63,12.37,0.00
13.267,15.00,13.82,12.19,0.00
13.286,15.00,13.63,12.57,0.00
13.306,15.00,13.70,12.58,0.00
13.345,15.00,13.63,12.78,0.00
13.365,15.00,13.70,12.79,0.00
13.384,15.00,13.82,12.71,0.00
13.404,15.00,13.70,12.99,0.00
13.424,15.00,13.70,13.09,0.00
13.463,15.00,13.70,13.20,0.00
13.482,15.00,13.63,13.40,0.00
13.502,15.00,13.70,13.41,0.00
13.522,15.00,13.70,13.52,0.00
13.561,15.00,13.76,13.54,0.00
13.581,15.00,13.70,13.72,0.00
13.600,15.00,13.63,13.92,0.00
13.620,15.00,13.70,13.93,0.00
13.639,15.00,13.76,13.95,0.00
13.679,15.00,13.56,14.34,0.00
13.698,15.00,13.76,14.17,0.00
13.718,15.00,13.76,14.27,0.00
13.738,15.00,13.70,14.45,0.00
13.777,15.00,13.63,14.66,0.00
13.797,15.00,13.70,14.66,0.00
13.816,15.00,13.70,14.77,0.00
13.836,15.00,13.50,15.16,0.00
13.855,15.00,13.43,15.38,0.00
13.895,15.00,13.76,15.03,0.00
13.914,15.00,13.76,15.13,0.00
13.934,15.00,13.63,15.42,0.00
13.954,15.00,13.63,15.53,0.00
13.993,15.00,13.70,15.53,0.00
14.012,15.00,13.82,15.45,0.00
14.032,15.00,13.70,15.73,0.00
14.052,15.00,13.70,15.84,0.00
14.091,15.00,13.56,16.14,0.00
14.111,15.00,13.63,16.16,0.00
14.130,15.00,13.63,16.27,0.00
14.150,15.00,13.70,16.28,0.00
14.189,15.00,13.70,16.38,0.00
14.209,15.00,13.70,16.48,0.00
14.228,15.00,13.63,16.69,0.00
14.248,15.00,13.70,16.70,0.00
14.267,15.00,13.76,16.72,0.00
14.307,15.00,13.63,17.00,0.00
14.326,15.00,13.82,16.82,0.00
14.346,15.00,13.70,17.10,0.00
14.366,15.00,13.63,17.31,0.00
14.405,15.00,13.70,17.32,0.00
14.424,15.00,13.70,17.42,0.00
14.444,15.00,13.82,17.34,0.00
14.464,15.00,13.88,17.35,0.00
14.503,15.00,13.82,17.52,0.00
14.522,15.00,13.88,17.53,0.00
14.542,15.00,13.82,17.71,0.00
14.562,15.00,13.82,17.80,0.00
14.581,15.00,13.88,17.81,0.00
14.621,15.00,13.76,18.09,0.00
14.641,15.00,13.88,18.00,0.00
14.661,15.00,13.82,18.17,0.00
14.699,15.00,13.76,18.37,0.00
14.720,15.00,13.95,18.18,0.00
14.739,15.00,13.95,18.27,0.00
14.758,15.00,13.76,18.64,0.00
14.797,15.00,13.88,18.55,0.00
14.817,15.00,13.82,18.72,0.00
14.837,15.00,13.88,18.73,0.00
14.856,15.00,14.02,18.62,0.00
14.895,15.00,13.95,18.80,0.00
14.916,15.00,13.88,18.99,0.00
14.935,15.00,14.02,18.87,0.00
14.954,15.00,13.88,19.15,0.00
14.993,15.00,14.02,19.04,0.00
15.013,15.00,14.08,19.04,0.00
15.033,15.00,14.08,19.11,0.00
15.052,15.00,14.02,19.27,0.00
15.072,15.00,13.95,19.45,0.00
15.111,15.00,14.02,19.43,0.00
15.131,15.00,14.02,19.51,0.00
15.150,15.00,13.95,19.69,0.00
15.171,15.00,13.95,19.77,0.00
15.209,15.00,13.95,19.86,0.00
15.230,15.00,14.02,19.84,0.00
15.248,15.00,14.21,19.63,0.00
15.268,15.00,14.14,19.80,0.00
15.307,15.00,14.02,20.05,0.00
15.327,15.00,14.14,19.94,0.00
15.347,15.00,14.14,20.01,0.00
15.366,15.00,14.02,20.26,0.00
15.406,15.00,14.27,19.97,0.00
15.425,15.00,14.02,20.40,0.00
15.444,15.00,13.88,20.68,0.00
15.464,15.00,14.14,20.39,0.00
15.503,15.00,14.34,20.17,0.00
15.523,15.00,14.02,20.69,0.00
15.543,15.00,14.08,20.69,0.00
15.562,15.00,14.27,20.47,0.00
15.582,15.00,14.21,20.62,0.00
15.621,15.00,14.08,20.88,0.00
15.641,15.00,14.14,20.85,0.00
15.660,15.00,14.27,20.74,0.00
15.680,15.00,14.27,20.80,0.00
15.720,15.00,14.21,20.94,0.00
15.740,15.00,14.27,20.92,0.00
15.758,15.00,14.21,21.06,0.00
15.798,15.00,14.21,21.12,0.00
15.817,15.00,14.27,21.10,0.00
15.838,15.00,14.27,21.16,0.00
15.856,15.00,14.02,21.59,0.00
15.898,15.00,14.14,21.48,0.00
15.916,15.00,14.34,21.27,0.00
15.956,15.00,14.21,21.50,0.00
15.975,15.00,14.21,21.57,0.00
15.995,15.00,14.39,21.36,0.00
16.033,15.00,14.34,21.49,0.00
16.054,15.00,14.27,21.65,0.00
16.073,15.00,14.39,21.52,0.00
16.112,15.00,14.34,21.65,0.00
16.131,15.00,14.39,21.62,0.00
16.151,15.00,14.46,21.57,0.00
16.170,15.00,14.39,21.71,0.00
16.210,15.00,14.39,21.76,0.00
16.231,15.00,14.46,21.71,0.00
16.249,15.00,14.46,21.75,0.00
16.289,15.00,14.46,21.80,0.00
16.308,15.00,14.53,0.00,0.00
16.328,15.00,14.39,0.89,0.00
16.348,15.00,14.46,0.84,0.00
16.386,15.00,14.59,0.00,0.00
16.407,15.00,14.65,0.00,0.00
16.426,15.00,14.53,0.00,0.00
16.446,15.00,14.59,0.00,0.00
16.484,15.00,14.59,0.00,0.00
16.505,15.00,14.65,0.00,0.00
16.525,15.00,14.65,0.00,0.00
16.544,15.00,14.65,0.00,0.00
16.563,15.00,14.72,0.00,0.00
16.602,15.00,14.72,0.00,0.00
16.623,15.00,14.65,0.00,0.00
16.641,15.00,14.72,0.00,0.00
16.662,15.00,14.78,0.00,0.00
16.683,15.00,14.78,0.00,0.00
16.721,15.00,14.78,0.00,0.00
16.740,15.00,14.78,0.00,0.00
16.760,15.00,14.85,0.00,0.00
16.780,15.00,14.85,0.00,0.00
16.820,15.00,14.78,0.00,0.00
16.839,15.00,14.85,0.00,0.00
16.858,15.00,14.85,0.00,0.00
16.897,15.00,14.85,0.00,0.00
16.917,15.00,14.90,0.00,0.00
16.937,15.00,14.85,0.00,0.00
16.956,15.00,14.90,0.00,0.00
16.976,15.00,14.97,0.00,0.00
17.015,15.00,14.90,0.00,0.00
17.035,15.00,14.90,0.00,0.00
17.054,15.00,15.04,0.00,0.00
17.074,15.00,14.97,0.00,0.00
17.113,15.00,14.97,0.00,0.00
17.134,15.00,14.90,0.00,0.00
17.153,15.00,15.04,0.00,0.00
17.192,15.00,15.10,0.00,0.00
