Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
2.858,10.00,10.89,0.00,6.09
2.879,10.00,10.82,0.00,5.76
2.899,10.00,10.75,0.00,5.42
2.937,10.00,10.82,0.00,5.79
2.957,10.00,10.89,0.00,6.16
2.977,10.00,10.82,0.00,5.82
3.016,10.00,10.69,0.00,5.19
3.035,10.00,10.75,0.00,5.50
3.055,10.00,10.75,0.00,5.51
3.074,10.00,10.69,0.00,5.23
3.113,10.00,10.69,0.00,5.25
3.134,10.00,10.62,0.00,4.91
3.153,10.00,10.69,0.00,5.27
3.173,10.00,10.49,0.00,0.00
3.213,10.00,10.62,0.00,3.11
3.233,10.00,10.42,0.00,0.00
3.270,10.00,10.62,0.00,3.11
3.291,10.00,10.22,0.00,0.00
3.311,10.00,10.29,0.00,0.00
3.349,10.00,10.56,0.00,2.82
3.369,10.00,10.29,0.00,0.00
3.389,10.00,10.36,0.00,0.00
3.409,10.00,10.42,0.00,0.00
3.427,10.00,10.36,0.00,0.00
3.467,10.00,10.29,0.00,0.00
3.486,10.00,10.29,0.00,0.00
3.507,10.00,10.36,0.00,0.00
3.526,10.00,10.22,0.00,0.00
3.566,10.00,10.22,0.00,0.00
3.585,10.00,10.22,0.00,0.00
3.604,10.00,10.29,0.00,0.00
3.644,10.00,10.22,0.00,0.00
3.663,10.00,10.29,0.00,0.00
3.682,10.00,10.16,0.00,0.00
3.702,10.00,10.03,0.00,0.00
3.742,10.00,10.03,0.00,0.00
3.761,10.00,10.22,0.00,0.00
3.782,10.00,10.16,0.00,0.00
3.800,10.00,10.03,0.00,0.00
3.820,10.00,10.16,0.00,0.00
3.859,10.00,10.09,0.00,0.00
3.879,10.00,9.96,0.00,0.00
3.899,10.00,9.96,0.00,0.00
3.919,10.00,10.16,0.00,0.00
3.938,10.00,10.09,0.00,0.00
3.977,10.00,9.96,0.00,0.00
3.998,10.00,10.03,0.00,0.00
4.016,10.00,9.96,0.00,0.00
4.056,10.00,9.83,0.00,0.00
4.075,10.00,9.89,0.00,0.00
4.095,10.00,9.89,0.00,0.00
4.114,10.00,9.76,0.00,0.00
4.154,10.00,9.76,0.00,0.00
4.173,10.00,9.83,0.00,0.00
4.193,10.00,9.63,0.00,0.00
4.213,10.00,9.76,0.00,0.00
4.252,10.00,9.55,0.00,0.00
4.271,10.00,9.76,0.00,0.00
4.291,10.00,9.83,0.00,0.00
4.313,10.00,9.69,0.00,0.00
4.351,10.00,9.63,0.00,0.00
4.370,10.00,9.42,0.85,0.00
4.389,10.00,9.63,0.00,0.00
4.429,10.00,9.42,0.85,0.00
4.450,10.00,9.35,1.00,0.00
4.469,10.00,9.49,0.84,0.00
4.507,10.00,9.42,0.99,0.00
4.527,10.00,9.29,1.23,0.00
4.547,10.00,9.29,1.28,0.00
4.566,10.00,9.29,1.34,0.00
4.606,10.00,9.29,1.40,0.00
4.626,10.00,9.35,1.36,0.00
4.644,10.00,9.22,1.61,0.00
4.664,10.00,8.96,2.06,0.00
4.704,10.00,9.09,1.95,0.00
4.723,10.00,9.35,1.63,0.00
4.743,10.00,9.15,1.98,0.00
4.763,10.00,9.02,2.25,0.00
4.801,10.00,9.15,2.13,0.00
4.822,10.00,9.15,2.20,0.00
4.842,10.00,9.02,2.46,0.00
4.861,10.00,9.09,2.43,0.00
4.881,10.00,9.15,2.42,0.00
4.921,10.00,8.96,2.77,0.00
4.940,10.00,8.89,2.96,0.00
4.980,10.00,8.89,3.05,0.00
5.000,10.00,8.81,3.24,0.00
5.038,10.00,8.81,3.34,0.00
5.058,10.00,8.81,3.43,0.00
5.076,10.00,8.75,3.61,0.00
5.117,10.00,8.81,3.62,0.00
5.135,10.00,8.81,3.72,0.00
5.174,10.00,8.68,4.01,0.00
5.194,10.00,8.75,4.01,0.00
5.215,10.00,8.81,4.02,0.00
5.233,10.00,8.75,4.20,0.00
5.253,10.00,8.55,4.60,0.00
5.292,10.00,8.55,4.72,0.00
5.312,10.00,8.55,4.83,0.00
5.333,10.00,8.55,4.95,0.00
5.351,10.00,8.55,5.07,0.00
5.391,10.00,8.42,5.38,0.00
5.411,10.00,8.48,5.41,0.00
5.432,10.00,8.35,5.73,0.00
5.469,10.00,8.42,5.76,0.00
5.489,10.00,8.48,5.79,0.00
5.508,10.00,8.42,6.00,0.00
5.529,10.00,8.48,6.04,0.00
5.567,10.00,8.35,6.36,0.00
5.588,10.00,8.27,6.60,0.00
5.606,10.00,8.35,6.63,0.00
5.626,10.00,8.42,6.65,0.00
5.665,10.00,8.35,6.89,0.00
5.685,10.00,8.35,7.02,0.00
5.705,10.00,8.35,7.15,0.00
5.725,10.00,8.42,7.18,0.00
5.765,10.00,8.27,7.52,0.00
5.784,10.00,8.35,7.55,0.00
5.822,10.00,8.42,7.57,0.00
5.842,10.00,8.35,7.81,0.00
5.862,10.00,8.27,8.05,0.00
5.882,10.00,8.35,8.08,0.00
5.901,10.00,8.27,8.32,0.00
5.940,10.00,8.27,8.45,0.00
5.960,10.00,8.27,8.59,0.00
5.979,10.00,8.21,8.82,0.00
5.999,10.00,8.21,8.96,0.00
6.039,10.00,8.27,9.01,0.00
6.059,10.00,8.21,9.24,0.00
6.077,10.00,8.21,9.38,0.00
6.117,10.00,8.27,9.44,0.00
6.137,10.00,8.21,9.67,0.00
6.157,10.00,8.21,9.81,0.00
6.196,10.00,8.14,10.06,0.00
6.215,10.00,8.21,10.10,0.00
6.235,10.00,8.14,10.35,0.00
6.254,10.00,8.14,10.50,0.00
6.294,10.00,8.21,10.54,0.00
6.313,10.00,8.07,10.89,0.00
6.334,10.00,8.14,10.94,0.00
6.373,10.00,8.14,11.09,0.00
6.393,10.00,8.07,11.35,0.00
6.432,10.00,8.14,11.39,0.00
6.451,10.00,8.07,11.65,0.00
6.471,10.00,8.14,11.70,0.00
6.509,10.00,8.14,11.85,0.00
6.529,10.00,8.14,11.99,0.00
6.549,10.00,8.07,12.25,0.00
6.570,10.00,8.14,12.30,0.00
6.608,10.00,8.14,12.45,0.00
6.627,10.00,8.07,12.70,0.00
6.648,10.00,7.94,13.05,0.00
6.666,10.00,8.07,13.02,0.00
6.707,10.00,8.07,13.17,0.00
6.725,10.00,8.07,13.33,0.00
6.745,10.00,8.07,13.48,0.00
6.785,10.00,8.07,13.64,0.00
6.805,10.00,8.07,13.79,0.00
6.823,10.00,8.07,13.95,0.00
6.844,10.00,8.14,13.99,0.00
6.882,10.00,8.07,14.25,0.00
6.902,10.00,8.07,14.40,0.00
6.922,10.00,8.14,14.45,0.00
6.941,10.00,8.14,14.60,0.00
6.961,10.00,8.07,14.85,0.00
7.001,10.00,8.07,15.01,0.00
7.020,10.00,8.14,15.06,0.00
7.039,10.00,8.14,15.21,0.00
7.059,10.00,8.14,15.35,0.00
7.099,10.00,8.07,15.61,0.00
7.118,10.00,8.14,15.66,0.00
7.137,10.00,8.21,15.70,0.00
7.158,10.00,8.14,15.95,0.00
7.197,10.00,8.14,16.10,0.00
7.217,10.00,8.07,16.35,0.00
7.235,10.00,8.07,16.51,0.00
7.276,10.00,8.14,16.55,0.00
7.295,10.00,8.21,16.60,0.00
7.316,10.00,8.07,16.95,0.00
7.353,10.00,8.14,17.00,0.00
7.374,10.00,8.07,17.25,0.00
7.392,10.00,8.07,17.41,0.00
7.433,10.00,8.14,17.46,0.00
7.452,10.00,8.14,17.61,0.00
7.491,10.00,8.14,17.75,0.00
7.511,10.00,8.14,17.90,0.00
7.531,10.00,8.14,18.05,0.00
7.569,10.00,8.14,18.20,0.00
7.591,10.00,8.21,18.24,0.00
7.609,10.00,8.21,18.38,0.00
7.649,10.00,8.14,18.63,0.00
7.667,10.00,8.21,18.68,0.00
7.707,10.00,8.27,18.73,0.00
7.727,10.00,8.27,18.87,0.00
7.746,10.00,8.27,19.01,0.00
7.767,10.00,8.27,19.14,0.00
7.805,10.00,8.21,19.37,0.00
7.825,10.00,8.35,19.32,0.00
7.844,10.00,8.27,19.56,0.00
7.864,10.00,8.27,19.70,0.00
7.903,10.00,8.27,19.83,0.00
7.923,10.00,8.35,19.86,0.00
7.942,10.00,8.42,19.89,0.00
7.963,10.00,8.35,20.12,0.00
8.001,10.00,8.35,20.26,0.00
8.022,10.00,8.35,20.39,0.00
8.041,10.00,8.35,20.52,0.00
8.062,10.00,8.42,20.55,0.00
8.099,10.00,8.42,20.67,0.00
8.119,10.00,8.35,20.91,0.00
8.139,10.00,8.35,21.04,0.00
8.158,10.00,8.42,21.06,0.00
8.178,10.00,8.35,21.30,0.00
8.217,10.00,8.35,21.43,0.00
8.238,10.00,8.35,21.56,0.00
8.256,10.00,8.48,21.50,0.00
8.276,10.00,8.48,21.62,0.00
8.316,10.00,8.48,21.74,0.00
8.335,10.00,8.55,21.76,0.00
8.354,10.00,8.48,21.98,0.00
8.394,10.00,8.61,21.91,0.00
8.413,10.00,8.55,22.11,0.00
8.433,10.00,8.61,22.13,0.00
8.454,10.00,8.61,22.24,0.00
8.493,10.00,8.61,22.36,0.00
8.512,10.00,8.68,22.36,0.00
8.532,10.00,8.75,22.36,0.00
8.551,10.00,8.75,22.46,0.00
8.590,10.00,8.75,22.56,0.00
8.611,10.00,8.75,22.66,0.00
8.630,10.00,8.68,22.86,0.00
8.669,10.00,8.75,22.86,0.00
8.689,10.00,8.75,22.96,0.00
8.709,10.00,8.75,23.06,0.00
8.728,10.00,8.89,22.97,0.00
8.768,10.00,8.81,23.16,0.00
8.787,10.00,8.89,23.15,0.00
8.807,10.00,8.89,23.24,0.00
8.846,10.00,8.89,23.33,0.00
8.865,10.00,8.89,23.42,0.00
8.885,10.00,8.89,23.51,0.00
8.904,10.00,8.96,23.49,0.00
8.943,10.00,9.02,23.49,0.00
8.964,10.00,9.02,23.57,0.00
8.982,10.00,8.96,23.73,0.00
9.003,10.00,9.02,23.73,0.00
9.042,10.00,9.02,23.81,0.00
9.062,10.00,9.09,23.78,0.00
9.081,10.00,9.15,23.76,0.00
9.101,10.00,9.15,23.83,0.00
9.139,10.00,9.15,23.90,0.00
9.159,10.00,9.15,23.97,0.00
9.180,10.00,9.22,23.93,0.00
9.198,10.00,9.22,23.99,0.00
9.237,10.00,9.22,24.05,0.00
9.257,10.00,9.22,24.12,0.00
9.277,10.00,9.22,24.18,0.00
9.296,10.00,9.35,24.05,0.00
9.316,10.00,9.35,24.10,0.00
9.355,10.00,9.29,24.24,0.00
9.375,10.00,9.35,24.21,0.00
9.395,10.00,9.42,24.16,0.00
9.414,10.00,9.49,24.10,0.00
9.454,10.00,9.42,24.24,0.00
9.473,10.00,9.42,24.29,0.00
9.493,10.00,9.49,24.23,0.00
9.513,10.00,9.42,24.37,0.00
9.553,10.00,9.49,24.32,0.00
9.572,10.00,9.55,0.00,0.00
9.611,10.00,9.55,0.00,0.00
9.630,10.00,9.49,0.74,0.00
9.650,10.00,9.49,0.78,0.00
9.689,10.00,9.76,0.00,0.00
9.710,10.00,9.76,0.00,0.00
9.729,10.00,9.76,0.00,0.00
9.748,10.00,9.69,0.00,0.00
9.787,10.00,9.83,0.00,0.00
9.808,10.00,9.96,0.00,0.00
9.826,10.00,9.83,0.00,0.00
9.847,10.00,9.96,0.00,0.00
9.887,10.00,9.96,0.00,0.00
9.906,10.00,9.96,0.00,0.00
9.924,10.00,9.96,0.00,0.00
9.964,10.00,10.09,0.00,0.00
9.984,10.00,10.09,0.00,0.00
10.003,10.00,10.09,0.00,0.00
