Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
3.694,10.00,8.01,23.85,0.00
3.734,10.00,8.07,23.92,0.00
3.753,10.00,8.14,23.97,0.00
3.773,10.00,8.07,24.22,0.00
3.812,10.00,8.14,24.27,0.00
3.832,10.00,8.14,24.42,0.00
3.851,10.00,8.21,24.46,0.00
3.891,10.00,8.14,24.71,0.00
3.910,10.00,8.21,24.75,0.00
3.930,10.00,8.21,24.90,0.00
3.969,10.00,8.27,24.95,0.00
3.989,10.00,8.27,25.09,0.00
4.008,10.00,8.35,25.12,0.00
4.047,10.00,8.35,25.25,0.00
4.068,10.00,8.35,25.38,0.00
4.087,10.00,8.35,25.52,0.00
4.126,10.00,8.35,25.65,0.00
4.146,10.00,8.42,25.67,0.00
4.165,10.00,8.48,25.71,0.00
4.204,10.00,8.61,25.64,0.00
4.225,10.00,8.55,25.84,0.00
4.244,10.00,8.55,25.96,0.00
4.283,10.00,8.68,25.88,0.00
4.304,10.00,8.61,26.09,0.00
4.322,10.00,8.61,26.20,0.00
4.361,10.00,8.68,26.20,0.00
4.381,10.00,8.68,26.31,0.00
4.401,10.00,8.61,26.52,0.00
4.421,10.00,8.68,26.53,0.00
4.459,10.00,8.68,26.63,0.00
4.479,10.00,8.75,26.63,0.00
4.499,10.00,8.75,26.73,0.00
4.518,10.00,8.81,26.74,0.00
4.558,10.00,8.81,26.84,0.00
4.577,10.00,8.81,26.93,0.00
4.597,10.00,8.89,26.92,0.00
4.616,10.00,8.96,26.90,0.00
4.656,10.00,8.96,26.99,0.00
4.676,10.00,8.96,27.07,0.00
4.695,10.00,9.02,27.07,0.00
4.715,10.00,9.09,27.04,0.00
4.754,10.00,9.09,27.11,0.00
4.773,10.00,9.02,27.29,0.00
4.793,10.00,9.15,27.17,0.00
4.832,10.00,9.15,27.24,0.00
4.852,10.00,9.22,27.21,0.00
4.872,10.00,9.22,27.27,0.00
4.891,10.00,9.29,27.22,0.00
4.911,10.00,9.29,27.28,0.00
4.950,10.00,9.35,27.25,0.00
4.970,10.00,9.42,27.20,0.00
4.989,10.00,9.49,27.14,0.00
5.009,10.00,9.49,27.18,0.00
5.048,10.00,9.49,27.22,0.00
5.068,10.00,9.63,0.00,0.00
5.107,10.00,9.55,0.00,0.00
5.127,10.00,9.63,0.00,0.00
5.146,10.00,9.63,0.00,0.00
5.166,10.00,9.63,0.00,0.00
5.205,10.00,9.63,0.00,0.00
5.225,10.00,9.69,0.00,0.00
5.244,10.00,9.69,0.00,0.00
5.264,10.00,9.69,0.00,0.00
5.303,10.00,9.76,0.00,0.00
5.323,10.00,9.89,0.00,0.00
5.343,10.00,9.89,0.00,0.00
5.363,10.00,9.89,0.00,0.00
5.402,10.00,9.89,0.00,0.00
5.421,10.00,9.89,0.00,0.00
5.440,10.00,9.96,0.00,0.00
5.481,10.00,10.03,0.00,0.00
5.499,10.00,10.09,0.00,0.00
5.539,10.00,10.03,0.00,0.00
5.558,10.00,10.09,0.00,0.00
5.578,10.00,10.22,0.00,0.00
5.597,10.00,10.09,0.00,0.00
5.637,10.00,10.16,0.00,0.00
5.656,10.00,10.22,0.00,0.00
5.676,10.00,10.16,0.00,0.00
5.695,10.00,10.22,0.00,0.00
5.735,10.00,10.22,0.00,0.00
5.754,10.00,10.22,0.00,0.00
5.774,10.00,10.29,0.00,0.00
5.794,10.00,10.29,0.00,0.00
5.833,10.00,10.22,0.00,0.00
5.852,10.00,10.42,0.00,0.00
5.872,10.00,10.36,0.00,0.00
5.892,10.00,10.42,0.00,0.00
5.931,10.00,10.36,0.00,0.00
5.951,10.00,10.36,0.00,0.00
5.970,10.00,10.36,0.00,0.00
5.990,10.00,10.29,0.00,0.00
6.029,10.00,10.29,0.00,0.00
6.049,10.00,10.29,0.00,0.00
6.068,10.00,10.36,0.00,0.00
6.088,10.00,10.22,0.00,0.00
6.128,10.00,10.22,0.00,0.00
6.147,10.00,10.16,0.00,0.00
6.167,10.00,10.16,0.00,0.00
6.206,10.00,10.22,0.00,0.00
6.226,10.00,10.16,0.00,0.00
6.245,10.00,10.16,0.00,0.00
6.284,10.00,10.22,0.00,0.00
6.304,10.00,10.16,0.00,0.00
6.323,10.00,10.09,0.00,0.00
6.343,10.00,10.09,0.00,0.00
6.382,10.00,10.16,0.00,0.00
6.402,10.00,10.16,0.00,0.00
6.422,10.00,10.09,0.00,0.00
6.441,10.00,10.03,0.00,0.00
6.462,10.00,9.96,0.00,0.00
6.500,10.00,10.09,0.00,0.00
6.521,10.00,9.96,0.00,0.00
6.540,10.00,10.03,0.00,0.00
6.579,10.00,10.03,0.00,0.00
6.598,10.00,9.96,0.00,0.00
6.618,10.00,9.96,0.00,0.00
6.657,10.00,9.89,0.00,0.00
6.677,10.00,9.89,0.00,0.00
6.696,10.00,9.76,0.00,0.00
6.716,10.00,9.69,0.00,0.00
6.755,10.00,9.76,0.00,0.00
6.775,10.00,9.76,0.00,0.00
6.794,10.00,9.83,0.00,0.00
6.814,10.00,9.83,0.00,0.00
6.853,10.00,9.63,0.00,0.00
6.874,10.00,9.63,0.00,0.00
6.893,10.00,9.49,0.74,0.00
6.933,10.00,9.55,0.00,0.00
6.951,10.00,9.63,0.00,0.00
6.971,10.00,9.49,0.74,0.00
7.010,10.00,9.42,0.89,0.00
7.031,10.00,9.55,0.00,0.00
7.050,10.00,9.35,0.95,0.00
7.089,10.00,9.42,0.90,0.00
7.108,10.00,9.35,1.05,0.00
7.128,10.00,9.22,1.30,0.00
7.168,10.00,9.22,1.36,0.00
7.187,10.00,9.22,1.42,0.00
7.226,10.00,9.15,1.59,0.00
7.246,10.00,9.02,1.85,0.00
7.286,10.00,8.96,2.02,0.00
7.305,10.00,8.96,2.10,0.00
7.324,10.00,8.81,2.39,0.00
7.363,10.00,8.81,2.49,0.00
7.383,10.00,8.81,2.58,0.00
7.403,10.00,8.81,2.68,0.00
7.422,10.00,8.81,2.77,0.00
7.461,10.00,8.75,2.96,0.00
7.481,10.00,8.75,3.06,0.00
7.501,10.00,8.75,3.16,0.00
7.520,10.00,8.68,3.36,0.00
7.560,10.00,8.68,3.47,0.00
7.579,10.00,8.68,3.57,0.00
7.618,10.00,8.61,3.78,0.00
7.638,10.00,8.61,3.89,0.00
7.658,10.00,8.55,4.09,0.00
7.697,10.00,8.55,4.21,0.00
7.717,10.00,8.55,4.33,0.00
7.736,10.00,8.55,4.44,0.00
7.756,10.00,8.55,4.56,0.00
7.776,10.00,8.48,4.78,0.00
7.815,10.00,8.42,4.99,0.00
7.835,10.00,8.42,5.12,0.00
7.854,10.00,8.42,5.24,0.00
7.874,10.00,8.42,5.37,0.00
7.913,10.00,8.42,5.50,0.00
7.933,10.00,8.35,5.73,0.00
7.952,10.00,8.35,5.86,0.00
7.972,10.00,8.35,5.99,0.00
8.011,10.00,8.27,6.23,0.00
8.031,10.00,8.27,6.37,0.00
8.051,10.00,8.21,6.60,0.00
8.070,10.00,8.27,6.65,0.00
8.109,10.00,8.21,6.88,0.00
8.129,10.00,8.21,7.02,0.00
8.148,10.00,8.21,7.16,0.00
8.169,10.00,8.07,7.52,0.00
8.207,10.00,8.14,7.56,0.00
8.227,10.00,8.14,7.71,0.00
8.246,10.00,8.07,7.97,0.00
8.266,10.00,8.07,8.12,0.00
8.287,10.00,8.01,8.37,0.00
8.325,10.00,8.07,8.44,0.00
8.345,10.00,8.01,8.68,0.00
8.364,10.00,8.01,8.84,0.00
8.385,10.00,8.01,9.00,0.00
8.423,10.00,8.01,9.16,0.00
8.443,10.00,8.01,9.32,0.00
8.462,10.00,7.94,9.58,0.00
8.502,10.00,7.88,9.84,0.00
8.521,10.00,7.88,10.01,0.00
8.561,10.00,7.88,10.18,0.00
8.580,10.00,7.88,10.34,0.00
8.600,10.00,7.80,10.62,0.00
8.639,10.00,7.80,10.80,0.00
8.659,10.00,7.80,10.97,0.00
8.679,10.00,7.80,11.15,0.00
8.698,10.00,7.73,11.43,0.00
8.737,10.00,7.73,11.61,0.00
8.757,10.00,7.73,11.79,0.00
8.777,10.00,7.73,11.97,0.00
8.817,10.00,7.73,12.16,0.00
8.835,10.00,7.67,12.43,0.00
8.875,10.00,7.73,12.52,0.00
8.895,10.00,7.67,12.79,0.00
8.914,10.00,7.67,12.98,0.00
8.934,10.00,7.67,13.17,0.00
8.973,10.00,7.60,13.46,0.00
8.992,10.00,7.67,13.54,0.00
9.012,10.00,7.60,13.84,0.00
9.051,10.00,7.60,14.03,0.00
9.071,10.00,7.60,14.22,0.00
9.091,10.00,7.53,14.52,0.00
9.110,10.00,7.60,14.61,0.00
9.131,10.00,7.53,14.91,0.00
9.169,10.00,7.53,15.11,0.00
9.189,10.00,7.53,15.31,0.00
9.209,10.00,7.53,15.50,0.00
9.248,10.00,7.60,15.59,0.00
9.267,10.00,7.53,15.89,0.00
9.287,10.00,7.53,16.09,0.00
9.326,10.00,7.46,16.38,0.00
9.346,10.00,7.46,16.58,0.00
9.365,10.00,7.39,16.89,0.00
9.386,10.00,7.39,17.10,0.00
9.424,10.00,7.39,17.31,0.00
9.444,10.00,7.46,17.41,0.00
9.464,10.00,7.46,17.61,0.00
9.483,10.00,7.39,17.92,0.00
9.522,10.00,7.33,18.22,0.00
9.543,10.00,7.33,18.43,0.00
9.562,10.00,7.39,18.56,0.00
9.581,10.00,7.46,18.66,0.00
9.601,10.00,7.39,18.97,0.00
9.640,10.00,7.39,19.18,0.00
9.660,10.00,7.33,19.47,0.00
9.679,10.00,7.39,19.60,0.00
9.699,10.00,7.39,19.81,0.00
9.738,10.00,7.39,20.02,0.00
9.758,10.00,7.39,20.22,0.00
9.778,10.00,7.33,20.52,0.00
9.797,10.00,7.33,20.73,0.00
9.837,10.00,7.33,20.95,0.00
9.856,10.00,7.33,21.16,0.00
9.895,10.00,7.33,21.37,0.00
9.915,10.00,7.33,21.59,0.00
9.935,10.00,7.26,21.91,0.00
9.954,10.00,7.33,22.02,0.00
9.994,10.00,7.33,22.23,0.00
10.013,10.00,7.33,22.45,0.00
