Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
6.009,10.00,10.09,0.00,0.00
6.030,10.00,9.89,0.00,0.00
6.068,10.00,9.63,0.00,0.00
6.088,10.00,9.55,0.00,0.00
6.107,10.00,9.42,1.22,0.00
6.146,10.00,9.35,1.43,0.00
6.166,10.00,9.49,1.19,0.00
6.186,10.00,9.49,1.24,0.00
6.205,10.00,9.49,1.29,0.00
6.244,10.00,9.42,1.50,0.00
6.265,10.00,9.22,1.98,0.00
6.284,10.00,9.15,2.21,0.00
6.303,10.00,9.15,2.30,0.00
6.342,10.00,9.22,2.24,0.00
6.363,10.00,9.15,2.47,0.00
6.382,10.00,8.68,3.54,0.00
6.421,10.00,8.61,3.82,0.00
6.441,10.00,8.61,3.97,0.00
6.460,10.00,8.55,4.23,0.00
6.499,10.00,8.48,4.53,0.00
6.519,10.00,8.55,4.54,0.00
6.539,10.00,8.48,4.84,0.00
6.558,10.00,8.42,5.12,0.00
6.578,10.00,8.35,5.43,0.00
6.617,10.00,8.27,5.75,0.00
6.637,10.00,8.14,6.21,0.00
6.656,10.00,8.14,6.40,0.00
6.676,10.00,8.07,6.74,0.00
6.715,10.00,8.01,7.06,0.00
6.735,10.00,8.01,7.27,0.00
6.755,10.00,7.94,7.62,0.00
6.774,10.00,7.88,7.96,0.00
6.794,10.00,7.80,8.33,0.00
6.833,10.00,7.88,8.40,0.00
6.853,10.00,7.94,8.49,0.00
6.872,10.00,7.94,8.70,0.00
6.892,10.00,7.88,9.04,0.00
6.931,10.00,7.73,9.56,0.00
6.951,10.00,7.73,9.79,0.00
6.970,10.00,7.80,9.87,0.00
6.990,10.00,7.80,10.10,0.00
7.029,10.00,7.80,10.32,0.00
7.049,10.00,7.80,10.54,0.00
7.068,10.00,7.67,11.05,0.00
7.088,10.00,7.73,11.16,0.00
7.127,10.00,7.80,11.24,0.00
7.147,10.00,7.73,11.62,0.00
7.166,10.00,7.80,11.69,0.00
7.186,10.00,7.88,11.76,0.00
7.226,10.00,7.80,12.13,0.00
7.245,10.00,7.80,12.36,0.00
7.264,10.00,7.88,12.43,0.00
7.284,10.00,7.88,12.65,0.00
7.323,10.00,7.80,13.02,0.00
7.343,10.00,7.73,13.39,0.00
7.363,10.00,7.94,13.19,0.00
7.382,10.00,7.94,13.40,0.00
7.421,10.00,7.94,13.61,0.00
7.441,10.00,7.88,13.95,0.00
7.461,10.00,7.94,14.04,0.00
7.480,10.00,7.88,14.38,0.00
7.500,10.00,7.88,14.59,0.00
7.539,10.00,7.94,14.68,0.00
7.560,10.00,7.94,14.89,0.00
7.578,10.00,8.01,14.95,0.00
7.598,10.00,8.01,15.15,0.00
7.638,10.00,8.01,15.36,0.00
7.658,10.00,7.80,15.99,0.00
7.676,10.00,7.88,16.06,0.00
7.697,10.00,8.07,15.87,0.00
7.735,10.00,8.14,15.92,0.00
7.755,10.00,8.07,16.26,0.00
7.776,10.00,8.01,16.58,0.00
7.794,10.00,8.01,16.79,0.00
7.814,10.00,8.07,16.86,0.00
7.853,10.00,8.07,17.06,0.00
7.874,10.00,8.01,17.39,0.00
7.892,10.00,7.94,17.74,0.00
7.932,10.00,7.88,18.08,0.00
7.951,10.00,7.94,18.17,0.00
7.971,10.00,8.07,18.10,0.00
7.991,10.00,8.21,17.99,0.00
8.031,10.00,8.21,18.17,0.00
8.050,10.00,8.07,18.66,0.00
8.089,10.00,8.01,18.98,0.00
8.108,10.00,8.07,19.06,0.00
8.128,10.00,8.21,18.95,0.00
8.147,10.00,8.27,19.01,0.00
8.186,10.00,8.35,19.03,0.00
8.207,10.00,8.27,19.35,0.00
8.226,10.00,8.14,19.81,0.00
8.266,10.00,8.14,20.00,0.00
8.285,10.00,8.14,20.19,0.00
8.305,10.00,8.21,20.22,0.00
8.344,10.00,8.21,20.41,0.00
8.363,10.00,8.21,20.59,0.00
8.383,10.00,8.27,20.64,0.00
8.422,10.00,8.27,20.82,0.00
8.441,10.00,8.35,20.84,0.00
8.461,10.00,8.35,21.01,0.00
8.481,10.00,8.27,21.33,0.00
8.520,10.00,8.35,21.36,0.00
8.539,10.00,8.42,21.37,0.00
8.559,10.00,8.42,21.54,0.00
8.580,10.00,8.48,21.57,0.00
8.618,10.00,8.48,21.72,0.00
8.639,10.00,8.55,21.73,0.00
8.658,10.00,8.55,21.88,0.00
8.677,10.00,8.61,21.90,0.00
8.716,10.00,8.61,22.04,0.00
8.736,10.00,8.61,22.18,0.00
8.755,10.00,8.68,22.17,0.00
8.795,10.00,8.68,22.30,0.00
8.814,10.00,8.68,22.44,0.00
8.834,10.00,8.75,22.42,0.00
8.853,10.00,8.81,22.42,0.00
8.893,10.00,8.81,22.54,0.00
8.912,10.00,8.81,22.66,0.00
8.932,10.00,8.89,22.63,0.00
8.971,10.00,8.96,22.60,0.00
8.991,10.00,8.96,22.70,0.00
9.010,10.00,8.96,22.81,0.00
9.030,10.00,9.02,22.79,0.00
9.070,10.00,9.09,22.74,0.00
9.089,10.00,9.15,22.70,0.00
9.128,10.00,9.22,22.64,0.00
9.149,10.00,9.29,22.57,0.00
9.167,10.00,9.35,22.52,0.00
9.187,10.00,9.35,22.58,0.00
9.226,10.00,9.35,22.65,0.00
9.246,10.00,9.49,22.41,0.00
9.265,10.00,9.49,22.46,0.00
9.285,10.00,9.55,0.00,0.00
9.305,10.00,9.63,0.00,0.00
9.344,10.00,9.69,0.00,0.00
9.364,10.00,9.76,0.00,0.00
9.383,10.00,9.83,0.00,0.00
9.403,10.00,9.89,0.00,0.00
9.442,10.00,9.89,0.00,0.00
9.462,10.00,9.96,0.00,0.00
9.481,10.00,10.03,0.00,0.00
9.501,10.00,10.03,0.00,0.00
9.540,10.00,10.22,0.00,0.00
9.560,10.00,10.22,0.00,0.00
9.579,10.00,10.22,0.00,0.00
9.599,10.00,10.36,0.00,0.00
9.619,10.00,10.29,0.00,0.00
9.659,10.00,10.29,0.00,0.00
9.677,10.00,10.42,0.00,0.00
9.697,10.00,10.42,0.00,0.00
9.736,10.00,10.36,0.00,0.00
9.756,10.00,10.42,0.00,0.00
9.776,10.00,10.49,0.00,0.00
9.795,10.00,10.49,0.00,0.00
9.834,10.00,10.49,0.00,0.00
9.854,10.00,10.56,0.00,0.56
9.874,10.00,10.62,0.00,0.62
9.893,10.00,10.62,0.00,0.62
9.913,10.00,10.56,0.00,0.56
9.952,10.00,10.75,0.00,0.75
9.972,10.00,10.75,0.00,0.75
9.991,10.00,10.75,0.00,0.75
10.011,10.00,10.89,0.00,0.89
