Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
9.975,20.00,12.20,100.00,0.00
9.994,20.00,12.20,100.00,0.00
10.014,20.00,12.20,100.00,0.00
10.034,20.00,12.27,100.00,0.00
10.073,20.00,12.14,100.00,0.00
10.092,20.00,12.14,100.00,0.00
10.112,20.00,12.33,100.00,0.00
10.132,20.00,12.33,100.00,0.00
10.172,20.00,12.27,100.00,0.00
10.190,20.00,12.33,100.00,0.00
10.210,20.00,12.33,100.00,0.00
10.249,20.00,12.33,100.00,0.00
10.269,20.00,12.27,100.00,0.00
10.288,20.00,12.33,100.00,0.00
10.308,20.00,12.33,100.00,0.00
10.347,20.00,12.40,100.00,0.00
10.367,20.00,12.33,100.00,0.00
10.387,20.00,12.40,100.00,0.00
10.406,20.00,12.47,100.00,0.00
10.426,20.00,12.40,100.00,0.00
10.465,20.00,12.47,100.00,0.00
10.484,20.00,12.52,100.00,0.00
10.504,20.00,12.52,100.00,0.00
10.543,20.00,12.40,100.00,0.00
10.563,20.00,12.52,100.00,0.00
10.583,20.00,12.52,100.00,0.00
10.602,20.00,12.52,100.00,0.00
10.641,20.00,12.52,100.00,0.00
10.661,20.00,12.52,100.00,0.00
10.681,20.00,12.47,100.00,0.00
10.720,20.00,12.52,100.00,0.00
10.739,20.00,12.59,100.00,0.00
10.759,20.00,12.52,100.00,0.00
10.779,20.00,12.59,100.00,0.00
10.818,20.00,12.59,100.00,0.00
10.837,20.00,12.52,100.00,0.00
10.857,20.00,12.59,100.00,0.00
10.877,20.00,12.59,100.00,0.00
10.916,20.00,12.59,100.00,0.00
10.936,20.00,12.59,100.00,0.00
10.955,20.00,12.59,100.00,0.00
10.975,20.00,12.66,100.00,0.00
11.014,20.00,12.59,100.00,0.00
11.034,20.00,12.72,100.00,0.00
11.053,20.00,12.79,100.00,0.00
11.092,20.00,12.66,100.00,0.00
11.112,20.00,12.66,100.00,0.00
11.132,20.00,12.66,100.00,0.00
11.151,20.00,12.72,100.00,0.00
11.191,20.00,12.66,100.00,0.00
11.210,20.00,12.72,100.00,0.00
11.230,20.00,12.79,100.00,0.00
11.270,20.00,12.79,100.00,0.00
11.288,20.00,12.72,100.00,0.00
11.328,20.00,12.79,100.00,0.00
11.347,20.00,12.85,100.00,0.00
11.367,20.00,12.79,100.00,0.00
11.406,20.00,12.79,100.00,0.00
11.426,20.00,12.92,100.00,0.00
11.445,20.00,12.92,100.00,0.00
11.484,20.00,12.85,100.00,0.00
11.504,20.00,12.92,100.00,0.00
11.525,20.00,12.92,100.00,0.00
11.543,20.00,12.92,100.00,0.00
11.582,20.00,12.85,100.00,0.00
11.602,20.00,12.92,100.00,0.00
11.622,20.00,12.92,100.00,0.00
11.641,20.00,12.99,100.00,0.00
11.661,20.00,12.99,100.00,0.00
11.700,20.00,12.99,100.00,0.00
11.720,20.00,13.04,100.00,0.00
11.739,20.00,12.99,100.00,0.00
11.759,20.00,12.99,100.00,0.00
11.779,20.00,13.04,100.00,0.00
11.819,20.00,13.04,100.00,0.00
11.837,20.00,12.99,100.00,0.00
11.857,20.00,12.99,100.00,0.00
11.896,20.00,13.04,100.00,0.00
11.916,20.00,13.04,100.00,0.00
11.935,20.00,13.11,100.00,0.00
11.955,20.00,13.11,100.00,0.00
11.994,20.00,13.11,100.00,0.00
12.014,20.00,13.18,100.00,0.00
12.034,20.00,13.11,100.00,0.00
12.053,20.00,13.18,100.00,0.00
12.092,20.00,13.18,100.00,0.00
12.112,20.00,13.18,100.00,0.00
12.131,20.00,13.18,100.00,0.00
12.152,20.00,13.18,100.00,0.00
12.171,20.00,13.24,100.00,0.00
12.210,20.00,13.24,100.00,0.00
12.229,20.00,13.24,100.00,0.00
12.249,20.00,13.31,100.00,0.00
12.269,20.00,13.31,100.00,0.00
12.308,20.00,13.31,100.00,0.00
12.327,20.00,13.31,100.00,0.00
12.347,20.00,13.31,100.00,0.00
12.368,20.00,13.43,100.00,0.00
12.406,20.00,13.43,100.00,0.00
12.425,20.00,13.37,100.00,0.00
12.446,20.00,13.43,100.00,0.00
12.484,20.00,13.37,100.00,0.00
12.504,20.00,13.50,100.00,0.00
12.524,20.00,13.50,100.00,0.00
12.543,20.00,13.50,100.00,0.00
12.582,20.00,13.50,100.00,0.00
12.602,20.00,13.56,100.00,0.00
12.623,20.00,13.50,100.00,0.00
12.641,20.00,13.50,100.00,0.00
12.680,20.00,13.56,100.00,0.00
12.700,20.00,13.56,100.00,0.00
12.720,20.00,13.56,100.00,0.00
12.739,20.00,13.63,100.00,0.00
12.759,20.00,13.56,100.00,0.00
12.798,20.00,13.63,100.00,0.00
12.818,20.00,13.70,100.00,0.00
12.837,20.00,13.70,100.00,0.00
12.858,20.00,13.70,100.00,0.00
12.896,20.00,13.70,100.00,0.00
12.916,20.00,13.63,100.00,0.00
12.935,20.00,13.70,100.00,0.00
12.955,20.00,13.76,100.00,0.00
12.994,20.00,13.76,100.00,0.00
13.015,20.00,13.76,100.00,0.00
13.033,20.00,13.70,100.00,0.00
13.053,20.00,13.76,100.00,0.00
13.092,20.00,13.82,100.00,0.00
13.112,20.00,13.82,100.00,0.00
13.131,20.00,13.82,100.00,0.00
13.151,20.00,13.88,100.00,0.00
13.191,20.00,13.95,100.00,0.00
13.210,20.00,13.88,100.00,0.00
13.229,20.00,13.88,100.00,0.00
13.270,20.00,13.95,100.00,0.00
13.288,20.00,13.95,100.00,0.00
13.327,20.00,13.95,100.00,0.00
13.347,20.00,14.02,100.00,0.00
13.368,20.00,14.08,100.00,0.00
13.407,20.00,14.02,100.00,0.00
13.425,20.00,14.08,100.00,0.00
13.465,20.00,14.08,100.00,0.00
13.484,20.00,14.08,100.00,0.00
13.523,20.00,14.08,100.00,0.00
13.543,20.00,14.08,100.00,0.00
13.563,20.00,14.21,100.00,0.00
13.582,20.00,14.27,100.00,0.00
13.621,20.00,14.27,100.00,0.00
13.641,20.00,14.21,100.00,0.00
13.661,20.00,14.21,100.00,0.00
13.680,20.00,14.21,100.00,0.00
13.719,20.00,14.21,100.00,0.00
13.739,20.00,14.21,100.00,0.00
13.759,20.00,14.27,100.00,0.00
13.778,20.00,14.27,100.00,0.00
13.798,20.00,14.39,100.00,0.00
13.837,20.00,14.39,100.00,0.00
13.857,20.00,14.27,100.00,0.00
13.876,20.00,14.27,100.00,0.00
13.896,20.00,14.14,100.00,0.00
13.935,20.00,14.21,100.00,0.00
13.955,20.00,14.39,100.00,0.00
13.974,20.00,14.46,100.00,0.00
13.994,20.00,14.39,100.00,0.00
14.015,20.00,14.39,100.00,0.00
14.053,20.00,14.39,100.00,0.00
14.072,20.00,14.39,100.00,0.00
14.092,20.00,14.53,100.00,0.00
14.131,20.00,14.39,100.00,0.00
14.152,20.00,14.53,100.00,0.00
14.170,20.00,14.53,100.00,0.00
14.190,20.00,14.53,100.00,0.00
14.229,20.00,14.39,100.00,0.00
14.249,20.00,14.46,100.00,0.00
14.268,20.00,14.53,100.00,0.00
14.288,20.00,14.53,100.00,0.00
14.308,20.00,14.53,100.00,0.00
14.347,20.00,14.46,100.00,0.00
14.366,20.00,14.59,100.00,0.00
14.387,20.00,14.53,100.00,0.00
14.426,20.00,14.53,100.00,0.00
14.446,20.00,14.65,100.00,0.00
14.464,20.00,14.65,100.00,0.00
14.485,20.00,14.78,100.00,0.00
14.523,20.00,14.59,100.00,0.00
14.543,20.00,14.53,100.00,0.00
14.562,20.00,14.46,100.00,0.00
14.582,20.00,14.46,100.00,0.00
14.603,20.00,14.39,100.00,0.00
14.641,20.00,14.46,100.00,0.00
14.660,20.00,14.46,100.00,0.00
14.680,20.00,14.53,100.00,0.00
14.719,20.00,14.53,100.00,0.00
14.740,20.00,14.59,100.00,0.00
14.759,20.00,14.59,100.00,0.00
14.799,20.00,14.65,100.00,0.00
14.817,20.00,14.59,100.00,0.00
14.838,20.00,14.65,100.00,0.00
14.857,20.00,14.65,100.00,0.00
14.896,20.00,14.72,100.00,0.00
14.915,20.00,14.78,100.00,0.00
14.936,20.00,14.78,100.00,0.00
14.956,20.00,14.65,100.00,0.00
14.994,20.00,14.72,100.00,0.00
15.013,20.00,14.72,100.00,0.00
15.033,20.00,14.72,100.00,0.00
15.053,20.00,14.78,100.00,0.00
15.092,20.00,14.78,100.00,0.00
15.111,20.00,14.72,100.00,0.00
15.131,20.00,14.72,100.00,0.00
15.151,20.00,14.85,100.00,0.00
15.190,20.00,14.85,100.00,0.00
15.209,20.00,14.78,100.00,0.00
15.229,20.00,14.85,100.00,0.00
15.249,20.00,14.97,100.00,0.00
15.268,20.00,14.90,100.00,0.00
15.307,20.00,14.97,100.00,0.00
15.328,20.00,14.97,100.00,0.00
15.347,20.00,15.04,100.00,0.00
15.366,20.00,15.04,100.00,0.00
15.406,20.00,15.04,100.00,0.00
15.426,20.00,15.04,100.00,0.00
15.445,20.00,15.16,100.00,0.00
15.484,20.00,15.10,100.00,0.00
15.503,20.00,15.16,100.00,0.00
15.523,20.00,15.23,100.00,0.00
15.543,20.00,15.23,100.00,0.00
15.583,20.00,15.23,100.00,0.00
15.602,20.00,15.23,100.00,0.00
15.641,20.00,15.23,100.00,0.00
15.660,20.00,15.29,100.00,0.00
15.681,20.00,15.29,100.00,0.00
15.699,20.00,15.29,100.00,0.00
15.739,20.00,15.36,100.00,0.00
15.759,20.00,15.36,100.00,0.00
15.778,20.00,15.36,100.00,0.00
15.817,20.00,15.36,100.00,0.00
15.838,20.00,15.36,100.00,0.00
15.856,20.00,15.41,100.00,0.00
15.877,20.00,15.41,100.00,0.00
15.915,20.00,15.41,100.00,0.00
15.935,20.00,15.36,100.00,0.00
15.954,20.00,15.41,100.00,0.00
15.974,20.00,15.55,100.00,0.00
16.013,20.00,15.41,100.00,0.00
16.033,20.00,15.48,100.00,0.00
16.052,20.00,15.41,100.00,0.00
16.072,20.00,15.55,100.00,0.00
16.091,20.00,15.60,100.00,0.00
16.131,20.00,15.55,100.00,0.00
16.150,20.00,15.55,100.00,0.00
16.170,20.00,15.55,100.00,0.00
16.190,20.00,15.60,100.00,0.00
16.229,20.00,15.67,100.00,0.00
16.248,20.00,15.74,100.00,0.00
16.268,20.00,15.74,100.00,0.00
16.288,20.00,15.74,100.00,0.00
16.328,20.00,15.79,100.00,0.00
16.346,20.00,15.79,100.00,0.00
16.366,20.00,15.86,100.00,0.00
16.405,20.00,15.86,100.00,0.00
16.425,20.00,15.98,100.00,0.00
16.444,20.00,15.92,100.00,0.00
16.464,20.00,15.98,100.00,0.00
16.503,20.00,15.98,100.00,0.00
16.523,20.00,15.86,100.00,0.00
16.542,20.00,15.98,100.00,0.00
16.562,20.00,15.98,100.00,0.00
16.601,20.00,15.92,100.00,0.00
16.622,20.00,16.05,100.00,0.00
16.641,20.00,16.11,100.00,0.00
16.680,20.00,16.11,100.00,0.00
16.699,20.00,16.11,100.00,0.00
16.721,20.00,16.11,100.00,0.00
16.758,20.00,16.17,100.00,0.00
16.778,20.00,16.24,100.00,0.00
16.798,20.00,16.24,100.00,0.00
16.817,20.00,16.17,100.00,0.00
16.836,20.00,16.17,100.00,0.00
16.876,20.00,16.24,100.00,0.00
16.895,20.00,16.24,100.00,0.00
16.915,20.00,16.17,100.00,0.00
16.934,20.00,16.17,100.00,0.00
16.975,20.00,16.17,100.00,0.00
16.993,20.00,16.24,100.00,0.00
17.013,20.00,16.24,100.00,0.00
17.052,20.00,16.24,100.00,0.00
17.072,20.00,16.24,100.00,0.00
17.091,20.00,16.36,100.00,0.00
17.112,20.00,16.36,100.00,0.00
17.151,20.00,16.36,100.00,0.00
17.171,20.00,16.42,100.00,0.00
17.189,20.00,16.36,100.00,0.00
17.229,20.00,16.42,100.00,0.00
17.249,20.00,16.36,100.00,0.00
