Time,Desired_Speed,Actual_Speed,Throttle_Output,Brake_Output
6.457,20.00,20.35,0.00,0.00
6.496,20.00,20.41,0.00,0.00
6.515,20.00,20.47,0.00,0.00
6.535,20.00,20.53,0.00,2.64
6.555,20.00,20.35,0.00,0.00
6.594,20.00,20.47,0.00,0.00
6.614,20.00,20.35,0.00,0.00
6.633,20.00,20.41,0.00,0.00
6.653,20.00,20.47,0.00,0.00
6.692,20.00,20.53,0.00,2.64
6.713,20.00,20.41,0.00,0.00
6.731,20.00,20.47,0.00,0.00
6.770,20.00,20.53,0.00,2.64
6.790,20.00,20.47,0.00,0.00
6.810,20.00,20.53,0.00,2.64
6.829,20.00,20.35,0.00,0.00
6.849,20.00,20.47,0.00,0.00
6.869,20.00,20.47,0.00,0.00
6.908,20.00,20.41,0.00,0.00
6.927,20.00,20.41,0.00,0.00
6.947,20.00,20.35,0.00,0.00
6.967,20.00,20.41,0.00,0.00
7.006,20.00,20.41,0.00,0.00
7.026,20.00,20.41,0.00,0.00
7.045,20.00,20.47,0.00,0.00
7.065,20.00,20.29,0.00,0.00
7.104,20.00,20.23,0.00,0.00
7.124,20.00,20.41,0.00,0.00
7.143,20.00,20.29,0.00,0.00
7.163,20.00,20.23,0.00,0.00
7.183,20.00,20.29,0.00,0.00
7.222,20.00,20.29,0.00,0.00
7.242,20.00,20.35,0.00,0.00
7.261,20.00,20.35,0.00,0.00
7.281,20.00,20.23,0.00,0.00
7.320,20.00,20.05,0.00,0.00
7.340,20.00,20.23,0.00,0.00
7.359,20.00,20.23,0.00,0.00
7.379,20.00,20.05,0.00,0.00
7.399,20.00,20.23,0.00,0.00
7.438,20.00,20.11,0.00,0.00
7.457,20.00,20.05,0.00,0.00
7.477,20.00,20.05,0.00,0.00
7.497,20.00,20.11,0.00,0.00
7.536,20.00,20.11,0.00,0.00
7.555,20.00,20.05,0.00,0.00
7.575,20.00,20.05,0.00,0.00
7.595,20.00,19.99,0.00,0.00
7.634,20.00,20.05,0.00,0.00
7.654,20.00,19.99,0.00,0.00
7.673,20.00,19.93,0.00,0.00
7.693,20.00,19.93,0.00,0.00
7.732,20.00,19.93,0.00,0.00
7.752,20.00,19.86,0.00,0.00
7.771,20.00,19.75,0.00,0.00
7.791,20.00,19.75,0.00,0.00
7.830,20.00,19.63,0.00,0.00
7.850,20.00,19.81,0.00,0.00
7.870,20.00,19.75,0.00,0.00
7.889,20.00,19.75,0.00,0.00
7.909,20.00,19.69,0.00,0.00
7.948,20.00,19.56,0.00,0.00
7.968,20.00,19.63,0.00,0.00
7.987,20.00,19.56,0.00,0.00
8.007,20.00,19.44,0.82,0.00
8.046,20.00,19.44,0.86,0.00
8.066,20.00,19.56,0.00,0.00
8.085,20.00,19.56,0.00,0.00
8.105,20.00,19.56,0.00,0.00
8.125,20.00,19.44,0.82,0.00
8.164,20.00,19.44,0.86,0.00
8.184,20.00,19.44,0.91,0.00
8.203,20.00,19.26,1.22,0.00
8.223,20.00,19.33,1.19,0.00
8.262,20.00,19.38,1.16,0.00
8.282,20.00,19.33,1.29,0.00
8.301,20.00,19.33,1.34,0.00
8.321,20.00,19.38,1.32,0.00
8.360,20.00,19.38,1.37,0.00
8.380,20.00,19.38,1.42,0.00
8.399,20.00,19.21,1.72,0.00
8.419,20.00,19.21,1.78,0.00
8.458,20.00,19.08,2.04,0.00
8.478,20.00,19.21,1.92,0.00
8.497,20.00,19.02,2.26,0.00
8.517,20.00,19.14,2.16,0.00
8.556,20.00,18.96,2.50,0.00
8.576,20.00,19.02,2.49,0.00
8.596,20.00,18.96,2.66,0.00
8.615,20.00,18.96,2.74,0.00
8.635,20.00,19.02,2.73,0.00
8.674,20.00,19.02,2.81,0.00
8.694,20.00,18.96,2.98,0.00
8.713,20.00,18.84,3.24,0.00
8.733,20.00,18.84,3.33,0.00
8.772,20.00,18.72,3.60,0.00
8.792,20.00,18.72,3.71,0.00
8.811,20.00,18.65,3.90,0.00
8.831,20.00,18.72,3.92,0.00
8.870,20.00,18.65,4.11,0.00
8.890,20.00,18.65,4.22,0.00
8.909,20.00,18.72,4.23,0.00
8.929,20.00,18.77,4.26,0.00
8.968,20.00,18.77,4.35,0.00
8.988,20.00,18.59,4.72,0.00
9.007,20.00,18.59,4.84,0.00
9.027,20.00,18.77,4.68,0.00
9.066,20.00,18.65,4.95,0.00
9.087,20.00,18.40,5.43,0.00
9.105,20.00,18.47,5.46,0.00
9.125,20.00,18.53,5.49,0.00
9.164,20.00,18.53,5.60,0.00
9.184,20.00,18.59,5.64,0.00
9.204,20.00,18.40,6.02,0.00
9.224,20.00,18.28,6.33,0.00
9.244,20.00,18.47,6.19,0.00
9.283,20.00,18.59,6.14,0.00
9.303,20.00,18.40,6.53,0.00
9.321,20.00,18.35,6.73,0.00
9.360,20.00,18.53,6.59,0.00
9.380,20.00,18.35,6.98,0.00
9.401,20.00,18.35,7.11,0.00
9.420,20.00,18.35,7.25,0.00
9.439,20.00,18.23,7.56,0.00
9.478,20.00,18.16,7.79,0.00
9.498,20.00,18.23,7.84,0.00
9.517,20.00,18.16,8.08,0.00
9.538,20.00,18.16,8.23,0.00
9.576,20.00,18.04,8.55,0.00
9.596,20.00,18.04,8.71,0.00
9.615,20.00,18.10,8.78,0.00
9.635,20.00,18.04,9.02,0.00
9.674,20.00,18.04,9.17,0.00
9.694,20.00,17.98,9.43,0.00
9.713,20.00,17.91,9.69,0.00
9.733,20.00,17.98,9.76,0.00
9.753,20.00,18.04,9.82,0.00
9.792,20.00,17.86,10.25,0.00
9.812,20.00,17.86,10.42,0.00
9.831,20.00,17.91,10.51,0.00
9.851,20.00,17.86,10.76,0.00
9.890,20.00,17.74,11.11,0.00
9.910,20.00,17.74,11.29,0.00
9.929,20.00,17.79,11.39,0.00
9.949,20.00,17.74,11.65,0.00
9.988,20.00,17.79,11.75,0.00
10.008,20.00,17.74,12.01,0.00
10.027,20.00,17.74,12.19,0.00
10.047,20.00,17.74,12.37,0.00
10.087,20.00,17.55,12.83,0.00
10.106,20.00,17.60,12.94,0.00
10.125,20.00,17.67,13.03,0.00
10.165,20.00,17.67,13.22,0.00
10.184,20.00,17.55,13.59,0.00
10.204,20.00,17.67,13.60,0.00
10.224,20.00,17.79,13.61,0.00
10.263,20.00,17.55,14.14,0.00
10.282,20.00,17.48,14.44,0.00
10.302,20.00,17.55,14.54,0.00
10.322,20.00,17.55,14.74,0.00
10.361,20.00,17.48,15.03,0.00
10.380,20.00,17.55,15.13,0.00
10.400,20.00,17.60,15.25,0.00
10.439,20.00,17.36,15.80,0.00
10.459,20.00,17.36,16.01,0.00
10.478,20.00,17.67,15.77,0.00
10.498,20.00,17.48,16.23,0.00
10.537,20.00,17.36,16.61,0.00
10.557,20.00,17.55,16.54,0.00
10.577,20.00,17.42,16.93,0.00
10.597,20.00,17.42,17.14,0.00
10.635,20.00,17.36,17.43,0.00
10.655,20.00,17.36,17.64,0.00
10.675,20.00,17.55,17.57,0.00
10.694,20.00,17.29,18.14,0.00
10.714,20.00,17.29,18.36,0.00
10.753,20.00,17.36,18.48,0.00
10.773,20.00,17.36,18.69,0.00
10.792,20.00,17.24,19.08,0.00
10.812,20.00,17.29,19.22,0.00
10.851,20.00,17.24,19.51,0.00
10.871,20.00,17.24,19.74,0.00
10.891,20.00,17.29,19.87,0.00
10.910,20.00,17.17,20.27,0.00
10.931,20.00,17.24,20.40,0.00
10.969,20.00,16.99,20.99,0.00
10.989,20.00,17.05,21.14,0.00
11.008,20.00,17.17,21.19,0.00
11.028,20.00,17.05,21.60,0.00
11.067,20.00,17.05,21.83,0.00
11.087,20.00,17.17,21.89,0.00
11.106,20.00,17.11,22.21,0.00
11.126,20.00,16.92,22.72,0.00
11.146,20.00,16.86,23.05,0.00
11.186,20.00,17.05,23.02,0.00
11.204,20.00,16.99,23.36,0.00
11.224,20.00,16.74,23.96,0.00
11.263,20.00,16.86,24.04,0.00
11.283,20.00,17.17,23.83,0.00
11.302,20.00,16.99,24.33,0.00
11.322,20.00,16.74,24.93,0.00
11.342,20.00,16.86,25.02,0.00
11.382,20.00,16.92,25.18,0.00
11.400,20.00,16.92,25.43,0.00
11.420,20.00,16.86,25.76,0.00
11.440,20.00,16.86,26.01,0.00
11.479,20.00,16.80,26.36,0.00
11.499,20.00,16.80,26.61,0.00
11.518,20.00,16.92,26.69,0.00
11.539,20.00,16.86,27.02,0.00
11.578,20.00,16.74,27.45,0.00
11.597,20.00,16.86,27.53,0.00
11.617,20.00,16.74,27.96,0.00
11.656,20.00,16.67,28.32,0.00
11.676,20.00,16.80,28.40,0.00
11.695,20.00,16.67,28.84,0.00
11.714,20.00,16.55,29.29,0.00
11.754,20.00,16.80,29.20,0.00
11.773,20.00,16.74,29.54,0.00
11.793,20.00,16.80,29.72,0.00
11.813,20.00,16.67,30.15,0.00
11.852,20.00,16.61,30.52,0.00
11.871,20.00,16.61,30.79,0.00
11.891,20.00,16.67,30.96,0.00
11.930,20.00,16.74,31.13,0.00
11.951,20.00,16.67,31.49,0.00
11.969,20.00,16.61,31.85,0.00
11.989,20.00,16.55,32.21,0.00
12.028,20.00,16.61,32.40,0.00
12.048,20.00,16.55,32.75,0.00
12.068,20.00,16.61,32.95,0.00
12.087,20.00,16.61,33.22,0.00
12.126,20.00,16.61,33.49,0.00
12.146,20.00,16.61,33.76,0.00
12.166,20.00,16.67,33.93,0.00
12.185,20.00,16.74,34.10,0.00
12.205,20.00,16.67,34.46,0.00
12.244,20.00,16.61,34.82,0.00
12.264,20.00,16.67,35.00,0.00
12.283,20.00,16.67,35.26,0.00
12.303,20.00,16.74,35.43,0.00
12.343,20.00,16.67,35.79,0.00
12.362,20.00,16.74,35.95,0.00
12.383,20.00,16.80,36.13,0.00
12.421,20.00,16.67,36.57,0.00
12.440,20.00,16.74,36.74,0.00
12.460,20.00,16.80,36.92,0.00
12.480,20.00,16.74,37.25,0.00
12.519,20.00,16.67,37.61,0.00
12.539,20.00,16.67,37.88,0.00
12.559,20.00,16.67,38.14,0.00
12.597,20.00,16.80,38.23,0.00
12.617,20.00,16.74,38.57,0.00
12.637,20.00,16.74,38.83,0.00
12.656,20.00,16.74,39.09,0.00
12.676,20.00,16.86,39.17,0.00
12.696,20.00,16.74,39.60,0.00
12.735,20.00,16.67,39.96,0.00
12.756,20.00,16.74,40.13,0.00
12.794,20.00,16.86,40.21,0.00
12.814,20.00,16.67,40.74,0.00
12.833,20.00,16.80,40.82,0.00
12.872,20.00,16.67,41.26,0.00
12.893,20.00,16.80,41.34,0.00
12.912,20.00,16.86,41.50,0.00
12.932,20.00,16.86,41.75,0.00
12.970,20.00,16.92,41.92,0.00
12.990,20.00,16.92,42.17,0.00
13.010,20.00,16.99,42.32,0.00
13.029,20.00,16.99,42.56,0.00
13.049,20.00,17.05,42.70,0.00
13.088,20.00,17.05,42.94,0.00
13.108,20.00,17.11,43.09,0.00
13.128,20.00,17.11,43.32,0.00
13.148,20.00,17.05,43.63,0.00
13.186,20.00,17.05,43.87,0.00
13.206,20.00,17.05,44.11,0.00
13.225,20.00,17.11,44.26,0.00
13.245,20.00,17.11,44.49,0.00
13.266,20.00,17.17,44.62,0.00
13.304,20.00,17.17,44.85,0.00
13.324,20.00,17.17,45.08,0.00
13.343,20.00,17.29,45.12,0.00
13.363,20.00,17.24,45.42,0.00
13.403,20.00,17.24,45.64,0.00
13.422,20.00,17.24,45.86,0.00
13.442,20.00,17.29,46.00,0.00
13.461,20.00,17.29,46.22,0.00
13.500,20.00,17.42,46.26,0.00
13.520,20.00,17.36,46.54,0.00
13.539,20.00,17.42,46.67,0.00
13.559,20.00,17.36,46.96,0.00
13.579,20.00,17.42,47.09,0.00
13.619,20.00,17.55,47.10,0.00
13.638,20.00,17.48,47.40,0.00
13.657,20.00,17.60,47.42,0.00
13.678,20.00,17.55,47.69,0.00
13.716,20.00,17.60,47.81,0.00
13.737,20.00,17.60,48.00,0.00
13.757,20.00,17.74,48.00,0.00
13.775,20.00,17.74,48.18,0.00
13.814,20.00,17.79,48.28,0.00
13.834,20.00,17.74,48.53,0.00
13.854,20.00,17.91,48.46,0.00
13.873,20.00,18.04,48.43,0.00
13.912,20.00,17.98,48.68,0.00
13.932,20.00,18.04,48.75,0.00
13.952,20.00,18.10,48.82,0.00
13.971,20.00,18.04,49.06,0.00
14.010,20.00,18.16,49.04,0.00
14.031,20.00,18.23,49.09,0.00
14.050,20.00,18.10,49.42,0.00
14.070,20.00,18.10,49.57,0.00
14.090,20.00,18.16,49.63,0.00
14.128,20.00,18.23,49.68,0.00
14.148,20.00,18.28,49.74,0.00
14.167,20.00,18.35,49.78,0.00
14.188,20.00,18.28,50.01,0.00
14.226,20.00,18.35,50.05,0.00
14.246,20.00,18.28,50.28,0.00
14.265,20.00,18.28,50.42,0.00
14.285,20.00,18.40,50.38,0.00
14.306,20.00,18.47,50.41,0.00
14.344,20.00,18.35,50.71,0.00
14.364,20.00,18.35,50.84,0.00
14.383,20.00,18.53,50.70,0.00
14.404,20.00,18.40,51.01,0.00
14.443,20.00,18.40,51.14,0.00
14.462,20.00,18.47,51.17,0.00
14.482,20.00,18.40,51.39,0.00
14.521,20.00,18.35,51.59,0.00
14.540,20.00,18.47,51.55,0.00
14.560,20.00,18.59,51.50,0.00
14.579,20.00,18.53,51.69,0.00
14.619,20.00,18.59,51.73,0.00
14.638,20.00,18.65,51.74,0.00
14.658,20.00,18.72,51.75,0.00
14.678,20.00,18.72,51.86,0.00
14.717,20.00,18.72,51.96,0.00
14.737,20.00,18.77,51.98,0.00
14.756,20.00,18.72,52.16,0.00
14.776,20.00,18.96,51.91,0.00
14.815,20.00,18.89,52.09,0.00
14.835,20.00,18.84,52.26,0.00
14.855,20.00,19.02,52.08,0.00
14.874,20.00,19.02,52.16,0.00
14.914,20.00,18.96,52.33,0.00
14.933,20.00,19.14,52.14,0.00
14.952,20.00,19.33,51.94,0.00
14.992,20.00,19.26,52.09,0.00
15.012,20.00,19.33,52.05,0.00
15.031,20.00,19.26,52.20,0.00
15.051,20.00,19.33,52.17,0.00
15.091,20.00,19.44,52.05,0.00
15.109,20.00,19.38,52.19,0.00
15.149,20.00,19.51,0.00,0.00
15.168,20.00,19.51,0.00,0.00
15.188,20.00,19.56,0.00,0.00
15.208,20.00,19.51,0.00,0.00
15.248,20.00,19.56,0.00,0.00
15.266,20.00,19.63,0.00,0.00
15.286,20.00,19.63,0.00,0.00
15.325,20.00,19.75,0.00,0.00
15.347,20.00,19.69,0.00,0.00
15.365,20.00,19.75,0.00,0.00
15.384,20.00,19.75,0.00,0.00
15.424,20.00,19.69,0.00,0.00
15.444,20.00,19.81,0.00,0.00
15.463,20.00,19.86,0.00,0.00
15.483,20.00,19.86,0.00,0.00
15.522,20.00,19.93,0.00,0.00
15.541,20.00,19.93,0.00,0.00
15.562,20.00,19.99,0.00,0.00
15.580,20.00,20.05,0.00,0.00
15.622,20.00,19.99,0.00,0.00
15.640,20.00,20.05,0.00,0.00
15.679,20.00,20.11,0.00,0.00
15.698,20.00,20.17,0.00,0.00
15.718,20.00,20.17,0.00,0.00
15.737,20.00,19.99,0.00,0.00
15.778,20.00,20.05,0.00,0.00
15.796,20.00,20.11,0.00,0.00
15.816,20.00,20.11,0.00,0.00
15.855,20.00,20.11,0.00,0.00
15.876,20.00,20.11,0.00,0.00
15.895,20.00,20.29,0.00,0.00
15.914,20.00,20.23,0.00,0.00
15.953,20.00,20.05,0.00,0.00
15.973,20.00,20.17,0.00,0.00
15.994,20.00,20.11,0.00,0.00
16.012,20.00,20.17,0.00,0.00
16.051,20.00,20.17,0.00,0.00
16.071,20.00,20.11,0.00,0.00
16.091,20.00,20.05,0.00,0.00
16.110,20.00,20.17,0.00,0.00
16.130,20.00,20.23,0.00,0.00
16.169,20.00,19.99,0.00,0.00
16.189,20.00,20.05,0.00,0.00
16.208,20.00,20.05,0.00,0.00
16.229,20.00,20.05,0.00,0.00
16.248,20.00,19.99,0.00,0.00
16.287,20.00,19.99,0.00,0.00
16.307,20.00,20.05,0.00,0.00
16.326,20.00,19.99,0.00,0.00
16.346,20.00,19.99,0.00,0.00
16.365,20.00,19.99,0.00,0.00
16.406,20.00,20.05,0.00,0.00
16.424,20.00,19.93,0.00,0.00
16.464,20.00,19.69,0.00,0.00
16.483,20.00,19.93,0.00,0.00
16.504,20.00,19.99,0.00,0.00
16.522,20.00,19.75,0.00,0.00
16.563,20.00,19.86,0.00,0.00
16.581,20.00,19.93,0.00,0.00
16.620,20.00,19.81,0.00,0.00
16.640,20.00,19.69,0.00,0.00
16.662,20.00,19.81,0.00,0.00
16.699,20.00,19.93,0.00,0.00
16.718,20.00,19.63,0.00,0.00
16.738,20.00,19.44,0.82,0.00
16.758,20.00,19.63,0.00,0.00
16.797,20.00,19.63,0.00,0.00
16.817,20.00,19.56,0.00,0.00
16.836,20.00,19.44,0.82,0.00
16.875,20.00,19.56,0.00,0.00
16.896,20.00,19.51,0.00,0.00
16.916,20.00,19.51,0.00,0.00
16.935,20.00,19.44,0.82,0.00
16.973,20.00,19.44,0.86,0.00
16.994,20.00,19.51,0.00,0.00
17.013,20.00,19.21,1.17,0.00
17.032,20.00,19.21,1.23,0.00
